feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.9133333333333333,3.6207109648534765,0.1460713276461124,9.075159046043966,0.06350185208269293,0.024649556409524622,0.10791594926209197,-53.798405492579434,-105.60663251740493,-10.977210605413234,2.0
cat_trait_0,none,0_1,none,0.572,1.0764497258764778,0.6066701173457654,1.752947391113882,0.024384546395458468,0.009185098229431395,0.043348799332328845,-19.279857726916703,-45.668003306958326,0.5955066017234003,5.0
pvr_0,none,none,none,0.7,1.4542482500089045,0.3726172728153388,3.0219712765494204,0.03771692548646507,0.013767332855596861,0.06399271315362681,-42.82129594750613,-99.08917275981514,-3.4976490366079815,3.0
pvr_1,none,none,none,0.948,2.7070800716535617,0.5498865247431419,5.89570090962554,0.05890582850846705,0.02076325241076749,0.10263332089912985,-64.83860166808836,-144.0181377761295,-7.393377392507773,1.0
time,none,none,none,0.8693333333333333,1.7652822930130763,0.3728717925946246,3.44272119287025,0.03130160649242993,0.014310359657752968,0.050451467961764876,-35.74471791716597,-71.88793108862899,-5.573310737185352,4.0
cont_trait_0,cat_trait_0,none,none,0.7026666666666667,3.1277318741308857,0.004979545671491596,71.0875003867417,0.038709636712100016,0.006237954710350429,0.8777115290597441,-8.706353203567506,-37.59020679949117,16.115739663739873,9.0
cont_trait_0,pvr_0,none,none,0.6466666666666666,0.3363528161023939,0.05217764425546278,0.794191913012599,0.049130831308100295,0.00796647621645194,0.7094921091329233,-15.653439671443179,-66.07937588102294,25.180622237296063,5.0
cont_trait_0,pvr_1,none,none,0.9226666666666666,0.16151304251590967,0.013237955335534459,0.35909054863106166,0.05582061917215726,0.012931653534139624,0.7719176793896189,-22.48817962957802,-78.61638361188699,23.46145061211672,1.0
cont_trait_0,time,none,none,0.9026666666666666,0.3877099234045848,0.024919874500413237,0.9566745626352262,0.04175295253922301,0.006278367506642722,0.7746353458334354,-20.540321562466016,-54.467546138227874,7.776025263236534,3.0
cat_trait_0,pvr_0,none,none,0.712,1.4454015111369376,0.004770373670082258,15.622905080117391,0.03274304554679815,0.004753566441790008,0.6285502185223933,-11.553244362534251,-45.630061419191634,14.049692679811415,8.0
cat_trait_0,pvr_1,none,none,0.8226666666666667,1.2056454614900307,0.00048295891143775455,16.452067535362424,0.03422286497108802,0.007656286574316916,0.51469459912622,-9.562419189491093,-39.37723124321525,15.834272578418563,7.0
cat_trait_0,time,none,none,0.6226666666666667,1.5583405682006353,0.0025392814037325374,18.313557238750608,0.02369709752074381,0.0017767179693071046,0.5094267675098263,-3.581511562195446,-19.123337462538018,10.413183594189434,10.0
pvr_0,pvr_1,none,none,0.6373333333333333,0.45283843351390773,0.06695125635557866,1.085755906701138,0.053743211819417235,0.013245014175194608,0.6310285688029693,-28.42901934630022,-83.2553651537171,10.761974598164898,2.0
pvr_0,time,none,none,0.9133333333333333,0.5234789983714503,0.05788680491951981,1.0617083178556583,0.034154883077070555,0.005976491485992696,0.48931484414204673,-11.117473076552011,-39.8886506040098,13.406352466363785,6.0
pvr_1,time,none,none,0.82,0.4002918140663691,0.09315282320110986,0.8610513931245408,0.040645601409458054,0.0039052966098276913,0.5246331808847744,-16.265628763571502,-62.53953766514968,22.839739820487125,4.0
