it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T1_TS	T2_TS	T3_TS	T6_TS	T7_TS	T8_TS	T9_TS	T10_TS	T11_TS	T12_TS	T14_TS	T17_TS	T19_TS	T20_TS	T22_TS	T23_TS	T24_TS	T25_TS	T26_TS	T27_TS	T28_TS	T29_TS	T30_TS	T31_TS	T33_TS	T34_TS	T36_TS	T38_TS	T39_TS	T40_TS	T41_TS	T42_TS	T43_TS	T44_TS	T46_TS	T47_TS	T48_TS	T49_TS	T50_TS	T52_TS	T53_TS	T54_TS	T56_TS	T57_TS	T58_TS	T59_TS	T60_TS	T61_TS	T62_TS	T63_TS	T64_TS	T65_TS	T66_TS	T68_TS	T70_TS	T71_TS	T72_TS	T73_TS	T75_TS	T76_TS	T77_TS	T78_TS	T79_TS	T80_TS	T81_TS	T82_TS	T83_TS	T84_TS	T85_TS	T86_TS	T87_TS	T88_TS	T89_TS	T91_TS	T92_TS	T93_TS	T95_TS	T96_TS	T98_TS	T100_TS	T101_TS	T102_TS	T104_TS	T105_TS	T107_TS	T108_TS	T110_TS	T113_TS	T115_TS	T116_TS	T118_TS	T119_TS	T120_TS	T121_TS	T123_TS	T124_TS	T125_TS	T126_TS	T128_TS	T129_TS	T130_TS	T131_TS	T132_TS	T133_TS	T134_TS	T135_TS	T136_TS	T138_TS	T139_TS	T142_TS	T143_TS	T145_TS	T147_TS	T148_TS	T152_TS	T153_TS	T155_TS	T158_TS	T160_TS	T161_TS	T162_TS	T166_TS	T167_TS	T170_TS	T171_TS	T172_TS	T173_TS	T174_TS	T176_TS	T178_TS	T179_TS	T181_TS	T182_TS	T183_TS	T184_TS	T185_TS	T186_TS	T187_TS	T188_TS	T189_TS	T190_TS	T191_TS	T193_TS	T195_TS	T200_TS	T206_TS	T1_TE	T2_TE	T3_TE	T6_TE	T7_TE	T8_TE	T9_TE	T10_TE	T11_TE	T12_TE	T14_TE	T17_TE	T19_TE	T20_TE	T22_TE	T23_TE	T24_TE	T25_TE	T26_TE	T27_TE	T28_TE	T29_TE	T30_TE	T31_TE	T33_TE	T34_TE	T36_TE	T38_TE	T39_TE	T40_TE	T41_TE	T42_TE	T43_TE	T44_TE	T46_TE	T47_TE	T48_TE	T49_TE	T50_TE	T52_TE	T53_TE	T54_TE	T56_TE	T57_TE	T58_TE	T59_TE	T60_TE	T61_TE	T62_TE	T63_TE	T64_TE	T65_TE	T66_TE	T68_TE	T70_TE	T71_TE	T72_TE	T73_TE	T75_TE	T76_TE	T77_TE	T78_TE	T79_TE	T80_TE	T81_TE	T82_TE	T83_TE	T84_TE	T85_TE	T86_TE	T87_TE	T88_TE	T89_TE	T91_TE	T92_TE	T93_TE	T95_TE	T96_TE	T98_TE	T100_TE	T101_TE	T102_TE	T104_TE	T105_TE	T107_TE	T108_TE	T110_TE	T113_TE	T115_TE	T116_TE	T118_TE	T119_TE	T120_TE	T121_TE	T123_TE	T124_TE	T125_TE	T126_TE	T128_TE	T129_TE	T130_TE	T131_TE	T132_TE	T133_TE	T134_TE	T135_TE	T136_TE	T138_TE	T139_TE	T142_TE	T143_TE	T145_TE	T147_TE	T148_TE	T152_TE	T153_TE	T155_TE	T158_TE	T160_TE	T161_TE	T162_TE	T166_TE	T167_TE	T170_TE	T171_TE	T172_TE	T173_TE	T174_TE	T176_TE	T178_TE	T179_TE	T181_TE	T182_TE	T183_TE	T184_TE	T185_TE	T186_TE	T187_TE	T188_TE	T189_TE	T190_TE	T191_TE	T193_TE	T195_TE	T200_TE	T206_TE
2500000	-2538.93519929941	-34.3095197399825	-1941.96183915969	-562.663840399733	2.28657744799095	1.27562540675024	1.4642381572788	2.09441429402765	0.6516895068584	5.07646192165049	3.19696137381165	3.57093152240811	2.80648577991996	1.27332666003589	1.11976023600303	1.85538843269135	1.13121391767298	5.44592265452343	3.38665218402017	0.589135839764545	1	1	1.32015125565526	33.3325583724797	0	437.30484290954	33.3325583724797	32.885683060811	31.1963059930042	30.8131161261187	29.8793176065883	27.9840236473956	27.3613442010425	23.9452827685166	26.6487002973884	27.4451584825126	26.0160317703133	21.6573632837227	20.5073877962696	19.8731005152037	18.5030801951031	18.0069030250359	18.2011710910749	18.0705719897129	18.1446452547811	17.1184494536359	16.6116555023213	16.5785119974974	16.7579682164625	16.1242355015535	13.5630328952163	14.1707113157933	14.9948975223174	14.4429831053132	15.6080326884818	14.7575410561367	14.2176375083473	13.4819678771609	13.7812872553779	14.606520192395	13.5720001831963	15.3966524007399	13.5010783533683	12.9871775291073	13.0691259912993	13.5799223736766	12.8227049317505	12.1314196482196	12.4018724083412	12.0194914336698	12.2684310084694	12.5468612124263	12.2290303420009	8.49868413577573	11.9137799014963	11.8379392845938	11.1402861121725	11.755105302389	11.5975074433386	11.4307548917383	11.4403458895454	10.2394018532088	11.348576955388	5.38446678222761	10.6635665711208	10.6352373171623	10.6220421554875	10.4421285930132	6.99707805583054	9.67038569765358	10.7566673735341	10.1661972864573	9.99339387673634	9.432821504565	7.40854045323111	9.76468979684656	8.93871107364277	9.75243913124931	9.58064417525539	9.49258089365854	8.92224004610728	8.76552210670551	8.8846855295804	9.25607979526986	8.4906348589617	7.37464528159912	7.91289615671424	7.71203388831463	7.20522312504214	6.58256624941909	7.1544155704836	7.17371047513766	6.8591131938814	6.45268450909637	6.44993265704212	6.67492467126855	6.18074125958583	6.69032362127576	6.38666930427096	6.66993701310014	5.554882576738	5.96935660261569	5.35628738072282	5.27837474312612	5.58229029208684	5.29393685881697	4.52521421543148	5.03116217027958	4.92351001133527	4.27974719497517	5.13839139143709	4.78919083717282	4.88289009108994	3.37180045231193	4.21416509084914	4.46818429285996	4.06117956673194	0.147821126720439	4.36926811107968	1.96467709326709	4.00651640277143	2.93595316141558	1.34111603749866	3.19213747788202	1.68479123531728	0.636235942508108	3.56977533067637	2.69054908722251	3.14389353652928	2.16938958827231	2.39405593821164	2.37638212329172	1.71816652825284	2.21150593350418	1.60331329369266	1.67777953871558	2.87696492199915	1.15085706557233	0.723155594540524	1.27194979937626	0.696297247117519	1.39363337338436	1.02550408825412	0.94274932866697	2.00737914091563	0.228871358024467	1.02952907203613	0.926410868831864	0.574899919203113	0.249631048217239	0.210978573443027	0.120044958379855	23.8729641545208	0	27.673331522242	30.5677312410418	27.378336111957	7.56771113614169	11.1822771644732	17.2189229317947	25.980603641911	25.5944639118972	21.8243591208694	21.4274847976623	18.150413262842	18.7453323059805	17.5898840295281	16.5995231465854	14.9902147657025	15.3141051096386	16.471324351913	16.0631481541301	12.1359435665967	15.3856161818896	13.6383437494092	15.9852497371953	2.13794211737314	5.13413669583263	8.63738873089216	11.5909406805219	12.830063784815	13.7330336108869	12.7622045438066	13.4287819402398	12.4755242211528	12.4514160858783	12.6177240075525	12.0672482026432	13.0209936052387	0	9.90389963713528	10.8173198936271	11.772739785122	11.2277824146783	12.3826386129305	6.76426068112822	5.22659601786648	3.82859461512654	10.5084515849567	4.82383568318606	11.8680460378333	10.8696022664139	5.97901297135499	9.59110883133879	10.4184127980473	11.343209783269	8.91598464746359	6.89868684055504	7.4516696107046	5.25704330305944	10.4784710855252	6.81381587802053	7.16022396200662	0	0	6.18038496944454	1.82370431423902	2.18986179415428	0	9.21995585407469	7.23347708433926	8.65423222349986	8.49168105060565	7.66300374378724	2.94714015520441	9.28428197493961	8.86669493383454	7.26781538377098	7.39419603767599	4.23371240369208	3.85192279869509	7.19650440224535	5.37632275304044	6.40972898880865	5.6462576641813	6.14721774949707	6.00822242189529	6.28976578026436	4.11754228618565	2.88385766404383	5.79438357846817	4.93129535827777	3.44602358542231	0	4.3152775294239	5.89322909477365	2.28263011745065	4.03635228649605	4.30059860473748	2.60712646037682	1.25573613976236	0	4.19507408570673	4.52587616770314	0	4.01375469581125	0	0	3.85667962409791	0	3.03407297431505	4.46775861176218	0	0	0	0	0	2.86393830706633	0	1.25073959879263	0	0	0.881311338788178	0	0	0	0	0	0	0.13774851047605	0.913813840962796	0.0654440892881137	0	0	0	0	0	0	0	0.201363609173876	0	0	0	0	0	0	0	0
2580000	-2581.25355031042	-38.6833469490684	-1974.93672608557	-567.63347727578	1.06856706290334	1.49422217287513	0.862872363068412	3.04938703719337	1.07041257459285	6.05688934184179	3.505762813988	3.72974985791652	2.65418649131295	0.955747900072537	1.15818422912618	1.73538171528103	1.23251895210393	4.02055336204703	2.48711551431016	0.746396757361237	2	1	1.63536924325383	35.0856112583807	0	448.401057889435	35.0856112583807	34.4117300220221	32.4189923473886	30.8711503312208	29.7331756304567	27.4859095003679	27.3679162733747	23.0467987817419	26.5281075199606	26.5349937529062	24.4700193426787	21.6239416621869	21.2627130677119	19.8788402831022	18.4979648296323	17.5292891533214	17.7390749179079	18.5415606816106	18.8757229104649	16.6413659123235	16.7475824428472	16.372618010903	16.4106560512591	16.2228409425904	14.5247881093332	13.8846168552483	14.1398838856713	14.1023332291538	15.3980537374256	15.052250837929	16.0021736763195	13.5015241958824	14.9855455616005	13.0848525269089	13.6926303630249	14.1401156263783	13.7350764773662	13.0244586944728	12.9985636204137	12.9618906537787	12.8728818235692	12.0029423956823	12.4263266491935	11.9019563707083	12.2952451182724	12.4715203526358	12.0298953874642	8.48145213533502	12.1362674348353	11.6119620666307	11.1289360074456	11.3513032502747	11.8185148125868	11.4017320419062	11.5638063533004	9.99886683623299	10.5317352384425	6.07675098865508	10.8894662315668	12.0474190000792	10.5936120745075	10.3104756880029	7.26680644594106	9.26478687207585	10.7296437519815	9.99819010627821	10.0436854695123	10.866243043554	7.47822144125096	10.1467432616	8.98480246332476	9.90828209333628	9.60368975061227	9.44666816321729	8.88577371483227	8.70593795057341	8.76530044931982	8.29415469162478	8.25296790214098	7.47884525611533	8.34198864134706	7.70335039879278	7.23476190256957	6.53797476256474	7.18677987555467	6.46188592841423	6.89503084288937	8.28167950070504	6.49761712669294	6.28602829521493	6.04620494900481	6.65344253870202	6.05753037618483	6.2492156197208	5.92236543583964	5.86365217283606	5.34356912400594	5.63045467390442	5.28679033482808	5.15849006921787	4.3270009011593	5.54904179983149	5.00627333623928	4.79476077253	5.28019202231866	4.83669734168836	4.72124353795029	3.3703594940847	4.21825672027405	4.68287897776807	4.93496011141107	1.09784065407286	4.54223335330408	2.04463182244755	3.21739235583461	3.28047148401368	1.18574319802242	3.48899310768986	1.27213503897704	0.857370414791842	2.31301604913527	2.76712027473267	2.56870690278829	3.53430032875798	2.18790890258065	2.35074408218207	1.85218182639381	2.00144895839528	2.0139221415869	1.87608380081826	1.52618435953258	1.43286135866063	1.02830595791825	1.62963635095486	0.708245017139218	0.738498083077304	1.48211949331917	0.71787475164967	2.03379281344819	0.346324354406016	0.557399719601299	1.09254087382617	0.691268997826864	0.346408881129475	0.3190066864	0.38209430673124	23.0638559568844	0	27.4642899165539	30.5777657922042	27.2148987969997	7.42294453628522	10.7725361401018	17.1608103891387	25.8159606098763	24.9043948686572	21.4873619735739	21.3850779524596	17.9911473919742	18.8914940921989	17.3895796237378	16.781746494457	16.5688652935381	16.0550593096688	15.9583458486462	16.354184163196	11.6948669929287	15.2114393404304	13.6310825156794	15.9484424807216	1.41300922761564	5.10638414963461	8.7137647424037	11.8436764049531	12.6679354977221	13.4465588463578	12.7361136330126	13.3403573960269	13.0437493813895	12.537203266959	12.6686806291725	11.837937693971	13.1077232248818	0	9.94370222949655	10.8942952397333	12.1046753360817	11.4623699301459	12.1764025846796	7.23038718638721	4.67033762938984	3.81258731240769	11.1778586567588	5.67656806850741	11.7097653828064	10.9268199171807	5.82420072241546	10.0242052647541	10.3903349502771	11.3670956323166	8.8604432159006	6.56480010508508	7.36875142942302	3.96184565748268	10.4979320691067	6.95814778853157	7.14747984926729	0	0	7.318421744547	1.46104952300084	2.060423350372	0	9.09699617386817	6.68468820943657	8.20345582272069	8.32557447095971	7.654100283504	2.83903362733755	9.27213201778955	8.83257419754596	6.65757099403233	7.77652580314236	3.96756139850344	3.73786515125366	7.30554305850266	5.4197604912709	6.03443459266451	5.58731859080446	5.75666444154596	5.92462537937016	6.43946352275515	4.30710907495681	3.95698857409211	6.41781659488258	4.80638074801732	2.54655467890047	0	4.40002457787758	5.82402524832715	1.72321385755028	3.96306589624712	3.40858166530622	2.4520512341519	0.34951659382758	0	4.08934996847735	4.60090294872665	0	3.68662522989076	0	0	3.94841969471568	0	2.63487205986752	4.25938152706028	0	0	0	0	0	1.30479400870628	0	1.39833411841808	0	0	0.926882400765438	0	0	0	0	0	0	0.348003678623279	0.789490241251844	0.137553407657704	0	0	0	0	0	0	0	0.439399553469051	0	0	0	0	0	0	0	0
2650000	-2563.81642027023	-35.1973924953777	-1958.64170063084	-569.977327144009	1.97492686206291	1.61308828431296	0.83397541394296	1.96232047108805	0.899665762663836	5.54880365339242	3.29053220478389	4.47165890316774	3.39351845735944	1.24437864532449	1.2553589880314	1.73699104420443	1.30556698361921	4.17590246962752	2.38869081930118	0.806202668861218	1	1	0.918549537724012	34.4697667617076	0	448.730402999574	33.3129432437095	34.4697667617076	32.3753645880679	32.5567350058971	30.2916784993413	27.920948078848	26.748660164944	23.4511904060713	26.4203932131844	27.8256713974545	25.0534715120947	21.6923511511695	19.8830740551774	19.8142264753658	18.5611046217785	17.4520189656091	17.1820240860771	17.9350454077627	17.931863719486	16.702466096595	18.009423239473	16.519324531557	17.9911528693534	16.1607667947905	13.6839799194431	13.8889705297464	13.923936185341	14.865705981181	14.7120108419153	15.6152915531371	14.2783596051049	13.4757829978391	13.8054012730583	13.0675861764951	14.3033000062282	13.5119343139316	14.5019404812476	14.594718304185	13.1166768644762	13.1469381080742	12.8089492159096	11.9386216464171	12.3914016633398	11.9032122174808	12.2436777893946	12.3925442859854	12.0323066913336	9.56490595728795	11.8880359728217	11.8358774510152	11.3147110179131	11.2143372135495	11.558747105409	11.4916672368221	11.5097015368345	10.4921083547744	10.5470117361139	5.48437182287643	10.6840585103998	10.8899465745928	12.3487319688704	10.4024753466622	6.95482051347153	9.24754461643171	10.4491820774495	10.0350527744436	10.0329533781071	9.7601475533034	8.01904656514789	9.58417182568784	9.19922155224804	9.96410995150614	9.59951786310245	9.3841409312407	8.93463069441058	8.84675979146654	9.46926211949765	8.38835575721806	8.35189263906929	7.35954577046589	8.18277743372737	7.94406526269486	7.20019613893944	6.28939477782967	7.17779970569827	6.50868371624632	7.19974717270084	6.56410642617556	6.50518639454489	7.02590600876965	6.12463185519298	6.59008166674462	6.00149963335622	6.62607722503421	5.94574023968261	6.12728521365769	5.36279755841406	5.43123752955732	5.35086766480044	5.1454225891571	4.52472984499622	5.00370702888127	4.94913929916989	4.29041582037857	4.97928263982267	5.30723032814837	4.74440420872932	3.34055872575337	4.25137412169863	4.54258644844734	3.96669831380063	0.600934162314743	4.51387024023027	1.86978264532295	3.51859484237162	3.3075858443334	1.95261059335869	3.64326485012053	1.31359734902278	1.06642880186762	2.24761426118789	2.95608581616749	2.49906656835288	2.30832654511329	2.21922277239545	1.9698438500278	2.26831278198797	1.97598248845945	1.45216757352102	1.6509612717015	1.58210969609076	1.86048965496628	0.912220566737124	1.59425497487532	0.787431546072563	0.79031358419805	1.22304228116802	0.943969131453957	0.563835438774222	0.737876072543828	1.97347728588969	1.6016369517801	1.18092313473799	0.232877464566249	3.22075007340679	0.465156882461095	23.781504071746	0	26.889956053313	30.3545212839873	26.612864973693	7.84349853656566	11.2101268028055	17.0228906583667	25.8411468703914	25.6861028650221	22.119737165828	21.2701736505753	17.941833840081	18.8029506296772	16.9772890700722	15.2845282513013	15.5798947776407	15.3206103181352	16.543780936238	16.6004143532504	12.2272331700836	16.0085224688577	13.2026820810147	15.9375324014964	2.39830199689254	5.14715666108782	8.67363363559156	11.4851375697346	12.8352645126761	13.6022659536197	12.6173597251505	13.4047024902423	13.0456862529558	12.5395419888045	12.8724385474785	11.9612018206296	13.0970057996172	0	9.48033476063952	10.325195117213	12.3135992407606	11.1256690543474	12.3410151012256	5.63094045023491	5.25243755200141	4.05051639731858	10.998418596037	5.53149623736091	11.8854700410636	8.95560699170028	5.64986969808542	10.3152028332753	10.4389995000455	11.361099359702	8.92617189160235	6.83318598748522	7.55453440977717	5.20158378866786	10.5686936630405	7.09807693757758	6.76737399809937	0	0	7.43235012939777	1.63837096589527	2.08763731361432	0	9.2410622032857	7.25310723138215	8.48481020217729	8.54663083060087	7.62745495577464	2.50109128946653	9.35488820203138	8.65172440672366	7.22012376945012	7.45663535709029	4.28013344897572	3.48670857655941	7.14614624198484	4.82371523879649	4.41160029997756	5.30849855507475	6.27771242260468	5.71317003773016	6.42934519103459	4.25949392049679	3.42013233343523	6.14573315940962	5.59144084350675	3.29659581518419	0	4.64372606420745	5.78174201626911	2.927737654957	4.0774347513138	3.82467975763636	2.38570907143811	0.457155137021935	0	4.1700557446598	4.26981976692879	0	4.23567706211449	0	0	3.75274087295055	0	3.2403103980569	4.46459898431777	0	0	0	0	0	2.84205594189693	0	1.38282328044267	0	0	1.54236038080803	0	0	0	0	0	0	0.327895512420283	0.416620176640044	0.265436931788464	0	0	0	0	0	0	0	0.309925468333077	0	0	0	0	0	0	0	0
2730000	-2575.60459608027	-37.3377619880984	-1969.88752102529	-568.379313066885	1.85659165535147	1.47896616550301	0.780674122480628	2.37126332482536	1.06951582449873	4.95323245348797	3.01245182561363	3.49797405126797	2.42557169546999	0.993546050537631	1.19165384290361	1.84638118414666	1.16855239147637	4.21779020362687	2.46254093269607	0.762439910842529	1	2	1.13850577756588	33.6383180757545	0	450.766178665032	33.2959818739424	33.6383180757545	31.800494844043	30.7085796337041	30.9577836455511	28.4535719528962	26.957522199943	22.9552100036883	26.52983899668	27.0549340074334	24.4748143772286	21.7510332056008	19.7799961448493	20.0908552688126	18.9775309278235	17.5856804468656	17.944245222902	17.9686038276216	18.1065130106224	16.662283884605	16.5672204906088	16.5685596088562	16.9271463724283	16.2743234499402	13.3801107410595	14.3326097227183	14.1997965905874	14.2456802790224	14.1575284961579	15.5814847800616	15.1044458592245	14.2849466879613	14.0262340269266	13.1911874928981	14.7872130092245	13.64406761474	13.3929084735402	13.0950259758107	12.9949402094786	14.7898246902342	12.9259023687742	11.9880773624397	12.399495456765	12.317694553819	12.3505912422789	12.466595421076	12.1108677978711	9.25481524315188	12.2162010481113	11.7743693763157	11.1056597027955	11.4556657650332	11.5132650571056	11.5071023418478	11.578047087718	10.1578793888409	11.059325035228	5.4883310904169	10.6725505903002	11.3493189545562	12.5550255663396	10.3612467905098	7.10466239331002	9.15803764539871	10.6784594724653	10.1323899653634	10.4335398093337	9.53201285209788	7.36427054397509	9.81399298740006	8.72996720324173	9.85908316252601	9.57393212948688	9.41058845815707	8.88514793612729	8.97049027297293	8.73660858496336	8.66958255949849	8.28147509498088	7.39426346143887	8.17941229307704	7.31110566464425	7.2124910064114	6.30336724161647	7.29844965334896	7.46100904382589	6.91642963128668	6.64232546270829	6.45858738143661	6.4332610470896	6.04401768019067	6.17889968564468	6.1142193347802	5.98447464916701	5.42665776849493	6.58390390062809	5.06633202408025	6.35324362954446	5.4071120241927	5.29078820851919	4.35578442317216	5.0265753180082	6.47087588586275	4.44123962971479	5.34962103476803	4.75175991409028	4.79720330791164	4.53755231879763	4.26619566337895	4.65555894276899	3.97850415971616	0.661470859722643	3.93854306775469	2.10540551981226	3.59048612705503	3.21682405609912	1.23733329114234	2.90170002935403	1.9589288452029	1.62732556899256	3.21377882533417	3.03260118891253	2.70273343834884	2.72547534330641	2.27639883624943	2.90200120899165	1.83578476424268	2.50664676350836	2.34433098512342	2.00693730546087	1.91373869721773	2.68704896125417	1.25016412586999	2.11179780043989	0.615074714995209	1.66953889594228	1.09349280160813	1.22082698178148	0.536710414007001	0.0770684465977844	0.577156434879307	0.72759214168106	0.517446511597893	0.493686173356386	1.11706950550133	0.4117505020625	23.2542021345538	0	27.2199860143135	30.6885449130031	27.4010610163994	7.58393974808704	10.9469213724758	16.8975551610329	26.0307548333066	25.1623273211907	21.6026222191046	20.9530998781163	18.1243108976168	18.8286944005922	17.5836525634692	16.7624640208452	16.163968996337	16.0664391933803	16.5010810864268	16.5516658119449	12.0974066495974	15.4943734164411	13.9038850081626	15.5792390306753	2.13579722389189	5.30390449438687	8.64185141674928	11.6297525290313	12.6589264782328	13.6699872962683	12.6067231074231	13.233760067111	12.7904529886751	12.5235267448669	12.1374834351694	12.0480010403122	13.0733998578899	0	9.89460736261261	10.0765084908971	11.51290660005	11.1786304811663	12.3732462173573	6.89488076074501	5.14903034317304	4.00296337752227	11.2156040885976	5.2813865564129	11.0677825271272	10.5925287404691	6.11733883171504	10.3403447807877	10.4450116467751	11.3333302355937	8.88051067358568	6.90757339575029	7.32504992729522	5.29519767409101	10.5481512758504	6.76051114003741	6.44823881624112	0	0	7.73380271452635	1.62267069651806	1.55794640834398	0	9.25767596712244	7.23928042109403	8.51959074933005	8.59596970839474	7.38366454331868	2.58898909140445	9.36953510212958	8.86172582786165	6.99424902245476	7.34693978329971	3.20966015307821	3.37958288362117	7.32093675058077	4.99849419789882	6.45869619371593	5.41468728409432	6.17746252419431	6.03797957902104	6.44878175055391	3.78755923016971	1.86365431841954	6.08068343290558	6.06123199642867	4.01032537223013	0	3.72500606350984	5.72573807955135	2.81714952448894	3.01750294086052	4.09592184196346	1.47164303197368	1.26907338470226	0	3.15692831735952	4.43189455205252	0	4.1210289745235	0	0	3.71588154613129	0	2.98641034233369	3.94403543077004	0	0	0	0	0	2.31606791786888	0	1.33934030493063	0	0	1.49524148290955	0	0	0	0	0	0	0.383321605715231	0.755269430997497	0.075069869683154	0	0	0	0	0	0	0	0.253829637359795	0	0	0	0	0	0	0	0
2800000	-2585.92278088502	-33.2859254559903	-1978.94984997103	-573.687005458001	0.839705800072812	1.2459150073573	1.78664812341631	2.0053189016443	0.793762702220363	5.2833077604554	3.31116379704414	3.46868100074016	2.6377431898915	0.916081196848621	1.14468178514911	1.68809925758671	0.912133898054783	4.19730783889739	3.50006333205294	0.592722235713258	1	1	1.15003660673455	35.5147640521167	0	455.369320464389	33.3351277789799	35.5147640521167	31.1274833567068	31.0051251687036	30.820956509862	27.8683120378924	27.9386779098125	25.4354073868128	26.7485345532696	28.7441780049874	24.8312716855154	22.5997549125213	19.9947974731787	19.8870572999962	19.7395364346861	17.4730753846897	17.103956796666	18.039875743458	17.9781594318215	16.8928454274426	16.9755914651756	16.5496252112508	16.4626218605781	17.5076806582078	13.6119680278969	13.9054475361277	14.2421801948532	13.8903111454667	14.0004885897219	15.3542446596159	14.2342487446706	13.4528778240439	14.8822389811095	13.2215151335555	13.9331434203019	13.5634148717411	14.1117856502062	13.0630971598704	12.9931406527004	12.9488154850118	12.6876758407237	12.0157883410177	12.3932974597148	12.7480945668637	12.3371315247372	12.3832528191607	12.5711823123933	8.91926990942325	12.1940657729703	11.6194474524888	11.3872357130245	11.1628669344509	11.752139629253	11.6554029313432	11.3848058086919	9.69406021261914	10.5264600704018	5.51551608199012	10.9480449072266	10.8409504724197	10.7062046934104	10.6047903073824	6.92349234022592	9.77527656666996	10.7855049328879	10.0654185091211	10.021752283743	9.38831267727681	7.3192642007384	9.57799358562628	8.88315672299003	9.88221779266142	9.8408737186631	9.92700379365161	8.99655666716273	8.75053066604855	9.74066913611575	8.56454715898755	8.37061412123976	7.42417952187985	8.22708858134164	7.18633468942816	7.3325838117468	6.31683722385072	7.3258400444892	6.65472186002158	6.76824774991417	8.15224221560451	7.34191971053866	6.90922061077491	6.98389235726126	6.37330600534841	5.85491709772404	6.03393466572109	5.462476861665	6.00587438493639	5.30112328834065	5.24093099268427	5.60367475894764	5.13593933975229	4.32477356318885	4.95015155563728	5.01788374992582	4.80480061555125	4.93596572199091	4.81615108400373	4.75854759738183	3.73804648238056	4.55859642986334	4.84770330824269	4.19252395600614	0.131865046635925	3.89861996790888	3.09400173758254	3.10137772821106	3.04497427527785	1.35703377229779	3.02831069096588	1.68544296604797	2.04423311507064	2.88204945215991	2.57488447124733	3.87575842876381	2.44172489586215	2.87203938634781	3.48706190701146	1.86604068066195	3.20875550182599	1.4241020240534	1.7669071571742	2.19219603031759	1.10328087000224	1.38753943418686	1.3406271673578	1.46643435569581	0.731167953146681	1.298873069454	0.82550977772353	0.517693839263931	0.558882929843196	0.892890273316401	0.710796201427748	0.671537443913285	0.142871482603904	0.17463310885033	0.144891184384445	23.6966683928113	0	27.4849524729485	30.5071183723854	25.8858792549979	7.76961733107466	11.2400408055132	16.4718647279769	26.2828001707939	25.4009744782842	21.64021890154	21.5076202703649	16.506299813278	18.9603570108528	17.0387468281444	16.8067962636296	15.3405211380349	15.0827938089631	16.5037255487073	16.5604368899963	12.275125410573	15.0865194415788	13.8128417838738	15.2491934366455	2.17504474258252	5.10835397221476	8.76746369250924	11.8279070671929	12.8454517580409	13.4926494758482	12.7913237961321	13.4460645913649	12.2883926224427	12.5702491964832	12.5706968296365	12.1159783954799	13.1190178633152	0	9.87173670567974	10.869056108791	11.8524167679296	11.4286016350325	12.3501368143128	6.66809220242255	5.31816459587591	3.33039036041936	11.1706066724511	5.60351356345552	11.5217042446328	10.8025413459642	4.91021775702838	9.82873732194693	10.4156313886078	11.3286727800554	8.68856234831162	6.72023002689575	7.41542222301953	5.16994557826012	10.5169040136449	6.99353060367404	7.11318814960397	0	0	7.50172642667253	1.25802587311377	2.12633588468585	0	9.16623463351945	7.28166452088344	7.97497318876861	8.50784115491678	7.70726829437457	2.93534971318641	9.07548695804976	8.22880090680338	7.10405094667	6.95273969233691	2.02641975033392	3.31131222552048	7.18191561718227	5.36584872877166	6.41064772011247	5.67222000085991	6.22856316226209	6.02867458547008	6.25679671876042	3.53531785428458	3.63169688899165	6.23712012962165	6.09788613108311	4.05156522359797	0	4.63879882139138	5.77691953892347	2.70812498241097	4.1886195177286	2.94929978757772	1.86492511952517	0.684315859825162	0	4.0998779836429	4.34103550845576	0	4.05293431110575	0	0	3.13454757685428	0	3.08951189217852	3.81388869851001	0	0	0	0	0	2.79920557108735	0	1.32087828308529	0	0	1.47903741342003	0	0	0	0	0	0	0.200629725278276	0.605211852243391	0.0044868874980537	0	0	0	0	0	0	0	0.273878929287861	0	0	0	0	0	0	0	0
