scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	30.55	0.4999823590849846	0.3991069486795073	0.0	-0.008785235610565038	NA	0.06992377618118877	0.0	NA
T1	33.77	26.87	0.4862673707571423	0.3963032218720294	0.49812333674201636	-0.09069646396861028	-0.24682126721471817	0.14251580991479162	1.0	0.0
T2	33.6	29.79	0.3814467933712053	0.25918924536216176	0.49676502490030644	-0.1191595533808572	0.7694269520207305	0.9742533240325225	0.0	0.0
T3	33.59	29.78	0.4048530466941479	0.3342899038937658	0.4977516312755358	-0.09929147006789406	-0.6795190426431608	-0.6265460089156039	0.0	0.0
T5	33.43	29.8	0.49308602555466713	0.39992362012687316	0.4845395530787733	-0.2621206989715811	-0.17452714601964314	0.02043874546818448	0.0	1.0
T8	32.59	26.38	0.49916868861364405	0.39093345870143853	0.487480372459145	0.2355223535831727	-0.060332529697652015	0.22394913462782276	0.0	0.0
T9	32.28	28.51	0.4999776154713682	0.39929633517850466	0.49409928934009406	0.1611494609460286	-0.00989618638659684	-0.06206090349044814	0.0	0.0
T10	32.19	30.58	0.4397896384722739	0.3520290669024222	0.4998393782546607	0.02651099832472044	-0.5297939049475022	-0.528634913433459	0.0	0.0
T11	31.4	12.9	0.11441804689198783	0.30617446206156834	0.38594259564699196	-0.7525864135806429	-1.796110811896816	-1.7809927253466797	0.0	0.0
T13	30.3	22.92	0.22763437438425646	0.15203425385285566	0.3869541147184488	-0.7487727152829149	-1.3119727088866082	-1.4546811164183755	1.0	0.0
T14	30.01	26.39	0.37928233875602413	0.27608837284611093	0.4980713505615962	-0.0919464893322143	-0.7774739735995382	-0.900556214963209	0.0	0.0
T15	29.81	28.06	0.08969428178246981	0.08749644036653122	0.20994111489414155	-1.3777775453199714	-1.9387018496146393	-1.8233781365813329	1.0	1.0
T16	29.74	21.67	0.49992589648317937	0.36853919000867424	0.48990732510928836	0.2112041395837193	0.018006302036738864	-0.42331372722170074	1.0	1.0
T18	29.62	25.67	0.3055712057245917	0.2619872777032538	0.3686897873055959	-0.8163500033204178	-1.03787295611638	-0.9621233386975498	0.0	0.0
T21	29.32	21.34	0.45806758830675653	0.3868118639066063	0.49595649099806227	-0.133275170169504	0.4377283216060287	0.2708105797939318	1.0	1.0
T22	29.3	28.13	0.4382509522588506	0.3668363100970474	0.49828023515791287	-0.08681555386241514	0.5369807993236497	0.4351155523937479	0.0	0.0
T24	29.04	25.95	0.2601657275689327	0.15532035569598118	0.21719683176424417	-1.3505356206343568	-1.1954372627297447	-1.4385130414267964	0.0	0.0
T25	28.96	27.37	0.472722384065863	0.3940340856759727	0.49800181231010193	0.09359266062094714	0.3503117614736038	0.18130594635538694	0.0	0.0
T27	28.88	24.06	0.16560440840631396	0.16631613608657167	0.1962786394306641	-1.430199913147614	-1.5547350710912935	-1.3855300147208611	1.0	1.0
T28	28.76	27.28	0.4999325135568707	0.3985832784131031	0.4961534891636942	0.12997518905596728	-0.017183512914183047	-0.08809908666861609	1.0	0.0
T29	28.69	23.52	0.37180064755784087	0.30995710031632506	0.19982677144658767	-1.4164326614020946	-0.805013969244409	-0.7469133393862081	1.0	1.0
T31	28.5	10.56	0.3030921455211582	0.3682234955055348	0.1057020059424776	-1.8437300504183285	-1.046422267717396	-2.353797575161896	1.0	1.0
T32	28.1	27.45	0.2032549602689783	0.1871920848390759	0.14129633421741222	-1.6626636447932732	-1.403236061158334	-1.2888106024313843	1.0	1.0
T33	27.98	26.75	0.4998844142265708	0.3983650191460996	0.4852127553817735	-0.25626184696809684	0.02248880205953202	-0.09465529601591731	1.0	1.0
T34	27.92	25.77	0.41981794709493686	0.32860806982972585	0.4867664230932802	0.24223310121727648	0.6183416791336656	0.6557894777321929	1.0	1.0
T35	27.9	14.99	0.12449566995156834	0.3695878086325909	0.2635833224337338	-1.1834364637298331	-1.7439502697176175	-2.3741016005306057	1.0	1.0
T36	27.89	21.78	0.344840893107859	0.24633467858277222	0.4046518386919883	-0.680318723578853	-0.9015047785074877	-1.0297776119512143	0.0	0.0
T37	27.74	24.55	0.1847092803083875	0.1736099676482345	0.3701988579857547	-0.8108588197891144	-1.4759292380351816	-1.35122320792247	1.0	1.0
T38	27.72	26.26	0.48170986190566223	0.3920522233177246	0.493779071459275	0.16549106400257899	0.28551640882930485	-0.20952808141980886	0.0	0.0
T39	27.38	20.94	0.4921958849728085	0.3920373296045318	0.3875305265896298	0.7465952553615325	0.18550543021546484	-0.20972629699159948	1.0	1.0
T40	27.12	24.26	0.455420576872938	0.29389183392845386	0.49979582848850934	-0.029890346078821108	-0.4519773678908654	-0.8211594917618853	1.0	1.0
T41	27.08	13.42	0.12473782227261072	0.26343581405190475	0.14449365976665957	-1.6478781131122158	-1.7427311449328315	-1.533244997745035	1.0	1.0
T42	26.99	22.23	0.35632852713614793	0.20487850434726643	0.23723468870220968	-1.2770703040787748	-0.8608289516083418	-1.209769068573269	1.0	0.0
T43	26.94	23.94	0.43669011157282955	0.39709175901456956	0.48391957870494057	0.2674097724496522	-0.5441995187834248	-0.12634295434288811	1.0	1.0
T44	26.92	14.58	0.06107217127355469	0.3366825338661058	0.17501836056822534	-1.515340358558716	-2.1446053385319837	-2.0080403466539694	0.0	1.0
T45	26.84	23.39	0.4237514240792336	0.2479956323645918	0.4883330068309675	0.22726205943950556	0.6016195728821137	1.022615196401832	1.0	1.0
T47	26.47	14.5	0.07800929186935503	0.38591311523612315	0.20811791744296915	-1.3846844044756705	-2.015910236878265	-2.705523423726261	1.0	1.0
T48	26.37	22.99	0.46757939647045965	0.3996883313982703	0.49515205818390484	-0.1459905427489998	-0.3829460326845648	0.04129288117178423	0.0	0.0
T49	25.98	23.85	0.11137917944520846	0.14414640431200396	0.13436434096323796	-1.6954323914063436	-1.8124287755114983	-1.494201863856545	1.0	1.0
T50	25.93	21.81	0.4912668346112708	0.3891550654161627	0.45531265117144004	-0.4525505462483008	-0.19632933768896588	0.24520820247691397	1.0	1.0
T51	25.92	25.49	0.4962249516375612	0.3861130474743664	0.4882722728491967	-0.22785986917552423	-0.1287575251318208	-0.2780177938968779	0.0	0.0
T52	25.14	21.35	0.4785204533455184	0.39683299208284295	0.41061181498361066	-0.6563913503235355	-0.30992136407023413	-0.1318654717944917	1.0	1.0
T53	24.62	23.35	0.4987682691838224	0.39667546024471023	0.47484109261945184	-0.33605953968875657	0.07345386865523013	0.13511866153573096	1.0	1.0
T54	24.37	21.4	0.30319952749732515	0.26969260913220167	0.4563636252163049	-0.4469435369570187	-1.0460519557617047	-0.928586299435551	1.0	1.0
T55	24.28	11.05	0.17426363762305297	0.3680317208920835	0.3342317211668471	-0.9386517908576537	-1.5184564026962546	-2.350999979848134	1.0	1.0
T56	24.03	23.31	0.4928319397703557	0.3809638556628559	0.49920264361658073	-0.059086535381730136	-0.17772795943008207	-0.3265923991367476	1.0	1.0
T57	23.84	17.4	0.18946687386274788	0.15139013504345653	0.3176541173119731	0.9961668602446895	1.4569614443517422	1.4578698678665964	1.0	1.0
T58	23.78	20.4	0.36799923679883034	0.3653281079000695	0.48624275038624837	0.24704553592424813	0.818857939297439	0.44535123110362324	0.0	0.0
T60	23.36	22.51	0.4229558296753625	0.33938856420119223	0.48630169647273425	0.24650827027910474	0.6050264521067212	0.599539464731905	0.0	1.0
T61	23.36	17.24	0.4969151186620239	0.3999853862022361	0.4835492054654996	0.2705232982800126	0.1163536099867325	0.00893983593032517	0.0	0.0
