time	speciation	extinction	trait_weighted_speciation	trait_weighted_extinction	sampling
0.0	0.5	0.4	0.0	0.0	4.913932992146738
0.010002857959416977	0.5	0.4	4.273003312040164e-05	3.418402649632131e-05	4.913932992146738
0.020005715918833954	0.5	0.4	4.3395521078827196e-05	3.471641686306176e-05	4.913932992146738
0.03000857387825093	0.5	0.4	3.954481032265431e-05	3.163584825812345e-05	4.913932992146738
0.04001143183766791	0.5	0.4	4.1075615394414676e-05	3.2860492315531746e-05	4.913932992146738
0.05001428979708489	0.5	0.4	3.586367312404465e-05	2.8690938499235724e-05	4.913932992146738
0.06001714775650186	0.5	0.4	3.7909609756953716e-05	3.0327687805562965e-05	4.913932992146738
0.07002000571591883	0.5	0.4	4.001934853684065e-05	3.2015478829472516e-05	4.913932992146738
0.08002286367533581	0.5	0.4	3.333090490316234e-05	2.6664723922529867e-05	4.913932992146738
0.0900257216347528	0.5	0.4	2.9513364343702788e-05	2.361069147496223e-05	4.913932992146738
0.10002857959416978	0.5	0.4	2.8007154465264386e-05	2.24057235722115e-05	4.913932992146738
0.11003143755358674	0.5	0.4	2.966620418871809e-05	2.3732963350974475e-05	4.913932992146738
0.12003429551300372	0.5	0.4	3.0231544155867222e-05	2.4185235324693776e-05	4.913932992146738
0.1300371534724207	0.5	0.4	2.778367984633377e-05	2.2226943877067018e-05	1.0873438663307773
0.14004001143183767	0.5	0.4	2.6546091330645933e-05	2.1236873064516757e-05	1.0873438663307773
0.15004286939125466	0.5	0.4	2.8307012023909705e-05	2.264560961912778e-05	1.0873438663307773
0.16004572735067163	0.5	0.4	2.813565792859133e-05	2.2508526342873056e-05	1.0873438663307773
0.1700485853100886	0.5	0.4	2.7025827348963265e-05	2.1620661879170622e-05	1.0873438663307773
0.1800514432695056	0.5	0.4	2.317367212479198e-05	1.8538937699833577e-05	1.0873438663307773
0.19005430122892256	0.5	0.4	2.4287654907011363e-05	1.9430123925609085e-05	1.0873438663307773
0.20005715918833955	0.5	0.4	2.571292235503153e-05	2.0570337884025217e-05	1.0873438663307773
0.21006001714775652	0.5	0.4	2.611088315250244e-05	2.0888706522001965e-05	1.0873438663307773
0.22006287510717348	0.5	0.4	2.554855846688653e-05	2.043884677350922e-05	1.0873438663307773
0.23006573306659048	0.5	0.4	2.3582053228800578e-05	1.8865642583040468e-05	1.0873438663307773
0.24006859102600744	0.5	0.4	2.478178291703146e-05	1.9825426333625166e-05	1.0873438663307773
0.25007144898542444	0.5	0.4	2.8101431799239096e-05	2.248114543939128e-05	1.0873438663307773
0.2600743069448414	0.5	0.4	2.7963572067261207e-05	2.237085765380897e-05	1.0873438663307773
0.27007716490425837	0.5	0.4	2.9951750991467416e-05	2.3961400793173928e-05	1.0873438663307773
0.28008002286367534	0.5	0.4	3.3898655987848934e-05	2.7118924790279152e-05	1.0873438663307773
0.2900828808230923	0.5	0.4	3.582510628602837e-05	2.8660085028822687e-05	1.0873438663307773
0.3000857387825093	0.5	0.4	3.0472000143377303e-05	2.4377600114701846e-05	1.0873438663307773
0.3100885967419263	0.5	0.4	3.020224760173608e-05	2.4161798081388866e-05	1.0873438663307773
0.32009145470134326	0.5	0.4	3.166939978540685e-05	2.533551982832547e-05	1.0873438663307773
0.3300943126607602	0.5	0.4	3.269573223453137e-05	2.6156585787625087e-05	1.0873438663307773
0.3400971706201772	0.5	0.4	3.096275147471032e-05	2.4770201179768243e-05	1.0873438663307773
0.3501000285795942	0.5	0.4	2.9183848829313548e-05	2.3347079063450836e-05	1.0873438663307773
0.3601028865390112	0.5	0.4	3.166523317796435e-05	2.5332186542371486e-05	1.0873438663307773
0.37010574449842815	0.5	0.4	3.468986063193404e-05	2.775188850554723e-05	1.0873438663307773
0.3801086024578451	0.5	0.4	3.5243100777319535e-05	2.8194480621855633e-05	1.0873438663307773
0.3901114604172621	0.5	0.4	3.428576496281731e-05	2.7428611970253836e-05	1.0873438663307773
0.4001143183766791	0.5	0.4	3.5440528194165787e-05	2.8352422555332635e-05	1.0873438663307773
0.41011717633609607	0.5	0.4	3.1613143577368145e-05	2.529051486189452e-05	1.0873438663307773
0.42012003429551303	0.5	0.4	3.109743632101374e-05	2.487794905681098e-05	1.0873438663307773
0.43012289225493	0.5	0.4	3.313027679682065e-05	2.6504221437456512e-05	1.0873438663307773
0.44012575021434697	0.5	0.4	3.6556672361167895e-05	2.9245337888934312e-05	1.0873438663307773
0.45012860817376393	0.5	0.4	3.129083406013505e-05	2.5032667248108047e-05	1.0873438663307773
0.46013146613318096	0.5	0.4	3.425457065667097e-05	2.7403656525336796e-05	1.0873438663307773
0.4701343240925979	0.5	0.4	2.9001539071167183e-05	2.3201231256933745e-05	1.0873438663307773
0.4801371820520149	0.5	0.4	2.7775490998578744e-05	2.2220392798863e-05	1.0873438663307773
0.49014004001143185	0.5	0.4	2.8763009638625983e-05	2.3010407710900778e-05	1.0873438663307773
0.5001428979708489	0.5	0.4	2.975367761052923e-05	2.3802942088423386e-05	1.0873438663307773
0.5101457559302658	0.5	0.4	3.170942405398987e-05	2.53675392431919e-05	1.0873438663307773
0.5201486138896828	0.5	0.4	2.9236598131101583e-05	2.338927850488127e-05	1.0873438663307773
0.5301514718490997	0.5	0.4	2.6996520769135812e-05	2.1597216615308644e-05	1.0873438663307773
0.5401543298085167	0.5	0.4	2.482180892025552e-05	1.9857447136204405e-05	1.0873438663307773
0.5501571877679338	0.5	0.4	2.4899044158185463e-05	1.9919235326548362e-05	1.0873438663307773
0.5601600457273507	0.5	0.4	2.3950466548757428e-05	1.9160373239005938e-05	1.0873438663307773
0.5701629036867677	0.5	0.4	2.662269842036043e-05	2.129815873628834e-05	1.0873438663307773
0.5801657616461846	0.5	0.4	2.4795855453838028e-05	1.983668436307043e-05	1.0873438663307773
0.5901686196056016	0.5	0.4	2.6741713462999475e-05	2.139337077039957e-05	1.0873438663307773
0.6001714775650187	0.5	0.4	2.676642957232461e-05	2.1413143657859683e-05	1.0873438663307773
0.6101743355244356	0.5	0.4	2.7836461137115898e-05	2.226916890969271e-05	1.0873438663307773
0.6201771934838526	0.5	0.4	2.655803544077398e-05	2.1246428352619186e-05	1.0873438663307773
0.6301800514432695	0.5	0.4	3.132799748788332e-05	2.5062397990306657e-05	1.0873438663307773
0.6401829094026865	0.5	0.4	3.0809570551669945e-05	2.464765644133596e-05	1.0873438663307773
0.6501857673621035	0.5	0.4	3.3789384453434194e-05	2.703150756274736e-05	1.0873438663307773
0.6601886253215205	0.5	0.4	3.285058584101476e-05	2.62804686728118e-05	1.0873438663307773
0.6701914832809375	0.5	0.4	3.641288695990076e-05	2.9130309567920608e-05	1.0873438663307773
0.6801943412403544	0.5	0.4	3.775628932661421e-05	3.020503146129137e-05	1.0873438663307773
0.6901971991997714	0.5	0.4	3.840169593184826e-05	3.072135674547861e-05	1.0873438663307773
0.7002000571591884	0.5	0.4	4.219385851460902e-05	3.37550868116872e-05	1.0873438663307773
0.7102029151186053	0.5	0.4	4.249303399656671e-05	3.399442719725338e-05	1.0873438663307773
0.7202057730780224	0.5	0.4	4.307049332887722e-05	3.445639466310178e-05	1.0873438663307773
0.7302086310374393	0.5	0.4	4.3350050168477754e-05	3.468004013478221e-05	1.0873438663307773
0.7402114889968563	0.5	0.4	4.401928707415952e-05	3.521542965932762e-05	1.0873438663307773
0.7502143469562733	0.5	0.4	4.458578947381259e-05	3.566863157905008e-05	1.0873438663307773
0.7602172049156902	0.5	0.4	5.069862185088234e-05	4.055889748070586e-05	1.0873438663307773
0.7702200628751072	0.5	0.4	5.327023608972237e-05	4.2616188871777884e-05	1.0873438663307773
0.7802229208345242	0.5	0.4	5.1139560649648085e-05	4.091164851971847e-05	1.0873438663307773
0.7902257787939412	0.5	0.4	5.2578124861593386e-05	4.206249988927471e-05	3.7446528715911636
0.8002286367533582	0.5	0.4	6.74285524054821e-05	5.394284192438565e-05	3.7446528715911636
0.8102314947127751	0.5	0.4	6.177767415121386e-05	4.942213932097108e-05	3.7446528715911636
0.8202343526721921	0.5	0.4	6.187111544848716e-05	4.949689235878974e-05	3.7446528715911636
