cont_trait_0,mean,lwr,upr
-1.9019847920654107,0.4071714655644812,0.17905352823022228,0.646384193218598
-1.8501393370175867,0.40626115476291047,0.1802528018537206,0.6470738597329062
-1.7982938819697627,0.40545194800200124,0.18356095069659278,0.648427182292036
-1.7464484269219382,0.4047540049748271,0.1842128696976339,0.6498277087107225
-1.6946029718741138,0.40418033019251237,0.18503237279043505,0.6452277765394951
-1.6427575168262902,0.40374709812395865,0.18231169179906206,0.6405187239892594
-1.5909120617784658,0.40347334069530755,0.19310552551762714,0.6469358422790686
-1.5390666067306413,0.40337984461186255,0.19543955975287305,0.6445516030789971
-1.4872211516828173,0.4034877789491993,0.19447692016028773,0.6335779296030193
-1.4353756966349933,0.40381768226659553,0.19864358452470454,0.6312899930602165
-1.3835302415871689,0.4043892481725737,0.202397274763842,0.6274966853690687
-1.3316847865393449,0.4052228093520099,0.20370416006429354,0.6230472664613741
-1.2798393314915208,0.4063413157634436,0.20695412412568776,0.6182025724789264
-1.2279938764436968,0.4077710960424697,0.20414317758937578,0.5975219828449634
-1.1761484213958724,0.40954050639035994,0.2078665194645213,0.5945359932730283
-1.1243029663480484,0.4116765602837625,0.21165809950317135,0.586287372031363
-1.072457511300224,0.4142035038583035,0.2157581262879559,0.5915506874749897
-1.0206120562524,0.41714371768514064,0.2066520359093249,0.5852563483766197
-0.9687666012045756,0.4205148733950911,0.21620615880834929,0.5994709252453562
-0.9169211461567516,0.4243231076802067,0.24454931167812258,0.6219482020143202
-0.8650756911089271,0.42856054971177804,0.2474581860685808,0.6198503027043147
-0.8132302360611031,0.43320778156856005,0.24957487484159074,0.6202412966732842
-0.7613847810132789,0.43823163170856805,0.25281131384295147,0.6150642597792825
-0.7095393259654549,0.44357416186341697,0.24628913504349387,0.6017989625464567
-0.6576938709176304,0.44913858929394807,0.2832882225343234,0.6422990936940626
-0.6058484158698064,0.4547866515538083,0.2836288598280336,0.6428513342968791
-0.5540029608219822,0.46035820628850593,0.2761857455911618,0.6379536127397722
-0.502157505774158,0.4657032869053731,0.3049089429595461,0.6700513973396982
-0.45031205072633373,0.47070071835957833,0.306230669828226,0.6739373170789122
-0.3984665956785096,0.4752542387167383,0.31992987984556565,0.6898121779384837
-0.3466211406306855,0.47927780851659724,0.3246588504142254,0.6918232205747795
-0.29477568558286116,0.4826751325705851,0.3255210204311664,0.6918904441714457
-0.24293023053503704,0.4853279998303098,0.32432442544890777,0.6937344699139466
-0.19108477548721292,0.48710025835701304,0.3206572576531482,0.6883548940285054
-0.13923932043938858,0.487855120587415,0.32178455414460255,0.6880612813620538
-0.08739386539156468,0.4874679069274245,0.33018455970493416,0.7026637307683085
-0.035548410343740344,0.4858103585410554,0.30941878195780653,0.6746333067452523
0.016297044704083996,0.48272347998158005,0.318578974008762,0.6748324215511468
0.06814249975190795,0.47803789541474523,0.323448438653624,0.6687762576379563
0.11998795479973229,0.4716311268624658,0.31815989058543764,0.647604071830844
0.17183340984755663,0.4634460220806301,0.31243080208845,0.6317734802417433
0.22367886489538052,0.45343538018211105,0.30485570836105197,0.6131666444966271
0.27552431994320487,0.4415585591491434,0.3056730613823115,0.6001552318825645
0.3273697749910292,0.4278613530004956,0.30427862009183243,0.585757791271496
0.37921523003885316,0.41247644550741547,0.2815163748335513,0.5534210396699905
0.43106068508667744,0.3956078101954099,0.26415902858531254,0.5248586800169702
0.4829061401345014,0.3775747732526805,0.2599186198733964,0.49476927841455415
0.5347515951823257,0.3588171333828352,0.25269894239602303,0.47171753600452665
0.5865970502301501,0.33975469803992614,0.2316194695934289,0.4381856469850119
0.638442505277974,0.32073289047513814,0.21417792548324063,0.41067522313584137
