cont_trait_0,mean,lwr,upr
-1.9019847920654107,0.40843763626738155,0.14540731550899902,0.6278956829579643
-1.8501393370175867,0.4094109768578596,0.15007779401228524,0.6281804900509473
-1.7982938819697627,0.4105130135463048,0.14944249678411176,0.6285547517560927
-1.7464484269219382,0.4117544321008419,0.16210086712187047,0.6359315801417288
-1.6946029718741138,0.4131478440099104,0.20909367524834457,0.6765126401762961
-1.6427575168262902,0.4147090421152228,0.2155281946082099,0.6779506321468746
-1.5909120617784658,0.4164578100239117,0.22518428511444455,0.6807077267856118
-1.5390666067306413,0.4184179385891269,0.18927850357579323,0.6383628288449199
-1.4872211516828173,0.42061621083158535,0.19496091232737078,0.6364546073482161
-1.4353756966349933,0.42308110103554447,0.21981105879353202,0.6602552246674358
-1.3835302415871689,0.42584204029915296,0.22729766308768773,0.6588331148336527
-1.3316847865393449,0.42892910128413847,0.23145155469727377,0.6516861288258184
-1.2798393314915208,0.4323737119529049,0.2349592771620552,0.6485530482096404
-1.2279938764436968,0.43620925457808113,0.23621451162853216,0.6454989004391957
-1.1761484213958724,0.4404680790058099,0.2376635845350019,0.6393951118257714
-1.1243029663480484,0.44517507909495696,0.2681662222628017,0.6582617623765487
-1.072457511300224,0.450341205812237,0.2755172456733758,0.6580205910117737
-1.0206120562524,0.45595892638638946,0.28475860027226263,0.6616790616217157
-0.9687666012045756,0.4620025700088471,0.2852618696500233,0.6549153481795373
-0.9169211461567516,0.46843596792603087,0.29209294750620857,0.6588447552290825
-0.8650756911089271,0.47522053420415555,0.29255942662205736,0.6555164534075922
-0.8132302360611031,0.482314959599201,0.2939389217335031,0.6586339934740438
-0.7613847810132789,0.4896698646248448,0.31538929427873,0.6805412276868458
-0.7095393259654549,0.49722288186608854,0.3089032618223484,0.6804663655413569
-0.6576938709176304,0.5048999852683362,0.31728464677932244,0.6906343866057998
-0.6058484158698064,0.5126283469585146,0.3196623764974201,0.6844460807096335
-0.5540029608219822,0.5203414922112265,0.3290684415086697,0.7032362458585416
-0.502157505774158,0.5279654517767853,0.3262256684207265,0.7038288995373929
-0.45031205072633373,0.5354082330770646,0.33020336895311336,0.7233299582545153
-0.3984665956785096,0.5425618770289066,0.3461930096465297,0.7477202128112457
-0.3466211406306855,0.5493017841467583,0.3669961164852575,0.7653053617844311
-0.29477568558286116,0.5554838580518987,0.37660231774911584,0.7739524202799077
-0.24293023053503704,0.5609552882280631,0.3472659252487653,0.7584751308773323
-0.19108477548721292,0.5655718408567089,0.387031687968884,0.7986583020775008
-0.13923932043938858,0.5692071886222679,0.35842956508065354,0.7711478846212398
-0.08739386539156468,0.5717485576941943,0.3781857366407187,0.7894989706101404
-0.035548410343740344,0.5730758133048781,0.37219434888415215,0.7791449259578568
0.016297044704083996,0.5730483175314746,0.39648962181882186,0.7992180217539501
0.06814249975190795,0.5715146401855306,0.39124242096676165,0.7752180689337554
0.11998795479973229,0.5683369216222939,0.36599296026681655,0.750357031818974
0.17183340984755663,0.5634057136649302,0.36780754813732025,0.7437365944013347
0.22367886489538052,0.5566442385834232,0.36784178987267063,0.73613052799927
0.27552431994320487,0.5480200096074707,0.3648159858396266,0.7210861179270422
0.3273697749910292,0.5375812146727075,0.3593785556662197,0.705705980583104
0.37921523003885316,0.5254533737256991,0.3555564222312244,0.6942390394838426
0.43106068508667744,0.5117794065462424,0.3558365944451856,0.678556895173156
0.4829061401345014,0.4968070286027883,0.34150272226101025,0.6456334376675147
0.5347515951823257,0.48090667054878045,0.33738075301297343,0.6298633573153501
0.5865970502301501,0.464425190810997,0.3270027316020795,0.6088548897137718
0.638442505277974,0.44763957723098,0.31417814902238916,0.5871931549481111
0.6902879603257983,0.43075940570728527,0.30309337770928807,0.5584792243552938
0.7421334153736227,0.41388294897553035,0.2876080530125027,0.5351956436276613
0.7939788704214465,0.3970489018336398,0.2725642687958593,0.5141024683292912
0.8458243254692709,0.38035604453299493,0.25888832946938817,0.4950114229554302
0.8976697805170952,0.36404046694543407,0.23812878836337303,0.4693961565150021
0.9495152355649192,0.34836363483168387,0.22419143075071585,0.45073646867010725
1.0013606906127435,0.3335076343422958,0.20445146017129748,0.4291031588694578
1.053206145660568,0.31956444383315424,0.20024530229735754,0.4193893262975038
1.105051600708392,0.30655690644375866,0.18597026451295276,0.4007996397619838
1.156897055756216,0.2944686176170046,0.18737351809379318,0.40205344922198005
1.20874251080404,0.2832769977040324,0.17417168081397033,0.38258109842692195
1.2605879658518644,0.27296496677836346,0.16622029466628174,0.3737733229667836
1.3124334208996888,0.2635058109947435,0.14691813283548577,0.3573422599679101
1.3642788759475126,0.2548499421994802,0.1352707219132341,0.34645167233577834
1.4161243309953369,0.24693577303024233,0.12495627688555727,0.3377280416332586
1.4679697860431613,0.23970142758646293,0.12704412347272032,0.3382408287565235
1.5198152410909853,0.2330898153625053,0.12282361682562888,0.3325109592895533
1.5716606961388093,0.22704123953712776,0.11729871995973502,0.3280498538094048
1.6235061511866338,0.2214951981304755,0.11593478426843226,0.3272122995126017
1.6753516062344578,0.2163976539892951,0.12007651439054293,0.3275765419592799
1.7271970612822818,0.21170356651820954,0.11925723139681067,0.3283581033912914
1.7790425163301062,0.20737893613744868,0.11166031080324305,0.32147811768482
1.8308879713779302,0.20339826307839629,0.10650448714718427,0.31561348388911803
1.8827334264257543,0.19974161928377315,0.10148972423221285,0.31192162429011144
1.9345788814735791,0.19639405925566078,0.10052347430087588,0.31024370359583137
1.9864243365214032,0.193343984049583,0.09633893062051048,0.30594387370881093
2.0382697915692267,0.1905819035497483,0.09577301906494953,0.304715772907913
2.0901152466170516,0.1881008376680038,0.09084434089824003,0.2999043369717562
2.1419607016648756,0.18589283145868346,0.08590464106797904,0.29408214533968624
2.1938061567126996,0.18394524242030086,0.08495538349506945,0.29345013977692674
2.245651611760524,0.1822435559747396,0.08054923537178078,0.2899994677271881
2.297497066808348,0.18077544414813382,0.08317812992887759,0.2926882820763636
2.349342521856172,0.17952928684083577,0.08166386040365499,0.2918317286869866
2.401187976903997,0.17849188498539023,0.07993455092882226,0.2945047977496658
2.4530334319518206,0.17764952835752915,0.07775457080999225,0.2942475490897232
2.5048788869996446,0.17699051683022618,0.07776826495461292,0.29879479511822177
2.5567243420474695,0.17650507332354717,0.07579626263287992,0.29956663066889405
2.6085697970952935,0.17618196476856163,0.07373201522703188,0.3018059351469506
2.6604152521431175,0.17600539599430243,0.058602070375220035,0.2911129998961252
2.712260707190942,0.17595528425854257,0.057917719334925656,0.29439497591856967
2.764106162238766,0.17601183689441652,0.07496302112140224,0.3141144206863728
2.81595161728659,0.17615931199266918,0.07256178669945851,0.31449890101193173
2.867797072334414,0.17638557122180198,0.07074760633198274,0.31593916948926337
2.919642527382239,0.176680993593327,0.0691189621793391,0.3160914481587445
2.9714879824300624,0.17703819349581223,0.06712395838451415,0.3178259681130036
3.0233334374778864,0.17745143724390838,0.06420824493483065,0.31820190860938075
3.0751788925257113,0.17791583645965367,0.06156189690455138,0.31679280531532156
3.1270243475735353,0.17842690324810118,0.059320437570108894,0.3170540138991532
3.178869802621359,0.17898044481841907,0.05762624489817805,0.31764179960231276
3.2307152576691833,0.17957253789281868,0.057071866572036126,0.3190028070913161
