cont_trait_0,cat_trait_0,mean,lwr,upr
-2.609786054131218,0.0,0.20192223589337818,0.10382601835832966,0.29236377929144947
-2.609786054131218,1.0,0.17759779254883476,0.07067923544673321,0.2800766601558313
-2.5477944695763295,0.0,0.20187241534516037,0.10452975073835938,0.29173341087663046
-2.5477944695763295,1.0,0.17659545677460153,0.07080000932308667,0.27842413033794994
-2.4858028850214415,0.0,0.2018314278176055,0.10517977757525443,0.29132122052027265
-2.4858028850214415,1.0,0.17556087131160758,0.07066639952540671,0.27790269744254953
-2.4238113004665536,0.0,0.20179858715030602,0.10469480710149806,0.28875228809867537
-2.4238113004665536,1.0,0.1744936667741363,0.07093264409820993,0.2776022813568514
-2.3618197159116656,0.0,0.20177272937530397,0.10576650271464345,0.28969761883038175
-2.3618197159116656,1.0,0.17339292436723083,0.06973603256662014,0.27460750595830735
-2.2998281313567777,0.0,0.20175263399740234,0.10931347828411503,0.2908353236380331
-2.2998281313567777,1.0,0.17225719580646345,0.07064965679638915,0.2739722391637608
-2.2378365468018897,0.0,0.20173744948259628,0.10874212040053333,0.29061479142973723
-2.2378365468018897,1.0,0.17108456033655128,0.06821460539303852,0.27112005885171736
-2.1758449622470017,0.0,0.20172699786205833,0.10949089727179126,0.2914224278056832
-2.1758449622470017,1.0,0.1698727118600165,0.06739043947306356,0.2674629840896431
-2.113853377692114,0.0,0.20172195975435453,0.11070058853206861,0.2931319509166912
-2.113853377692114,1.0,0.16861888699202285,0.06684234264372511,0.2639174811518744
-2.051861793137226,0.0,0.2017237793181533,0.11030093051872339,0.29140977935415435
-2.051861793137226,1.0,0.1673197868014422,0.0663112995306017,0.26222612437437853
-1.9898702085823374,0.0,0.20173422554625867,0.10997606893996806,0.2912186374764
-1.9898702085823374,1.0,0.16597202884870016,0.07062643307522119,0.2638418054206941
-1.9278786240274504,0.0,0.20175484663099105,0.11059704756860282,0.2917929724110378
-1.9278786240274504,1.0,0.16457298393229092,0.07015355764732016,0.25817905390884227
-1.8658870394725615,0.0,0.20178661245375998,0.11121087534648058,0.29298956126000464
-1.8658870394725615,1.0,0.16312057951350364,0.06556495299402333,0.2507768693782244
-1.803895454917674,0.0,0.20182976882890374,0.11396645109951763,0.2959120260874217
-1.803895454917674,1.0,0.1616118621605997,0.06385173812737421,0.248937721559567
-1.741903870362786,0.0,0.2018838352725997,0.11237315121407188,0.2939008019649952
-1.741903870362786,1.0,0.16004264384032604,0.07087310000939946,0.2523221206387225
-1.679912285807898,0.0,0.20194780310590701,0.11737165711697659,0.2990912446518848
-1.679912285807898,1.0,0.1584087760606891,0.06432243797695197,0.2432656124130388
-1.6179207012530101,0.0,0.20202058900981198,0.11416972265315777,0.29531201751099223
-1.6179207012530101,1.0,0.15670762779805725,0.06409111948022332,0.2406144604944483
-1.5559291166981222,0.0,0.20210158082160615,0.11286755783703911,0.29285656309072083
-1.5559291166981222,1.0,0.1549392792591811,0.06387081223435985,0.23791574886294892
-1.4939375321432342,0.0,0.20219087715613185,0.11668605108842342,0.29907756151112386
-1.4939375321432342,1.0,0.15310751273305265,0.06365911711213364,0.2353866937461012
-1.4319459475883463,0.0,0.20228889130771055,0.1144148739845595,0.29613030347313685
-1.4319459475883463,1.0,0.1512198667744258,0.06345561621062007,0.23324681215322152
-1.3699543630334583,0.0,0.20239569464961027,0.11316724162583813,0.2947596495630971
-1.3699543630334583,1.0,0.14928627176031736,0.06786992265222319,0.23553429670581608
-1.3079627784785703,0.0,0.20251088904592754,0.11050062122724064,0.2929416987192271
-1.3079627784785703,1.0,0.14731761534003252,0.06308151632949063,0.2287898998987537
-1.245971193923682,0.0,0.20263396903978964,0.12252464580691026,0.30423530746123306
