cont_trait_0,cat_trait_0,mean,lwr,upr
-1.5944715759404935,0.0,0.35105839216743395,0.13508466213588616,0.5633745103971037
-1.5944715759404935,1.0,0.22129087564391653,0.03350382764915373,0.47366652749378607
-1.5378108524797836,0.0,0.35648084190605567,0.14163954413987562,0.5670872489169168
-1.5378108524797836,1.0,0.21857854296150556,0.030455632407031172,0.45356533083717143
-1.481150129019074,0.0,0.3622763072072812,0.15050130559220498,0.5704275564370374
-1.481150129019074,1.0,0.2157748703576245,0.03272327458876295,0.44721365222807274
-1.4244894055583646,0.0,0.3684593265413501,0.1590727066182156,0.5764210228253092
-1.4244894055583646,1.0,0.2128852288516419,0.030833297122572188,0.43396280261592973
-1.3678286820976546,0.0,0.3750371489196674,0.1650305588978944,0.5785578301267479
-1.3678286820976546,1.0,0.20991511681160618,0.0316062916982656,0.42646625677690614
-1.3111679586369451,0.0,0.3820078932263138,0.16878502625940514,0.5802864994894781
-1.3111679586369451,1.0,0.2068677244815935,0.03134860619242248,0.41867682165599795
-1.2545072351762352,0.0,0.3893593172671422,0.17548046687594693,0.5833754173481288
-1.2545072351762352,1.0,0.20374295294475575,0.031220324443594048,0.41040462635536723
-1.1978465117155253,0.0,0.3970671641721438,0.18608729991839615,0.5917655676565347
-1.1978465117155253,1.0,0.20054076050051634,0.030828771252222446,0.39739270410491245
-1.1411857882548158,0.0,0.40509265697779034,0.19307254080133965,0.5999905778654829
-1.1411857882548158,1.0,0.19726367391554167,0.03336016576431788,0.3892887117125868
-1.0845250647941058,0.0,0.4133802326290613,0.20456873861237304,0.6080784755979546
-1.0845250647941058,1.0,0.19391605625395028,0.03442821223570095,0.3795855448982113
-1.0278643413333963,0.0,0.4218569868487307,0.22330980980713244,0.6330963443831048
-1.0278643413333963,1.0,0.19050659907069442,0.035776396763702596,0.3663601002171077
-0.9712036178726867,0.0,0.4304341992851928,0.22230492118006467,0.6313425167692808
-0.9712036178726867,1.0,0.18705869267572037,0.04157866518442395,0.3614832718378536
-0.9145428944119766,0.0,0.43901001403223633,0.22942382325011942,0.6383027943006913
-0.9145428944119766,1.0,0.18361227736355318,0.03897499955784155,0.3403143454338792
-0.8578821709512668,0.0,0.4474721991590716,0.24241319733799066,0.6576994132052636
