feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.7333333333333333,1.563204025499188,0.33063728767366213,3.2046109846215614,0.01522259707169606,0.005315645940131217,0.02536697920875002,-11.31333427628536,-28.482945604238353,2.13675355620299,5.0
cat_trait_0,none,0_1,none,0.9946666666666667,0.4348310176632781,0.12417576838213282,0.8217771025309689,0.025245216522886707,0.006981811409486425,0.04485360991925582,-22.5436508257552,-44.95375419303588,-2.6975791398942306,2.0
pvr_0,none,none,none,0.848,1.8344475540773992,0.6164639332949311,3.934529816906163,0.016704953352811795,0.005247200247639274,0.03313072122871708,-13.786432274254375,-34.159526978877096,1.9525967564596272,3.0
pvr_1,none,none,none,0.904,2.1994814169573975,0.4258020153673529,4.555212979738482,0.01570917801092722,0.004281896658105401,0.027101660190193666,-13.402739688579924,-32.334710028774055,1.4102901630623137,4.0
temp,none,none,none,0.988,4.57597929832358,0.7349648393344618,10.878199534194101,0.02811724616108805,0.012187436544698319,0.04674696709787063,-41.60917597358903,-94.60748413133365,-2.000756147688662,1.0
time,none,none,none,0.5053333333333333,1.1076176288601445,0.4510537747014033,1.8514768185859531,0.006467454461614532,0.0012887253117547272,0.014088728645096296,-7.2525524217891695,-21.53777347097187,2.8927472433401817,6.0
cont_trait_0,cat_trait_0,none,none,0.8253333333333334,0.42580563114593417,0.00016804085561679486,2.210962349517835,0.12877584058057456,0.0030492533519360055,0.4791135923991805,-3.6994029456531226,-15.64045985943929,6.550872588145353,5.0
cont_trait_0,pvr_0,none,none,0.6973333333333334,0.576647075559745,0.020070697850779688,1.3676515994092027,0.025899851299064074,0.0039783351610214734,0.4276373387856586,-5.853131962051224,-21.15249072740494,7.029024878862799,7.0
cont_trait_0,pvr_1,none,none,0.6906666666666667,0.5089510577005608,0.07670947882870213,1.1074558436786461,0.02286378789717732,0.0030006024476240253,0.48246499294334266,-3.4618245791572657,-15.985697804589478,7.526160209652687,8.0
cont_trait_0,temp,none,none,0.9946666666666667,0.260930068551752,0.009681655087966905,0.5871538354728209,0.14958529549866528,0.003026295227796689,0.4933450041942145,-4.691918712214353,-20.886183151812304,10.66584242535987,1.0
cont_trait_0,time,none,none,0.576,0.8430800158724845,0.20262459620895376,1.8318919733532095,0.019133058715745818,0.000986558226479979,0.4605253065815555,-2.0151141983707794,-10.16885058027259,4.922301259231062,12.0
cat_trait_0,pvr_0,none,none,0.6093333333333333,0.8393972017574252,1.0680169579932145e-06,2.9550597863662467,0.022844771239387753,0.003195373765596549,0.5287202241839427,-4.85881725345403,-19.665557085710475,7.045770506416005,10.0
cat_trait_0,pvr_1,none,none,0.656,0.7770897505443808,0.0015535831453581536,2.9389798801824467,0.019373249711234893,0.0024965012829021712,0.5268042012567684,-4.463211482248114,-16.96311015351776,5.752586807137732,11.0
cat_trait_0,temp,none,none,0.94,0.3854596625753883,0.00042777004847017265,1.5669219155700462,0.12584809308473305,0.0023279781287089745,0.433245890159631,-17.61718393312218,-43.627301267363634,2.2870022429859773,2.0
cat_trait_0,time,none,none,0.7186666666666667,0.8729800958392392,0.23663294103733523,1.3600610433059965,0.09494264076585145,0.0005052469005328682,0.44333917687950275,-4.073487853474916,-16.17588100054033,4.782363264073609,6.0
pvr_0,pvr_1,none,none,0.668,0.5580013328793553,0.06769373514140219,1.1641683939513496,0.022370375369133704,0.0041751110895488506,0.4275957258024822,-7.013010370433579,-23.313484528170306,6.5238109048171395,9.0
pvr_0,temp,none,none,0.9786666666666667,0.2632272665372926,0.00873888117416126,0.6379293095457468,0.021525383795290322,0.004114154854887453,0.455917511676109,-6.456739908192538,-27.242080578731446,12.48310121487117,4.0
pvr_0,time,none,none,0.5373333333333333,0.690602759914302,0.10647032177133409,1.2718404533990881,0.01584027461502369,0.0011017290781988442,0.5376623497750939,-2.4848329792322694,-12.206375238755584,5.8263013772081536,14.0
pvr_1,temp,none,none,0.98,0.2473177344720224,0.007792294065603904,0.5605640842971877,0.022253026270849748,0.0031913332008683044,0.39537865850524134,-4.834422695875733,-22.187415927061693,11.320688532394513,3.0
pvr_1,time,none,none,0.536,0.5939966442044079,0.14061786734056603,1.222197511121716,0.01477291417358471,0.0009146078141034281,0.4394052826715286,-2.330196780416483,-11.671188616481743,5.925781255058581,15.0
temp,time,none,none,0.0,0.34635489156136434,0.06511270014518197,0.731637118428234,0.017442908424014962,0.0018353960318831211,0.5148336387790275,-11.438630512749457,-46.083359799525994,10.272896890596826,13.0
