feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.9373333333333334,1.8223507647531296,0.8104726516028646,3.2945154075585417,0.0556825221566185,0.022638178548281093,0.08981448016389176,-35.541353433034764,-72.36177214463618,-5.087525050571912,2.0
cat_trait_0,none,0_1,none,0.976,0.6664396523195073,0.40076086042835096,0.9786877709741637,0.051285972247051545,0.017542977838342747,0.08537802685983498,-27.64879902728986,-53.764817808765144,-4.718995374674478,3.0
pvr_0,none,none,none,0.828,1.3117234723396245,0.74391983263146,2.1246660816561125,0.0396844278303002,0.01600764015363709,0.0638632167100674,-29.257002518832163,-61.866505349260535,-2.767405473113456,5.0
pvr_1,none,none,none,0.9533333333333334,2.1573117491698532,0.7765990008200517,4.022527353358974,0.048597236099572796,0.01473862256132778,0.08650331486467472,-24.666205708608636,-50.683054593500174,-2.7248608373643606,4.0
temp,none,none,none,1.0,10.077104325020244,2.689417141687186,23.81090162798891,0.09932215254703,0.05528341968945467,0.14889752401019385,-127.00720883734847,-241.34515988025714,-33.79573076369081,1.0
time,none,none,none,0.776,1.584470141899015,0.5015417770798747,3.177468559107165,0.020878537615437558,0.006483466551377805,0.04280247735598111,-14.266773254492294,-37.031351140231436,1.9259262145067169,6.0
cont_trait_0,cat_trait_0,none,none,0.9426666666666667,0.24202585941892288,0.0002910793655869486,1.1443375066367913,0.058594165057061526,0.00925687274469814,0.9215998791582853,-7.710619800837905,-30.746299126212648,10.153858266504301,9.0
cont_trait_0,pvr_0,none,none,0.8453333333333334,0.4883044899783158,0.11318865193040459,0.8452976002515148,0.07001326315806979,0.012995291017092903,1.2820835882297117,-15.713135893775082,-44.42692376451254,6.805591190188466,4.0
cont_trait_0,pvr_1,none,none,0.9253333333333333,0.371739688724389,0.038660272466177044,0.8257139769068821,0.06249793457643747,0.01348694447879317,1.1385888392366672,-10.517234268924732,-33.949264349947725,8.30311361766934,7.0
cont_trait_0,temp,none,none,0.984,0.08408807593158198,0.010120640738078321,0.20957647744447477,0.07721549419913265,0.01466789327099493,1.0435602568419315,-10.141941029274454,-42.937672598425706,18.545803988975365,3.0
cont_trait_0,time,none,none,0.6733333333333333,0.563024980853631,0.10205800228041643,1.1343446651527882,0.04340518862813592,0.003834942347556874,1.3006005021525524,-4.9025477933745965,-19.592570227075612,8.07560053831412,15.0
cat_trait_0,pvr_0,none,none,0.6666666666666666,0.7502167375853888,0.0024534119363612246,3.194157921369747,0.8415404861481528,0.007473962335098831,1.0994106732358515,-6.7981435973287665,-26.81873679412928,9.825076464439064,10.0
cat_trait_0,pvr_1,none,none,0.796,0.4589324636129213,0.00032628636758537654,2.514964592712845,0.0522517463054874,0.00934959323512703,1.211621309193024,-4.1950031140061705,-21.070106549680133,10.598186024735242,12.0
cat_trait_0,temp,none,none,0.8693333333333333,0.5592094916330451,0.00023434079734290924,2.9179056157854366,0.060034891014478634,0.012582038352247249,1.2518878895053855,-18.190997578492585,-47.33058642452511,6.541592522139638,6.0
cat_trait_0,time,none,none,0.7573333333333333,0.7517245943895845,0.0026340255450460195,2.1440997278318847,0.04417517438940527,0.003254528842212621,1.2290274475812657,-4.690282841767293,-18.65354525036952,6.437223745554547,13.0
pvr_0,pvr_1,none,none,0.7893333333333333,0.4893105714262322,0.09497220767827326,0.8931528371086825,0.07156342694810858,0.015051083835916476,1.2356514840182657,-11.194770520230243,-33.31152466489743,7.5641887101890575,6.0
pvr_0,temp,none,none,0.9133333333333333,0.10501089688518092,0.009448261594310869,0.23491696784363786,0.8574475991000339,0.011668368039994576,1.155134037872362,-17.484467953592585,-56.944452649257755,15.161286786193614,1.0
pvr_0,time,none,none,0.652,0.767766330565973,0.12041955750143835,1.6099555645956003,0.5717364355646238,0.0033236634525110405,1.3529376890516316,-5.6804646802184315,-20.452320763826208,7.422942209022608,11.0
pvr_1,temp,none,none,0.888,0.11828500051316136,0.013528832598359667,0.24574615853379206,0.06736419058044167,0.012549327110949917,1.2451556198355438,-12.85929363536145,-48.967482299948585,17.156181647219455,5.0
pvr_1,time,none,none,0.6853333333333333,0.4959272231670499,0.11966955565109938,1.058039157410431,0.7989169956963854,0.004656213496941718,0.956058301364541,-2.514340222889503,-14.986427683709962,8.790664276682833,14.0
temp,time,none,none,0.2813333333333333,0.14220834778879002,0.021287310211730075,0.26596353467255235,0.48557401865060495,0.0071786872517598434,1.0293825277376447,-34.743193692811616,-109.48092224045274,16.16670768682934,2.0
