sp	hmin	hmax
T0	31.998360399643946	31.998360399643946
T0	33.42086624404825	33.42086624404825
T0	30.74104093200611	30.74104093200611
T0	31.751336566980427	31.751336566980427
T1	29.077715239499973	29.077715239499973
T1	31.682712705477797	31.682712705477797
T1	33.38448934722027	33.38448934722027
T1	26.11116142019077	26.11116142019077
T1	24.276700175426516	24.276700175426516
T1	23.126658951652026	23.126658951652026
T1	23.102463051608204	23.102463051608204
T1	23.49318411869131	23.49318411869131
T1	26.523441914917306	26.523441914917306
T1	23.90504849663963	23.90504849663963
T1	24.015175064030245	24.015175064030245
T1	25.480480893759072	25.480480893759072
T1	24.25777605776921	24.25777605776921
T1	25.878106116401813	25.878106116401813
T1	27.350997875809156	27.350997875809156
T1	27.527077368764225	27.527077368764225
T3	31.250161320998835	31.250161320998835
T3	29.529435539844236	29.529435539844236
T3	31.60948681546362	31.60948681546362
T3	28.89889004642573	28.89889004642573
T3	31.314101991104778	31.314101991104778
T3	29.18106900834515	29.18106900834515
T3	29.712596463650094	29.712596463650094
T3	31.84846372971079	31.84846372971079
T4	30.326186174591406	30.326186174591406
T4	30.202504557497896	30.202504557497896
T4	29.261124930663748	29.261124930663748
T4	29.633031638266033	29.633031638266033
T4	29.81193535295125	29.81193535295125
T4	32.05403457708064	32.05403457708064
T4	30.688138905384527	30.688138905384527
T8	29.960292169990552	29.960292169990552
T8	29.57413695175917	29.57413695175917
T8	30.01339566785754	30.01339566785754
T8	29.946296265042157	29.946296265042157
T8	30.178527818026545	30.178527818026545
T12	29.3896520236283	29.3896520236283
T12	28.489470034364018	28.489470034364018
T12	28.966824303973095	28.966824303973095
T12	29.410112410581394	29.410112410581394
T12	29.243836993334735	29.243836993334735
T12	29.695495198657188	29.695495198657188
T12	28.835063814243423	28.835063814243423
T12	29.410322741352378	29.410322741352378
T14	28.878481125216922	28.878481125216922
T14	26.37728376256923	26.37728376256923
T14	25.869189757037905	25.869189757037905
T14	27.906048471510502	27.906048471510502
T14	26.042300149309014	26.042300149309014
T14	25.061985595732146	25.061985595732146
T14	24.45942130961005	24.45942130961005
T14	26.540332501156847	26.540332501156847
T14	25.342213030337387	25.342213030337387
T14	25.262891842202315	25.262891842202315
T14	24.993412870475268	24.993412870475268
T14	24.98041687111235	24.98041687111235
T14	25.585114795899866	25.585114795899866
T14	23.85427433687466	23.85427433687466
T14	27.530195944585913	27.530195944585913
T14	25.3092248412057	25.3092248412057
T15	29.002046172777504	29.002046172777504
T17	25.045830078213513	25.045830078213513
T17	27.17905023993426	27.17905023993426
T17	26.831590368421892	26.831590368421892
T17	26.573153181408937	26.573153181408937
T17	27.15037476725203	27.15037476725203
T17	23.270646232117045	23.270646232117045
T17	24.595350189589915	24.595350189589915
T17	25.830642483324958	25.830642483324958
T17	24.36058630127901	24.36058630127901
T17	25.60510128152145	25.60510128152145
T17	24.27422497417145	24.27422497417145
T17	25.56013256138046	25.56013256138046
T17	23.569915677473915	23.569915677473915
T17	23.758927166589974	23.758927166589974
T17	25.47107914959923	25.47107914959923
T17	25.159808591010904	25.159808591010904
T17	26.57114669482939	26.57114669482939
