cont_trait_0,time,mean,lwr,upr
-3.3009293682637515,0.5,0.291920967275978,0.02666726101736506,0.6734588416321167
-3.3009293682637515,0.8566184056804542,0.29484050008288737,0.016241667450413458,0.6745388769970819
-3.3009293682637515,1.2132368113609084,0.29779563999760467,0.02700308359164325,0.6939830406036334
-3.3009293682637515,1.5698552170413627,0.3007867531043686,0.016380690844126494,0.6884729480127456
-3.3009293682637515,1.9264736227218169,0.30381433303500105,0.01646783006398905,0.6953841469502748
-3.3009293682637515,2.283092028402271,0.306879011396401,0.016567661437794822,0.702056643656484
-3.3009293682637515,2.639710434082725,0.3099815530643192,0.016680870590208754,0.7085097849374608
-3.3009293682637515,2.9963288397631795,0.3131228358888019,0.01680812015313186,0.7159472692853746
-3.3009293682637515,3.3529472454436338,0.31630381365451016,0.016950045662455702,0.7275093351763591
-3.3009293682637515,3.7095656511240884,0.319525465139262,0.017107253816273253,0.7393176166149746
-3.3009293682637515,4.066184056804541,0.3227887376720679,0.026889896814710944,0.7607010317413141
-3.3009293682637515,4.422802462484996,0.3260944971511536,0.026869950992641414,0.7700212483598439
-3.3009293682637515,4.779420868165451,0.32944349584754534,0.01767625814276562,0.7735210841502542
-3.3009293682637515,5.136039273845905,0.3328363643172918,0.01790020286481761,0.7782707985325714
-3.3009293682637515,5.492657679526358,0.3362736270413497,0.0181421970576749,0.7832520620680758
-3.3009293682637515,5.849276085206813,0.3397557366401048,0.018402823381552438,0.7878228875334143
-3.3009293682637515,6.2058944908872675,0.3432831191041017,0.018682715776862212,0.7920034578395109
-3.3009293682637515,6.562512896567722,0.34685621900996905,0.01898258038412371,0.7938049704560965
-3.3009293682637515,6.919131302248176,0.35047552724271996,0.019303215878874853,0.7945348606668233
-3.3009293682637515,7.27574970792863,0.35414156890546566,0.01964553184875521,0.7976244317850603
-3.3009293682637515,7.632368113609084,0.35785483389580897,0.020010563904031338,0.8005953868113899
-3.3009293682637515,7.988986519289539,0.3616156502367165,0.021811532831311122,0.8089316971951228
-3.3009293682637515,8.345604924969992,0.36542402522407125,0.02081360768789209,0.8135266828661756
-3.3009293682637515,8.702223330650446,0.3692795012186097,0.037336106437032314,0.8344613925726794
-3.3009293682637515,9.058841736330901,0.3731810798700308,0.021723420953549216,0.8235319677496125
-3.3009293682637515,9.415460142011355,0.3771272508679966,0.022222412611560383,0.8277057576781314
-3.3009293682637515,9.77207854769181,0.3811161193467195,0.01333967333384472,0.8264603992830212
-3.3009293682637515,10.128696953372263,0.38514558144892175,0.023317599044671653,0.8447034576088767
