time,mean,lwr,upr
0.5,0.12733869204252635,0.04748330667966895,0.21681150250617123
0.8518708108264846,0.12798708862963848,0.0484294685874641,0.21605839786380407
1.2037416216529693,0.12865187423126243,0.04942475594860364,0.21532914902896494
1.555612432479454,0.12933362999076953,0.052332568188505936,0.21588811462969307
1.9074832433059385,0.13003297638987693,0.05228271252359336,0.21394638132796848
2.2593540541324235,0.13075055968710397,0.052733414873488725,0.2122875232854481
2.6112248649589076,0.13148703873700457,0.052844066100899284,0.21017916813596996
2.963095675785392,0.1322430737447851,0.057834109435491186,0.2127245714413996
3.3149664866118775,0.13301931724207985,0.05995166488217714,0.21298382848028127
3.6668372974383616,0.13381640673692197,0.06404973118995261,0.21407104724134773
4.018708108264847,0.13463495845921117,0.06563838206021329,0.21345912695913838
4.370578919091331,0.13547556205537584,0.06598107319038454,0.21104002025169005
4.722449729917815,0.13633877628805097,0.06856076840047934,0.2109572217039995
5.074320540744301,0.13722512553043192,0.07083220898957242,0.21117292108327768
5.426191351570785,0.1381350965710431,0.0725374226117297,0.21078527675419245
5.77806216239727,0.13906913541634283,0.07412330938777756,0.21034926340749083
6.129932973223754,0.14002764421906203,0.07570812285502439,0.21040882972124583
6.481803784050238,0.14101097868187065,0.07735617715663788,0.21025780724288354
6.833674594876724,0.1420194461318224,0.07751776918834768,0.2078673401874609
7.185545405703208,0.14305330415793344,0.07829881340276593,0.20794895349577888
7.537416216529693,0.1441127594906892,0.08373797364878756,0.21157757886775477
7.889287027356178,0.1451979667384127,0.08499150660730212,0.21066684428389337
8.241157838182662,0.14630902664379225,0.08600156422285324,0.20939148562169205
8.593028649009147,0.14744598365612627,0.08963296159345271,0.2107622978273607
8.944899459835632,0.148608822838943,0.09216218825201936,0.21081061498758635
9.296770270662115,0.14979746646177763,0.09696143139079338,0.21248510778653676
9.6486410814886,0.1510117710055985,0.10028014056203251,0.21359141653317745
10.000511892315085,0.15225152555842483,0.10100101386845872,0.21170747992761887
10.352382703141568,0.15351645241575856,0.10311392789383407,0.211021247560214
10.704253513968053,0.15480620996561242,0.10540373328036573,0.21108129204311402
11.056124324794538,0.15612039683391105,0.10744412677533924,0.21114558782069084
11.407995135621022,0.15745855541383738,0.10905535411420283,0.21139472349851401
11.759865946447508,0.15882017297477147,0.10567622782244587,0.20524018802765762
12.111736757273993,0.16020467968514662,0.10762924499069265,0.2051463747531849
12.463607568100477,0.16161144448453593,0.11140831811406883,0.2057981024147629
12.815478378926962,0.16303977088647018,0.11417121251456151,0.20548717638276728
13.167349189753446,0.16448889490539453,0.11702379158673873,0.20579556145978414
13.51922000057993,0.16595798641717507,0.11985537784570365,0.20700421362249005
13.871090811406415,0.16744615386474895,0.12128486110685884,0.2072369520829368
14.2229616222329,0.16895245089354022,0.12760852629882286,0.21203150978250904
14.574832433059386,0.17047588267478841,0.125770572626729,0.20885976189220132
14.92670324388587,0.1720154095459388,0.12886553581573956,0.20979296490996566
15.278574054712355,0.1735699461958087,0.13087203338705733,0.21079867296733193
15.63044486553884,0.17513835587702184,0.137514986673382,0.2150002462598461
15.982315676365323,0.17671944081469818,0.13922556682897663,0.2151698789286759
16.334186487191808,0.1783119316236188,0.14566392421293384,0.22034824817683107
16.686057298018294,0.17991447948610667,0.1481175783319915,0.22111906373782886
17.037928108844778,0.18152565455560193,0.14975090171938849,0.22116075132095314
17.38979891967126,0.18314395253763308,0.15210741050017973,0.2223135935570445
17.741669730497748,0.18476780930113873,0.15312814419403226,0.22341744874256292
18.09354054132423,0.18639562161696396,0.15131767514119368,0.22186158695114488
18.44541135215072,0.18802577131594614,0.15277070049405805,0.22232628018062095
18.797282162977204,0.18965665025073303,0.15374608378721674,0.22331532132774093
19.149152973803687,0.19128668395492443,0.15621865895613862,0.2264590081965646
19.501023784630174,0.1929143524694505,0.1581081091608981,0.22894081148238246
19.852894595456657,0.19453820745422862,0.16024642710222003,0.23170304291675517
20.20476540628314,0.19615688546378782,0.1617572622447626,0.23414872116256646
20.556636217109627,0.1977691178520256,0.1627975087468763,0.23629491649102574
20.90850702793611,0.1993737377609094,0.16379036620541854,0.23876661478898825
21.260377838762594,0.20096968405660096,0.16343926954538684,0.2403359373594669
21.61224864958908,0.2025560015289437,0.16355866394542404,0.24284496245564902
21.964119460415564,0.2041318368370953,0.1684090396116173,0.2501798866899935
22.315990271242047,0.20569643060195653,0.1696560079229865,0.2537999053507059
22.667861082068534,0.20724910708598593,0.17010966381267023,0.25780292196857085
23.019731892895017,0.20878926336009493,0.16157090374156824,0.2517969469035018
23.3716027037215,0.21031635950856814,0.16264555570471348,0.2543939349749773
23.723473514547987,0.21182991056800385,0.16337221871615448,0.2579282651107079
24.075344325374473,0.2133294800459934,0.16380515855198569,0.2607325467645584
24.427215136200957,0.2148146743996151,0.16390448197699609,0.26305846132074073
24.779085947027443,0.21628513786245193,0.1662454134463237,0.2673320198833258
25.130956757853927,0.21774054733391404,0.16725611042071958,0.2710442269003106
25.48282756868041,0.21918060744601645,0.1683940976118762,0.27539449540248684
