cont_trait_0,time,mean,lwr,upr
-3.8198583249508906,0.5,0.3462614032491924,0.039638452700771376,0.7414238205230222
-3.8198583249508906,0.855408754308469,0.3503871674366402,0.03744624326686599,0.7478742469730483
-3.8198583249508906,1.2108175086169377,0.35456203063167785,0.034541494704996775,0.7508955107956026
-3.8198583249508906,1.5662262629254067,0.35878548516673575,0.038642263138177146,0.7635388572680857
-3.8198583249508906,1.9216350172338754,0.36305692774934034,0.041598421863629664,0.7710343985244686
-3.8198583249508906,2.277043771542344,0.36737558546715504,0.03634449849231046,0.7699872207387434
-3.8198583249508906,2.6324525258508134,0.3717404372794019,0.03698805419784177,0.7774559740542283
-3.8198583249508906,2.9878612801592817,0.3761501352941186,0.037655666679789444,0.7828275062621001
-3.8198583249508906,3.343270034467751,0.38060293160369657,0.03834913744049067,0.7898549672828876
-3.8198583249508906,3.69867878877622,0.38509661877881984,0.032504942230044125,0.7946941633270603
-3.8198583249508906,4.054087543084689,0.38962849385606274,0.0333195903967715,0.8017051233378698
-3.8198583249508906,4.409496297393158,0.3941953546799761,0.0441962057216194,0.8210332287884595
-3.8198583249508906,4.764905051701627,0.3987935326258281,0.04480616229270951,0.8270334397813985
-3.8198583249508906,5.1203138060100954,0.40341895840854886,0.045504775159683944,0.833587699600962
-3.8198583249508906,5.475722560318564,0.4080672516355848,0.04630377835165529,0.8407060820254096
-3.8198583249508906,5.831131314627034,0.41273382366388167,0.04721553404657822,0.8433981832609145
-3.8198583249508906,6.186540068935503,0.417413987522913,0.045077562626682194,0.8476923067058328
-3.8198583249508906,6.54194882324397,0.4221030740793582,0.04942849432287033,0.8525703833565659
-3.8198583249508906,6.89735757755244,0.42679655447160514,0.0471781034194597,0.8614511906910796
-3.8198583249508906,7.252766331860909,0.4314901626534227,0.04229296791164637,0.8597946525058536
-3.8198583249508906,7.608175086169378,0.4361800024218963,0.04351068070894523,0.8640257352051114
-3.8198583249508906,7.963583840477846,0.4408626183495268,0.04225589502515096,0.8705073044186401
-3.8198583249508906,8.318992594786316,0.44553501538698953,0.044166230861303474,0.8844623574583828
-3.8198583249508906,8.674401349094785,0.4501946265878757,0.046216858150932974,0.8980738673004037
-3.8198583249508906,9.029810103403253,0.45483924499735806,0.04715843707137852,0.9113217947133516
-3.8198583249508906,9.38521885771172,0.45946694510223424,0.046827350862355246,0.9241921065231191
-3.8198583249508906,9.740627612020191,0.46407601632186257,0.05201311543364095,0.9366764612740379
-3.8198583249508906,10.09603636632866,0.46866491823283346,0.04627833846577765,0.9286841526295215
-3.8198583249508906,10.451445120637127,0.473232252919845,0.04605935566516677,0.9248364105477626
-3.8198583249508906,10.806853874945597,0.47777674245040724,0.045876620760053104,0.9240417460936973
-3.8198583249508906,11.162262629254066,0.4822972016060376,0.05902452965295424,0.9475477566101793
-3.8198583249508906,11.517671383562533,0.4867925036706579,0.06097277672220601,0.9468751315428972
-3.8198583249508906,11.873080137871003,0.4912615440194882,0.06253480438692353,0.955945114203011
-3.8198583249508906,12.228488892179472,0.4957032088444983,0.06306643259064043,0.9672649939459672
-3.8198583249508906,12.58389764648794,0.5001163550508434,0.0646678665748472,0.979689775794297
-3.8198583249508906,12.93930640079641,0.5044998048195106,0.06518864061958213,0.9909938631760196
-3.8198583249508906,13.294715155104878,0.5088523567662858,0.06410562599357474,1.0028221842578733
-3.8198583249508906,13.650123909413347,0.513172815350968,0.07455597786786901,1.0191142892833474
-3.8198583249508906,14.005532663721816,0.5174600397954583,0.0771674727072757,1.0323043113502945
-3.8198583249508906,14.360941418030286,0.5217130114338877,0.10520861165421719,1.067041035683135
-3.8198583249508906,14.716350172338755,0.52593091350064,0.10721851866733467,1.0751146478254827
-3.8198583249508906,15.071758926647222,0.5301132112998094,0.10744570245400092,1.0829811862485628
-3.8198583249508906,15.427167680955693,0.5342597164932779,0.10770777240999403,1.093433203718874
-3.8198583249508906,15.782576435264161,0.5383706196276633,0.11476208058316717,1.1079609903386134
-3.8198583249508906,16.13798518957263,0.5424464804768658,0.10834155196868134,1.1030855732754137
-3.8198583249508906,16.4933939438811,0.546488173983613,0.11474335075860541,1.1145186036334356
-3.8198583249508906,16.84880269818957,0.5504967968737932,0.11966599379632481,1.126615281150618
-3.8198583249508906,17.204211452498036,0.5544735437644678,0.12319968824151925,1.1396353476959806
-3.8198583249508906,17.559620206806503,0.5584195616731075,0.12553524618283426,1.1351245855549819
-3.8198583249508906,17.915028961114977,0.562335790325811,0.12670817379939012,1.140605889078079
-3.8198583249508906,18.270437715423444,0.5662227952376448,0.11121714265815522,1.1237571439295284
-3.8198583249508906,18.625846469731915,0.5700806028358488,0.11185397098166888,1.1252848536023472
-3.8198583249508906,18.981255224040382,0.5739085515716489,0.1027391822602666,1.1117934409253905
-3.8198583249508906,19.33666397834885,0.5777051778809469,0.10674443308288953,1.1150690236583245
-3.8198583249508906,19.692072732657323,0.5814681583997212,0.11106071903990132,1.1183293060330457
-3.8198583249508906,20.04748148696579,0.5851943285254596,0.11491284196680396,1.1256005499883028
-3.8198583249508906,20.402890241274257,0.5888797918961471,0.12069964410244576,1.1353697898852793
-3.8198583249508906,20.758298995582727,0.592520124287921,0.12605852447492769,1.1483346197202897
-3.8198583249508906,21.113707749891194,0.5961106558201763,0.11779810737812628,1.148790616636524
-3.8198583249508906,21.469116504199665,0.5996467883436091,0.11888369921617467,1.155747355951244
-3.8198583249508906,21.824525258508135,0.6031242833060713,0.12003503127300473,1.1623522462224791
-3.8198583249508906,22.179934012816602,0.6065394584947625,0.1282128524826474,1.1687851560507452
-3.8198583249508906,22.53534276712507,0.6098892657674458,0.12768612693055312,1.1805415485919066
-3.8198583249508906,22.89075152143354,0.6131712679605553,0.16494418204732456,1.219389383312395
-3.8198583249508906,23.24616027574201,0.6163835639773664,0.175270874021368,1.2299183485223175
-3.8198583249508906,23.601569030050477,0.6195247128071111,0.17467477151285202,1.2398999591549376
-3.8198583249508906,23.956977784358948,0.6225936862722756,0.18299461043769094,1.2501048628018496
-3.8198583249508906,24.312386538667415,0.6255898527010411,0.172740598581652,1.244218904339972
-3.8198583249508906,24.66779529297588,0.628512973456787,0.1726812191051155,1.2460961822723327
-3.8198583249508906,25.023204047284356,0.6313631881155038,0.1972424249966227,1.2696650575719468
-3.8198583249508906,25.378612801592823,0.6341409713471201,0.19965919490906933,1.2708693220059417
-3.8198583249508906,25.73402155590129,0.6368470589706204,0.1984291715458756,1.2724880342246565
-3.8198583249508906,26.08943031020976,0.6394823541055294,0.20301233763017618,1.2773567421364331
-3.8198583249508906,26.444839064518227,0.6420478310509623,0.20367428004361388,1.2800760116224288
