feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.25582764923811524,0.21412857962663934,0.30762169734962247,NA,NA,NA
T1__cont_trait_0,-0.12838011954352915,-0.23469489124870146,-0.013719990072389127,0.2623266176626456,0.0739168656202043,0.472165806728707
T1__cat_trait_0,0.020989046512900015,-0.03387677522780039,0.0709670487552842,NA,NA,NA
T1__pvr_0,-0.011631548468135649,-0.061478933674169706,0.04535901305361832,NA,NA,NA
T1__pvr_1,-0.0007180852695909374,-0.05154442109672301,0.056400034205995736,NA,NA,NA
T1__time,0.12623967519288623,0.02599680885841464,0.25147986380720333,NA,NA,NA
T2__cont_trait_0,0.08994066184557839,-0.03631512010201489,0.2231474243695946,0.5137449354644383,0.14546776183185575,0.9133950582690422
T2__cat_trait_0,-0.04885512233173964,-0.14904105886850452,0.05621959926789724,NA,NA,NA
T2__pvr_0,0.005306185009798764,-0.0749623461635513,0.1196818948115738,NA,NA,NA
T2__pvr_1,0.012655604637841896,-0.04848718355191606,0.11192646306190221,NA,NA,NA
T2__time,0.1988699570648439,0.027973206437637316,0.4087669335248193,NA,NA,NA
T3__cont_trait_0,0.1031014901422647,-0.015522411101172685,0.2474608443280218,0.5861267518671269,0.2650463563322143,1.0142841318848497
T3__cat_trait_0,0.04458119360321998,-0.027647193971344214,0.1476777390667036,NA,NA,NA
T3__pvr_0,-0.011179589289604846,-0.091479431592613,0.08897264925427248,NA,NA,NA
T3__pvr_1,0.017101644314894814,-0.060725669151279346,0.11092414526361358,NA,NA,NA
T3__time,0.17669436385823736,0.013378712673658852,0.3500800472936471,NA,NA,NA
T4__cont_trait_0,0.12189336144445895,-0.016075350445084062,0.2582643816019082,0.6403300292390972,0.27011817776766645,1.0574152167087847
T4__cat_trait_0,0.03937655535971691,-0.036528861971603085,0.1309205385677038,NA,NA,NA
T4__pvr_0,0.0008940730870088775,-0.0826523090205063,0.12497192253275016,NA,NA,NA
T4__pvr_1,0.018815598449407243,-0.05753359720950697,0.1239211374011471,NA,NA,NA
T4__time,0.20352279166038983,0.007262141877350983,0.37844309718745717,NA,NA,NA
T6__cont_trait_0,-0.10214522738997066,-0.1863044471647654,-0.006340495518756076,0.30227485741340077,0.13757945442812208,0.5472098245834123
T6__cat_trait_0,0.02360098415623645,-0.023917950977637104,0.08541726286336337,NA,NA,NA
T6__pvr_0,-0.018749465727155294,-0.07624814059425934,0.04592598105714383,NA,NA,NA
T6__pvr_1,0.0005664687118492214,-0.04267379903707706,0.059674715238870954,NA,NA,NA
T6__time,0.14317444842432592,0.025770377860454045,0.2648204260239412,NA,NA,NA
T7__cont_trait_0,-0.06969700638384918,-0.1472216770903605,0.007368880286780708,0.33249322770761397,0.15126787161731164,0.5453360996451784
T7__cat_trait_0,0.02875311687875714,-0.02169545944516553,0.09366110096189222,NA,NA,NA
T7__pvr_0,-0.03775067488860795,-0.11227162850495588,0.043860920549341834,NA,NA,NA
T7__pvr_1,-0.001734660631327846,-0.0610693928428232,0.06509227337665202,NA,NA,NA
T7__time,0.1570948034945267,0.0289670838874921,0.27863837641531974,NA,NA,NA
T8__cont_trait_0,-0.07174803397351773,-0.13474361137772103,0.004481131006801357,0.3285369535120073,0.13604583483523625,0.5497704736083664
T8__cat_trait_0,0.016741875613860188,-0.03272826466056922,0.07312020937378946,NA,NA,NA
T8__pvr_0,0.00564298032876958,-0.058871557891910224,0.09039603311459246,NA,NA,NA
T8__pvr_1,-0.006662643242237214,-0.07719690301863036,0.08014125818756775,NA,NA,NA
T8__time,0.12873512554701738,0.024002942681241125,0.24812667799292037,NA,NA,NA
T9__cont_trait_0,0.01242988170811128,-0.07089787807882225,0.11077725429757514,0.5056161858517209,0.24047501139850042,0.8347469676615508
T9__cat_trait_0,0.02773889482126664,-0.034576949700942564,0.09182873616407308,NA,NA,NA
T9__pvr_0,-0.009542697523256398,-0.08381858796424055,0.10154328496639414,NA,NA,NA
T9__pvr_1,0.008092160655567627,-0.057768674987477495,0.08978171304748407,NA,NA,NA
T9__time,0.2110702969519171,0.03577864390684385,0.3710704958587071,NA,NA,NA
T10__cont_trait_0,0.1209211209432882,-0.012039356556827235,0.25611736001385244,0.6393976003076882,0.2766411793377918,1.0213749275277
T10__cat_trait_0,0.039353868039553236,-0.033101523563345406,0.13137263513800979,NA,NA,NA
T10__pvr_0,0.007081901615803022,-0.0721494822468114,0.13197687850567813,NA,NA,NA
T10__pvr_1,0.018915170174305638,-0.06737982747201988,0.11300409498894654,NA,NA,NA
T10__time,0.197297890296623,0.01789534298818067,0.3649554081639638,NA,NA,NA
T14__cont_trait_0,-0.09029335842682824,-0.16470040498973393,-0.013684701092436791,0.3022938229302416,0.12431289883846422,0.512066401841635
