it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T1_TS	T2_TS	T3_TS	T4_TS	T5_TS	T6_TS	T7_TS	T9_TS	T10_TS	T11_TS	T12_TS	T13_TS	T14_TS	T15_TS	T17_TS	T18_TS	T19_TS	T20_TS	T23_TS	T25_TS	T26_TS	T27_TS	T28_TS	T29_TS	T30_TS	T31_TS	T32_TS	T33_TS	T34_TS	T35_TS	T36_TS	T37_TS	T38_TS	T39_TS	T41_TS	T42_TS	T43_TS	T44_TS	T45_TS	T46_TS	T47_TS	T48_TS	T50_TS	T52_TS	T53_TS	T54_TS	T56_TS	T58_TS	T59_TS	T60_TS	T61_TS	T63_TS	T64_TS	T65_TS	T66_TS	T67_TS	T68_TS	T70_TS	T71_TS	T72_TS	T73_TS	T77_TS	T80_TS	T81_TS	T84_TS	T85_TS	T92_TS	T93_TS	T94_TS	T95_TS	T98_TS	T100_TS	T102_TS	T103_TS	T105_TS	T106_TS	T107_TS	T108_TS	T109_TS	T114_TS	T115_TS	T116_TS	T117_TS	T118_TS	T120_TS	T122_TS	T123_TS	T124_TS	T125_TS	T126_TS	T127_TS	T128_TS	T129_TS	T130_TS	T132_TS	T135_TS	T136_TS	T137_TS	T139_TS	T140_TS	T141_TS	T142_TS	T143_TS	T145_TS	T146_TS	T147_TS	T148_TS	T149_TS	T150_TS	T152_TS	T153_TS	T154_TS	T155_TS	T156_TS	T157_TS	T158_TS	T159_TS	T160_TS	T166_TS	T167_TS	T168_TS	T169_TS	T170_TS	T171_TS	T174_TS	T175_TS	T176_TS	T178_TS	T179_TS	T180_TS	T181_TS	T182_TS	T183_TS	T184_TS	T185_TS	T187_TS	T188_TS	T191_TS	T193_TS	T196_TS	T197_TS	T198_TS	T199_TS	T200_TS	T201_TS	T202_TS	T203_TS	T0_TE	T1_TE	T2_TE	T3_TE	T4_TE	T5_TE	T6_TE	T7_TE	T9_TE	T10_TE	T11_TE	T12_TE	T13_TE	T14_TE	T15_TE	T17_TE	T18_TE	T19_TE	T20_TE	T23_TE	T25_TE	T26_TE	T27_TE	T28_TE	T29_TE	T30_TE	T31_TE	T32_TE	T33_TE	T34_TE	T35_TE	T36_TE	T37_TE	T38_TE	T39_TE	T41_TE	T42_TE	T43_TE	T44_TE	T45_TE	T46_TE	T47_TE	T48_TE	T50_TE	T52_TE	T53_TE	T54_TE	T56_TE	T58_TE	T59_TE	T60_TE	T61_TE	T63_TE	T64_TE	T65_TE	T66_TE	T67_TE	T68_TE	T70_TE	T71_TE	T72_TE	T73_TE	T77_TE	T80_TE	T81_TE	T84_TE	T85_TE	T92_TE	T93_TE	T94_TE	T95_TE	T98_TE	T100_TE	T102_TE	T103_TE	T105_TE	T106_TE	T107_TE	T108_TE	T109_TE	T114_TE	T115_TE	T116_TE	T117_TE	T118_TE	T120_TE	T122_TE	T123_TE	T124_TE	T125_TE	T126_TE	T127_TE	T128_TE	T129_TE	T130_TE	T132_TE	T135_TE	T136_TE	T137_TE	T139_TE	T140_TE	T141_TE	T142_TE	T143_TE	T145_TE	T146_TE	T147_TE	T148_TE	T149_TE	T150_TE	T152_TE	T153_TE	T154_TE	T155_TE	T156_TE	T157_TE	T158_TE	T159_TE	T160_TE	T166_TE	T167_TE	T168_TE	T169_TE	T170_TE	T171_TE	T174_TE	T175_TE	T176_TE	T178_TE	T179_TE	T180_TE	T181_TE	T182_TE	T183_TE	T184_TE	T185_TE	T187_TE	T188_TE	T191_TE	T193_TE	T196_TE	T197_TE	T198_TE	T199_TE	T200_TE	T201_TE	T202_TE	T203_TE
2500000	-2134.36999584882	-34.4811802422745	-1514.18355334281	-585.70526226374	2.48206124238528	1.72019930935164	1.41915942454061	3.43189370811936	2.09653411117629	0.883812171682942	2.47330695720351	1.27935140288398	1.19831869339054	0.495195256395539	1.40802954669134	1.26572881681555	3.44882214169272	1.00011909251988	6.62477166227058	0.829330762058127	2	1	2.25458199372691	35.2286732999815	0	436.296702017673	34.9275091893064	35.2286732999815	30.5979533626426	30.3299582211637	30.1033733248465	29.2378150439968	29.914623576438	28.9216044458795	28.7539331723078	28.2380601285349	28.0349747678287	28.6315922336346	27.4520492431666	26.4508375936351	27.4628941429364	24.5987149650764	26.9125946702356	26.5489216522692	24.2576785554544	22.7468873620773	24.0161924160456	21.8971648266704	21.9934360310166	22.7952576932789	21.9075920101356	21.6264859594479	20.9652191062072	20.4518482424152	21.1969450843141	20.1746141559331	19.6865220842531	19.4552683802117	18.1977200660427	18.0840995243702	18.0017503457704	17.8658534081538	17.5642499700484	16.8802488484171	17.2786815246677	16.9138533886582	17.121677996648	16.9076157680408	17.1276874655344	16.8285560334581	16.5938092698761	16.3094714353545	16.5205821383874	15.9336068238483	16.8043621902029	15.9092178597542	15.7995359333123	15.5485064875653	15.107303493613	14.5904700442958	15.1299264561011	14.5096809863216	14.1478436037706	13.8595330587405	14.2621082415714	14.1131172779228	12.5646389634258	12.8057913434511	12.4983523404898	13.1176415922837	12.2027471879328	13.2256387429565	13.6849926256538	11.6476805440541	12.8838910103075	9.43763386494139	12.3024065082125	11.6533077913251	11.5670303790481	12.216825179053	10.8625292466564	8.73967229546069	11.0170497855268	5.57428394328902	10.4952582976163	10.0349281865153	9.42300875197463	9.87325595368876	9.38861000796655	9.47028497556181	8.73223497816365	8.73635534180472	9.29220256227524	9.47411152720263	8.30307581722642	6.5909129855164	10.075557387868	11.3553039843642	8.95905395854091	7.36710706689085	7.90908880352146	7.76594414824753	7.44020204068208	6.5082677570013	6.4488250060229	7.47393054123253	5.39119560356518	6.23630613947884	6.14719202934499	5.74527021564869	4.42832755537974	1.5710760899009	5.5143950204771	5.64879808973269	5.30470405918935	5.19544385901664	5.00988797885336	4.81747856835327	4.47068222744121	3.58957163634687	5.74293490055541	3.54867436583623	4.26021160035118	3.28796458974585	4.2763023421243	2.34574264467997	4.55430634559825	3.9570990348335	3.5009765169494	3.29615499329964	2.76657844822603	2.53885702945997	2.7249183728046	2.20386048970965	3.20755082006719	2.0106021665969	1.40864472931182	1.86836504676592	2.55353329288836	1.10878814340642	2.76909042127027	0.352868485838781	1.44104908546176	1.76656307042871	1.21887967117291	1.26166765630486	1.56502622843019	1.93523110837914	1.18017219925169	0.426736110219869	0.675603347968556	0.391631838159168	0.474040219611248	1.11020270458914	26.2484112388459	31.642738438675	27.0846200907598	29.6858870228535	29.4191304853295	13.8247431509506	27.529393861249	4.52221415896213	19.2258767148323	27.9676174820966	21.3067229138436	26.34339568783	24.7758721782942	22.9562940509618	24.9054882197098	23.6434233454674	26.4169493172495	26.0257471149992	19.8043348212985	22.7212080492557	22.5262412622655	21.120640760766	14.7488241110345	8.20190856655207	18.8486672951082	18.8480653138386	17.9306560991096	16.3443371507665	12.9903682700296	14.4902717689487	15.6768171373472	15.2187049789372	13.5534271746368	16.4026240678729	14.9162569920701	12.7931146272035	13.798293683884	15.8324350367466	14.6995496438874	16.4803061279857	15.4149856734978	15.8289699963678	11.1284318352006	15.4504467213146	15.8424261557456	15.5587240801403	12.2445248907697	10.1929236503981	2.42987701778696	11.8861678966648	14.3055656316069	10.1469036528796	14.3507937771977	14.3840497434144	13.3258533783162	13.876178405326	12.4955505604594	12.4884746870103	13.8919223064471	10.1551166321342	9.77932039135867	12.4588461902131	9.48040102738213	0	12.200753672726	12.4205115282958	12.8484655982137	11.3844535441759	5.80749363626895	9.20951829683976	10.2407862089788	9.15834148900819	10.8312707006292	11.2606879866774	7.82874894171435	6.49152707564721	6.99091604084459	5.55779662899343	10.2840856822312	7.92821145751781	6.33989779648563	5.13168444137096	8.03319759913758	7.89178417567969	8.23478715909649	2.85311300811166	3.47019262316968	7.91856722518827	5.16865238250186	5.98838688078928	7.51767588967919	5.13086090130537	7.89933126161726	2.64298115591572	7.6368854154965	6.93172962842449	5.52656296984024	1.5414229461042	2.94507062574874	6.17264845242718	1.99309895379256	0.988750263530907	3.70428734989283	3.49447179633878	0.0828407556260976	0	1.31814523965646	1.99654316842771	1.59776958242323	3.13575920952237	0	3.2832004490347	4.25749032095722	0	1.99744408968358	0	0	0	4.18510680071142	0	2.75126363956398	0	2.42027276188872	0	0	1.04480228380905	1.7362708389686	0	0.362327378985059	0	0	0	0	0	1.58282909631952	0	1.29466546119825	0.427123975677335	1.07338670239282	0	0	0	0	0	0	0.317469221753819	0	0
2580000	-2102.90532515801	-34.7751916180034	-1494.08528719016	-574.044846349844	2.12625974464657	1.10797800725997	1.27343837591368	3.08621109786837	2.08122779376989	0.891846121765888	1.98772624181973	2.1110683397543	1.20147400947819	1.27257936995999	1.71118393712167	1.58191238646569	4.14864155399341	1.51001731500749	6.83390995148264	0.914105342139873	1	2	1.6367842647998	35.5270586230339	0	423.131757068598	35.5270586230339	35.0229393270016	30.5444735911627	29.9813606755099	30.4383453182212	28.8215523788413	30.1528527338445	29.1129204756119	28.7006279920038	28.4616328174251	27.7086865435746	29.3343397845088	26.6734837036634	26.2641204257949	27.2924315583611	24.5350300029079	26.9847830204805	26.8906803995253	23.6030749322832	23.6360025545769	24.2156887222107	22.6930314458271	23.6040949854537	21.3893766665452	22.6945721226068	21.3088571954223	21.3414854064431	21.344433866455	20.4541366629081	20.6555670509362	19.6449214403882	19.5774957658017	18.1925179776004	18.3391693679271	18.14203997096	17.7587888422096	17.2378744487321	16.9914896252346	17.2997103151722	17.0499748287968	17.0651896216411	17.3927704898987	17.1833104474088	16.3358031004209	16.1865074720056	16.259135148553	16.6540740237484	15.7651898867978	15.9739091243929	15.8944551233931	15.92406351405	15.54218617968	15.1722180250704	14.5315306493767	14.408044292479	14.3093372206782	14.1956282020166	15.1116209093436	14.2726430192286	14.068575510427	11.9029041677463	12.4865681014976	13.0949582362088	12.784099200324	12.2610297463301	12.9560877747096	12.9179606424012	11.9678012993065	12.3515709024268	9.63733570307266	12.7296266034585	14.6431306140183	11.5688376296157	11.604406439974	10.5314371665645	8.73757936173692	11.2100746608297	5.99739281478263	10.6790224602375	9.84288778405045	9.66721702940609	9.46973192670157	9.56102868712379	9.8929875976257	9.30051870886968	8.13365106997981	10.5524678255398	8.38170567301558	8.72372604405696	6.17908737117385	8.59581945493608	8.90062260982372	8.03447159057386	7.52834230250912	8.27626431876887	7.39097218522303	6.97048049401659	7.85540823350192	6.50107432471317	7.3184502061382	4.8197507729815	6.02773597621007	7.94166628218823	5.45017894340297	4.33510353559968	1.01236248320856	5.3272032648239	5.74042538948076	6.58291264800696	5.61600881452062	4.89323961706919	4.95335246991911	4.53953602692385	3.71107327237513	5.17589920393569	2.94185859233078	4.41866487467566	2.73988313574881	4.27829700040374	1.96742623842311	4.47603032052932	3.740107904849	3.63383450497626	2.4530632381954	2.4134886295447	2.38488280786589	2.26213664770948	0.914445351676076	2.91566621858148	1.61760362845519	1.20719769099124	0.477659366860083	2.43269241665878	1.08043043652049	1.81748000778631	0.752092431713063	1.41450511334314	1.52203871499575	1.31226287906196	2.22706497248032	1.63965638305664	1.34051536669126	0.835871630797873	0.4630387375534	0.927484852341795	0.381401148881885	0.422871569296874	0.37910824760334	26.2531968074063	32.1851415520134	26.932439738434	29.4899919780691	29.1794160594239	14.9123421254031	27.7085926572881	3.59244740002419	19.1006479362195	28.0916182651604	22.1677954089509	24.4808241202022	25.1237761196155	20.5505993619455	24.7485470518134	24.158012325386	25.9758313852014	25.5967719585461	19.9124480296224	22.5838541222218	23.079087057537	21.215747691498	14.6416315363001	7.33672516277057	18.7752989265685	18.8472284163159	17.4560936537373	16.2790999231744	14.8260607115485	14.7141616649581	15.4708217464812	14.9409029093506	13.786031290243	16.9347885413125	15.0667530889286	12.3411269284793	12.4004298214836	14.9608667283877	14.7555837037246	16.4310048051775	15.3253353682362	15.645446311588	11.1800397017651	16.3016115828635	15.6329331502259	15.8604358998989	12.9963886423414	9.93457669906101	1.38656079349407	12.5871928180506	14.3735593254942	8.50199805696231	14.3978499309304	13.9554019399355	14.2971121055861	14.0230424957094	14.1440046051153	12.8450474985063	13.8856886910706	10.4952911176248	9.79933057534736	12.2274804826617	8.37279603199669	0	12.0595918977031	12.5644216966491	12.8780203561529	11.5025943748283	5.85787026520037	9.31127410972068	10.1507167285767	10.3991497626174	10.825272035026	11.0915679784451	7.1105252955749	6.47530927218713	7.13829782048864	5.43453357436093	10.406239676634	8.53628983661651	6.21973133087493	5.72115112918495	8.36434022458692	8.03471805362752	8.18787651018753	3.30200840507579	2.68938444310654	7.96611808579354	4.88762880575993	6.06725339746531	7.46088075876087	5.62769343428405	7.94926497808434	2.33555749303896	7.38626787505791	6.97598307270666	4.81668170238412	2.30055694640726	4.80167199185915	5.74728985623437	1.86762702652007	1.05313297183181	5.31783462752904	3.59133922867772	0.220068696634472	0	0.986285459797736	2.014070399397	1.55525732320268	3.4420011066296	0	3.83260211624678	3.45883938913089	0	4.01088251092143	0	0	0	4.12969264807413	0	3.78066055544728	0	2.40107692497195	0	0	1.23242229184526	2.22956512111333	0	2.3522899056046	0	0	0	0	0	1.70790039769999	0	0.856671541812584	1.08546821291841	0.857643508120089	0	0	0	0	0	0	0.0520795074313093	0	0
2650000	-2114.1976568755	-32.3136279537436	-1502.82805494094	-579.055973980811	3.78140031050731	1.60653583741558	2.06301713705008	3.03202031637096	1.85414122133691	1.23899085258284	2.17210966300663	1.23893036061572	1.0397897693815	0.777378957103602	1.15436833489418	1.36825888395833	3.93705526723645	0.700574494054104	4.19913625965711	0.699578772424521	1	1	2.75464094640513	35.8126116173567	0	425.45697675223	35.8126116173567	35.5446847239036	30.5716067428664	30.5236619177345	29.9798376681634	28.8797567630649	29.6801355469661	28.7572021500651	28.6452508248472	28.2226688238894	27.9144078319449	27.801674839837	26.7971377046091	26.168931682873	27.2772905616231	24.5471433375672	26.8912840293875	27.523890525907	23.4877942420051	24.4308491618402	23.1125314671312	22.152343264036	22.2246457224003	21.1333490198152	22.0761767815537	21.1381020943324	21.0873115367393	20.4713051335122	20.3059671817204	20.2761898987387	19.6567967826029	19.0390220824941	18.7823952428607	18.5933930504313	19.1761050532373	17.8067309169982	18.8835096270236	17.0140622075989	17.549331809116	16.8317801855706	17.048478626836	17.3585458346184	17.2566830441421	16.4834938656742	16.3021339676714	16.5788744990705	16.3425322020761	15.7445854060751	16.0341105194331	15.8387262639714	15.8620907955525	15.9323492555717	14.9065875987857	14.4675634628784	14.39281546728	14.3321235073279	14.2182204130127	13.9167598946592	14.2311639325486	14.0990936955916	11.530418820151	14.9872569641249	12.532837178112	13.8351239088733	12.512423033334	12.6315023574155	12.8892864743009	11.7202210515443	12.3964276553386	9.48243771597578	12.293138837034	11.4406437047827	11.3761134752014	11.7137466776471	10.8621257726579	9.2729955981122	11.7608985513913	6.28058250495602	10.9638386897377	9.8019010470455	9.75702525218798	9.80644037471141	9.52986262971327	9.46644917922957	9.60259656658121	7.61565139806333	9.30068193038066	8.42842105149705	8.39214679976821	6.54833851169887	9.55967947062858	9.20953325653465	8.04026482710557	8.13781614072765	7.94240275579539	7.84950711521085	7.52855898443217	7.75386878212308	6.85291378314613	6.74922000526342	5.13982230178663	6.09475250939511	6.56018082323589	5.80883343382801	5.80082986416451	2.53745233820024	6.21773731500486	5.56936258719867	5.24157125142733	5.08369378619573	4.5296249321809	4.77851257992503	4.34568332814899	3.39539276129965	5.14925162526657	2.49375641401747	4.76826348197078	2.81694288752176	4.62083248263014	1.3536913608086	4.12769863521357	4.57341862966687	3.62788592659508	3.81120699594343	3.00012426548144	2.65846502985657	2.23996981447481	1.65398988923102	2.56553424565798	1.51430418276463	1.21157607629088	2.60117547156438	2.81724335318153	1.78167655188468	1.82269807704122	0.37600849486364	1.33158114187932	1.61844137738453	1.13988111817971	1.48336695168406	1.28298724966766	1.1265692633344	1.60493526599862	0.361142876452165	0.711785745904306	0.403003576358294	0.424966002995127	0.430580939147942	25.710765388052	32.160195967808	26.8156877627686	29.0493598938558	29.3754434561711	15.1416676618834	27.5785748505656	4.55388997476057	19.2849817000266	28.1665897528347	21.2480248075427	26.4858431447225	25.1317104849556	23.7109061762096	24.7986099151035	23.9507006664495	26.4899348902879	26.0486990016551	20.0787030183836	22.4854792947047	22.4939044212537	21.1155752755249	14.8272723156829	7.3159167567724	18.765352071408	18.8506858229333	17.8648837506278	16.3795029237242	14.3239523340943	13.7569599557919	15.3291926645212	15.4573205943201	12.8482552749538	17.0474246611454	14.7353389702394	12.3031092748862	13.8038181428965	15.5798311666352	14.2762549420428	16.3996663962841	15.5020532251476	15.6128219474792	11.2933806186093	15.606698260785	14.6487745585165	14.0456171133898	13.1559309370659	10.2059946962236	2.47122727862069	12.6303662343991	14.223732328615	10.2526127904515	14.525240677126	14.0383266670271	14.1997591053313	13.548278848757	13.9845655945809	12.6272203182629	13.9495458141617	10.4162836112555	8.46034564394645	12.4191813679514	8.56336126664244	0	12.153656340481	12.6024650011551	12.4993386325628	11.573257964897	5.71406683156756	9.30442204831824	9.14731038792712	9.99307308887712	11.0188136908726	10.7436054268481	6.22350217863804	6.53604721146047	7.74709029894075	4.97520217341262	10.2336842682917	8.69870593667452	6.36986111732452	4.16598218504899	8.36263133954997	7.88325056085766	7.95328800788148	2.97250487635248	3.38262332254976	7.9523792558254	5.16183225348539	4.45172900698502	7.38206511558796	5.71659403073304	7.91097259165996	3.62361906164579	7.07460053173868	6.53973221967668	5.58214280717838	2.30827191430593	4.79554270718361	6.16142524393369	2.15775152434435	0.908350739940153	5.75010004715288	3.51930549409567	0.0474720939274578	0	1.3853740672781	1.99674534244858	1.74114243469762	3.3501943917498	0	3.6285328705748	4.30513815294562	0	3.94008756213023	0	0	0	4.0511979428993	0	3.77756612589823	0	2.06257102057454	0	0	1.3335303473383	2.05704476879321	0	2.16593326790251	0	0	0	0	0	1.71437317964656	0	1.30674204471768	0.972736247818493	0.26804547910076	0	0	0	0	0	0	0.146000095121186	0	0
2730000	-2130.17794755433	-36.239822439697	-1510.73277413051	-583.205350984116	2.43772973185462	2.05462178699764	1.12686361680109	3.53249348398627	2.08443501550395	0.864746012792861	1.76692296995362	2.12439640225895	1.5089284909328	0.754340307471103	1.33807349697816	1.42147446701411	3.84282406188716	1.47845989911562	5.03491912097385	0.807341235150254	2	1	2.8967543517065	35.6077297303527	0	431.242424601761	35.6077297303527	34.8471296325723	30.8530128326789	30.1338966355013	30.1956067983378	29.6546863934066	29.9772319910254	28.9658199893178	28.8926157995877	28.2194265477043	28.6160195674432	29.3460815034684	26.7100103908463	26.1279235344239	27.3461431835147	24.4485093308496	26.9843479554537	26.9579658107441	25.8445135172916	23.2231335975532	23.6396848178169	22.2231931149545	21.9239539029894	22.0382391012522	21.7429431506582	21.2628928601835	21.1803783958063	20.7455720492867	20.812378485354	20.7545379782941	19.7713440219181	18.8770326431811	18.0797356579342	18.244246499415	18.160559754826	18.0089652779436	17.5899706850848	17.0271225494542	17.6217028959157	17.1381678816094	17.1071698956729	17.0586802163614	17.0755258837361	16.32726788185	16.3607440363278	16.6845546899222	16.4198791372912	15.6116254142373	16.1890309995953	16.0870643061509	16.3111919124688	15.5884280794179	14.9218951602072	14.5516765040983	14.8139689230604	14.3102884057174	14.1554716994782	14.3861874351695	14.4106765365502	14.4704201824059	11.2778576888065	12.4844909243392	12.709056072581	12.6645838045836	12.3599745878086	12.7034013059074	13.8646141311725	12.6624245202669	12.5680391388921	9.67035262422746	11.8166604073579	11.5332679103531	12.9777546176201	11.4360591399195	10.6628848665416	8.99749527839297	11.2094621180109	5.74957753931161	10.5768274784527	10.1495880092526	9.8136707588579	9.81020385190755	12.1370986288535	10.0506453429622	9.12114107284575	7.81602426609462	9.71978284017253	8.91069650116525	8.89424479056599	6.22158270792511	8.62874870682769	8.73175452897408	8.05217071072696	7.35578281608175	7.97088020641068	7.35435183452543	7.5955930754223	6.80117924540601	6.94624514816956	6.84327233185467	5.25256860126717	6.37284561534836	6.51452540757305	5.68381764897754	4.49744151942596	1.36512723882168	5.58661322844751	5.47076127602131	6.41561656216808	5.18188185033916	4.984478856169	5.00781931022442	4.93281857929281	3.53824926703271	5.19236844909212	2.73330588140005	4.38842839525949	2.27526098329788	4.80050241747995	2.72161239998797	4.49711997211605	3.6881973842453	3.64130062697628	2.67185106663559	2.48523642056667	2.8570673062583	2.81488994796794	1.16910121859416	2.93952110181258	1.4236570566811	2.13607172175945	0.269936320630801	2.47494328630859	1.0445177519902	2.69131439172367	0.508543249366109	1.39370372511436	1.66198251544055	1.22032202374237	1.65012349160457	1.3244783935213	1.12312936562986	1.134268978244	0.862902534828084	1.88945938757248	0.55822174605698	0.39913428825869	0.342357027214514	25.7319430240315	31.3230927433369	27.1057883462223	29.6364637262051	28.8662226006827	15.2733549457743	27.2721522237088	4.56237601724935	19.3811306922782	28.0416389703102	19.0964917844212	26.4192383904248	25.1325503318812	23.1739430980786	24.1875834815946	24.3982882736152	26.7146850269226	26.0560683101661	19.5932136453582	22.0194623404736	22.7035289673771	21.0354929948746	14.2139702024698	8.45585676298394	18.9888081693134	18.855833513578	17.8905705233286	16.0089531365865	14.7799748990966	14.8124416537563	15.6757651043301	15.1420060497045	12.0081496500232	16.7331397937707	14.6838616691839	12.9016517344636	12.5298283634098	15.792897310061	13.2542115945045	16.5032584640085	15.10963566392	15.6557469266284	10.8511977651858	15.9809242546692	15.9355799039117	15.954559147074	12.9202083222417	8.70182066559218	1.91290068938245	12.299349938745	14.1634651033104	10.0533863778654	14.5172232573763	14.3707150999522	12.1217539656423	13.5590919353215	12.8964557769072	13.2323222798871	13.7567868911931	9.90241542415601	9.86663654768948	12.4209029623446	9.70116304764993	0	12.1991108547391	12.5144274403937	12.8635358213682	11.4233406397687	5.84658979171018	8.46850086959649	10.0700920731855	10.4650312400076	10.8396005613212	10.4818876192533	7.73323615940224	6.52767081167251	8.17657273920892	4.82408909169302	10.3842645932733	8.27517034092735	6.31052317841595	5.09925464453105	8.04143818729306	7.79246340095243	7.79061170489906	2.90241105789873	3.47540121716733	8.06747496436634	5.32756511319694	6.10281442357849	7.37738353880688	5.92781574256998	7.66853399726821	2.71268969240918	7.69029430435997	7.20511843345931	5.49897690945998	1.7390381099101	4.9741477458804	6.04968524969763	2.14504678519513	1.02429372497979	5.6702704093222	3.15728799877059	0.28930457135147	0	1.18851388902092	2.46230714556006	1.58521006763531	3.60007513560532	0	3.16537471809841	4.07767734564135	0	4.10265924052669	0	0	0	4.1538896899329	0	2.88224317147393	0	1.6318978213311	0	0	1.10521317719426	1.93732055079003	0	2.14012383335648	0	0	0	0	0	0.775646028515027	0	1.26851027505307	1.00426234027761	0.802736627518676	0	0	0	0	0	0	0.175829194945003	0	0
2800000	-2109.8554726259	-30.9948102393186	-1494.12347401388	-584.737188372702	3.6285163709924	1.29202037284892	1.17002202977961	3.58791144261325	2.22813956664757	1.21706852221203	1.94891410866438	1.89691055538257	1.1372363491715	0.903964599625318	1.68063111930015	1.77386515997728	3.50911888320514	0.76415028590295	4.96337805829377	0.713995677463846	1	1	0.635834331984721	35.4095478825379	0	431.000452949484	34.9926468532732	35.4095478825379	30.6063935593059	30.0032767464636	30.0646239639339	28.9046480681908	29.8137706055434	28.684057100388	28.6415581542198	28.2412488767937	28.4940793501198	28.1713972474693	26.7463997719617	26.2093573849626	27.3145603544827	25.6139248372926	26.865261218536	26.6280852210294	23.9186461261429	22.7467457951042	23.2794214512199	21.9909404229102	22.6589776697919	22.8813410368186	21.6454276035664	21.5642009869473	21.8181852427191	21.6947549029732	20.4631178926255	20.4763602676739	19.6586141912128	18.9476337888429	18.3689451138088	18.9521040070883	18.3915600790561	18.6374138591661	17.5518028135813	16.8643438285851	17.2973845923863	16.7695428799559	17.3430067175722	17.0216545299247	16.9923435274583	16.3627463517566	16.2728278680641	16.543234755442	16.3152393972348	15.7771061265114	16.1429821080406	16.0947784989575	15.98328967569	16.0431638789225	15.2890317993553	14.4727915073937	15.0630135597969	15.0083935957938	14.3778978074795	13.9328098267315	14.2069131699343	14.119907888656	11.147321757052	12.5349147616092	13.6754307240622	13.2596605172245	12.2324270062776	12.7864320332872	13.0658727596219	11.8756672557541	12.8020272183258	9.42839412404161	12.0993550093198	11.6883945090415	11.3131672173921	11.3813416911753	10.6015122642345	9.56729403214639	11.5995747470111	5.61097036863379	10.573250862729	10.0801468126493	9.6241554222622	10.2179561388564	9.59300900197477	9.73642904883985	8.71478923242116	7.8469277793313	10.23057272246	8.48177243246452	8.8777397825391	6.33584869921153	9.07539979938631	8.78480021550844	8.13225071753328	7.50916654786602	7.81111123955612	8.88471470716553	9.25350350605249	6.95052557181351	6.45126346617377	7.64226274136592	4.88525763529494	6.06759477970612	6.11806643124087	5.621208918882	4.16392049884042	0.697599149883366	5.29686299389006	5.97374266901591	5.48809800545677	5.19511298371454	4.67767859464371	4.49254981735675	4.60028497831925	3.87007075900144	5.1494852607684	2.64014581784796	3.98160942040518	2.81658043791691	4.24231540680755	3.26453147915764	3.94500554494116	3.94317062892059	3.70844014449171	3.61942309095684	3.53374166651267	2.53577649318401	2.64185684452341	1.91610637740809	3.02875870717126	1.49034079083061	2.40707891980662	0.22509655467086	3.27302632639308	0.859816260397334	1.94617293074404	0.338526720753399	1.40697360471488	1.78497702988165	1.23271938456841	1.15599396939561	2.29092217746274	2.32924685593735	0.934666241790749	0.41181896533732	0.672408346038372	0.453986806765834	0.698125836740519	0.988791348646039	26.3105453414131	32.0701719388936	26.9149769456497	29.1912279554677	29.3664983237046	15.043888194766	26.8639725611483	4.31039274685531	19.3895564988305	27.8081307870857	21.2473737378625	26.0560526953105	25.0303530898023	23.5723560793275	24.8176508792135	24.4126301905964	26.8525212994896	26.0971228369063	17.9345650955086	22.6469547921432	22.0966197171416	21.2023454950281	14.7945464555005	6.70593926677531	18.5922987203319	18.7551874092562	17.3715579813187	16.2675994179869	14.8668036854642	14.8601411393421	15.6337822806797	15.4513546937577	13.7463340078728	16.6252231474139	15.5826697434566	12.1552208025915	13.0810441330602	15.577249759652	14.6928490174199	16.4538136384211	15.2830387574455	15.7451826627023	10.6137310772377	16.2668623429789	15.7241366293292	15.723730734285	13.3662825003644	10.2199814169913	2.20269305767895	12.1772703682818	14.4682695779997	10.3587925826199	14.3877528978562	14.3454296929218	13.9939794170962	13.7136611717069	13.1906367063727	13.336818059038	13.3903248368787	10.3799383657443	7.53460084048949	12.4723581435844	8.94891377010198	0	12.1988110004333	12.0928900148668	12.8265597566678	11.3857688192893	5.21811646313811	8.86355709360214	9.86988363124481	10.1239045720345	11.0245278483151	11.2582418116086	7.58771081332825	6.47643763332529	7.96414185921057	4.92688999899326	10.4717402492177	8.40070273544318	5.76630945540729	5.8261139124035	8.32261177791661	7.72295143508904	8.31710343754883	2.32785076494215	3.57164664962056	7.84525426454966	4.0113694904307	5.97643416913023	6.82922707712868	5.40037413955959	7.85013754210942	2.16473727075832	7.61779319869697	6.79349291773948	5.20828232833346	2.32483562452413	5.03785165894119	4.78347938781469	2.10132226338149	1.06238582947275	5.51570520140599	2.65831277512615	0.0639325111368718	0	0.584689373994135	2.10842356427122	0.550222142935796	2.8589352226052	0	3.7198763241556	2.56345250312726	0	4.19522904631233	0	0	0	3.7591594165085	0	3.9145717962739	0	1.84173647762334	0	0	1.25375871997129	2.11827243095781	0	2.24500640251342	0	0	0	0	0	1.48405619692221	0	1.29653363399466	1.07555302312593	0.852727128970386	0	0	0	0	0	0	0.332509541117611	0	0
