sp	hmin	hmax
T0	24.030756772637016	24.030756772637016
T0	28.055890879591868	28.055890879591868
T0	26.84274337012097	26.84274337012097
T1	30.05136304911425	30.05136304911425
T1	31.044994207163366	31.044994207163366
T1	32.37662489941423	32.37662489941423
T1	31.89012144657766	31.89012144657766
T1	32.566122057489146	32.566122057489146
T1	32.4010535305879	32.4010535305879
T1	26.52420775286606	26.52420775286606
T1	26.575848264893708	26.575848264893708
T1	26.076256939216844	26.076256939216844
T1	24.491969648933512	24.491969648933512
T1	27.791321015438356	27.791321015438356
T1	24.137914419681994	24.137914419681994
T1	23.966799062056396	23.966799062056396
T1	22.760252096488795	22.760252096488795
T1	21.330674343982707	21.330674343982707
T1	20.805357949729423	20.805357949729423
T3	28.71611034934824	28.71611034934824
T3	30.621258298655526	30.621258298655526
T3	28.522726072407885	28.522726072407885
T3	28.7566986700282	28.7566986700282
T3	30.360683605405775	30.360683605405775
T3	29.193915737768627	29.193915737768627
T3	29.750137080920393	29.750137080920393
T3	27.292116145917237	27.292116145917237
T3	26.638669260025562	26.638669260025562
T3	26.628215057349227	26.628215057349227
T3	27.072588894530153	27.072588894530153
T3	26.596080329249137	26.596080329249137
T3	25.70504254439861	25.70504254439861
T3	26.415615155173835	26.415615155173835
T3	25.944414352254533	25.944414352254533
T4	29.92361890242278	29.92361890242278
T4	30.34535472472933	30.34535472472933
T5	28.58985099380827	28.58985099380827
T5	26.236531259254452	26.236531259254452
T5	25.134289396853376	25.134289396853376
T5	23.237780349648794	23.237780349648794
T5	23.42775170995752	23.42775170995752
T5	23.338540568574185	23.338540568574185
T5	20.781075067202323	20.781075067202323
T5	19.353475616305232	19.353475616305232
T5	19.471387707969953	19.471387707969953
T6	28.0873061065569	28.0873061065569
T6	28.033192837710626	28.033192837710626
T8	26.73953330853106	26.73953330853106
T8	27.450608896601977	27.450608896601977
T8	26.795277981565288	26.795277981565288
T9	23.086266408121407	23.086266408121407
T9	21.84311756192397	21.84311756192397
T9	22.5424071266781	22.5424071266781
T9	20.84198369665167	20.84198369665167
T9	21.099516045910796	21.099516045910796
T9	16.404017705089476	16.404017705089476
T9	17.04564941121395	17.04564941121395
T9	17.132290917785696	17.132290917785696
T9	16.81047263072266	16.81047263072266
T9	17.932565218930307	17.932565218930307
T9	19.566989903645286	19.566989903645286
T9	17.5471997023692	17.5471997023692
T9	13.373331105122872	13.373331105122872
T9	13.643496635406692	13.643496635406692
