it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T1_TS	T2_TS	T3_TS	T5_TS	T6_TS	T7_TS	T8_TS	T9_TS	T10_TS	T11_TS	T12_TS	T13_TS	T15_TS	T16_TS	T19_TS	T20_TS	T21_TS	T23_TS	T24_TS	T25_TS	T26_TS	T27_TS	T28_TS	T30_TS	T31_TS	T32_TS	T34_TS	T35_TS	T37_TS	T38_TS	T39_TS	T40_TS	T42_TS	T43_TS	T44_TS	T48_TS	T49_TS	T50_TS	T51_TS	T53_TS	T54_TS	T55_TS	T58_TS	T59_TS	T61_TS	T63_TS	T64_TS	T65_TS	T66_TS	T67_TS	T69_TS	T70_TS	T71_TS	T72_TS	T73_TS	T76_TS	T77_TS	T78_TS	T82_TS	T83_TS	T84_TS	T85_TS	T87_TS	T89_TS	T91_TS	T92_TS	T93_TS	T94_TS	T95_TS	T96_TS	T98_TS	T99_TS	T100_TS	T103_TS	T104_TS	T105_TS	T106_TS	T107_TS	T108_TS	T109_TS	T110_TS	T111_TS	T112_TS	T113_TS	T114_TS	T115_TS	T116_TS	T117_TS	T118_TS	T119_TS	T120_TS	T122_TS	T126_TS	T127_TS	T128_TS	T129_TS	T132_TS	T133_TS	T134_TS	T136_TS	T139_TS	T140_TS	T141_TS	T142_TS	T144_TS	T145_TS	T146_TS	T147_TS	T149_TS	T151_TS	T152_TS	T153_TS	T154_TS	T156_TS	T157_TS	T158_TS	T159_TS	T161_TS	T162_TS	T163_TS	T164_TS	T165_TS	T167_TS	T168_TS	T169_TS	T171_TS	T172_TS	T173_TS	T174_TS	T175_TS	T177_TS	T178_TS	T180_TS	T181_TS	T185_TS	T186_TS	T188_TS	T189_TS	T191_TS	T194_TS	T196_TS	T200_TS	T206_TS	T213_TS	T0_TE	T1_TE	T2_TE	T3_TE	T5_TE	T6_TE	T7_TE	T8_TE	T9_TE	T10_TE	T11_TE	T12_TE	T13_TE	T15_TE	T16_TE	T19_TE	T20_TE	T21_TE	T23_TE	T24_TE	T25_TE	T26_TE	T27_TE	T28_TE	T30_TE	T31_TE	T32_TE	T34_TE	T35_TE	T37_TE	T38_TE	T39_TE	T40_TE	T42_TE	T43_TE	T44_TE	T48_TE	T49_TE	T50_TE	T51_TE	T53_TE	T54_TE	T55_TE	T58_TE	T59_TE	T61_TE	T63_TE	T64_TE	T65_TE	T66_TE	T67_TE	T69_TE	T70_TE	T71_TE	T72_TE	T73_TE	T76_TE	T77_TE	T78_TE	T82_TE	T83_TE	T84_TE	T85_TE	T87_TE	T89_TE	T91_TE	T92_TE	T93_TE	T94_TE	T95_TE	T96_TE	T98_TE	T99_TE	T100_TE	T103_TE	T104_TE	T105_TE	T106_TE	T107_TE	T108_TE	T109_TE	T110_TE	T111_TE	T112_TE	T113_TE	T114_TE	T115_TE	T116_TE	T117_TE	T118_TE	T119_TE	T120_TE	T122_TE	T126_TE	T127_TE	T128_TE	T129_TE	T132_TE	T133_TE	T134_TE	T136_TE	T139_TE	T140_TE	T141_TE	T142_TE	T144_TE	T145_TE	T146_TE	T147_TE	T149_TE	T151_TE	T152_TE	T153_TE	T154_TE	T156_TE	T157_TE	T158_TE	T159_TE	T161_TE	T162_TE	T163_TE	T164_TE	T165_TE	T167_TE	T168_TE	T169_TE	T171_TE	T172_TE	T173_TE	T174_TE	T175_TE	T177_TE	T178_TE	T180_TE	T181_TE	T185_TE	T186_TE	T188_TE	T189_TE	T191_TE	T194_TE	T196_TE	T200_TE	T206_TE	T213_TE
2500000	-3941.08723513889	-37.227891649427	-3281.58993280635	-622.26941068311	0.8448623743354	2.74354158013596	0.368538944986361	1.73281318571115	1.52414700873537	1.32165821390624	1.56180290149591	2.22302864808537	2.4370548907058	2.87768013022096	1.92926138380942	3.99362076911576	1.29003129725948	4.26754194371054	1.28108247948035	0.870172765587621	1	2	1.94075337360764	34.7788181788929	0	763.597819194787	34.7788181788929	23.1565521356847	31.8575720246086	24.6913108956227	23.7415772826781	23.6851211257326	22.7516630788391	16.2231616778401	23.5298556066472	21.3444306395476	19.3842348040422	20.5470404234082	14.31153981559	18.8787941539731	17.1747276388571	19.025494956763	20.0153120471951	17.7662497931616	14.3745206391514	9.37005633364778	20.4075487256378	10.2366655930402	14.4131987460557	17.2239881902658	16.2766036294801	16.2195864900396	16.2534870406819	15.5383244364357	14.9584061546071	14.8247067139619	11.5792943567588	8.03618408462752	14.0535062706711	11.5030343689051	13.1493601429524	14.1407543093457	8.58308482583981	14.0317746851869	15.5786584936023	11.7283241526307	6.57096730241987	8.9943842648872	9.88158335068943	10.4214821466169	9.63397663446839	10.2086851369948	10.4316602567693	5.96000869858367	9.87329866999586	9.50832054482164	9.64665524814981	7.64393656060035	15.4677735301242	7.54294141586411	10.0137280613559	8.90610184885785	8.87607494504127	9.04687259825901	8.66307426329376	8.35604479332642	8.91036133844674	7.34726105258215	7.25530579662258	8.04950857426148	8.49926133720268	10.5854315647647	7.49224441665896	7.63098273582863	7.93933668606482	6.45615762473916	7.19938930613017	4.1879847521757	7.02811260313739	7.4314121741282	7.16293030680833	6.97628967376939	7.41070948015223	6.82997470152155	6.73628574620206	5.4273245369158	0.706966265883288	5.19948767948163	1.4314010722715	5.9515345619868	2.07574137073181	5.12737087985575	6.97875439508713	6.14290671740224	6.32107329999188	6.03077666605709	5.85439311114066	10.3218597749609	5.38189141040607	1.97884385342527	5.09365015545126	2.18988604079918	6.49119775826265	4.76766524138498	1.63772839070357	4.24336724652644	4.39751817735605	3.11381981343828	5.25060912414711	4.76194972289916	5.9412228733726	4.43037713016575	3.66657784987822	3.65928547253027	3.74600573427661	3.61792604169884	3.65308127790447	5.88306146649298	3.7350294957168	5.81401854925721	2.91299390747926	3.17944805820687	5.09798395314944	1.71466218123579	2.8426546396797	3.5771700466807	3.11907617050086	2.21473983995874	2.19821360750982	2.17434135726777	3.04673619137839	2.22380786490701	3.45986294069434	2.38536897087209	0.644357438032908	3.17153440112167	1.76317789129158	1.69985278239379	1.45906647850172	2.16075984848791	1.48670560030176	0.485027579231463	2.12624853453873	1.05976374364316	0.435335619518097	1.66716483737033	0.917590423695989	0.803916686129066	0.565145572347195	0.158971945893136	0.47109613232654	33.573113961206	23.1248252143159	0	8.01156167144016	4.92285077727104	20.1532502367507	20.1788291482924	3.83526911704212	10.1017821661002	19.8444818996118	0	12.4089997465427	4.96745208960385	11.3383199033268	11.742681651701	14.5083703047296	0.695733721381388	16.8098382451655	3.55286621272177	8.42592695313017	14.1586505931572	9.40875663303697	10.7300369847876	7.62736247177599	14.7678162588894	3.90001720577562	12.2054393649182	2.27682186178578	0	3.23939327405536	11.0931513754339	0	6.84399335041989	0	0	2.33652732423102	0	10.5884140019155	0	3.48019130137363	5.71204030184169	0	4.71638490808157	3.0919596888995	0	0	9.10187467407783	0	0	5.92553057209616	4.95798379815007	5.12491735144675	0.353643777891674	3.5281110382606	6.45059555103727	1.93701767880222	0	0	0	2.82072815804654	2.72951236415719	5.74873635713431	0	6.03065423112704	5.5197143552739	0	0	6.07665603510385	5.18596788573679	0	4.90569505369887	0	0.584268637480884	0	0	1.96914205320328	3.89328017224009	4.13360041349633	0	4.09831176433099	0	0	0	3.94735009452399	0	0	5.42404893868475	0	0	0	0	2.42717802471117	1.85454340299827	1.03392250190627	0	0	0	3.96319308101512	0	3.90927170574446	0	3.00478011074437	0	1.91051586043986	0	0	3.02234090759829	0	3.2189960133027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.04906602577266	0	0	0	0.320135518501951	0	0	0	0	0	0	0	0	0.235899982896192	0	0	0	0	0
2580000	-3914.77772388277	-31.8557808768683	-3266.24254677118	-616.679396234726	0.317881093660031	2.48582014819855	0.531520430420867	1.76586079751003	1.58516108278326	0.921497385717312	1.62029424384995	2.1583296947714	2.7419529029405	2.88800240185255	2.06753547989254	4.17558527613359	1.15737040769074	3.53931359164908	1.34013279275489	0.730559459301314	1	1	1.06670988314599	36.6007462536474	0	740.693291806623	36.6007462536474	23.1691931428194	30.0180589032288	24.610802423626	24.0578454558714	23.5449123761852	21.3961354768841	15.7898040707041	21.0208096430261	21.6084781750282	20.1350493017564	19.3306546156244	15.811910366283	18.9328989197093	17.4084167770885	18.2968134090165	17.6797801626459	17.423539663634	11.3186336907218	9.03968087423158	18.1561087144696	10.2462961362814	14.5223514465099	17.1793700496874	15.9887685572428	16.162229591002	16.2754072120653	15.5223577363084	17.5365759108343	15.1946053847073	11.8724760380024	7.65664124221561	14.0850957760569	12.5541650446322	13.8117615850526	13.6270658155614	7.97605586154586	13.6056974331485	12.7150571608924	12.3331862631484	7.64172339926477	7.08383623960571	12.1030393197662	12.2514891622542	10.4999801831706	11.3488609916494	9.65518956250872	6.226978460682	10.5128111205687	9.06713381856435	10.1410285051908	8.38631542263177	11.825219319778	6.86698373663324	10.7394135436712	10.4846009349991	9.2438162710134	8.53935755953493	9.07074446971327	8.27025659184653	8.18377728632139	7.34785231318013	9.56152968002853	8.013643280247	7.90001591248657	9.24924735611141	8.19370685655386	8.30507496983766	7.56518926995309	6.57808402101864	9.22610844455535	4.36801538213021	7.33229949084566	6.97302099984644	7.14174557314344	7.5573317864603	7.43646491553307	6.37314313985387	6.9986074154724	5.48003543485412	0.0160599806745257	6.96410640258604	1.76407720874663	4.55173929690039	1.94829243521378	6.60756997221201	6.36797284746463	5.97093598319016	5.97133608156485	5.50796670124851	5.73708738854117	5.57606720701599	8.65448332621382	1.86741697090479	6.21125557244119	2.62413560150658	5.20459980418239	5.83158548311246	1.71755842539576	4.0273575240048	4.42138744988023	3.5330578467799	4.12219326075129	4.82642410680482	5.5272691206793	4.00906625354478	3.47851877117239	3.80559254971176	3.76678525705634	3.13914593745244	3.58831002483217	2.5696779991933	2.3582448378512	3.590629171194	3.51159724490184	3.33412642420351	8.06961725132985	2.23806104836143	3.17280372918065	3.76470118859604	2.52496389932852	2.19413803321849	2.44419586219023	1.3067920210542	2.84802697053864	1.91673025273592	1.80534921263767	2.81092530142434	0.814251855121109	1.83572504701929	2.41065061953691	1.9349311811421	1.39530215827255	1.94835755308572	1.63110498423348	0.308401448538081	1.4499561211077	1.19964427408749	0.696576441192576	1.0181004203124	1.09188322751079	1.44739966994645	0.544913468606317	0.309348024320307	0.23383147081023	33.0787951056838	22.6066821370582	0	7.94545131025519	5.63322464405904	19.2671115204577	19.8677282486363	7.06490183168589	9.37822965456031	19.9707818693001	0	16.6925094499952	4.98369637646753	12.2730085504342	11.2238990418993	14.1739913421044	0.802698286361107	17.2973381077672	2.98839081529917	8.47779922018495	15.8199973479155	10.1197732399129	10.7301479279393	7.32710432314529	14.5442470053838	3.83622408866034	11.7793440529211	2.4921843003979	0	3.19513823023214	11.1814125998141	0	6.63007066625149	0	0	1.99809926707821	0	10.6939960062737	0	3.28615033910524	5.87946442221677	0	4.93849715884136	3.4548147618568	0	0	9.15056307736203	0	0	6.29802130826367	5.70047355313335	4.19152377223459	0.558485085045916	2.73487584839285	6.01953099206393	2.23168375877537	0	0	0	2.63644273245128	2.03006572724598	4.81637505932907	0	6.08100328153493	5.59324093622574	0	0	6.70439024425423	5.4211138989052	0	5.90779907608819	0	0.152794651135296	0	0	1.43043906075278	4.36873256147547	3.56712686338651	0	4.98631900318455	0	0	0	4.29446180264983	0	0	5.50382440613931	0	0	0	0	5.01971656235573	1.87543004769266	0.548981695683054	0	0	0	4.01296746880604	0	3.96560396021234	0	2.9318864607861	0	2.36522315122984	0	0	3.21136036633621	0	3.19910923370668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.16251864834932	0	0	0	0.0645072052838999	0	0	0	0	0	0	0	0	0.966635449895854	0	0	0	0	0
2650000	-3952.31144954139	-44.6270055309992	-3282.87048888467	-624.813955125721	0.780117153393249	2.16728544707289	0.564233076827008	1.68121608049529	1.58766274353393	1.04738054492722	1.57248292577522	2.09045935496231	2.30514027183943	3.06307834377646	2.27384169230152	3.6491403417847	1.02319885642191	5.20602877563457	1.17598872008033	1.21493667740837	2	2	2.82805967862486	34.820957133001	0	773.133165202822	34.820957133001	23.4306418530375	30.97786490969	24.6902026118286	23.7675966864749	23.5795263318838	22.1898855765455	17.8144507796659	23.1692325702676	20.4800797759361	21.1162293206797	19.3997785263019	14.1751002567369	18.5073883317771	22.4999720376326	18.3438022727004	17.9164302809819	18.0320995064525	15.2889914169935	9.137003722517	19.7920181075335	10.5600391125969	15.1338782151977	17.0588852317269	16.5164203429484	17.0350782516549	16.2829584134755	15.4024128640004	14.9389364046858	14.5420010279324	11.2805552916676	9.16334369308581	14.0062415862121	11.3575415495875	13.0945242794605	13.786088919265	9.31457166988958	11.4771712947331	14.2378454295548	11.9050840011268	10.4356798086266	7.12008811157563	10.6753949792242	12.6884206908448	10.2365749237801	10.1944326901554	10.3004988943841	6.50673315090693	9.93135673659284	10.2669960869048	11.1981834134028	7.62366334918149	10.7275446338146	10.1860353203156	9.61523673729741	14.0828703798351	8.85705483657637	8.95153086850227	8.77169018223214	8.26054874616708	8.50451040134709	7.36004840097903	8.1046164784957	7.95423379555895	8.08301491114122	13.2881478002633	7.6885717150477	7.96632541692599	8.04437025930527	6.64378283643863	8.13149059923887	4.67879709991326	6.88270903306384	6.80657505206602	7.20539163874654	7.97418090780182	6.95425284820621	7.64101397041311	6.71448698508728	5.93635705349893	0.0152414491864742	6.04709084406847	1.44008704660306	4.85457021009077	1.83182633319196	5.19133328685911	6.0794158496599	5.54937603052042	6.00257634232499	6.06858485556333	6.13275398626175	6.46458374549946	5.15026921349182	2.41532917045472	5.43254666392083	2.69023394832423	5.76115920658541	5.01139608373744	2.28174040442522	4.07806326538382	4.73554373525254	3.18634982009955	3.87162811316214	4.19933853017882	4.64073341779269	4.04331763640909	3.91945436282064	3.80740202204281	4.88237185137575	7.08776624825961	3.89738204705584	3.79738058096589	2.66430549283054	3.42486077209918	3.83683967769905	3.2737139414726	3.34750261724045	2.04718044365653	2.76705176433112	4.15895775851124	2.42757832790439	2.50819517368685	2.92760725229807	1.38673023760018	2.36506735114741	2.34562614208655	3.26856670756414	2.29935041855059	0.378719242449166	3.80221858322298	1.64141645121192	2.2595291192722	3.24809972321211	2.49321607555118	1.99212523354441	0.329587960935841	1.25592553260508	1.10020224067463	1.06587804195961	1.00292971565722	1.09202320865476	1.88913768460275	0.497090574275421	0.151142628584147	0.534889202684291	33.6798277277541	22.9043329893895	0	7.91196300382376	5.47663663167044	19.8577617907129	20.1549843098173	5.77779525590657	10.0893808792566	17.3789656833796	0	17.5080090370687	5.16405290869563	12.3554311053749	11.0294834677486	14.0160479159084	0.163926811009287	16.7531222113703	1.46339419068599	8.70747676539943	14.8115664543863	8.90054038917658	8.40780722701219	7.24283046445779	15.360071638351	3.89840112755584	12.8755710158332	2.33720179860081	0	2.16325190036776	11.1332285348929	0	6.92966887292363	0	0	2.2156892463625	0	10.513650300349	0	3.54683189072804	4.45018175002836	0	5.30355632025245	4.05506372424238	0	0	9.06808950338609	0	0	5.78214930659296	5.99547443755334	5.25959852698588	0.66469408284753	4.18261530640397	6.51066102603971	0.945548413084462	0	0	0	2.70143048104423	2.99050291512501	5.72805386351752	0	5.60809429655095	5.41806388882329	0	0	6.71182374221146	5.82244153784321	0	5.8608812140144	0	0.427275918309472	0	0	1.75779958785979	4.14969663747869	0.0248102001287887	0	4.32686358794718	0	0	0	4.5274801184049	0	0	5.37262312809415	0	0	0	0	3.85819463628032	2.21672587399455	0.938625230900524	0	0	0	3.98717584001263	0	3.56871480169401	0	2.97582516563979	0	2.64986605511413	0	0	2.57636403349471	0	3.2198016945306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.89167874147047	0	0	0	0.418687456643329	0	0	0	0	0	0	0	0	0.957151137306765	0	0	0	0	0
2730000	-3949.35279677159	-34.183877564778	-3287.34916405156	-627.819755155249	1.6807970863821	2.98363996829592	0.342793022785477	1.3554255679954	1.65044687697911	1.25469221125308	1.63373927505255	2.1401069775653	2.34290827607013	3.03897109308756	2.18115024066675	4.0424876591374	1.31021848094275	3.5440528162199	1.23718014141452	0.442883247591743	1	1	1.10993333624476	34.8412274188484	0	772.896977823516	34.8412274188484	23.1706808514777	29.2726426685773	24.5681859013107	23.5399798098871	23.5597227921809	21.2105705358615	18.2971125982503	22.360273300298	20.8749143066681	19.432498616665	19.7043613613051	13.721760179619	18.4020073101047	17.495162956138	18.3784313848793	23.8218145915597	17.6157644858059	11.1283441031615	9.02292873299721	17.9656659534503	11.5680158419213	15.5520082818541	17.1203560642653	19.7901107448359	16.3264782485659	16.3295240150269	15.5442780646525	18.1683680529365	15.2021753596564	12.0563798499064	9.59769447444334	14.0444202115006	14.6581413958037	13.0033565696557	13.7242506156143	9.54130396692546	11.4159747717252	12.4848775769448	11.5924469350571	9.42944721532985	8.47751767246757	11.9008664269472	11.9199067679216	10.1434715576421	10.1691258667101	10.0277006733275	6.81633711156514	11.9969449426679	10.0092748174259	10.6828587803792	7.46629216649822	12.8008537590446	7.55139645322703	10.8877473462709	10.0543499106268	8.93321826837967	9.57114155398949	8.87502427568154	8.29712300759585	9.93603876263785	7.66181559411475	6.71774046608945	7.93832833695439	7.87823458236417	13.7354205106786	11.5643998083939	7.67155436496337	7.69483538190451	6.67695826281642	7.35889478106578	4.86065470330439	6.81826259349375	6.79472481439739	7.27452523397111	7.15068590122377	7.10660007943894	6.47267763249133	6.84385985454433	5.40740762841476	0.352728264032331	5.10714645997697	2.30649242429978	4.54925977804481	1.90899656578301	5.19750447376879	5.80922285991886	5.62479461227044	6.06523748507553	9.6420843583438	5.70310338049801	6.10144834558312	5.99935488425651	4.87248222783175	5.12225024301904	2.26369227902018	5.39079803495033	4.71712468566236	2.02238598635499	4.18088950419725	4.94617163735036	3.20852290913369	4.6536935944732	5.42664605293584	3.62405270520659	4.11780546818359	7.10786446501102	4.1322955492106	3.90612333544851	3.11755053584213	4.0108579494774	4.42240397944846	2.06859688341701	9.09682210724806	3.36388246766712	3.85280532953372	4.54799444608946	2.12605169056417	2.96130867588911	3.22347497816046	3.66253050761554	2.51023974108435	3.57588544363052	1.95363910606808	2.891504499308	2.07531136816911	2.7164389088122	2.12266460192082	0.274280125470561	4.92320005537269	1.64875257236275	2.79644621533131	1.77205481224425	1.36759026938618	2.23700852833279	0.451255418996266	1.63151268446912	1.50839196045719	0.706817368808903	0.976297733936561	0.961727761360626	0.667484156110941	0.431991363749378	0.105665282937779	1.3873890492038	33.8816898274342	23.0352853674138	0	7.84645840791223	5.7045513156069	20.2274617542069	19.6758309927915	6.43930090482179	10.3626085079182	19.9382411070277	0	17.703551774827	4.6071296210817	11.9677654635756	14.5179946218869	14.5861253392398	2.41402740212313	15.9550664525187	3.49559250871223	8.38810429397785	15.9490185809467	9.5894414140922	9.27307043690256	6.94281241924175	14.3598200390659	3.89427519465732	12.8477826455482	2.40729171375951	0	3.19427820963377	10.681942147951	0	6.80800899391669	0	0	2.5810788576177	0	11.1601328404307	0	3.23517902261636	4.69067379224655	0	4.98560779858506	4.00846187712537	0	0	8.90838370233286	0	0	5.63652963768138	4.58723629956291	4.89056941697304	0.963125391185892	3.35770532028885	6.78583377003664	1.92837074316807	0	0	0	2.73169673496163	2.28426624660051	4.69859594608092	0	6.05653543135995	5.02916762333206	0	0	6.33178226724639	5.8325672618667	0	6.2162988507042	0	0.212541285441424	0	0	1.72340645353894	4.21402003606796	3.35639682268783	0	4.62554967277953	0	0	0	4.53994184960436	0	0	5.26503203355869	0	0	0	0	4.80784282915399	1.76898960163977	0.688224187685738	0	0	0	3.85823835701366	0	3.81258514048246	0	2.24568523152203	0	2.25054577595896	0	0	2.62498278625779	0	3.14038718557173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.878733950786816	0	0	0	0.481387410368763	0	0	0	0	0	0	0	0	0.900635191184091	0	0	0	0	0
2800000	-3928.07432531209	-41.2773700747058	-3267.33292409515	-619.464031142235	0.941715820587857	1.7476533213994	0.651943165814466	1.69667372888015	1.72785291673382	1.43367684446171	1.78894307208131	2.24279931943884	2.38936483564737	2.48689824461491	2.23798756998769	3.84987771171429	1.34280634296851	3.564574199448	1.31799659959404	0.599001274817343	3	1	3.64854653086568	35.3088245394571	0	746.57312164782	35.3088245394571	23.251351433506	29.4580085718247	24.4852453786922	23.7997993091769	25.1273773604775	21.5530047900486	16.4099342724881	22.4233607675779	21.0608693260685	19.8100249244341	19.2474308212712	15.1646042736572	18.9005358442427	17.5478624657163	18.3833552619025	22.8018705072643	17.6800810107134	17.4346954531952	9.29900316501008	18.4119422400556	10.2008397181183	13.9593488249465	17.1883048459558	15.437342861225	16.3485787305109	16.3194615067178	15.2523591440715	17.9436790783272	15.8680450696152	11.5991356162516	7.51206004649232	14.7747325503347	11.5559971736477	13.6591682376298	13.7023715480982	8.06733626593399	14.4862970637377	12.1257230053639	11.580021372118	7.28676382626973	7.23583110845501	11.2325688475163	10.4222514666085	10.2919008171432	10.1898410794147	10.6589342721935	5.79832238396665	9.97706451849557	9.69947539519332	10.2888995414662	8.03404798805909	11.8745135944827	7.09009286385483	9.96021148642405	11.0731618937912	8.77280888302105	8.46312044326384	8.56411696864299	8.38420723303325	8.21880304941627	11.3904906712717	6.8378737219622	7.93841256800385	8.65467424760213	9.13172672608062	7.69640553073834	10.8135713378391	7.75880044928521	6.38787240922904	8.48745869196747	4.85846321778555	6.89150080081412	6.91897192695582	7.68211749582916	6.86114623098236	6.95645955737829	7.13110673533228	7.21935907341161	5.52587187057665	0.0546132856614965	5.25973483873915	1.79065050491803	4.68636404449028	1.88295874621291	5.63439084755551	6.61587196956724	6.75861279762022	5.88863272551404	6.4452232566204	5.72974473847222	5.90350548029921	5.76920743255978	2.57356217515343	5.12503465650623	1.86023154626572	5.38500479140037	4.91069908871322	1.6166254600524	4.05568992820757	4.87013069424076	3.05995788389058	4.78320770420093	4.17335705423202	4.86220695811593	3.96290044621044	3.85338239549212	3.89680592961545	5.29730864330353	4.53233654288686	3.97070000791576	2.53616466913458	3.46745344588084	3.88273616633272	2.92617333134329	3.85830420171155	3.23213060197689	2.36474500343537	3.22626633171395	2.05980181198381	2.29221932710977	2.44647547777119	2.19664499430128	1.65635926196038	2.32553047351202	1.59534785431351	2.21878439346788	2.66063299664544	0.479833538499667	1.81487661918769	2.20444867305787	1.74390056774856	2.20468769875269	1.60257901898028	2.6850023900314	0.313535118325258	1.83322948872177	2.35240567273375	0.472643592367146	1.03617505795557	0.940263232941781	1.32593698366205	0.435662670457405	0.721208136674667	0.205587327811218	33.2194747261868	23.0196027951769	0	8.0309088177003	5.6732950680435	18.6371928764328	18.6784719012271	5.87887096428656	10.4545526218928	20.0113484568933	0	17.4030596247884	5.25940700177262	12.0022754818459	14.3672464975624	14.3995373639513	2.20987387437084	16.7647614613268	2.35888523548807	8.75895447664115	15.9227014383651	10.133079749053	11.1253841612593	7.72032416034837	15.1854312708101	3.93721928856257	12.4450276231944	2.29479983180472	0	2.90826082053736	11.1548011771504	0	6.9124147564684	0	0	2.61528939993485	0	10.94925397371	0	3.34214828356211	5.83065072305902	0	4.90169738468313	3.06728330006495	0	0	7.79621668018165	0	0	5.02846337341069	4.92390992680927	5.18035591747607	0.78304710123427	3.65700134411301	6.6929418099634	1.64954017113557	0	0	0	2.58310722752129	2.53122978205665	3.38552482070608	0	6.02472492957897	4.82645635194426	0	0	4.42772112511236	5.7047346495504	0	2.18501222966336	0	0.598858124472543	0	0	2.03305877409427	4.47396351599165	3.9709547953428	0	5.12773197160512	0	0	0	4.52142321868093	0	0	5.45032386233022	0	0	0	0	5.05313205639235	2.17402666300419	0.875630619415051	0	0	0	3.77360751211579	0	3.56431648543176	0	2.9565052420999	0	2.58885394685313	0	0	3.13037189619923	0	2.60803448389535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.67671526813507	0	0	0	0.259573183564833	0	0	0	0	0	0	0	0	0.961926708714741	0	0	0	0	0
