feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.94,1.910932607500676,0.7808221613622368,3.4131821608502797,0.014677530163394693,0.003864022761619178,0.02756294825539864,-6.687277058619195,-17.751162845365286,2.3652051632654434,2.0
cat_trait_0,none,0_1,none,0.8733333333333333,0.7602444474401453,0.33122001804476037,1.1314683326014747,0.012315446129525587,0.001765745440603761,0.02940811409127024,-7.504889671859842,-20.86527423782269,1.6758217354777685,4.0
pvr_0,none,none,none,0.7613333333333333,1.206111335648497,0.7528044230715277,1.8397662054036366,0.011301358508842774,0.003983340985320592,0.02161882591543039,-5.99983218885438,-16.47949989938843,2.8582185419909933,5.0
pvr_1,none,none,none,0.912,1.7841754887920136,0.633947672699836,3.083431235480214,0.014150794662196266,0.0028979243427191613,0.026749018672691905,-7.140096448417689,-18.765104251504283,2.1424315718214757,3.0
temp,none,none,none,0.9933333333333333,2.968434283869067,0.997615277651243,6.1555064648674,0.025356569245180077,0.009233775010300345,0.04524697333967533,-24.01622776733733,-66.9546653321255,1.0430539296074244,1.0
time,none,none,none,0.608,1.0755002644665106,0.6744407534141146,1.5510830921813827,0.005197002969144066,0.0006243936082670783,0.013121893102177982,-4.306788838345765,-15.147826928569486,2.526576455935981,6.0
cont_trait_0,cat_trait_0,none,none,0.6813333333333333,0.5207333907689884,0.001093729421535454,4.341858689424908,0.017132663598590666,0.00152618770533249,0.27026089333313186,-1.2051402095060977,-8.245353880587686,5.011185066572068,8.0
cont_trait_0,pvr_0,none,none,0.728,0.5538286081077962,0.11106031467145389,1.0170985459307944,0.018528803702058234,0.002565377568527732,0.34136737983509924,-2.6170254376197475,-11.703071316049943,5.079914173247005,4.0
cont_trait_0,pvr_1,none,none,0.8506666666666667,0.4943950361234381,0.10646596437813435,0.922504937652012,0.01701443019548968,0.0024252722570106597,0.2797372268397904,-2.336274081263836,-11.294654140835803,5.011947542930159,1.0
cont_trait_0,temp,none,none,0.8253333333333334,0.3485563584871517,0.06994285078765841,0.7092031127416669,0.016012278739693207,0.0030442444520604435,0.3993795448865199,-2.8828318483060174,-14.8845526156,6.632129315583995,3.0
cont_trait_0,time,none,none,0.5666666666666667,0.6003409604725637,0.17254475113916537,1.0559517971845025,0.013722788786468794,0.0007219550368772428,0.3527963837039227,-1.4120887109013482,-7.752959953616198,3.796783601163895,10.0
cat_trait_0,pvr_0,none,none,0.556,0.9783400658475057,0.00710977346908648,5.077104616918314,0.012943989644767194,0.001147675577412758,0.30771507741317,-1.5832840517258553,-8.558955553683518,4.511756789956905,12.0
cat_trait_0,pvr_1,none,none,0.652,0.7319979214894263,0.0018197047951609862,6.835550558028273,0.013322006400679338,0.001207844156947284,0.34842893925968627,-1.649126155156026,-8.524718984185654,3.9726627614517724,9.0
cat_trait_0,temp,none,none,0.8333333333333334,0.7961765228172353,0.0002550890897339159,10.55858871948262,0.016049136022894758,0.0013317936122696624,0.37939676968860814,-6.156762088308571,-20.355154311877868,3.9399238823521614,2.0
cat_trait_0,time,none,none,0.6613333333333333,0.8265680369040556,0.019181431139887788,2.268701484337721,0.011361568268817367,0.00038452475759659073,0.3014545216600847,-1.1633092987134295,-6.9512294752539106,3.693628284986005,14.0
pvr_0,pvr_1,none,none,0.704,0.6073142525223468,0.15923415641726416,1.0745119674961399,0.01569705822871402,0.0018439088004031203,0.3312910612299102,-3.5572054969997393,-13.483255045319424,4.340860016820727,6.0
pvr_0,temp,none,none,0.756,0.37491798733369147,0.0864349254559505,0.7740782265809054,0.016469008323241614,0.001992608814306254,0.3179051807767367,-2.4061422836042543,-14.331991728202013,7.891030436490496,5.0
pvr_0,time,none,none,0.5653333333333334,0.8662735911977134,0.4359395466614928,1.386650749311921,0.011673887773857044,0.0006303554887050835,0.3114496026973183,-1.5175929307056724,-7.820729086649067,3.9002435510436726,13.0
pvr_1,temp,none,none,0.8106666666666666,0.3176840984208487,0.050441125339271045,0.6171916328807465,0.01489811996004397,0.0028299875631014344,0.3312974343358138,-2.3686667548788938,-13.418786691509126,7.297964067310545,7.0
pvr_1,time,none,none,0.532,0.6484895353665987,0.24183430916346443,1.1929801991205624,0.010856264222827903,0.0006829190945705478,0.24814497863029042,-1.7480309475629967,-8.312468158705656,3.642709484366094,15.0
temp,time,none,none,0.296,0.44294177498680815,0.16753749021045092,0.7836220786752446,0.013239880023335426,0.0010857154274043724,0.2735809744196877,-7.40233516686019,-33.44770934919035,6.720791814476399,11.0
