it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T1_TS	T2_TS	T3_TS	T4_TS	T5_TS	T6_TS	T7_TS	T8_TS	T9_TS	T11_TS	T12_TS	T13_TS	T14_TS	T15_TS	T16_TS	T17_TS	T18_TS	T19_TS	T20_TS	T21_TS	T22_TS	T24_TS	T26_TS	T27_TS	T28_TS	T29_TS	T30_TS	T31_TS	T33_TS	T34_TS	T35_TS	T37_TS	T38_TS	T39_TS	T40_TS	T41_TS	T42_TS	T43_TS	T44_TS	T45_TS	T46_TS	T48_TS	T49_TS	T52_TS	T53_TS	T54_TS	T55_TS	T56_TS	T57_TS	T58_TS	T61_TS	T62_TS	T63_TS	T64_TS	T65_TS	T66_TS	T67_TS	T68_TS	T69_TS	T70_TS	T71_TS	T73_TS	T76_TS	T78_TS	T79_TS	T80_TS	T81_TS	T82_TS	T83_TS	T86_TS	T88_TS	T89_TS	T90_TS	T91_TS	T92_TS	T94_TS	T95_TS	T98_TS	T99_TS	T100_TS	T101_TS	T102_TS	T103_TS	T104_TS	T105_TS	T106_TS	T107_TS	T108_TS	T109_TS	T110_TS	T111_TS	T112_TS	T113_TS	T116_TS	T117_TS	T120_TS	T121_TS	T122_TS	T123_TS	T124_TS	T125_TS	T126_TS	T127_TS	T128_TS	T130_TS	T131_TS	T132_TS	T135_TS	T136_TS	T137_TS	T140_TS	T141_TS	T142_TS	T143_TS	T144_TS	T147_TS	T148_TS	T150_TS	T151_TS	T153_TS	T154_TS	T155_TS	T156_TS	T157_TS	T158_TS	T159_TS	T160_TS	T162_TS	T164_TS	T165_TS	T166_TS	T167_TS	T168_TS	T169_TS	T170_TS	T171_TS	T172_TS	T173_TS	T174_TS	T176_TS	T177_TS	T179_TS	T180_TS	T184_TS	T189_TS	T190_TS	T192_TS	T193_TS	T195_TS	T197_TS	T198_TS	T199_TS	T201_TS	T0_TE	T1_TE	T2_TE	T3_TE	T4_TE	T5_TE	T6_TE	T7_TE	T8_TE	T9_TE	T11_TE	T12_TE	T13_TE	T14_TE	T15_TE	T16_TE	T17_TE	T18_TE	T19_TE	T20_TE	T21_TE	T22_TE	T24_TE	T26_TE	T27_TE	T28_TE	T29_TE	T30_TE	T31_TE	T33_TE	T34_TE	T35_TE	T37_TE	T38_TE	T39_TE	T40_TE	T41_TE	T42_TE	T43_TE	T44_TE	T45_TE	T46_TE	T48_TE	T49_TE	T52_TE	T53_TE	T54_TE	T55_TE	T56_TE	T57_TE	T58_TE	T61_TE	T62_TE	T63_TE	T64_TE	T65_TE	T66_TE	T67_TE	T68_TE	T69_TE	T70_TE	T71_TE	T73_TE	T76_TE	T78_TE	T79_TE	T80_TE	T81_TE	T82_TE	T83_TE	T86_TE	T88_TE	T89_TE	T90_TE	T91_TE	T92_TE	T94_TE	T95_TE	T98_TE	T99_TE	T100_TE	T101_TE	T102_TE	T103_TE	T104_TE	T105_TE	T106_TE	T107_TE	T108_TE	T109_TE	T110_TE	T111_TE	T112_TE	T113_TE	T116_TE	T117_TE	T120_TE	T121_TE	T122_TE	T123_TE	T124_TE	T125_TE	T126_TE	T127_TE	T128_TE	T130_TE	T131_TE	T132_TE	T135_TE	T136_TE	T137_TE	T140_TE	T141_TE	T142_TE	T143_TE	T144_TE	T147_TE	T148_TE	T150_TE	T151_TE	T153_TE	T154_TE	T155_TE	T156_TE	T157_TE	T158_TE	T159_TE	T160_TE	T162_TE	T164_TE	T165_TE	T166_TE	T167_TE	T168_TE	T169_TE	T170_TE	T171_TE	T172_TE	T173_TE	T174_TE	T176_TE	T177_TE	T179_TE	T180_TE	T184_TE	T189_TE	T190_TE	T192_TE	T193_TE	T195_TE	T197_TE	T198_TE	T199_TE	T201_TE
2500000	-5213.44111561339	-36.9260915185108	-4543.91192820243	-632.603095892448	1.12708696285899	4.29189970762862	1.22354672690084	1.15539716256289	1.73210148292997	1.26909317541425	4.28455674287092	4.89138440459395	7.76731015106665	3.85980564588951	1.60542194831574	2.47336088537036	2.40185989996477	1.53640002363608	0.901042641140296	0.487526794441705	1	1	0.910392657047234	33.1338115924082	0	737.972452035475	33.1338115924082	31.4038060315902	29.4589511221011	30.3951060927317	30.0960695631158	27.4951117197356	27.9726744955781	26.1933835391049	26.1066698363109	26.0436520548231	15.6008460398862	23.6612274917283	21.0437736847094	20.566132482413	20.0028849213379	20.2363216392524	20.6120280694244	18.7578509088868	12.4716450016526	23.9857366597894	18.8821368595708	17.3174639767476	14.3962144698648	15.6531350295221	10.2324174368398	14.0227527127444	16.6077535379567	12.9235647675796	15.3748204517698	2.65071068584407	9.64967464399483	12.6631587021062	14.3809760183368	14.4251599466268	14.1307900869492	14.7623637049704	13.0427781186026	15.9715187523816	13.2705055275096	13.4848233690755	13.3778098802322	13.4107075988608	14.3174895648956	12.9510208374669	16.5283688561652	13.387992546963	11.6704227414321	5.55259147042853	10.9862320016101	10.0317655035752	12.4839207485186	9.97438354544539	4.76275965784646	5.85457438688864	9.46964436905553	10.7390883823945	9.48760076487398	9.1304177330817	9.06600386987393	9.82029597701067	8.79442912972829	8.02477147863062	8.73771148181733	8.85577191102467	8.5847604045785	7.95803378286571	8.56508969543257	7.32727042139272	8.02084767596313	8.10542010412944	9.41717709093478	7.71670875629442	6.63830206972359	7.45504120200546	6.98927199341537	7.44546220408811	4.06200112369476	6.8448453819017	6.99782787908673	5.32282696474828	5.72094612901776	7.27622798200312	6.23810753665338	6.13969533334878	5.22604337093679	5.89555088480508	5.9723985559539	5.87864714538566	5.56267667511444	3.34836697677492	5.73448038047351	5.41305321572003	5.67386255844008	5.43798651251254	5.14320835970521	5.38761137771269	4.80858379519271	5.11084588598765	4.18357656135538	3.554358857234	4.02132504823251	1.92928708968856	2.71391184051636	3.81349107071734	4.15928812745262	2.89112376136053	3.71622379830459	3.8147007924327	3.67844076959486	3.62444465996727	2.37820394327307	2.6187995127255	1.29552407274853	2.68131637198058	2.81905086006199	1.43836698490333	2.04311875224072	2.546384245868	1.19716767394893	2.42278626361961	2.04471276556786	0.547456056255074	1.77138606304923	2.90691422020482	1.71996711312483	1.07440617243282	2.04628914501186	2.43214201761692	2.11179343794028	1.81034080632872	1.32266963810037	1.90610736763526	1.77201370396396	0.574921338238627	1.94523873805301	1.61302448053936	0.788299152683386	0.843391036884084	1.48532215782371	1.11236314851312	1.04453544434257	1.2623408305028	2.02199691796026	0.640165100426384	1.67679197355104	0.82163851319517	0.840972123368282	0.485384713961081	0.343370379712905	0.339733530017369	0.558763456666257	0.163173864525224	1.3468156031954	0.113789165256843	29.690306979051	23.1144713398099	27.987560944958	21.753749279763	11.2914217775074	19.1669433366872	22.8106765709723	0.78616737669676	2.11463891131366	0.203328246847514	15.3702662799675	23.047846079892	20.5436063124027	18.5924749266065	19.5037395665159	2.78875898582504	3.89491252778158	0	11.7034953341679	9.89033648027779	9.70886403909767	13.6442539281429	0	6.22584187632881	10.0459336199852	6.6850279195817	13.0594698121949	5.18897310432102	15.0144646158384	0	9.54102437189856	0	0	11.2222561295247	0	13.4411539225347	12.4134106230615	1.24145754202012	0	8.8085939511667	6.60457857861035	7.24628767396268	9.10429013830158	12.5615254879816	8.71217181524243	0	9.81606872878565	5.28758297852888	0	4.49726969704424	0	1.81041750803821	0	0	7.48434956084359	5.42210762516633	6.07561845518797	0	0	0	0.107652003943007	7.33843794751815	7.42642756270146	7.33222362209179	4.60089818975574	0	0	7.07908590505392	4.70804165797618	3.54015613970468	0	6.09341548875187	0	2.09195119691221	6.98529638651358	0	0	0	0	0	4.40669067225825	0	4.83246185441468	0.751831553153501	5.02401762886824	0	0	0	0	0	0	0.00395983055589133	0	0	4.9257765086895	0	1.64160933262065	0	0	0	1.97134131992475	0	0	3.60907803502801	0.432354845936206	0	0	0	0	0	0.330850281650135	0	0	0.457847267500814	0	0	0.81524078066602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.11576151981118	0	0	0	0.231922316353228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2580000	-5190.47652480552	-38.3074750730655	-4517.17835796148	-634.990691770966	0.560880458145888	4.51603661236269	1.07202197716989	1.45602362461581	2.3913740166791	1.28318594804542	4.61512016993044	6.6189189385967	7.71333814847706	4.14479086217118	1.82497699771385	2.66337670628667	2.12329570107021	0.987050676729536	1.1770471478552	0.55113646261282	1	1	0.605326103113707	34.6528376014838	0	733.513533901575	34.6528376014838	30.6500782693042	29.817348682321	30.6695572475632	29.0132529413588	27.5418600324739	27.104629483401	25.9440959208548	26.1322135526436	26.4212794145187	15.442964498624	23.6142115322326	21.2806968569751	20.5725168783909	19.836297545878	20.4933739767004	19.4675397284433	18.9849180489443	12.819615219024	20.2946017880969	19.0805768252409	19.7734952048174	15.17344454514	16.5012366454297	10.1730772585321	17.7321524002011	17.1423830184147	13.0704559176647	15.7778803329026	2.67595400825405	9.66793307945473	13.9194625805028	14.3907222529443	14.2671126126758	14.1202083817124	14.377229885407	13.0206669345693	14.7388081030644	14.413210580134	12.8546340373564	13.3564492268382	13.5367998119804	12.749159904979	12.6815789769417	14.9197224201805	13.3479683455128	11.5442730814831	5.43123805130654	11.1344352476615	10.3544935087523	11.6308646001178	9.81493268475153	4.75027892544643	5.66294533002594	9.43382483052788	10.5448643134418	12.4644321973812	9.12041879696189	8.8253836592931	9.14234811451305	8.79604745215691	8.57138285567886	8.69780559968533	7.64304976131567	9.78696595343569	8.29714568943809	6.31835710687604	7.41175236372744	7.71776176519904	7.98847417414124	9.03677470078833	7.71084282275656	6.48092006969603	7.67236787915412	7.12320850905115	7.35221339158396	3.54383459575132	6.3981738336367	6.5040489995447	5.3532060901111	5.57268208210429	6.19056848365627	5.84749276684264	6.4800180714169	5.07825893199265	6.34304337477181	6.07564005009971	5.76574333323805	5.54433179357575	3.19501051519575	5.71278378044548	5.73621564267698	5.13498856257427	5.61432517568377	5.08941808826257	5.02957999068917	4.90006936713285	4.68694775677081	3.83410810332894	1.7766418207692	3.9606477591559	1.63227058941526	2.77224697447336	3.63444782225352	3.94265780075187	2.55033064572614	4.23917609255016	3.69808898832907	3.6841393736916	3.77479481471363	2.48162813930568	1.61479277769094	1.25853934057055	2.25035731661001	2.77597868775219	2.10468269905897	1.62383646789884	2.57282751947387	0.552033706257529	2.21222378723731	1.84274598794909	0.675720139543065	1.86442491376782	2.49057935403844	3.13003227876729	1.22046278881771	1.00974898190624	2.85719636441489	2.69808679806731	1.95246657289842	1.20170213753663	1.84343353999334	1.83005924502085	0.57251112419496	1.62998951931843	1.45352112122115	0.787504402365533	0.736713266634912	2.06950962651019	0.645917648697963	0.894102161575575	1.01403165556441	1.19593990281851	0.798772509502636	1.57416965543753	0.73897164382467	0.720663217084492	0.691406770521228	1.3699600728271	0.745153834279575	0.511053836809348	0.167407099910385	0.466987094685648	0.947785249410456	30.7466240138479	22.4488477364947	27.8470621527348	21.6240115907654	10.414479785458	20.0072594634797	22.3861508027149	0.933855723864316	2.01963364494935	1.19706972632616	15.4070962237274	22.364914738524	20.7835737430392	18.4654406579102	19.5938099478089	2.89172805271995	0.772121489364764	0	11.7156485822105	9.61174948162682	9.6792373160582	13.3137111552074	0	6.33558001056859	10.08127438743	5.70324021011183	13.2107859175403	5.15829255929362	14.9506963674773	0	9.59525312721763	0	0	11.1359517149347	0	13.9595242055737	12.9001664886953	3.17862237830005	0	8.57412356740203	7.16615841587184	7.3598635377135	9.33109830417051	12.6052190744125	7.84234635268935	0	10.9285261305082	5.4071690194546	0	4.40286860600332	0	0.645731973073072	0	0	7.12920121809341	4.93604388565259	5.26569803442454	0	0	0	0.100137017411126	7.30858885734578	7.37697132481356	7.31620165478531	4.09640982324552	0	0	7.00880496995551	6.53671306171901	3.49014862079465	0	6.11327818726339	0	2.01176532229424	6.9570280939397	0	0	0	0	0	0.984535850739048	0	4.97651274354431	2.3665216239698	5.04531976080358	0	0	0	0	0	0	0.0561007726374028	0	0	4.88191390706061	0	0.202334539808761	0	0	0	2.21474490180692	0	0	3.52144449990872	1.40038275015052	0	0	0	0	0	0.4996910044317	0	0	0.464053280573023	0	0	1.22143714373076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.11927276508546	0	0	0	0.956271080697083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2650000	-5186.11085895026	-38.3327698719321	-4517.33344448743	-630.444644590895	0.767177076858214	4.99907641844256	1.43303608761945	1.40679505232266	1.71062360628124	1.71960242681608	5.52341812475242	6.16730166904965	7.96448582001708	3.91645717427965	1.6265912212163	2.5876735805532	2.11561465883508	1.29253423759637	1.27814973972553	0.433471621275786	1	1	0.704046081271248	32.7518846428586	0	725.664425884592	32.7518846428586	30.2870211771771	29.0750030048848	30.7642816191661	29.0689912619719	27.8958564960995	27.0224752506438	26.2810450814359	25.9318253167672	25.8759523957055	15.6191173279569	23.5991038758709	21.2761085882802	20.9907863894138	19.8335585956264	20.5724191534296	20.299944197871	19.9540634749576	12.8182259914992	18.8441537317566	19.2345379012669	17.4245898380601	17.2914803763392	15.5825356501882	10.1764688793252	13.6231920231999	17.3193421444989	13.3545363835385	16.1004358120222	2.57429411383286	9.74632015768417	13.5115214521935	14.212927238368	15.7059792995729	14.497944551588	14.2090223580264	14.1874015639373	15.301004213246	12.609291198878	13.2410380638689	13.8044382686442	14.2040636987769	12.600101902424	12.993355334067	12.2936494452214	14.5205517486067	11.5133318278198	5.47863135668425	15.5741867597264	10.5493957325652	11.8375182977316	10.6650419972507	4.84220793127788	5.75007118580016	9.76011464552916	9.46310703446962	9.2154303007639	9.15736016552089	8.90538907403508	9.08912317424202	8.71209293459706	8.23149355170317	8.69535078979148	7.62471197499116	8.34144701525891	7.86652835220879	6.38258825829774	7.1936403032197	10.5782888093415	8.13951859002544	9.3926261322215	7.72715186768898	6.38192179123281	7.3224417161329	7.07157762371483	7.40455473113896	3.50659992489706	6.63013090528599	5.76587142097528	5.25862556494567	5.86339029062298	6.06080185011882	6.03129275275656	5.86907629272485	5.20491010651202	5.97679614704062	6.06011772545151	5.72736079291533	5.59964870788462	3.75119982638075	5.91616497098242	6.14060367189691	5.98168555918661	5.46803829210084	5.01773810242861	5.02862557645544	4.99283150814538	4.94960908952848	3.54045231181417	1.70308915177744	3.97430526752856	1.67168997718535	2.88832792664415	3.69654935255351	6.68676734029044	3.12582292824368	3.83428344126322	3.73514151465372	3.35195425573853	3.4656285641808	2.68646613990006	1.56576984166134	1.11068323256901	2.31601196495067	2.74192888454376	1.72234134373908	1.74078366510135	2.53507391045818	0.482865071968575	2.26005943276279	1.40760921969282	0.918723757475255	2.45175110516006	1.94022221562251	1.49741296407687	1.18512628390544	1.00372017821344	2.14089885946135	2.49111737677229	1.92063639534962	1.44554491957597	2.36769261690105	2.35467416823059	0.64763111566084	1.86918708842984	1.39678996605856	0.894837565797212	1.09907456986105	1.38055537926452	0.926752460496352	1.27132601790221	1.08665821239864	1.72504368062553	0.727404255333371	1.10347182834019	0.685680999185318	1.49195403395114	0.699452820309517	0.334866774422994	0.280488786030618	0.507758574448536	0.121259138049112	0.485089113793706	0.775394047616755	29.1508687649736	23.1049435173618	28.0090583440824	21.9384569522057	11.4609666690505	19.1452212114861	23.0094782209915	0.46932845837597	1.94113541006861	1.17014759405246	15.4139588947841	23.1063325927176	20.8788146920914	18.6068769186816	19.69245301904	2.92905598280809	3.00681728240433	0	11.437459847222	10.1352796404355	9.45217000721047	13.5838265119651	0	6.61864810354007	9.9911260468114	7.22089227288785	13.0952079457649	5.34731636385045	14.7548933383437	0	9.47676767373214	0	0	11.1712266135412	0	13.8657687584035	12.4210736832998	3.84220420219138	0	8.65451369330736	7.45050469274964	7.34977136121946	9.74916900449795	12.3769225738929	8.29667270710006	0	11.3465289124215	5.3835305360318	0	4.37423701539805	0	1.27459925590805	0	0	7.14066108347491	5.23934703439375	6.16902171543406	0	0	0	0.0638885563903374	7.17020064207748	7.46120693725878	7.28268316695372	4.69999910776395	0	0	7.0897820440509	5.1463039790977	3.65490292067447	0	5.89550772600772	0	0.104345868924303	6.85043130756487	0	0	0	0	0	2.37292010662832	0	4.72310441748156	2.4030792840366	4.97544064926117	0	0	0	0	0	0	0.29919548818602	0	0	4.80985368713247	0	0.542771090653569	0	0	0	1.50648973899431	0	0	3.59663487852394	1.01529977200107	0	0	0	0	0	0.466591067148579	0	0	0.405047271936595	0	0	1.34662252745156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.18899503681349	0	0	0	1.23262792509715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2730000	-5191.04864746773	-39.5551393953507	-4520.4488339644	-631.04467410798	1.65150664441531	4.85767120228818	1.82721881676169	1.10150496139606	2.47243527170336	1.26199508218624	5.08505493527263	6.20335000148256	8.79176538601138	4.26635275506338	2.13126083171117	2.7006162051948	2.45600861499676	0.916428828031477	1.24382265765671	0.370611313341697	1	1	1.65703283861442	33.1687094977757	0	723.741596066048	33.1687094977757	31.0109357923588	29.4083530805187	30.3900969376714	28.2765767154193	27.7939833904245	26.5193794009847	26.6332688634292	26.0386327408445	26.1404780525119	15.6050560108802	23.9650186422183	21.5697570002329	21.0243156135177	20.0247668288869	20.248114638471	20.1100795345399	19.6720748491697	12.4367605690976	20.2773244541919	18.6799830084093	18.0207744828243	14.4444556973247	16.4183502974293	10.2009483301637	13.8290974806331	16.3331535578643	12.8685223740225	15.568031151417	2.58641460367514	9.69069953552277	15.210718554649	14.1959044950932	14.7487729999906	14.2382023877388	14.0147796493858	12.9735636045031	15.496949168778	12.5050259980117	13.2379262569545	13.7344238744102	13.5952701703947	12.4771980296132	14.0985327426328	13.491055652667	11.9779252401364	11.5755967803212	5.43908392411325	12.7963428828125	10.0403276636881	10.8696559316956	10.1578799255922	4.52432968540291	5.79402490120916	9.60085061763593	10.2682118411882	9.00437360997242	9.1204410712278	9.84204805111989	9.29074415802982	8.81677409157216	8.08856792348677	9.00889706682048	7.68779951636203	8.38038793396951	7.79596937528458	6.49511249746693	7.14656317476166	7.48076460140886	8.35153033508527	7.76482020399551	7.88330291932321	6.44554499917698	7.47513267568645	7.20056008368955	7.35156634271854	3.72384468751042	7.24034879769191	7.37690304290115	5.30920936383403	6.51409190178213	6.13348884608317	6.27170672222882	6.38631445921441	5.6626191719691	5.99446062205696	6.26817478940203	5.72877422563393	5.94842076847949	3.33750666666814	5.74085753419776	5.59450695423391	4.55039338672378	5.4266211867915	5.04937135517545	4.95427867867843	5.23136224720532	5.41904410829909	3.31298427356651	1.66103336244048	4.18530107304343	1.47505684284172	2.70335737128038	3.62840522049323	3.95171084391233	2.50651587473521	4.05656242645812	3.71252488559113	3.47101684741539	3.50590335487638	2.7608260696574	1.64537146174713	1.17811187263236	2.48953711923229	2.73375240741586	1.38067757222545	1.72710396337513	2.57443053446082	0.998357193496977	2.4717785960862	1.47049620266685	1.0551118605384	1.92715672639261	2.70700389889585	1.53688739893727	0.981878522407922	1.12142274319752	1.83055154403223	3.38649147831834	1.77401379477637	1.22480261417742	1.91515400874787	1.88215227986834	2.25031738515693	3.09041484484863	1.75532430127276	1.0668794021621	1.0542472678971	1.71554069097646	0.746155660607814	1.2582599879119	1.29037429568381	1.57263609979244	1.41849193977612	1.80611680262324	0.984920647649409	0.787797275210023	0.485182144732594	0.595163048925083	0.334192093617754	0.755949163726461	0.110335537035194	0.671755934312323	0.222786413072373	30.583120168107	22.4069753101621	27.8086673708331	21.943496790006	10.8956611127894	18.4971942613323	23.1803031894933	0.702830587842927	2.87106493815941	0.685438239147965	15.0688479022928	23.1059190494743	20.7950615889124	18.4844287216132	19.6926613701643	2.88638628383748	3.30544275480141	0	12.2116426882902	10.0233998538854	9.68716225834101	12.5039956561219	0	6.31397301821294	9.94224649009444	6.92528350186656	13.2774618056912	4.74453654439883	15.0951390554585	0	9.62590008573476	0	0	11.3291382651214	0	13.960618475021	12.8158110509477	3.9939516660786	0	8.84295106911456	7.49803805194765	6.81000167683164	9.38519764962566	12.3508277789541	7.72719409657215	0	11.4668422616152	5.40283581285945	0	4.54669560636513	0	1.87310549519668	0	0	7.26137771848303	5.38559035356608	5.08827790220932	0	0	0	0.151607693860547	7.20290699034039	7.43509873076093	6.87826708977669	4.65601305760586	0	0	7.02094502227146	6.41989772174479	3.3636698637482	0	6.08033532060254	0	0.471901420892895	6.93146191867254	0	0	0	0	0	2.77707450796954	0	1.45817676259892	2.33499496522208	4.85765375376981	0	0	0	0	0	0	0.199180784869695	0	0	4.86203853024978	0	1.42861571357284	0	0	0	0.192337971924857	0	0	2.85323234283249	0.791731839298066	0	0	0	0	0	0.448362659779251	0	0	0.192613009209161	0	0	1.2112196259403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.65066651051566	0	0	0	0.811854034247626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2800000	-5201.39983640128	-37.9258098150846	-4529.78639123285	-633.687635353338	1.35175478291971	5.17038831441152	0.902460045692624	0.911534829131629	1.88650767639381	1.41414433036767	4.73485513194408	5.80423573385	7.32423607832492	4.53738184380583	1.63564560930101	2.77695925638965	2.60950604430494	1.1172265092666	1.12775963290421	0.500116859571764	1	1	1.98613228729767	33.1223578154094	0	738.787806860443	33.1223578154094	29.9833921897229	29.5427739672046	30.4870876317473	28.6644864542306	27.4501493983109	27.49979359961	25.9891662641959	26.2675695550454	25.9390783526405	16.13780978528	23.5914815853627	22.384992900765	20.6392826722836	21.1130736843969	20.3954681268205	19.7433593489297	19.0138086614864	12.2913601902765	19.3647228017813	18.5300413381567	17.2770430850463	16.9141206530059	19.0310382673738	10.1126462795716	13.6124284724931	16.7720089332556	14.1221417511357	15.239244939578	2.69681337248541	9.638554048925	17.9187755145181	14.2585251732468	14.5181530991458	14.6174572508798	14.5310297133471	14.469889684687	13.5268274686375	12.671916310789	13.3374488420233	14.0996838697962	13.5122330540833	13.314168324624	12.6977796877624	12.5785629658951	14.8793180884724	11.5349687186887	5.43930778520751	14.2167547517916	10.6427129436586	11.0818718575294	9.77602219306373	4.53838396347284	5.7578737563179	9.53784615584234	8.92052040107872	9.10086365101878	9.70076517070438	8.57857074160854	9.63932125039795	8.72937176938036	8.06004379731191	8.72195186828649	7.67333193840395	8.33761923755213	10.2202933565364	7.23078181279773	7.56032563195539	8.04755139699572	7.93302845737374	10.0169182064345	7.80946715810955	7.04563784832137	7.29090782688829	7.14308825932086	7.36073022720668	3.50184521802641	6.3776472084281	5.7585428855069	5.67625767189495	7.35808123137132	6.07591814244422	6.0173111965633	5.96302186581808	5.09864077881705	5.94431991465699	6.08293089681878	5.92807286979031	5.84220006403294	3.18539940975781	5.69189439439361	5.6256113131849	5.29345943304804	5.42380643602107	4.99729949457525	5.01511784538094	4.74022980858655	5.19258487649873	3.45459522307556	2.40080844864192	4.78427622018021	1.45774470262673	3.21034932329238	3.74700893699961	4.18825282126468	2.6348211099898	3.81085093568755	3.9741708892755	3.58174207651966	3.69783000578674	2.474593691924	2.19396541683149	1.4603251858241	2.24268617211214	2.73315926706528	1.76801750869895	2.46745841095569	2.55270938850978	0.684116493430715	2.68308457240425	1.47151552728523	0.847646793898381	2.16123786541703	2.22723394833841	1.8460647647692	0.962507829642529	0.900290801843297	3.92156086193086	3.15122427958859	1.84289473443785	1.49231874597716	2.07669272534693	1.91061649689804	0.728511600670504	1.79988595489923	2.18555055513898	0.759021054336773	0.797066740751548	1.41644614417286	1.43630766080008	1.07399991414198	1.02953732435699	1.44202064836742	0.693037786951382	0.720594662540986	0.682352532898176	0.663724838052916	0.912220620117093	0.828985904241191	0.189079952768208	0.548846617520965	0.58453375586596	0.478970701076931	0.1585956850014	27.440504350805	21.737144603604	27.3595970906684	21.6983919162787	11.224935293023	19.6492481088321	23.3511215960439	1.00100322877188	2.9275778620047	0.906387234783394	15.4061067318175	22.9150584358777	20.830750057834	18.1974962760231	18.9176844691026	2.81635706742811	3.95132882405451	0	12.1628257275077	8.22043017320257	9.60301511361064	13.3045458579875	0	6.29681488201581	9.47681329911817	7.22300910598161	11.9873022961717	4.74361911102093	14.943405260716	0	9.63268055373516	0	0	11.0527655067825	0	13.2476496800225	12.312555295231	3.11032998786334	0	8.80247126970895	7.46110423471588	7.25701260060183	9.68003227116124	12.4617185064068	8.39485250241358	0	11.1093379293283	5.39524926634434	0	4.51079368323326	0	0.496824590078771	0	0	6.32779051866193	4.47899595027149	5.67948812516878	0	0	0	0.0752841621147381	7.3501868947543	7.23892651338314	7.20018086846859	4.7098214664369	0	0	7.08212719021111	5.57873804616801	3.52709525183353	0	5.98333782321548	0	1.54598184866646	6.78361636531611	0	0	0	0	0	4.38670281128414	0	4.92266903202599	2.29002106821727	5.02698132961631	0	0	0	0	0	0	0.0264868023066206	0	0	4.939025755397	0	1.83777891954591	0	0	0	1.19921844363247	0	0	3.36044684501173	1.27577745283962	0	0	0	0	0	0.334317287256126	0	0	0.402121529553844	0	0	0.843381900812045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.46411075634811	0	0	0	1.20348342357568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
