scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	18.0	0.2	0.1	0.0	-0.004845498607784151	NA	-0.3755762367040849	0.0	NA
T1	30.89	21.66	0.2	0.1	0.2	-0.15759161706586297	-0.608263713238822	-0.5790764614621563	0.0	0.0
T2	29.43	18.39	0.2	0.1	0.2	-0.3027536341966662	-0.10838966267924952	-0.01377095196509736	0.0	0.0
T5	27.12	12.61	0.2	0.1	0.2	-0.15996575201754393	-0.6605487283763002	-1.0743683980612229	1.0	0.0
T6	26.78	20.03	0.2	0.1	0.2	-0.7143107448606543	-1.0140483206892754	-1.2465574043970171	0.0	0.0
T7	25.88	18.65	0.2	0.1	0.2	-0.3356543262799665	-0.5629898800106733	-0.639772921540936	1.0	0.0
T8	25.72	22.19	0.2	0.1	0.2	-0.7174017109719316	-1.0229620424452417	-0.8665356613136113	1.0	1.0
T9	25.66	14.28	0.2	0.1	0.2	-0.18717661544418535	-0.14473976613170464	0.46392094736893785	0.0	0.0
T10	25.16	23.78	0.2	0.1	0.2	-0.6253389859040293	0.48937384584993815	0.5717500202746748	1.0	1.0
T12	23.9	1.31	0.2	0.1	0.2	-1.2218998910812746	-1.060693324965861	-0.9087432292004324	0.0	0.0
T13	23.85	21.23	0.2	0.1	0.2	-0.20224704179882594	-0.35505428085968277	-0.16771901905578926	0.0	0.0
T14	23.62	19.36	0.2	0.1	0.2	-0.9063826364690211	-0.24825008908155033	0.009146124047005745	1.0	1.0
T15	23.46	9.4	0.2	0.1	0.2	-0.5162034544252891	-0.39397156851032616	-0.24347850033303958	0.0	0.0
T16	21.78	11.01	0.2	0.1	0.2	-0.8470575252040858	-0.633995119640284	-0.8056524190297466	0.0	1.0
T17	21.76	6.57	0.2	0.1	0.2	-0.11968526516242393	0.7139861839267017	1.2072046779723957	0.0	0.0
T18	21.56	20.35	0.2	0.1	0.2	0.06747562571639734	0.1312373273408976	0.21970804411513345	1.0	1.0
T19	21.48	0.0	0.2	0.1	0.2	-1.0792773194681577	-1.0773995755543575	-0.9043477929809983	0.0	0.0
T20	20.36	9.2	0.2	0.1	0.2	-0.48646265719400916	-0.5587168708565603	-1.539953183135608	1.0	1.0
T21	20.2	0.0	0.2	0.1	0.2	-1.1911470727259506	-1.2340346937206694	-2.27411931862111	0.0	0.0
T22	20.07	0.0	0.2	0.1	0.2	-0.007409772353103542	-0.031548866879769315	-0.15971455631458698	1.0	0.0
T23	19.94	18.47	0.2	0.1	0.2	0.06908152647727737	0.0763299931657199	-0.12095591514758663	1.0	1.0
T24	19.62	3.07	0.2	0.1	0.2	-1.2737204024737745	-0.9442546412792443	-1.3660318731677552	0.0	0.0
T25	19.46	3.33	0.2	0.1	0.2	-0.8412484673460128	-0.7380894763490743	-0.37799271070548196	0.0	0.0
T26	18.82	0.0	0.2	0.1	0.2	-0.03876335971570778	0.5480547846211576	-0.08763881074690787	1.0	1.0
T27	18.66	0.0	0.2	0.1	0.2	-0.6098132789475434	-0.7613947606632548	-0.4468316774120969	1.0	1.0
T28	18.61	4.62	0.2	0.1	0.2	0.9825827949323974	1.3982829336979798	1.2205049308031157	0.0	0.0
T29	18.52	0.0	0.2	0.1	0.2	0.11955353220461339	-0.5485519662740556	-0.7656400691991019	0.0	0.0
T30	18.04	16.13	0.2	0.1	0.2	-0.9987548898230505	-0.9874729262313078	-0.8898219236307646	0.0	1.0
T31	17.89	0.0	0.2	0.1	0.2	0.6408270194059017	0.2419251444846146	0.26441215333417417	1.0	1.0
T32	17.78	15.63	0.2	0.1	0.2	-1.0757320386377824	-0.5101973199132588	-0.33611259818169575	1.0	1.0
T33	17.68	0.0	0.2	0.1	0.2	-0.42728113123775	-0.297764267902886	-0.36346359048153243	1.0	1.0
T34	17.1	0.0	0.2	0.1	0.2	0.6473407826831249	0.577644975066925	0.5777716809019559	1.0	1.0
T35	17.09	15.54	0.2	0.1	0.2	0.15813415487330007	0.12874701897638016	0.05411057875056202	1.0	1.0
T36	16.72	0.22	0.2	0.1	0.2	-0.9690346506553437	-1.3141536941890366	-1.2044635020150796	1.0	1.0
T37	16.23	13.96	0.2	0.1	0.2	-0.9806242922458415	-0.6510335786191481	-0.7017260610142343	1.0	1.0
T38	16.15	15.11	0.2	0.1	0.2	-1.5832301343848112	-2.1358163576856115	-2.0115446562996158	0.0	0.0
T39	15.65	4.11	0.2	0.1	0.2	-0.06906118336347403	-0.06874805323959558	-0.3474197261597489	1.0	1.0
T41	14.54	7.76	0.2	0.1	0.2	-1.1979802674464377	-0.7548224899327743	-0.8008648264584863	0.0	0.0
T42	14.45	0.0	0.2	0.1	0.2	-0.2510805691733894	-0.08220357373382314	-0.07400178722600113	0.0	0.0
