0.42035122029264	0.400341361452723	0.41508874801621	0.4163171806754	0.402773520825922	0.378022566427094	0.394523290626641	0.413231666923268	0.345712777578746	0.324035449865711	0.31287642676296	0.332186433898315	0.297022666806201	0.309112525637657	0.336964234122623	0.380857578830484	0.386973485441357	0.389505280874569	0.267706368100387	0.24178061438728	0.266430103086096	0.280895470508108	0.266523534933709	0.243343056540128	0.276102001403699	0.26325902574876	0.249327835454721	0.222926643369246	0.199259814521898	0.157741235345941	0.146315641406391	0.142994909939133	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.360459886501868	0.280873261806624	0.347000698132243	0.345985696333662	0.290022523087939	0.262910548038043	0.321641631732014	0.295973601648425	0.272243081510321	0.256608631602024	0.240468534095819	0.26184333595481	0.242988655014076	0.256516231800061	0.264495078623707	0.286328238628791	0.273530467553951	0.275033151935933	0.256245996059769	0.240847865385401	0.244389847237632	0.253828208931675	0.235826280613266	0.22432193777449	0.237713125964082	0.231048643707216	0.220432208293505	0.197273916566304	0.174471989362562	0.157705886594413	0.160719626527066	0.156699420255518	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.321550305099666	0.317204543468246	0.31920140058341	0.316990880337661	0.314160478535605	0.295010265466237	0.303470132707676	0.289791328505162	0.274556210626859	0.22601515948412	0.203460174920733	0.216116498197198	0.190818212802924	0.188038095356274	0.202060872198306	0.203198031401287	0.192353515331186	0.18523428622336	0.154499883911002	0.154603308615322	0.15909716480389	0.170954613478355	0.169808409549872	0.171202865108349	0.181070448986167	0.190368350365729	0.178522198365214	0.145907783834739	0.136717895328815	0.147287774944152	0.151914127050503	0.156970542513754	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.206362642185748	0.181047820875462	0.175871413080655	0.145625284024799	0.149423278020602	0.181343429390764	0.206603213524652	0.220154904575873	0.217968917647444	0.213890362511109	0.226446208570619	0.240913074506284	0.233251905850124	0.251545125149931	0.266835953950827	0.273069844070734	0.279692872399852	0.284225880273514	0.292940034481492	0.217946205588757	0.218746667852829	0.249861612570928	0.204134444386934	0.183700298918766	0.224781671667251	0.214402574703243	0.210095154333285	0.18090195333433	0.156065935305643	0.136401622550498	0.139903922282974	0.142534590711058	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.240869240965333	0.233509486553453	0.239054688183289	0.224636712918773	0.246354079401338	0.236995968229596	0.258426715683474	0.274190250202795	0.265434961041065	0.256009402600844	0.269172244541682	0.289927007245282	0.266548448656534	0.289364751509341	0.313529815505595	0.36994543532752	0.365836170708019	0.358505089419217	0.294858685906199	0.224806966938081	0.232619775942151	0.257195911443699	0.220458776054563	0.215246083419779	0.24841363829443	0.255804761057874	0.257040817222829	0.239432377421739	0.211740258451041	0.160511308505309	0.149805343018461	0.136763378300777	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.255624386995938	0.254853102761713	0.255800718267649	0.243278292413101	0.240856325333474	0.21424966352652	0.234745267244361	0.233164522085257	0.226579841750666	0.211079534406576	0.218383394350142	0.239618786495267	0.205293035039288	0.233499712529081	0.258605705365661	0.32251750967371	0.275928499184171	0.287062363805887	0.227655216833405	0.202834013711726	0.225235465299022	0.246313324107736	0.225112166215435	0.203438464317201	0.269957986416572	0.266959075614249	0.25073892624317	0.215621742838512	0.188161034170528	0.131562308344017	0.118731160972443	0.116085058484735	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.265470795523833	0.241305225132535	0.254325115063895	0.255092256264104	0.229039089619912	0.217124088953244	0.240864137689182	0.263393366523813	0.266170895346874	0.258031250676867	0.250935043937257	0.253009366992679	0.237615836822845	0.249268335985254	0.256929415129128	0.28492009304844	0.273900803834474	0.280367666060938	0.238886581469724	0.209588255874512	0.222656153676502	0.258130875201364	0.229528605546272	0.206516189366823	0.264507356177106	0.277301602785161	0.27471961752529	0.241914744453136	0.216002946261339	0.161439253259922	0.152508789827548	0.146314086700109	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.212042345108579	0.206254125787837	0.227137816749197	0.220586143949977	0.222686905341469	0.197509142987252	0.184897645339441	0.207105975743541	0.186874322771269	0.188529364276956	0.204518523983975	0.21202135095481	0.193825509299158	0.230406200952173	0.249001600815357	0.30419137183594	0.33202000928503	0.33384363701942	0.271360962262071	0.243335669852265	0.250715687124076	0.27213058050834	0.227874401945044	0.184099537373531	0.233483542170276	0.209247776832205	0.197548699691725	0.167317551888452	0.155163306465311	0.128524903728446	0.12181917113011	0.119679369361009	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.255025697871972	0.242989628231684	0.270320817217102	0.263701991254522	0.252027977223015	0.213541495621205	0.246567064102747	0.255435557915477	0.253044279300251	0.248508826245774	0.246874175622893	0.26012885902428	0.230415075645552	0.234723579935828	0.23642953733104	0.272510424671425	0.260317914921045	0.252395146826897	0.190736717041706	0.181044110222949	0.180140276224468	0.177120384887397	0.182956238790597	0.176196262852466	0.192221755532464	0.19891109857804	0.198855347988654	0.18651434069593	0.188164928139437	0.138358178976939	0.122043506146757	0.108159142187037	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.336763989987456	0.311891220707735	0.336896053975153	0.308656878171804	0.326486704807553	0.268811021376418	0.284567839101204	0.287392079377868	0.259128706269082	0.223069982993667	0.235119279630656	0.256720057256936	0.217126318718589	0.248775077861804	0.291054340756214	0.386275793979575	0.349844804284909	0.341347871809319	0.218892817209805	0.19779446383623	0.21405757244245	0.247757898732063	0.215849372041582	0.189747392078348	0.249968130936768	0.233487352903668	0.220251383162159	0.181262106075723	0.171966741840222	0.149103528709712	0.149017050863941	0.159959559100451	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.229660562974912	0.227435367479414	0.235012937735086	0.229090753397903	0.227731910879919	0.212828234313781	0.209283466150589	0.223129016367672	0.220290478277054	0.216220819639441	0.219727605755406	0.218394089474107	0.195487400552412	0.218730510295804	0.237064552213836	0.297237261075491	0.305907689566156	0.317013395120654	0.25162400499296	0.220006946797245	0.229107539074372	0.255662879701169	0.21370222059839	0.187960429944491	0.237313864455676	0.220278422141144	0.212479076586469	0.176466134118187	0.154868290177518	0.118376691891784	0.106025999531751	0.0979646649449256	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.25915628005561	0.215532900310497	0.243055107833508	0.222771502799465	0.198433758477726	0.194755380431832	0.258749451996064	0.306381198868533	0.305205822696371	0.253533952247811	0.269516446330435	0.287208227051901	0.223127536967822	0.248943229965185	0.286905600962206	0.350691693252902	0.373547358889503	0.362461495859623	0.221973132717345	0.218819218022201	0.217813897238073	0.236869040955199	0.255732008511262	0.234154151543536	0.268680812843765	0.253147526569617	0.244578852238145	0.2005109146766	0.150534869801227	0.112622953454306	0.105611447609014	0.0907194154209529	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.294941673844663	0.25726782936	0.310642023356207	0.286359885064354	0.261332992928297	0.260554513927343	0.295609772649644	0.292887042148796	0.280133903820325	0.27652316832945	0.277475000869991	0.280639433732633	0.27817245944557	0.290639709787909	0.299376431763386	0.321199216085792	0.321639012278112	0.331124839665309	0.293329809593509	0.249807061843597	0.247698250525262	0.256553585810957	0.222506178603915	0.224952381089469	0.242044155497075	0.255418590444474	0.273866278728872	0.253056164570242	0.169123370568427	0.0994477310075577	0.101490672504907	0.10631199962495	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.270315637978659	0.263717269563426	0.252605211803595	0.249656724835198	0.243702450256521	0.241598696677831	0.246575881607859	0.26654690334078	0.269273275570996	0.25726152384228	0.265981020540525	0.264378135700942	0.2437513943557	0.260781573093616	0.273161849295184	0.312168795927202	0.302135861193019	0.306306366743607	0.241978673858381	0.233605770587121	0.24337452699556	0.254017065054352	0.240575893759102	0.221080580656395	0.254433426696311	0.244895246813978	0.234830326186296	0.195741664100384	0.168933705191537	0.133265161535668	0.124548940248897	0.122311442381205	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.200438027031083	0.215760712614043	0.212298637141351	0.21384135163539	0.220403434158261	0.219979509830524	0.21986151305991	0.21436629554164	0.220224805758196	0.225449143875191	0.230260078384265	0.230238837784839	0.227451487551017	0.234743884643088	0.242407253122924	0.250347302057124	0.250270580905142	0.257060510299063	0.204479643553419	0.197866629333808	0.213971556601178	0.226741041969218	0.219083566819974	0.23011788737726	0.24244104717243	0.256089429125802	0.255856203264453	0.230846650204917	0.212598917786665	0.120618238037803	0.105005023697791	0.0952973869348279	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.177086593812485	0.159021562524033	0.158991518060773	0.145861484132994	0.130506185356562	0.134648421199798	0.178606152741308	0.190516335534076	0.176154866297729	0.175760772642957	0.17217269137176	0.184599816579327	0.158750417587271	0.186408601971425	0.207505581371877	0.277281240570352	0.230824488068223	0.23138435572095	0.155671023338672	0.142359858960927	0.159968417875096	0.168075715044505	0.180136969315907	0.188505324757268	0.208628871770783	0.226117453267218	0.226766456300588	0.204640963024163	0.178482389256331	0.130688804945936	0.10515596976583	0.0822451513163543	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.316318525915888	0.314095936804814	0.322383092040381	0.321603335575616	0.315405294124836	0.2975820764946	0.302541872966865	0.293528560290143	0.286440348793575	0.283153227495881	0.271943027566716	0.28050252874215	0.25032259004835	0.264083958686781	0.274864980780005	0.317043227688458	0.292029382273674	0.285313948925037	0.213070342251325	0.19698266805785	0.201792673782593	0.20753390043064	0.22665408425228	0.236077615803932	0.24802242157983	0.255752940971875	0.238469221721006	0.193702849507576	0.159955602706008	0.146181897276014	0.14594430650624	0.146686887271016	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
