feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.23336000893290965,0.19926614589056987,0.26491040337865834,NA,NA,NA
T1__cont_trait_0,0.04594872840815573,-0.04331399256855993,0.16348519070645726,0.33030035484024656,0.18969276373260519,0.5155032299694087
T1__cat_trait_0,0.016626070312732458,-0.0247224466148019,0.0663700755480763,NA,NA,NA
T1__pvr_0,-0.017102785804071378,-0.11174051402538757,0.06080552684940589,NA,NA,NA
T1__pvr_1,-0.015172757847017328,-0.07955373099479174,0.08011963890817242,NA,NA,NA
T1__temp,0.10394910039505406,-0.004154490986820705,0.22044419103708807,NA,NA,NA
T1__time,-0.03730800955751677,-0.16090351789104684,0.09083589759908095,NA,NA,NA
T2__cont_trait_0,0.023091291582615404,-0.029940308639104532,0.11157203351711271,0.29227003855436584,0.12364709121530794,0.48121217873623123
T2__cat_trait_0,0.013933670283376064,-0.02324997249739448,0.06988662519245183,NA,NA,NA
T2__pvr_0,-0.033002108278505825,-0.10664935693216997,0.05243486100550024,NA,NA,NA
T2__pvr_1,-0.006559815682443641,-0.06725682808955419,0.05834534447028755,NA,NA,NA
T2__temp,0.08349145684237494,-0.008211634061378321,0.18740664001876584,NA,NA,NA
T2__time,-0.02204446512596099,-0.12008448369659018,0.07325216454914273,NA,NA,NA
T3__cont_trait_0,0.02962173965786619,-0.08325024754801648,0.12860377874219595,0.2774931827093168,0.12781359033157697,0.4640671653617172
T3__cat_trait_0,0.012164779380166269,-0.028582994886599558,0.05962407314006636,NA,NA,NA
T3__pvr_0,-0.06118320759817423,-0.16033378472344495,0.026710292736643826,NA,NA,NA
T3__pvr_1,0.0035395596591971295,-0.03278043186225177,0.048327797142208,NA,NA,NA
T3__temp,0.08782968098799802,-0.013522351196447659,0.2044747528916323,NA,NA,NA
T3__time,-0.02783937831064637,-0.1651264504740746,0.10296994205163468,NA,NA,NA
T4__cont_trait_0,0.03516581194162165,-0.032268918822810064,0.13347365364025743,0.30774923649724006,0.15788884051995802,0.46870405947844873
T4__cat_trait_0,0.015886381068100218,-0.02088257318289944,0.06813824672028229,NA,NA,NA
T4__pvr_0,-0.022927681435366432,-0.10221547903016036,0.05712409030581467,NA,NA,NA
T4__pvr_1,-0.01418318009474898,-0.08941681053890661,0.05787224547330375,NA,NA,NA
T4__temp,0.0910445968238482,-0.0002745061126874643,0.18951161745572792,NA,NA,NA
T4__time,-0.030596700739124537,-0.13575893981229625,0.09022682474718961,NA,NA,NA
T5__cont_trait_0,0.030340837459287562,-0.08257508654406714,0.13184670224298267,0.2729324323300331,0.10951606365565061,0.4347584705667732
T5__cat_trait_0,0.01388554783071205,-0.025303228930554544,0.06334572694715795,NA,NA,NA
T5__pvr_0,-0.051262481571985555,-0.14459708169789848,0.037631934176065585,NA,NA,NA
T5__pvr_1,-0.0023795547072235804,-0.04707939904671169,0.047854534094335405,NA,NA,NA
T5__temp,0.07245244981161758,-0.013052599209770682,0.1822342299889908,NA,NA,NA
T5__time,-0.023464375425284956,-0.14666539709528917,0.08960333101680168,NA,NA,NA
T6__cont_trait_0,0.04061075595160143,-0.038537931425704136,0.1471656779286324,0.3148460478590021,0.18622238426595822,0.4944723196392724
T6__cat_trait_0,0.01734549171448089,-0.022744689363396117,0.06887208045174817,NA,NA,NA
T6__pvr_0,-0.010912439597665111,-0.08313987542010798,0.0654547927912502,NA,NA,NA
T6__pvr_1,-0.02294119967941814,-0.10538091585370993,0.06628353404741893,NA,NA,NA
T6__temp,0.08153723980141142,0.0042901637407201584,0.17925597345983374,NA,NA,NA
T6__time,-0.024153809264318368,-0.12267742502787855,0.08056614901432943,NA,NA,NA
T7__cont_trait_0,0.0402459821130004,-0.04172637556567804,0.14337165756485978,0.31384298763853063,0.16524628345448708,0.4576968856703113
T7__cat_trait_0,0.01697080107172544,-0.023107855900565744,0.06567107738811784,NA,NA,NA
T7__pvr_0,-0.01920963392410228,-0.09925674541645978,0.05792383667836122,NA,NA,NA
T7__pvr_1,-0.016637978366184906,-0.09603954888996702,0.06164491973509688,NA,NA,NA
T7__temp,0.08915139644609671,0.00013454198279991628,0.18905888249749556,NA,NA,NA
T7__time,-0.030037588634914732,-0.13258297711134628,0.08520578656311807,NA,NA,NA
T8__cont_trait_0,0.031044535304513673,-0.09470278601239521,0.15135627946671326,0.2775315594947638,0.10201583188878989,0.4579060058963149
T8__cat_trait_0,0.01393792648434849,-0.024749418751962942,0.06581957643301159,NA,NA,NA
T8__pvr_0,-0.04999930653284136,-0.13390100470242117,0.04842095356278929,NA,NA,NA
