sp	hmin	hmax
T0	31.434624582881096	31.434624582881096
T0	32.68854502559361	32.68854502559361
T0	32.32941459219245	32.32941459219245
T0	30.685058861728365	30.685058861728365
T0	26.789848691689688	26.789848691689688
T0	25.428326036326926	25.428326036326926
T0	27.16387233526982	27.16387233526982
T0	27.57102811103396	27.57102811103396
T0	26.33788419496989	26.33788419496989
T0	26.191657817644604	26.191657817644604
T0	27.996306742832964	27.996306742832964
T2	30.88858975138356	30.88858975138356
T2	28.876708150673345	28.876708150673345
T2	28.50354023368395	28.50354023368395
T2	29.08759620591197	29.08759620591197
T2	30.348229409743467	30.348229409743467
T2	28.955406898451088	28.955406898451088
T2	28.603973967781187	28.603973967781187
T2	31.510208539140677	31.510208539140677
T2	30.980112437947177	30.980112437947177
T2	31.30423875809812	31.30423875809812
T2	30.68765673491498	30.68765673491498
T2	29.61521716088826	29.61521716088826
T2	28.96588824888145	28.96588824888145
T2	29.598136308753737	29.598136308753737
T2	28.66670499232826	28.66670499232826
T2	29.62694859252364	29.62694859252364
T2	31.001621509259735	31.001621509259735
T2	30.31857457870867	30.31857457870867
T2	28.427917646251306	28.427917646251306
T2	28.5428574600496	28.5428574600496
T2	28.120032778125275	28.120032778125275
T2	28.592836999456157	28.592836999456157
T2	28.234330265123486	28.234330265123486
T2	28.9678478137761	28.9678478137761
T2	31.72736160327027	31.72736160327027
T2	28.897708965822666	28.897708965822666
T2	26.782659940515266	26.782659940515266
T2	24.09698361268833	24.09698361268833
T2	27.275319961687515	27.275319961687515
T2	27.489537310032027	27.489537310032027
T2	24.585392440890224	24.585392440890224
T2	25.86667829746222	25.86667829746222
T2	27.181304119598263	27.181304119598263
T2	25.972400640484473	25.972400640484473
T2	27.89119060687751	27.89119060687751
T2	26.56740364199948	26.56740364199948
T2	25.326292422510228	25.326292422510228
T2	26.69003332908379	26.69003332908379
T2	24.837592486424345	24.837592486424345
T2	24.75581522369356	24.75581522369356
T2	24.32738278374663	24.32738278374663
T2	24.483679136294292	24.483679136294292
T2	24.3884375751004	24.3884375751004
T2	25.388637831499775	25.388637831499775
T2	25.78398565424339	25.78398565424339
T2	26.225992768378177	26.225992768378177
T2	23.883808310324195	23.883808310324195
T2	24.93387816267445	24.93387816267445
T2	25.185395856624083	25.185395856624083
T2	26.137813535069885	26.137813535069885
T2	24.493105404525004	24.493105404525004
T2	27.521953528588945	27.521953528588945
T2	25.73271860673866	25.73271860673866
T2	27.41761447537737	27.41761447537737
T2	24.645869073625903	24.645869073625903
T2	23.903576988183346	23.903576988183346
T2	25.54732422693388	25.54732422693388
T2	27.033239721687856	27.033239721687856
T2	24.297426894174535	24.297426894174535
T2	24.433680783511853	24.433680783511853
T2	25.574221628664585	25.574221628664585
T2	25.35072383382753	25.35072383382753
T2	26.995328765192575	26.995328765192575
T2	26.622438422557238	26.622438422557238
T2	23.24419143385244	23.24419143385244
T2	24.897620076172153	24.897620076172153
T2	27.872814137058597	27.872814137058597
T2	24.493953115839467	24.493953115839467
T2	24.766008791275468	24.766008791275468
T2	24.447643220849574	24.447643220849574
T2	27.2666909873611	27.2666909873611
T2	26.943326408988003	26.943326408988003
T2	23.95011397739486	23.95011397739486
T2	25.682605537554462	25.682605537554462
T2	24.16210290396523	24.16210290396523
T2	24.78482078433324	24.78482078433324
T2	25.982379892627012	25.982379892627012
T2	26.731811626887016	26.731811626887016
T2	24.100755682278354	24.100755682278354
T2	27.60330220982813	27.60330220982813
T2	26.299028541437693	26.299028541437693
T2	24.351599179414425	24.351599179414425
T2	24.01552571738218	24.01552571738218
T2	27.07287151085345	27.07287151085345
T2	26.8822894007692	26.8822894007692
T2	26.313875748603596	26.313875748603596
T2	27.72631419461902	27.72631419461902
T2	27.456049916883646	27.456049916883646
T2	27.304121782992624	27.304121782992624
T2	24.91167108140329	24.91167108140329
T2	27.92928408752631	27.92928408752631
T2	26.954623080740415	26.954623080740415
T2	24.952505330723895	24.952505330723895
T2	23.655045755224265	23.655045755224265
T2	25.553988811802704	25.553988811802704
T2	22.393427647452864	22.393427647452864
T2	21.669722524549286	21.669722524549286
T2	20.673946647556306	20.673946647556306
T2	21.748838576676995	21.748838576676995
T2	22.27703105680644	22.27703105680644
T2	21.89188660522342	21.89188660522342
T2	21.02013537498236	21.02013537498236
T2	22.996903458763562	22.996903458763562
T2	21.848685573224138	21.848685573224138
T2	22.782285740308602	22.782285740308602
T2	22.608762192002263	22.608762192002263
T2	21.900362777750576	21.900362777750576
T2	20.958593305953787	20.958593305953787
T2	22.911975802935928	22.911975802935928
T2	22.85363857012326	22.85363857012326
T2	22.455497977484466	22.455497977484466
T2	20.534253725219216	20.534253725219216
T2	22.84658609126256	22.84658609126256
T2	21.262357392922585	21.262357392922585
T2	22.77681100853097	22.77681100853097
T2	22.007323676924543	22.007323676924543
T2	22.49447180050666	22.49447180050666
T2	20.66792386976581	20.66792386976581
T2	20.730791385749956	20.730791385749956
T2	21.304606762425966	21.304606762425966
T2	20.88611180671892	20.88611180671892
T2	20.78748739119878	20.78748739119878
T2	22.805788214854083	22.805788214854083
T2	20.915455972740887	20.915455972740887
T2	16.35959228872494	16.35959228872494
T2	19.37089330642008	19.37089330642008
T2	18.95015380376417	18.95015380376417
T2	18.304222291164386	18.304222291164386
T2	18.20778220270882	18.20778220270882
T2	18.962216703044536	18.962216703044536
T2	16.663582201968545	16.663582201968545
T2	16.081745929602757	16.081745929602757
T2	16.50806291208681	16.50806291208681
T2	19.443459907405572	19.443459907405572
T2	18.634054763088024	18.634054763088024
T2	17.405475307449514	17.405475307449514
T2	17.933117868833083	17.933117868833083
T2	18.209975101593322	18.209975101593322
T2	19.103284202565458	19.103284202565458
T2	18.3276589484031	18.3276589484031
T2	16.419916324573567	16.419916324573567
T2	19.333339105092303	19.333339105092303
T2	18.375901890715397	18.375901890715397
T2	19.5072976626785	19.5072976626785
T2	19.74698701018509	19.74698701018509
T2	15.498044734690508	15.498044734690508
T3	28.456369205562204	28.456369205562204
T3	30.95818915000136	30.95818915000136
T3	28.8972186615702	28.8972186615702
T3	27.66707263093676	27.66707263093676
T3	23.515731358278696	23.515731358278696
T3	24.778969285252636	24.778969285252636
T3	24.496077386905448	24.496077386905448
T3	27.292974813448993	27.292974813448993
T3	23.73850948616989	23.73850948616989
T3	24.825450366034346	24.825450366034346
T3	23.219357541208126	23.219357541208126
