0.701331512936146	0.534540507271572	0.532071221032088	0.521522656782545	0.535390362157047	0.547384013785344	0.448051214896265	0.388720108263722	0.352051070898894	0.32103471790029	0.304363942149828	0.272514231373102	0.23438175094878	0.205844057012528	0.176572034426957	0.123899457298856	0.113577442998775	0.100825315319431	0.102666465297445	0.0893911373029243	0.0868091046113468	0.107066313568379	0.151508514026401	0.161345989535608	0.149729234487835	0.155636683904244	0.153147908476716	0.129470956035692	0.148637490974069	0.14771891452251	0.138269604326316	0.133147654670827	0.0882289655311762	0.0718927528157707	0.0706655988559061	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.281359701206071	0.331610687083608	0.374166880625077	0.301005014425605	0.317199649458601	0.330920497459187	0.303235191039618	0.315538088762148	0.338294480858989	0.371708684201671	0.298034073232916	0.234962155837768	0.201129455632605	0.173776291423851	0.147860227414598	0.133670180726708	0.119597377717984	0.107734285691073	0.0963365527966499	0.101463599908496	0.101387644719195	0.140613853679803	0.161120736600678	0.163783199877638	0.161064857500554	0.150829948841907	0.153207134201813	0.132856628621199	0.142591560931049	0.154023306885363	0.166724286215598	0.163029129275577	0.224432954701813	0.233194490492923	0.225911520369982	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.313286396138708	0.326108739117915	0.33039963732203	0.214021551440676	0.231513870086519	0.247128863470665	0.264120370694963	0.279429088300741	0.28720727796351	0.294673467330926	0.238558218995447	0.194521629965428	0.157830399777196	0.156941188593698	0.137724224196549	0.10802677800918	0.11767558342672	0.11088472079674	0.128815641884955	0.125462410174516	0.128167842953853	0.120827005656285	0.142856356514589	0.152610786308159	0.148126662741901	0.149091847053044	0.142381753406973	0.14052908406538	0.156836233233008	0.161826764478988	0.162831771660379	0.168293319780431	0.19577429474019	0.212622177575069	0.2232388380675	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.310760990907394	0.286514118259283	0.215034085044003	0.222220275555683	0.240440524724172	0.272227453442355	0.261696427912741	0.24077581185353	0.233653036285345	0.236098779882159	0.25890252069437	0.211606515468726	0.171183719923858	0.154536636336413	0.141814552640473	0.112977273340621	0.107831450495415	0.0999370395263729	0.110297966116786	0.0982644770539123	0.0916182655977859	0.126985192696217	0.16268329354699	0.17987588080005	0.177904705602136	0.178654439886418	0.178826331021826	0.152386910637813	0.158432087462723	0.156543266608584	0.159763923059619	0.141088310420981	0.14117954276613	0.124236726186067	0.106968140686145	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.328928882839577	0.236032372262019	0.273128255724222	0.171415341802884	0.123062507537789	0.182552388203918	0.166594502869653	0.161277973000367	0.187235445310624	0.165045285747549	0.174568514306726	0.115113759756171	0.0979378448434046	0.106488366826601	0.117937840105616	0.0896978125389477	0.0750283022805134	0.0918518306734938	0.130567682661231	0.109339655661742	0.104073428280225	0.0998635062907828	0.142895225886524	0.15454499141463	0.148191943544255	0.172032677594264	0.197446988646678	0.170769023657972	0.181613131070253	0.182610864815836	0.186075064405786	0.175985831790063	0.167565374586602	0.169153012362637	0.177895894467339	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.223680013425232	0.215718965705828	0.175336231091556	0.177312124971175	0.18204664663779	0.185473817278136	0.179312600575258	0.195980864100112	0.233167625233437	0.251589946125106	0.177841296305634	0.147329678292579	0.152715415632854	0.142099705258686	0.132925049967523	0.112868775320742	0.102542679459003	0.109224213076838	0.128894172983318	0.125060390658506	0.128774794347028	0.139673318408819	0.151862632793301	0.146802887500029	0.153541038410138	0.133881807393257	0.1326006927622	0.124875545537695	0.133229004131191	0.134143583348486	0.15219134627788	0.177372154461228	0.22798499328073	0.232337288283556	0.256692712564889	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.226541891754276	0.222967407025662	0.24093521980414	0.236141031865612	0.235098636290129	0.237584112143671	0.243281769890203	0.227406653318582	0.202096042691085	0.17075838652281	0.152796628217084	0.107127505500482	0.0912440918800391	0.0951770202995237	0.104618970470445	0.0820204491291502	0.0918491043701414	0.0737280652788919	0.10267067947981	0.0656603161390671	0.0531271006740031	0.0602765720327341	0.112913192497042	0.12315425215793	0.103229068604107	0.167143534266979	0.180056136160324	0.139925165177865	0.161232247330068	0.156278871196577	0.157833779648068	0.156826307546415	0.165716742157498	0.173937511819583	0.175198217219976	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.330523944331164	0.296330067495059	0.291012591369326	0.293688482745869	0.295001742272266	0.29687739482858	0.293180811120143	0.28613350584325	0.292751699297922	0.287225880820512	0.187630210017426	0.141648385085786	0.154034981200667	0.125856984605386	0.121937460903314	0.100529439000875	0.0876970571677233	0.0746137913433316	0.0690858896318897	0.0676589022005897	0.0697383709397716	0.101353807384867	0.133554998081674	0.144830712390796	0.145524639199952	0.168826870780944	0.185391874365624	0.162490953381325	0.190866371340754	0.201765482730214	0.229052899115903	0.219971659757298	0.21092007976487	0.220130826117462	0.229153519372167	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.305220062763705	0.295462618367506	0.303801106110601	0.314088712821137	0.294564328571542	0.300030061359492	0.272611633281433	0.283449189097376	0.265208834407293	0.298080712839892	0.259760532629177	0.24726545831457	0.192322841046664	0.164708183438073	0.153542676611855	0.10710028738592	0.0955399112306878	0.0794852738205751	0.10021218264005	0.0682920167935005	0.0621302600667743	0.052095366501645	0.0676446906940354	0.0761980747610909	0.0611937641818959	0.0883283262456423	0.12281242562357	0.0765240367964907	0.100497031358034	0.113967689004217	0.118493191666425	0.180514582378289	0.153941617916902	0.122784904747899	0.110560442226694	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.315498248323067	0.482058578781606	0.439938587145262	0.413279722613334	0.27744885076875	0.28988334694022	0.283921842132765	0.347373603477269	0.282858530567921	0.286236531925209	0.227099407671268	0.201531653818343	0.201362126173793	0.166121149078383	0.154627418530858	0.118413075512219	0.116487832773266	0.120543089414089	0.14307374927524	0.134073643494226	0.122781422463219	0.0971082842092679	0.142720612488487	0.146265675965272	0.139388171947079	0.178716797114312	0.208245308718308	0.164547231684839	0.207420777302855	0.229718766406112	0.22917162425792	0.191629504268087	0.127934912937317	0.118129139985169	0.121880607913731	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
