cat_trait_0,temp,mean,lwr,upr
0.0,-2.335557817056028,0.032694925999439566,0.005579420019084568,0.061555896355623585
0.0,-2.296613556761299,0.03280955395178864,0.0056752317293667295,0.061543685360619806
0.0,-2.25766929646657,0.032933030431913826,0.0057739258530454945,0.06191147929688625
0.0,-2.218725036171841,0.033066001173135004,0.0059331248130545765,0.06229552489273286
0.0,-2.179780775877112,0.03320914335992724,0.005953593163559223,0.06229138776982319
0.0,-2.140836515582383,0.03336315526001995,0.006017625553622316,0.06229151954154442
0.0,-2.1018922552876544,0.03352876742066709,0.006077169022344796,0.06227026133831764
0.0,-2.0629479949929252,0.03370676316532073,0.006154369339401889,0.062250741623396166
0.0,-2.0240037346981965,0.03389798483331635,0.00607243766394276,0.06228363036409173
0.0,-1.9850594744034675,0.034103316513961875,0.006073379588765723,0.062350345970619316
0.0,-1.9461152141087386,0.03432366052634552,0.006076290495763905,0.062470853839395914
0.0,-1.9071709538140098,0.03455993671541687,0.006458827217102061,0.06297173029740899
0.0,-1.8682266935192806,0.03481310814693306,0.006085461907439358,0.06281092944452993
0.0,-1.8292824332245519,0.03508419581717943,0.006091781006203666,0.06283395369674213
0.0,-1.790338172929823,0.03537426169477313,0.006537177481026411,0.06320168067092945
0.0,-1.751393912635094,0.03568438176209647,0.008202575342844813,0.06525125614437703
0.0,-1.7124496523403652,0.03601564130651568,0.006879469427743558,0.06420732956822607
0.0,-1.673505392045636,0.03636914988902142,0.009345233741497238,0.0670884720946233
0.0,-1.6345611317509072,0.036746008967807796,0.00927516224814065,0.0669794200168326
0.0,-1.5956168714561783,0.03714723396915544,0.010005101205433804,0.06795784821621204
0.0,-1.5566726111614493,0.03757374225065778,0.009381008012464916,0.0676224918012881
0.0,-1.5177283508667205,0.03802642521735233,0.009832756306720676,0.06817701650112482
0.0,-1.4787840905719916,0.038506213401674504,0.010605012369686013,0.06926924588978435
0.0,-1.4398398302772626,0.03901407270314692,0.0108232072396066,0.0695317361966826
0.0,-1.4008955699825336,0.039550944191051804,0.011005142924152559,0.0698981092087358
0.0,-1.3619513096878046,0.0401176932442076,0.011201472819742549,0.07057461598107083
0.0,-1.323007049393076,0.04071513436033428,0.013471775717771323,0.07329273300440313
0.0,-1.284062789098347,0.04134404402813572,0.013069832315701658,0.0733151860783589
0.0,-1.245118528803618,0.04200510444475067,0.013300316249580257,0.07393188759468632
0.0,-1.206174268508889,0.04269885390498041,0.013565786946770951,0.07440416037783476
0.0,-1.1672300082141602,0.04342572497635935,0.013872162942195966,0.0751244333976316
0.0,-1.1282857479194313,0.044186090298195306,0.016358302877108752,0.07727835434431816
0.0,-1.0893414876247023,0.04498017659315123,0.01687681467157867,0.07802107204243015
0.0,-1.0503972273299733,0.04580786310814047,0.016858958337345638,0.07830463121133725
0.0,-1.0114529670352443,0.046668561660303226,0.016982971512930104,0.07891669787935632
0.0,-0.9725087067405156,0.04756120502619024,0.01743466186718219,0.07989216484229883
0.0,-0.9335644464457866,0.04848444625809091,0.016764516190177662,0.07927045244585613
0.0,-0.8946201861510577,0.049436808135075345,0.0178730129966062,0.08085431277746193
0.0,-0.8556759258563287,0.05041644332067682,0.019732217345044052,0.08262154950831761
0.0,-0.8167316655615999,0.051420866750505945,0.01855138342495801,0.08199521682693987
0.0,-0.777787405266871,0.05244682919606645,0.020704720977959865,0.08441296106539013
0.0,-0.738843144972142,0.053490222553160306,0.020520416729485666,0.08428960506716779
0.0,-0.699898884677413,0.054546445062526656,0.022321005607491843,0.08594802276639094
0.0,-0.660954624382684,0.05561106816943742,0.023841167320415007,0.08751587509192835
0.0,-0.6220103640879553,0.056680296670390796,0.024588128793410647,0.08858994893660668
0.0,-0.5830661037932263,0.057751582764764144,0.025463205176665532,0.08998709272249394
0.0,-0.5441218434984973,0.05882366457580188,0.02688224843808771,0.09126538339393275
0.0,-0.5051775832037684,0.05989536280574329,0.027827523599097785,0.09262350913326836
0.0,-0.4662333229090394,0.06096498341633176,0.029021754329413472,0.09410692001967264
0.0,-0.42728906261431066,0.062031203357912526,0.03139882336753675,0.09577450586847065
0.0,-0.3883448023195817,0.06309367080281808,0.03277168986154407,0.09708903797281804
0.0,-0.3494005420248527,0.06415223490516377,0.031758049870995064,0.0964566084222037
0.0,-0.31045628173012396,0.06520611124470159,0.03278595183237737,0.09678844886033544
0.0,-0.27151202143539477,0.06625462062283462,0.032567324083610474,0.09735005084007461
0.0,-0.23256776114066602,0.06729848084072812,0.03460487032473638,0.09956228592435949
0.0,-0.19362350084593727,0.06833949149647285,0.032862963149988614,0.0998732313310957
0.0,-0.15467924055120807,0.06937961146747977,0.037446467221506824,0.1054147681246341
0.0,-0.11573498025647933,0.07042134107785654,0.03540851633452108,0.10423021948276455
0.0,-0.07679071996175013,0.07146931588408034,0.036905861967547034,0.10721862931910885
0.0,-0.03784645966702138,0.07253115933864217,0.035854362648392986,0.10881116201958066
0.0,0.0010978006277073682,0.07361659035584568,0.03486628670786513,0.10958929001253918
0.0,0.04004206092243656,0.07473581936435975,0.034116177760755345,0.11078142623506851
0.0,0.07898632121716531,0.0758973252459675,0.033627908730689306,0.11353473910297789
0.0,0.1179305815118945,0.07710561387449386,0.03141233223765749,0.11626090800889549
0.0,0.15687484180662326,0.07836135439640521,0.03776492452433387,0.12570570594043462
0.0,0.195819102101352,0.07966099044521271,0.029828206354567715,0.1221304975939268
0.0,0.2347633623960812,0.08099765962419567,0.03091623893098605,0.12556838301201004
0.0,0.27370762269080995,0.0823659301147688,0.030256619278156652,0.12824135582541085
0.0,0.31265188298553914,0.08376327515912688,0.032051412718919293,0.13343705188928529
0.0,0.3515961432802679,0.08519005756413671,0.03571517474810123,0.1386929164618252
0.0,0.39054040357499664,0.08664756747876769,0.03310070262989616,0.1391203559072092
0.0,0.42948466386972584,0.08813603771144936,0.035721508289756884,0.1452105007133825
0.0,0.4684289241644546,0.08965344916223966,0.03202364801476324,0.14614756127708856
0.0,0.5073731844591838,0.09119576990412655,0.034236582624189896,0.15264839540088943
0.0,0.5463174447539125,0.09275849154095778,0.03688165733320508,0.1587118246845582
0.0,0.5852617050486413,0.09433775729962986,0.03512250066308046,0.16229492278707336
0.0,0.6242059653433705,0.09593059301238183,0.03306260448137056,0.16540446887174573
0.0,0.6631502256380992,0.09753491346767378,0.030917840656615177,0.1680960026695179
0.0,0.702094485932828,0.09914919762353974,0.030761037822758804,0.17097046263595767
0.0,0.7410387462275572,0.10077226716602135,0.03429826305640922,0.1777993089950361
0.0,0.7799830065222859,0.10240379272331611,0.03158675657357162,0.1820194591742798
0.0,0.8189272668170151,0.10404465309303389,0.02698950150805463,0.18296982074865797
0.0,0.8578715271117439,0.10569674983361323,0.03268614024408866,0.19388507138462538
0.0,0.8968157874064726,0.1073625311316,0.0314701899976887,0.196325939011515
0.0,0.9357600477012018,0.10904438120435009,0.02985772442949194,0.1991124332249508
0.0,0.9747043079959306,0.11074435237118524,0.0274318408445769,0.19999337004608286
0.0,1.0136485682906597,0.11246404141441281,0.027757570832408294,0.2045750931478916
0.0,1.0525928285853885,0.11420401250363671,0.027262842611594222,0.2081583549727866
0.0,1.0915370888801172,0.11596291228303543,0.027499073996970783,0.21250734617324904
0.0,1.1304813491748464,0.11773694318691502,0.025832931400179122,0.21797457781940607
0.0,1.1694256094695752,0.11952052955190527,0.02451268494745879,0.2213910375498135
0.0,1.2083698697643044,0.12130826039843384,0.02617500739762525,0.2277710859575237
0.0,1.2473141300590331,0.12309652908952273,0.025788563954049683,0.23146080091722154
0.0,1.2862583903537619,0.12488348168110104,0.025354379658349083,0.23655197322689664
0.0,1.325202650648491,0.12666820980579094,0.022454200653055287,0.23994902814606175
0.0,1.3641469109432198,0.12844990139809306,0.02760166031761121,0.2494280429649928
0.0,1.403091171237949,0.1302271539176515,0.028114021293121114,0.2538382871739533
0.0,1.4420354315326778,0.13199858686364654,0.03177588121729378,0.2620634077077808
0.0,1.4809796918274065,0.1337642230731946,0.0325538759432406,0.2667491911798019
0.0,1.5199239521221357,0.13552567122793838,0.038611398436965545,0.27782570165495424
1.0,-2.335557817056028,0.0738260635569821,0.01890488153084614,0.137741398246433
1.0,-2.296613556761299,0.07449751328706704,0.0182016484147969,0.13735993708040548
1.0,-2.25766929646657,0.07516581251166479,0.01853910348535177,0.1383451389797077
1.0,-2.218725036171841,0.07582932513939582,0.01934725952031735,0.13924613073198178
1.0,-2.179780775877112,0.07648617508464461,0.020180524822207724,0.14084247595071664
1.0,-2.140836515582383,0.07713433757215285,0.0203330408710987,0.14132917340636653
1.0,-2.1018922552876544,0.07777182591231015,0.020505445657183843,0.1419406280916344
1.0,-2.0629479949929252,0.07839689629776099,0.020703450337828316,0.14237658649890012
1.0,-2.0240037346981965,0.07900813442930554,0.021791783266767062,0.143685419957993
1.0,-1.9850594744034675,0.07960435106776187,0.02248736346087316,0.14442763742734915
1.0,-1.9461152141087386,0.08018444123073246,0.028726001842615596,0.1504360722597104
1.0,-1.9071709538140098,0.08074744483003615,0.02781578495668883,0.1495401941775514
1.0,-1.8682266935192806,0.08129273205358162,0.027858086585661662,0.14856157156080502
1.0,-1.8292824332245519,0.08181998107033543,0.028082514735411134,0.14851418101677683
1.0,-1.790338172929823,0.08232880639775451,0.027699443144611504,0.14927198211205653
1.0,-1.751393912635094,0.08281830592468896,0.027314823219223558,0.1493071456636097
1.0,-1.7124496523403652,0.08328689879480212,0.028247140213579585,0.15021114968760776
1.0,-1.673505392045636,0.0837325076923244,0.02920180190012353,0.1505915586225925
1.0,-1.6345611317509072,0.08415288644648236,0.030155251000214874,0.15070641111926944
1.0,-1.5956168714561783,0.08454599518118189,0.03004231855449502,0.15031164177176515
1.0,-1.5566726111614493,0.0849103586954592,0.03634537490338544,0.15564406163510902
1.0,-1.5177283508667205,0.08524521100977732,0.03777873451206658,0.15583836596622527
1.0,-1.4787840905719916,0.0855504842772897,0.03691014692754343,0.1537038244210004
1.0,-1.4398398302772626,0.08582679879165123,0.037945418263711325,0.15355559910171102
1.0,-1.4008955699825336,0.08607522736712099,0.03961854467476557,0.1540554450555738
1.0,-1.3619513096878046,0.08629692108191254,0.03959330172631338,0.15311214759422148
1.0,-1.323007049393076,0.08649289770912613,0.03943611835672038,0.1519494213477754
1.0,-1.284062789098347,0.08666416361657665,0.03928189932583637,0.15082462583128167
1.0,-1.245118528803618,0.08681189098731629,0.040903768372822086,0.15273021585056631
1.0,-1.206174268508889,0.08693726372097177,0.037459121058307024,0.14817977840084354
1.0,-1.1672300082141602,0.08704127059898759,0.038308623598477205,0.14697489151238896
1.0,-1.1282857479194313,0.0871247194743243,0.03874760499237839,0.1460897166202206
1.0,-1.0893414876247023,0.08718823699007461,0.03864496805014114,0.145656764948466
1.0,-1.0503972273299733,0.08723205024219072,0.037969844053940806,0.1452624336776975
1.0,-1.0114529670352443,0.08725569066210621,0.04203420507161531,0.14902964841910296
1.0,-0.9725087067405156,0.0872580047274693,0.03649927587347972,0.14293040863261797
1.0,-0.9335644464457866,0.08723774577486228,0.03803654694599435,0.14308183874560357
1.0,-0.8946201861510577,0.0871942718531619,0.03838098653830515,0.14282051116818095
1.0,-0.8556759258563287,0.08712802303053496,0.03870125255143274,0.1416075761105012
1.0,-0.8167316655615999,0.08704063450465645,0.03945814071175608,0.1419791570053138
1.0,-0.777787405266871,0.08693456951289508,0.03944682303093344,0.14180875616570768
1.0,-0.738843144972142,0.08681274886496237,0.03783226779536726,0.13986185980260682
1.0,-0.699898884677413,0.08667835806390349,0.038168671463796204,0.13924642982307914
1.0,-0.660954624382684,0.08653460576977261,0.03904738470084716,0.14017830508696427
1.0,-0.6220103640879553,0.08638465838407088,0.038869797923824036,0.1390221028125522
1.0,-0.5830661037932263,0.08623155423344395,0.04034616603158534,0.14035565716860768
1.0,-0.5441218434984973,0.08607815688960906,0.03996473081880448,0.1402651994240248
1.0,-0.5051775832037684,0.08592803077108914,0.039487406093271234,0.13855089773173404
1.0,-0.4662333229090394,0.08578600465239795,0.0397623040952037,0.13695915058057803
1.0,-0.42728906261431066,0.08565684870235299,0.039161835150307515,0.13577977251880222
1.0,-0.3883448023195817,0.08554360078600115,0.039035140195522205,0.1384461021392205
1.0,-0.3494005420248527,0.08544714937763276,0.03898320868836551,0.1383516536918981
1.0,-0.31045628173012396,0.08536701705315818,0.03887483860884846,0.1392165768275623
1.0,-0.27151202143539477,0.08530232256329962,0.04126261059943037,0.14135986669570855
1.0,-0.23256776114066602,0.08525279348550409,0.041854707215713625,0.14221790319790034
1.0,-0.19362350084593727,0.08521992268999479,0.040272187282046755,0.14181652827806018
1.0,-0.15467924055120807,0.08520709183036157,0.04287275976080733,0.14458062106937256
1.0,-0.11573498025647933,0.0852191430039095,0.037251948786369636,0.1398078395300102
1.0,-0.07679071996175013,0.08526282666282443,0.042481485917335006,0.14674568156437418
1.0,-0.03784645966702138,0.0853464970274777,0.034858604538309704,0.14052438873711323
1.0,0.0010978006277073682,0.08547792122663736,0.03553359843113605,0.14312671683199643
1.0,0.04004206092243656,0.08566307393563269,0.041285931926733035,0.150042131821961
1.0,0.07898632121716531,0.08590690747262016,0.040719686316197067,0.1511078796079076
1.0,0.1179305815118945,0.08621351414630847,0.037061196618528684,0.1497072757521181
1.0,0.15687484180662326,0.08658559816260815,0.03667853750167932,0.15111322552254508
1.0,0.195819102101352,0.0870252302704489,0.0333627274996359,0.14896985117347453
1.0,0.2347633623960812,0.08753447464513948,0.035636746084962374,0.15290819650103424
1.0,0.27370762269080995,0.08811532503380246,0.03395244132219939,0.15403394389894345
1.0,0.31265188298553914,0.08877000125537748,0.03676545946246734,0.16088980499278813
1.0,0.3515961432802679,0.08950115234040154,0.028020927390417786,0.1540201900252045
1.0,0.39054040357499664,0.09031100316910315,0.027923570901992125,0.15613754366510768
1.0,0.42948466386972584,0.09119926557353737,0.027761571220193616,0.15883954849965268
1.0,0.4684289241644546,0.09216284616082344,0.027747885615655415,0.16196889654148566
1.0,0.5073731844591838,0.0931976656268301,0.02462488189502318,0.1628907430899143
1.0,0.5463174447539125,0.09429943257435429,0.019135757854134846,0.15818407969358184
1.0,0.5852617050486413,0.09546389358462909,0.025485933940644544,0.1669161783217566
1.0,0.6242059653433705,0.09668770590626062,0.019885025357496817,0.1657572570925056
1.0,0.6631502256380992,0.09796846944039633,0.020245422604997725,0.1680901768877017
1.0,0.702094485932828,0.09930370661221355,0.027320852246518045,0.1781554968333651
1.0,0.7410387462275572,0.10069011866242708,0.02308792821915456,0.178039879947575
1.0,0.7799830065222859,0.10212360148187065,0.022554361896032094,0.1808273185382576
1.0,0.8189272668170151,0.10360001551875013,0.02677835702384472,0.1886617896852633
1.0,0.8578715271117439,0.10511615039367833,0.02200998027665907,0.18653647442552068
1.0,0.8968157874064726,0.10667036798476173,0.025609943779838742,0.19285287856357183
1.0,0.9357600477012018,0.10826280452026314,0.023587453405669864,0.19328759330664255
1.0,0.9747043079959306,0.10989478591697864,0.020543088145313224,0.1952442522185487
1.0,1.0136485682906597,0.11156751363573189,0.01929704589753029,0.1982204371614972
1.0,1.0525928285853885,0.11328093099004201,0.024348932158604838,0.20838600468294347
1.0,1.0915370888801172,0.11503362823479849,0.02428662443864885,0.2107254886100544
1.0,1.1304813491748464,0.11682299573636003,0.02433512192869637,0.2152887588803037
1.0,1.1694256094695752,0.11864521199556613,0.028047708027396444,0.22343166157199515
1.0,1.2083698697643044,0.12049568236426199,0.028484713761961725,0.226520252285776
1.0,1.2473141300590331,0.12236975929939815,0.027840367590004755,0.22912694534462488
1.0,1.2862583903537619,0.12426335471898932,0.028298576668265362,0.2324973119610627
1.0,1.325202650648491,0.12617311129132183,0.02821504007910684,0.236993612366227
1.0,1.3641469109432198,0.1280961666560643,0.02811152977396019,0.24181007250045047
1.0,1.403091171237949,0.13003007000195665,0.027852628004289556,0.2433076068844949
1.0,1.4420354315326778,0.13197294854373035,0.026702663597534367,0.24751408260784208
1.0,1.4809796918274065,0.1339235302781061,0.027601055277317228,0.25269357917650526
1.0,1.5199239521221357,0.13588085171484224,0.027523404241911565,0.2580238478434729
