feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.9653333333333334,3.214039493681686,0.38358373557573083,6.795072523428286,0.02142711552219409,0.0058131736748048,0.036810875130643766,-21.1603755425643,-43.81179091382862,-1.793134116397482,2.0
cat_trait_0,none,0_1,none,0.952,0.5676086755343696,0.16075847389353665,1.0484549691778944,0.01830504666623951,0.0036716076202538287,0.035391189243831445,-16.070756436750962,-36.631620784403594,0.5151264415799801,3.0
pvr_0,none,none,none,0.76,1.5059477458933643,0.40618690621553905,2.9691924222220956,0.013470012561266084,0.004499922193436747,0.025027256716960843,-15.689027987007337,-37.07396941085344,1.0378100246913107,4.0
pvr_1,none,none,none,0.6213333333333333,1.271357916708424,0.35011213651362993,2.2448556907271073,0.013228263063753123,0.004558642788115443,0.024691083952699706,-10.64590334571336,-27.03734168691784,2.6976081393417815,5.0
temp,none,none,none,0.9773333333333334,3.9713154141976217,0.6807306900480842,9.250474206412823,0.02258624954838929,0.008792491500648881,0.03529861658094573,-36.93981084628024,-82.32460886060537,-2.925134416333691,1.0
time,none,none,none,0.5226666666666666,1.135040245187738,0.33326769235067233,2.0276126223488746,0.004960543175962298,0.0011910845132706619,0.00995472880011089,-7.702555101718758,-23.694852691268153,3.042288358287891,6.0
cont_trait_0,cat_trait_0,none,none,0.748,0.3915438105406831,0.001149880644376189,5.417098971898809,0.18042309787740435,0.0018844953833676082,0.6217511383788338,-2.5680059508771595,-14.734957073758636,8.756191788537478,6.0
cont_trait_0,pvr_0,none,none,0.6573333333333333,0.40637051315365047,0.037868413005634,0.9185222806088521,0.025301537790787837,0.0033787399918203554,0.4048195218120112,-8.858171356446299,-25.644491577744475,4.994265667778592,3.0
cont_trait_0,pvr_1,none,none,0.6386666666666667,0.3874472425891855,0.0660511844208044,0.967477871378791,0.0209661779525735,0.0031109990899884105,0.5814412334961901,-5.157480437478429,-19.939975583321996,7.7126009092554,8.0
cont_trait_0,temp,none,none,0.94,0.23321941767133292,0.022517606255393185,0.5064217782510027,0.024142227931815082,0.004411881075432628,0.44379971739035595,-4.038595617666647,-24.961881386468093,16.919410360541605,1.0
cont_trait_0,time,none,none,0.54,0.4359232483189889,0.07738891295361922,0.9337553624562768,0.016660538112013398,0.0008593009482384001,0.35616699740815366,-2.8101031470168722,-14.02034549613984,5.696608198303807,14.0
cat_trait_0,pvr_0,none,none,0.6613333333333333,0.6529206059199826,0.00036717563937888086,5.47499752712745,0.01905856352195022,0.001574027998571415,0.4708991591437811,-4.7981087534020626,-18.450824719624592,5.848698646832332,9.0
cat_trait_0,pvr_1,none,none,0.8493333333333334,0.34527451985280444,0.0006974262832413625,2.5270521447069854,0.020205034879537367,0.002497491991458694,0.44884808438888785,-4.106320054037465,-16.15722119561468,5.38411070183156,4.0
cat_trait_0,temp,none,none,0.8626666666666667,0.48160188627517136,0.00047765766965648265,3.9540742879694672,0.019527238706995628,0.0025059002086487894,0.3726854363436482,-11.084949477886543,-32.55515031280521,5.727607755377761,2.0
cat_trait_0,time,none,none,0.588,0.9568946282786482,0.25152489396884176,1.8384675759115445,0.014337517687892178,0.0006283755218579752,0.5148255538955636,-2.82880845627482,-13.154808129338448,5.103195109236594,12.0
pvr_0,pvr_1,none,none,0.66,0.7823321840637308,0.05625336054985094,1.5617348578181132,0.0191062453868923,0.0036621640357616986,0.33304240847835775,-6.161754765749246,-20.664455382995925,5.736841670792245,7.0
pvr_0,temp,none,none,0.772,0.32526244348034083,0.016429476592407895,0.7623106905185046,0.01978882864473023,0.0025971652890675024,0.49591519749277074,-7.395978619511812,-31.728259563750726,13.36918355339148,5.0
pvr_0,time,none,none,0.5813333333333334,0.806068785022762,0.1647851908293748,1.4631175799516984,0.014025907674414506,0.0005738242878948335,0.39225362087908827,-2.8625688513968868,-12.529363776466113,5.7190616311158635,13.0
pvr_1,temp,none,none,0.5973333333333334,0.3589535587070278,0.05643432864901435,0.8377632126261553,0.017142594349190368,0.0030376557530200766,0.32372882471824493,-5.319424200938785,-26.636233013709955,13.569805144390102,10.0
pvr_1,time,none,none,0.5026666666666667,0.9564127195943847,0.09571368255661963,1.8682225099061578,0.013816258201620692,0.0006908184823087459,0.46381608119951595,-1.8561736042666586,-10.331993349485003,5.416007830250464,15.0
temp,time,none,none,0.0,0.38679983092637804,0.064941347752227,0.7912286762521828,0.014487751471407552,0.0008680875262086018,0.402942158285029,-9.128739358665383,-37.83861546386018,11.012600371692571,11.0
