cat_trait_0,time,mean,lwr,upr
0.0,0.5,0.13991416428447037,0.09577814524593802,0.19442825905564773
0.0,0.859380777834307,0.1392538500384885,0.09632563072931818,0.19244527144733536
0.0,1.2187615556686142,0.1386111750207184,0.09418062332168411,0.18820621428474027
0.0,1.5781423335029212,0.13798682376517465,0.09490922864118592,0.18627337153485637
0.0,1.9375231113372282,0.13738140736577195,0.09399152403120307,0.183446069177599
0.0,2.296903889171535,0.13679545418518604,0.0953107632393233,0.18255411185444748
0.0,2.656284667005842,0.13622940423448923,0.09466725117071233,0.18009092215274103
0.0,3.015665444840149,0.13568360726375697,0.09500873301499958,0.17898118419061648
0.0,3.375046222674456,0.1351583236995112,0.09324434995717226,0.1750964695456958
0.0,3.734427000508763,0.13465372689834085,0.0932881371862349,0.1743178005088879
0.0,4.09380777834307,0.13416990504788967,0.09293302388281868,0.17248566561631307
0.0,4.453188556177377,0.13370686160759915,0.09247348792304885,0.1707523603427955
0.0,4.812569334011684,0.13326451430192823,0.09606914279490335,0.1733353553008676
0.0,5.171950111845991,0.13284269387655973,0.09663125700757479,0.17258242299120466
0.0,5.531330889680298,0.1324411445122597,0.09627501562967822,0.1710306657626363
0.0,5.890711667514605,0.13205952762001957,0.09562016936286487,0.16960708299696797
0.0,6.250092445348912,0.13169742982253504,0.09237047142399124,0.1659928884516162
0.0,6.609473223183219,0.13135437470634181,0.09523309961960873,0.16824169755894605
0.0,6.968854001017526,0.13102983690096323,0.09185542784833947,0.16400126433363557
0.0,7.328234778851833,0.13072325652603686,0.09126928869500636,0.16233706542278176
0.0,7.68761555668614,0.13043405212693132,0.09195522963188663,0.16148989462050467
0.0,8.046996334520447,0.13016163078649254,0.09252003503384,0.1612937679700023
0.0,8.406377112354754,0.12990539494148728,0.09319005679097196,0.16107336155538002
0.0,8.765757890189061,0.12966474630190145,0.09460132701228303,0.16206011793213532
0.0,9.125138668023368,0.1294390879403061,0.09338016603155964,0.16035695081272233
0.0,9.484519445857677,0.12922782590728105,0.09401933736617524,0.1603067147776518
0.0,9.843900223691982,0.12903037155696745,0.09301937577664535,0.15939214385349176
0.0,10.203281001526289,0.1288461452079293,0.09352926090599438,0.16033509255414785
0.0,10.562661779360596,0.12867458104549853,0.09450351895407096,0.16076906556671886
0.0,10.922042557194905,0.1285151325800416,0.09445980145186653,0.16045151536527025
0.0,11.28142333502921,0.1283672777204829,0.09636650225376357,0.162166658726061
0.0,11.640804112863517,0.12823052264167328,0.09593630227159579,0.16197530544153385
0.0,12.000184890697824,0.1281044039924678,0.0935133574538711,0.15944369545915577
0.0,12.359565668532133,0.12798848941330654,0.0925826950463012,0.158576167669318
0.0,12.718946446366438,0.1278823766487543,0.09249695561635635,0.15796771613284463
0.0,13.078327224200745,0.12778569168522755,0.09243057837227932,0.15816308532615053
0.0,13.437708002035052,0.12769808633579252,0.09212836398147685,0.15842996898441974
0.0,13.79708877986936,0.12761923559635782,0.09169582783007768,0.15787044053936017
0.0,14.156469557703668,0.12754883497886813,0.09135832252597449,0.15790710491746837
0.0,14.515850335537973,0.12748659793325892,0.09055289152898376,0.1574463119865289
0.0,14.875231113372282,0.12743225341706146,0.09039666136349385,0.15756565666501274
0.0,15.234611891206589,0.127385543652689,0.08958834803382178,0.15683733444533415
0.0,15.593992669040896,0.12734622211049798,0.089099437841925,0.15669260806394233
0.0,15.9533734468752,0.12731405175379248,0.08888522095551131,0.1568316417701104
0.0,16.312754224709508,0.1272888035688815,0.08835814856547376,0.15706389243317967
0.0,16.67213500254382,0.1272702553769252,0.08840339020458919,0.15816556629426798
0.0,17.031515780378122,0.12725819089280946,0.08802199711990852,0.158738193959879
0.0,17.39089655821243,0.12725239897502644,0.08673036648632378,0.15799193056082744
0.0,17.750277336046736,0.12725267301316953,0.09198401241262866,0.16410528852355002
0.0,18.109658113881046,0.1272588104281209,0.09201195811038372,0.16409660530501094
0.0,18.469038891715353,0.1272706123010413,0.09148878985777618,0.16456335670893876
0.0,18.828419669549657,0.1272878831791001,0.09035901855714747,0.16405092339954117
0.0,19.187800447383964,0.12731043111119777,0.09102174770846598,0.1655144329848743
0.0,19.547181225218274,0.12733806794284838,0.0832271404228808,0.15822125603245496
0.0,19.906562003052578,0.1273706098579048,0.08382268490618475,0.15940574047743888
0.0,20.265942780886885,0.12740787811420112,0.0847282252014499,0.16057041474450373
0.0,20.625323558721192,0.12744969989421448,0.08437286349948066,0.1608347819006006
0.0,20.984704336555502,0.12749590918398898,0.08461074485993661,0.16134305840106428
0.0,21.34408511438981,0.12754634759874042,0.08632026141522925,0.16335514957813801
0.0,21.703465892224113,0.12760086508436086,0.0860692470716369,0.16362033620919866
0.0,22.06284667005842,0.12765932043627132,0.08676550675466087,0.16556094550411615
