it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T1_TS	T4_TS	T5_TS	T6_TS	T7_TS	T8_TS	T10_TS	T11_TS	T12_TS	T13_TS	T14_TS	T15_TS	T16_TS	T17_TS	T18_TS	T19_TS	T20_TS	T21_TS	T23_TS	T24_TS	T25_TS	T26_TS	T27_TS	T28_TS	T32_TS	T33_TS	T34_TS	T35_TS	T36_TS	T37_TS	T38_TS	T39_TS	T46_TS	T48_TS	T49_TS	T51_TS	T52_TS	T53_TS	T54_TS	T55_TS	T56_TS	T57_TS	T58_TS	T59_TS	T60_TS	T62_TS	T64_TS	T65_TS	T67_TS	T68_TS	T71_TS	T73_TS	T74_TS	T75_TS	T76_TS	T77_TS	T81_TS	T83_TS	T84_TS	T86_TS	T88_TS	T92_TS	T93_TS	T96_TS	T98_TS	T99_TS	T100_TS	T101_TS	T103_TS	T104_TS	T105_TS	T106_TS	T107_TS	T108_TS	T109_TS	T110_TS	T111_TS	T112_TS	T114_TS	T117_TS	T118_TS	T119_TS	T120_TS	T122_TS	T125_TS	T126_TS	T129_TS	T130_TS	T132_TS	T133_TS	T135_TS	T136_TS	T137_TS	T139_TS	T141_TS	T142_TS	T143_TS	T146_TS	T148_TS	T150_TS	T151_TS	T153_TS	T154_TS	T156_TS	T159_TS	T160_TS	T161_TS	T162_TS	T163_TS	T165_TS	T166_TS	T167_TS	T168_TS	T170_TS	T171_TS	T172_TS	T173_TS	T175_TS	T177_TS	T179_TS	T181_TS	T183_TS	T184_TS	T185_TS	T186_TS	T188_TS	T190_TS	T191_TS	T192_TS	T194_TS	T195_TS	T196_TS	T197_TS	T198_TS	T200_TS	T201_TS	T202_TS	T203_TS	T204_TS	T205_TS	T207_TS	T208_TS	T209_TS	T212_TS	T213_TS	T214_TS	T216_TS	T217_TS	T221_TS	T222_TS	T223_TS	T225_TS	T227_TS	T228_TS	T229_TS	T231_TS	T232_TS	T233_TS	T234_TS	T236_TS	T240_TS	T241_TS	T243_TS	T245_TS	T247_TS	T250_TS	T251_TS	T252_TS	T253_TS	T0_TE	T1_TE	T4_TE	T5_TE	T6_TE	T7_TE	T8_TE	T10_TE	T11_TE	T12_TE	T13_TE	T14_TE	T15_TE	T16_TE	T17_TE	T18_TE	T19_TE	T20_TE	T21_TE	T23_TE	T24_TE	T25_TE	T26_TE	T27_TE	T28_TE	T32_TE	T33_TE	T34_TE	T35_TE	T36_TE	T37_TE	T38_TE	T39_TE	T46_TE	T48_TE	T49_TE	T51_TE	T52_TE	T53_TE	T54_TE	T55_TE	T56_TE	T57_TE	T58_TE	T59_TE	T60_TE	T62_TE	T64_TE	T65_TE	T67_TE	T68_TE	T71_TE	T73_TE	T74_TE	T75_TE	T76_TE	T77_TE	T81_TE	T83_TE	T84_TE	T86_TE	T88_TE	T92_TE	T93_TE	T96_TE	T98_TE	T99_TE	T100_TE	T101_TE	T103_TE	T104_TE	T105_TE	T106_TE	T107_TE	T108_TE	T109_TE	T110_TE	T111_TE	T112_TE	T114_TE	T117_TE	T118_TE	T119_TE	T120_TE	T122_TE	T125_TE	T126_TE	T129_TE	T130_TE	T132_TE	T133_TE	T135_TE	T136_TE	T137_TE	T139_TE	T141_TE	T142_TE	T143_TE	T146_TE	T148_TE	T150_TE	T151_TE	T153_TE	T154_TE	T156_TE	T159_TE	T160_TE	T161_TE	T162_TE	T163_TE	T165_TE	T166_TE	T167_TE	T168_TE	T170_TE	T171_TE	T172_TE	T173_TE	T175_TE	T177_TE	T179_TE	T181_TE	T183_TE	T184_TE	T185_TE	T186_TE	T188_TE	T190_TE	T191_TE	T192_TE	T194_TE	T195_TE	T196_TE	T197_TE	T198_TE	T200_TE	T201_TE	T202_TE	T203_TE	T204_TE	T205_TE	T207_TE	T208_TE	T209_TE	T212_TE	T213_TE	T214_TE	T216_TE	T217_TE	T221_TE	T222_TE	T223_TE	T225_TE	T227_TE	T228_TE	T229_TE	T231_TE	T232_TE	T233_TE	T234_TE	T236_TE	T240_TE	T241_TE	T243_TE	T245_TE	T247_TE	T250_TE	T251_TE	T252_TE	T253_TE
2500000	-4789.52639496128	-39.2884076055953	-4003.70208382802	-746.535903527666	2.14442203302285	3.90102045948685	4.20978445345068	4.3003507460191	4.28578598356683	3.49016391880182	2.47780812679409	2.4476237483478	4.18328520090556	2.57106592967542	5.20437369239655	3.9098921904569	3.49973597272579	1.30947435292494	0.802456502525865	0.63286120221121	1	1	0.427943343245774	36.0762395168872	0	825.731178443053	36.0762395168872	30.3445337687814	31.2685447478253	29.2826049261599	29.626000905052	29.7372022224001	29.7663326849065	33.5470743917203	30.704235007245	25.2543249608685	14.2506189658534	28.4147213888853	25.9778041718621	24.7404051577702	23.2978891798272	21.8623219092016	25.7674853946961	15.5014617294247	21.0488359299849	20.3545923343563	21.5090659487664	21.3683356338156	20.9810317313755	20.8372799210319	19.6698173371201	18.5409361824564	19.2260761668674	9.72437023154929	18.342474430037	16.2054305631126	18.9249558953255	22.282157637328	17.9953266467526	18.4946542915826	16.7952343381652	16.7562617702323	16.8913471875451	16.0876879300832	16.3709702596048	16.6808111091585	15.1672815634043	15.9395494999261	15.0146643185435	15.7012357848282	5.61650677416877	15.4433029231658	13.0765196306382	16.4378391835187	12.0859592599238	14.8353868138697	15.2840191859498	14.0858874292609	12.8641244931769	14.4146177758483	14.3181319920482	12.7759447460269	13.7270767356692	13.1415050388432	12.972003952028	12.9604563378965	11.3366044131111	12.4052083657452	9.90726501926833	11.3118930109092	7.87792095199294	18.1271686167629	9.7626364059853	13.3306494801577	11.1473291891322	10.2842089635497	11.2142854689293	9.96154758249106	10.3589723206862	4.45919710347075	10.6333154476897	2.48415500998793	11.1264323572697	9.45155128934184	9.51713568983436	8.94796808969907	9.88226129955874	9.57881749541392	7.60792173923457	10.3733694310088	5.72122917739419	7.83206163605248	7.43854661473562	8.33383657224445	7.14535890429409	7.34336983641923	7.81001888935383	8.12577320623539	3.6688404874003	8.15783526701573	7.48037731312523	6.79695186322547	7.1153708929555	8.036308025641	11.0443826654917	4.29927599856319	9.24174140589905	9.59134224136322	4.28749550417707	5.96635303777621	5.67069296229219	5.26327697208084	5.76124535204064	2.98974285940867	3.88190489193985	5.3317167413786	5.6509532634111	2.40724706572384	5.57459254789061	5.24989245685383	6.71725760960475	5.21663812447077	2.11634607953892	4.80958513494532	1.99803860717102	3.66036622111711	3.51788168174903	4.40098912308847	4.06664667748175	4.45839943331463	4.34106860041237	4.33784959452832	4.71577429986815	4.05699147675344	3.36616325869752	3.80077103022405	1.97795788041402	2.8876430830056	3.15533110832273	3.3629573079513	2.45010191857883	3.81294603600175	3.20791227793456	3.25418519868057	2.53762827211999	1.59955513312436	2.59226514712391	5.22096865177685	1.62853589119548	3.0511548708958	2.20915148383059	2.78764876487165	2.3035407346197	2.36422929879424	2.65194775344646	2.46643991042967	0.612889912540044	0.65492577117162	1.22801922639033	1.78422549893488	2.9886517304578	2.24015609468519	2.02904467948971	1.52126414240897	1.62191263289864	1.49278705155398	1.22236985389624	1.13743760956639	1.0424913720294	2.36392665566757	0.717485940617678	0.828108103398317	0.863519310021371	1.15940667476123	0.520822936203897	0.541886735828099	30.3411913843725	22.9105712471551	24.1893322576501	4.8630090252407	28.7622890684285	0	20.1513192534631	24.438202978369	22.9646204593937	23.9673356541491	14.2203505701954	18.6933920029699	13.323182173721	24.4282486687586	20.8704446909222	21.7364023167605	9.64083644772799	0	20.7732846734659	16.81142423841	17.8565875592931	20.9846323246288	0	11.0763420871326	17.0982581562855	14.5357478818029	12.1280040433708	9.22689175801472	12.0536868449704	1.40038932394715	5.52033792460611	12.3957469133769	8.05216670811288	0	13.8867284094528	16.4803163037271	10.3990650913292	11.0118447904362	16.2469058400201	12.2433561407318	2.83140181211474	0	8.27709239786391	12.6286331647603	5.09548998156315	15.407524653319	3.72750538449178	9.57594891020869	11.849749535351	7.53029390141671	14.6795407333023	0	11.1958734057894	0	14.0898894316621	6.21483989691161	10.5202387768672	12.411892902429	12.3630080488871	8.82253517979082	8.62555851849119	4.32552454463736	9.87426273446335	7.81529146683752	7.52360168737128	9.81668044746674	4.39059695743085	4.62429380865741	4.53160774572598	0	10.4588519108321	6.90557906157246	8.94993839482547	4.04585078498367	6.24169522454666	0	0	1.81837106415597	0.0998125607003669	0	0	0.108229452984654	0	4.28806211892673	0	2.56427958890768	0	0	0	0	7.13555260374848	8.02574886088475	0	0.07493424833163	1.21286726759522	3.6581146587552	0.170624625444654	0	0	0	3.64270441675041	0	0	0	5.39029303394176	1.06402688284772	0	0	0	0	0	0	0	4.56336470562681	4.83083583657573	0	2.06330533060541	0	0.562352308131795	3.55793584043144	0.169415718592539	3.47171011075864	0	0	0	0	0	3.35240372446008	0	0	0	0	0	1.15705542495323	0	2.30197690946237	1.00075749761548	0	0	0	0	0	0	0	1.36085684843555	0	0	0	0	0.0359269166426019	0	0	0.997847283828007	1.60177335697148	0	0	0.0505664996356252	0	0	1.25309618985308	0	0	0	0	0	0	0	0	0	0
2580000	-4778.59625224211	-38.2649716417678	-3998.30287774793	-742.028402852416	2.14345668359969	4.52915417946503	3.75370564456534	4.52092854813715	3.57091327204329	3.02140456203343	2.31404520345276	2.41504062065664	4.17386699136056	2.49912718681784	5.39367543946638	3.05424963909841	3.14111097994812	1.19547641114146	0.859308036130934	0.526844773263419	1	1	1.77022328490487	36.5202695233606	0	811.982196599804	36.5202695233606	30.4944025893946	30.2041854359416	28.964830457576	29.8197291869864	33.212625848546	29.3047380108935	31.66326049254	27.6531769339493	25.1859524247015	14.379718893787	27.4282089414517	25.9296905040035	24.5793873979858	23.7892653610286	22.2779048969532	22.3315622279022	15.4135920379937	20.8730475323139	21.3711345956792	21.5769969053935	21.170221734334	20.8468684235407	20.3361805443628	19.6648064773101	17.0243429874862	20.0274143931134	9.41372154846409	19.6342687231735	16.220997305031	18.8377629920171	23.5853552925473	17.6667652833671	18.7313752141049	17.4214708027593	16.5883661618991	16.6571959984504	15.2762042209413	16.5092113120413	16.6692484997954	15.3246856148893	15.796269126096	15.7033870672155	15.7040918081891	5.75561556192205	16.0470842861635	13.3946023596745	15.3343784323722	12.0643729045126	14.9433716801831	15.375618267632	14.0287841232848	14.2584137986358	15.5963930792437	14.2994790314899	12.9889148375421	13.275797524785	12.7168135328676	12.9453079064022	13.5895351444362	9.91486893270953	11.4064056548284	10.0845008100437	11.7502934577349	7.63053915348543	11.5225622105677	9.86758454105973	11.7811017943021	11.2655426201883	11.1588515578639	10.981728707314	12.5476270762913	10.5961704434012	4.23960302417777	9.27851346401487	1.93642442928897	14.3146675486531	9.66267681116809	9.54153261491347	9.06654530834161	9.7051475968486	9.52363421443897	7.96930743771143	10.4688588043378	6.0514675027138	8.46133253116469	7.60420282579022	8.39744958323742	7.11728449682516	9.68849116951412	7.59306542906912	8.26235976105131	3.77980028407033	8.16063727106365	7.25581244106361	7.18397673998002	7.2966344006797	9.55539549357196	6.37171526008523	4.08469509283794	6.78770559171622	7.08610335667427	4.00553792458847	5.73648996063129	6.04118840965755	5.67032883759404	4.96853676619337	3.98111936554211	3.57454068578502	5.3627117608722	5.12164350999252	2.53638195536662	5.67461462283177	5.32002398845516	4.97248702306229	5.08515827757554	2.09486508352183	4.82264626057959	2.22895203007737	3.63047878028513	3.8211177739498	4.17128946576876	4.17447442002812	4.31445509524579	4.32787262651442	4.24188244307208	4.1166495603362	3.80879352196314	3.87632476505511	3.03022567276528	2.05187085057212	2.97570611623834	2.68131731409585	3.50406027785755	2.56504663828954	3.46632280465544	3.19133808704691	3.56829955880179	2.12075273682181	1.64333735058662	2.78297612127352	3.00604731733182	1.52362300539887	2.62845249879892	2.55014054577719	2.88623507673147	2.77517900341218	2.17345874784287	3.19345949132333	2.23609124313519	0.815924729098801	0.788611116434888	1.38209818246656	1.64121443562605	1.67126572365249	3.04617474789225	1.64142950901306	1.54781347724608	1.61306722021687	1.68368739744851	1.13502306368668	1.01537650755437	0.822153886671935	1.19759641937021	0.783244464234572	0.679597663784937	0.874838083651935	1.79921279711568	0.681269428741445	0.457115419680363	30.2351939518046	23.3767700665555	22.6876508256601	5.35662033352043	29.1758174683279	0	20.3682067261951	23.1686779799065	24.1720730311353	24.1728434158329	13.7908768120475	12.4086747995583	13.0579935529373	24.3271419399197	21.2299064665873	21.6967889680515	10.7426073733531	0	20.7981772447557	16.3184701396254	17.4414844781047	20.8640994752664	0	12.4219627877136	16.0566485044163	15.2594478856029	11.884224236903	9.15568169683514	4.87724238454718	2.176319626781	5.24095644684849	15.060853281554	7.21061489152371	0	13.4661785119368	16.4823209775824	10.4696329406705	12.8934797325228	16.0383570083827	11.8047897645337	6.90737321124096	0	10.0711654719773	12.4977015748112	5.09891315768701	15.383596024938	4.27600844222829	11.3341558230128	11.9127254376426	7.2095552161876	14.524987903841	0	11.232245188968	0	14.1358031199193	5.33588293788013	9.94806518026173	12.3027024899582	12.4577542205948	9.10541395740166	8.11296415151288	8.35592853795032	9.63619716318254	7.33685998463503	7.50022719268058	9.66411385393333	4.46141448719888	2.48176671472385	4.64145879437532	0	10.4538822760055	7.74953177733533	8.415412306289	3.99662323835691	4.78541339865037	0	0	1.90415820237485	0.075576347718226	0	0	0.00014286491388793	0	4.34450130456888	0	2.30933606206768	0	0	0	0	6.88911456473183	6.88089392071206	0	0.44852513900195	1.1385526159587	3.8097085771345	0.0154963348110494	0	0	0	3.15484736977405	0	0	0	5.33987979586426	1.34657020696818	0	0	0	0	0	0	0	4.37669606166937	4.96361893063148	0	1.99389392849106	0	0.734209335523293	3.54120936556871	1.4459687445065	3.63222900448838	0	0	0	0	0	3.6854672030015	0	0	0	0	0	1.01807030378433	0	2.58044766880829	0.884227891071877	0	0	0	0	0	0	0	1.51280013920429	0	0	0	0	0.0615931075696207	0	0	1.08671412314576	1.61343849408643	0	0	0.0621496372679508	0	0	0.815548484239388	0	0	0	0	0	0	0	0	0	0
2650000	-4758.45357873978	-39.7629530562776	-3984.64955130341	-734.041074380088	1.67124099022813	3.81684913741201	5.08673786768277	3.73612993997401	3.82711669334901	3.5663005599973	3.12783336249167	2.37114040739742	4.22555439306834	2.60684538872561	5.51803157671814	3.03701154772424	2.7901321318022	1.09151775960502	0.800776538568813	0.497864288400316	1	1	2.40965364057186	39.181129500894	0	788.440386986048	39.181129500894	34.3181605343045	30.5103009369042	27.8870874985645	30.5113361599696	32.1071714029131	29.5079351634	29.0441353656732	27.5687852039767	25.4606204099691	14.2606334557214	25.4604143198406	25.846689930152	24.5182519385818	23.6095998706794	22.0670577845432	24.2030609436053	15.4593812166558	20.9120752487714	19.647659742608	21.4229003686119	21.1745706700763	20.589600898593	21.593238181658	20.0865273916435	17.2949566313812	19.9383256142463	10.366681391547	18.3250289769188	16.771887282735	18.8535915240085	18.7552720635502	16.7009923575282	18.498971673404	17.4173721167116	16.568300429075	16.8223014017768	15.1473495841467	16.3280286752331	16.4248665408788	15.6707170925384	15.9170770799103	14.9155515766308	15.7747991134769	5.24045376035773	15.4908141981009	12.8441822119144	15.3345325870427	12.0446739260704	15.4433781752527	15.504679773457	14.8070512309126	12.6622419388661	14.9030018902238	14.2931922307391	12.9357447321534	15.6300694056122	12.6432239338891	13.2329881389825	12.9821404589851	9.75672518427942	11.3200389115034	10.0181564705303	11.425391150366	7.63785118307971	11.9620318761412	9.52821831702729	11.3822437748304	11.2846631214737	9.92247234471711	10.9066511156947	10.3029758279465	10.7609108704288	4.17465236495139	10.2324347948499	1.94656868676989	12.1120025021779	9.47052391044788	9.62488966812157	8.96925305263289	9.72791177906356	9.51682730261593	7.55782835350408	9.7464821138621	5.51439318459495	8.02000979129971	8.45252908701292	8.23209539931459	7.95454503838087	7.61385664980994	7.51258191755416	8.10294688214464	3.58479064058775	7.89963958995911	6.96905664397771	7.07157747385078	7.84093784672317	7.82601246228823	5.51657816045841	4.65151855538939	7.01625326255302	6.6856991269574	4.27271330279269	5.76442207962289	5.6421978049723	5.8361712194731	8.75089584856386	3.31391502302979	3.83720031447031	6.90285089835558	5.10437773581747	3.75960882607731	6.21898933049943	6.98811125559768	4.97219791062242	5.08480220897756	2.26801067806888	5.13253126319577	6.23480897148236	3.71389762429571	3.49723809518153	4.16001607579687	4.32954976346086	4.22304624148004	4.67776572081422	3.98434479410313	4.01070063852978	3.77745434022092	3.28797921647182	2.97520777858781	1.89453704825224	2.72757251669811	2.51917077664742	3.38442284546031	3.17148001904526	3.67340331917692	3.55699295070886	3.27316418683718	2.42273846399164	1.70337862957933	2.70688942832329	3.44352509202425	1.31864255136537	2.83026698096729	2.71306190414461	2.87683295614826	2.27274440893695	2.45500412366321	3.259445443377	2.40964058942184	0.71921840123249	1.35309506018364	1.22420766545272	1.86845714670591	1.59360065634321	1.76929026092711	1.85962024734238	1.54304597222037	1.3945651838535	1.65872712810866	1.39318422935297	0.822480175070477	0.793310408736161	3.22032832287916	0.691609040790724	0.680557804592602	0.910944697522471	0.798374316812691	1.05984512939869	0.654687043906114	30.2502449474548	23.9651700119074	26.0473993837838	4.1380653553776	28.4579788513625	0	20.4907726763627	24.6020644996978	20.8315047257233	24.1570496913486	14.2047934845762	19.3929270032174	13.3081535280611	24.4971764485458	21.1581926898481	21.3042987333742	10.450752763182	0	20.7109043825857	17.9785774792354	17.7500734871699	21.0509028224823	0	9.72971510008829	16.0683676791859	16.3368951549289	11.5756128584431	8.52504905010773	9.82850040391696	4.09219507573609	5.54062069589246	15.0224376031188	8.53068438618283	0	10.936712812982	16.5385686616596	10.4599623982344	12.2204200138036	16.2149247404453	12.439331782691	10.1927379889424	0	11.4995979051462	12.8236809175081	5.11667106387331	15.2873838298247	4.52044672921135	11.1968346232273	12.0367085613657	6.66362360927134	14.5571160200717	0	12.1085854676843	0	14.0470548260171	7.44051670167846	10.2463091620373	12.1692152889473	12.0436764935315	9.07001257709272	8.38871793979833	9.01838404891324	9.66061248710442	7.29792376002896	7.54623016911517	9.91409598871906	5.05330520764679	3.85731286411935	4.16732889636265	0	10.396545330277	8.06585740282549	8.6519004275291	4.07002284469864	7.66237033169158	0	0	1.45798171279851	0.312519967340516	0	0	0.029176138642601	0	4.00700482213447	0	1.81482922098716	0	0	0	0	7.34339594085774	8.0464484109344	0	0.139279874414223	0.386064113147272	3.83274350571034	0.222885533489765	0	0	0	2.52363404301748	0	0	0	5.36822674903579	0.0142385698968711	0	0	0	0	0	0	0	4.24287354555263	4.96335274835774	0	1.59125519235592	0	0.085060097181035	3.38706954793163	0.153387604440833	3.6701529187377	0	0	0	0	0	3.74691666429769	0	0	0	0	0	1.18807084519945	0	2.25999531744565	0.944165947985791	0	0	0	0	0	0	0	1.43892871302964	0	0	0	0	0.184743922698239	0	0	0.352687967918733	1.29904038613245	0	0	0.0726292568830443	0	0	1.43163122162526	0	0	0	0	0	0	0	0	0	0
2730000	-4749.88807055437	-39.5621130082981	-3979.54912706367	-730.776830482394	2.33007493405106	4.02337977550565	3.69321206039548	3.87318331361587	4.40284222359362	3.44104673078383	2.55893258910411	2.47181510570598	4.79123880395408	2.40487356270302	5.66700787964587	3.6111620646542	3.15547648835718	1.09107726361579	0.92114851287388	0.393017802342261	1	1	2.47676102730596	36.4469720871775	0	777.348118493549	36.4469720871775	33.3125769371817	30.5925889477474	27.0582083053464	30.0564214588654	28.5652388191152	29.0670092597353	28.9433238307268	28.6919989295431	26.1492634887233	14.3850613678565	25.6918273268191	25.8452923903758	24.6484822179589	23.2795157993825	22.9444318814697	22.4914202709099	16.309918206368	20.8618384714649	20.8331674630366	21.9690303580723	21.1919295807575	21.0597118147842	20.6094523332941	19.52797652431	17.271440034536	19.1076632581343	9.43443199372977	18.5140224699314	15.5457531253632	18.9554710031993	18.6537467148536	17.7800911042645	21.3168111024268	16.9064273012439	16.5687477277985	18.5744545810942	14.9522325061598	16.2775069002445	16.3599573570884	15.6348016547043	15.8608710434934	15.136140002866	15.7288525836313	5.22007633845274	15.5042591699756	12.9700724083269	15.2470431077144	12.0596569972672	15.0679763126018	15.5713964213475	14.4861240461614	12.8636579745742	14.4681990915188	14.4357499611863	12.8843852581151	13.5669171681647	12.5603956865942	13.3955611099237	12.95860795821	9.7773391376114	11.8309388803491	10.0852633217583	11.1074290161796	7.77315099191682	12.1622037824311	10.3433803373186	12.2302138070465	11.1132620497425	10.085977146337	11.1658465292175	10.6816612542465	10.9768641973984	4.11797932366176	9.19200332005236	2.07782856817296	10.3355703247032	9.92431387539595	11.1000417048754	8.86256795702005	9.57021833195593	10.119052410231	8.09988675473821	9.62339658695096	5.31998872528154	7.91578500247376	7.27638483849605	8.42167157692708	7.05935530187899	7.52871214041226	7.57308743633128	8.26349509954812	3.53204105359343	8.0984521928727	7.56784226563524	6.80080355345967	7.31557468169906	7.25141294798173	7.54980888446886	6.40914317508965	6.1540141685562	7.69856881412067	3.94275656517929	5.77680569978278	6.58312252583795	7.10721364253908	5.12004587696898	3.32167190248108	4.02113208125468	5.86926325648743	6.02666531030536	3.11650620728554	6.11231738160117	5.46010242894297	5.0981619822068	5.17907228547244	2.09656539310221	4.83917071174235	2.63270587091571	3.870474682	3.66984893698764	4.23200399824342	4.13696230055763	4.27710981687203	3.94296817644491	5.69509709094059	4.06254808950038	3.77569285648325	3.86578320465024	2.27071592701182	3.3293963123226	3.85082975652026	2.71307257195427	3.4880489575012	2.52916016518987	3.84407423145773	3.32193888625288	3.47093650379901	2.14841378047943	1.68171782337652	2.68351695669442	3.96061695619224	1.82534757623369	3.29397786768343	2.46344908066625	2.59297768203406	3.16599650828067	2.36738347907257	2.70873385707714	2.13052947128561	0.713825770572955	0.624695893251586	1.2007151919914	1.70518120238233	1.76636098840808	1.76839946842152	1.76832318277531	1.57872100025764	1.41798940579242	1.87765370055027	1.61248570018566	0.733830055542376	0.762010740971152	1.62940807263012	0.668648033204972	0.787737806489984	0.936116533233131	1.296634294986	0.645926104892172	0.753298498653992	30.2943155136521	21.215276700186	25.5201757713628	5.45052427356166	28.6124695379915	0	20.535860652218	23.2824751702258	24.1142844484372	24.0135358617239	14.2082642181208	19.0039450642041	13.3385208473466	24.1998002369137	21.2394122845132	21.7118682227433	7.8070168373427	0	20.8186282142801	17.4900412335301	17.8994325520142	20.6850442948646	0	12.4541278511194	17.4789146624278	16.370362472165	11.8859347565219	9.05095854269273	12.3261250356171	3.96446119632439	5.44894808264318	13.8834341676513	9.54955043680855	0	13.9674840322455	16.5364898099653	10.2019111768472	13.4388264059282	16.2493395635117	12.3333553552167	8.76939613915672	0	11.9146896959772	12.7809190942408	5.10026556505269	15.3395085326374	2.49653093592734	10.9209938540576	12.0430387059415	7.47938246149962	14.5927543751412	0	11.5235768618241	0	13.7691517200013	5.24531634560073	10.7737149457245	12.4736712273804	12.5586340916728	7.73194711994925	8.86329305834839	6.77045592683756	9.17490875572064	7.18399460093717	6.22692673448079	9.54679586296113	4.56360873409739	3.12062592073136	4.57117846995007	0	9.85157019550718	8.10371415746429	9.13747093218372	3.85667887994771	7.98309243316511	0	0	1.67659083986357	0.525147147204896	0	0	0.155709929198578	0	4.36302633067219	0	2.67607278084948	0	0	0	0	7.08142135545184	7.97576004848594	0	0.469784103004008	0.92018622039841	3.60486002481172	0.180063560188774	0	0	0	3.65856338545192	0	0	0	5.36531875246419	1.2249196720509	0	0	0	0	0	0	0	4.57692959196762	4.71695496536107	0	2.05440791059606	0	0.282799718024802	3.59492551152669	0.408743715978048	3.68916272645062	0	0	0	0	0	3.72392298611598	0	0	0	0	0	1.14646822540264	0	2.0982776007383	0.151394560500823	0	0	0	0	0	0	0	1.73269831152685	0	0	0	0	0.159059276868324	0	0	0.999627471426554	1.5923631183149	0	0	0.0911230670090274	0	0	1.0919320666313	0	0	0	0	0	0	0	0	0	0
