cont_trait_0,time,mean,lwr,upr
-1.0924935823818531,0.5,0.19430365849096717,0.08333677646987837,0.3257993041557282
-1.0924935823818531,0.8543973867558241,0.19353905109219235,0.08617758390836186,0.32564928075526783
-1.0924935823818531,1.2087947735116482,0.19278649441410725,0.08485313352533913,0.32373164517392056
-1.0924935823818531,1.5631921602674723,0.19204587923615474,0.08647879171490565,0.32392815029570465
-1.0924935823818531,1.9175895470232964,0.1913170692530987,0.08016704341260085,0.3167823920782672
-1.0924935823818531,2.2719869337791208,0.19059991386831918,0.07976076808695753,0.3144301852056635
-1.0924935823818531,2.626384320534945,0.18989426072678883,0.07818196280099272,0.3115245059588058
-1.0924935823818531,2.980781707290769,0.18919996039160294,0.07833716887081434,0.3102723556183504
-1.0924935823818531,3.3351790940465933,0.18851685959680572,0.07981455079215383,0.3100417684541307
-1.0924935823818531,3.6895764808024176,0.18784478564859547,0.07972709283850359,0.3074489940640086
-1.0924935823818531,4.0439738675582415,0.1871835295290138,0.08220323839757161,0.30889573053694014
-1.0924935823818531,4.398371254314065,0.18653283696363257,0.08217989118592137,0.307028890993509
-1.0924935823818531,4.752768641069889,0.18589241486723768,0.08160104696324509,0.304638677005746
-1.0924935823818531,5.107166027825714,0.18526195626573663,0.08165483681136859,0.3031195690890715
-1.0924935823818531,5.461563414581537,0.18464118142249852,0.08166323058969543,0.30141371477425816
-1.0924935823818531,5.815960801337361,0.18402988746050197,0.08176791297556188,0.2998833700562878
-1.0924935823818531,6.170358188093186,0.18342799404761453,0.08216642313404568,0.29875276387415606
-1.0924935823818531,6.52475557484901,0.18283557024325522,0.08188878824234433,0.29634984367025574
-1.0924935823818531,6.879152961604834,0.1822528299606193,0.08239474405129281,0.2955786707556906
-1.0924935823818531,7.233550348360658,0.18168009237469565,0.08046514069941024,0.2922319033890214
-1.0924935823818531,7.587947735116482,0.1811177167284507,0.08066120756556489,0.29078891806340396
-1.0924935823818531,7.9423451218723065,0.18056603161816648,0.08085976985722189,0.28897031129723133
-1.0924935823818531,8.29674250862813,0.18002528023150058,0.08106075997466883,0.28739305736229853
-1.0924935823818531,8.651139895383954,0.1794955943137539,0.08126411058559914,0.2870862571124301
-1.0924935823818531,9.00553728213978,0.17897699677023052,0.0814697533207403,0.2868932293721088
-1.0924935823818531,9.359934668895603,0.17846942325727566,0.08246379358957283,0.2866921937050118
-1.0924935823818531,9.714332055651429,0.17797275036981663,0.07838082860400404,0.2790738419670264
-1.0924935823818531,10.068729442407252,0.1774868207448903,0.0783130921741066,0.2775302526946867
-1.0924935823818531,10.423126829163076,0.17701146019658062,0.07824674317443718,0.27629336015346445
-1.0924935823818531,10.7775242159189,0.17654648624873023,0.07856936076733682,0.27564499688769345
-1.0924935823818531,11.131921602674725,0.17609171007693605,0.08257422078935857,0.2783493190760911
-1.0924935823818531,11.486318989430549,0.1756469349101885,0.08296683555731033,0.2770468976356251
-1.0924935823818531,11.840716376186373,0.17521195376734652,0.0814817303129361,0.2737834038082801
-1.0924935823818531,12.195113762942196,0.17478654848832098,0.08152525194340586,0.272528618036212
-1.0924935823818531,12.549511149698022,0.17437049084682613,0.08331863083981389,0.2736993921772314
