scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	22.36	0.4	0.05	0.0	0.01578947541697458	NA	0.24564305503094694	1.0	NA
T2	32.3	24.05	0.4	0.05	0.4	-0.2144966912568265	-1.015583435405885	-1.0917126420028578	1.0	1.0
T3	31.76	23.21	0.4	0.05	0.4	4.7510884465438996e-05	0.33943658031463847	0.4221264686216963	1.0	1.0
T5	29.55	12.76	0.4	0.3	0.4	-0.0292175551831395	0.2784693701743337	-0.12016430068010223	1.0	1.0
T6	29.48	23.06	0.4	0.05	0.4	-0.07312744245090962	0.09631390115770731	0.5471836718956982	0.0	0.0
T7	28.24	13.09	0.4	0.3	0.4	0.2475720847486081	-0.3000454568224988	-0.6810742919431281	1.0	1.0
T8	28.21	0.0	0.4	0.0	0.4	-0.022724682741608042	-0.149829059150061	0.20057722641464218	1.0	1.0
T9	27.82	12.3	0.4	0.3	0.4	-0.19367841925776078	-0.6922903294292522	-0.43944080148687953	1.0	1.0
T10	27.79	12.66	0.4	0.3	0.4	-0.15520631851015332	0.3309436742624433	0.38635795381125804	1.0	1.0
T11	27.54	0.0	0.4	0.0	0.4	0.1721971702780072	-0.2916673164094973	-0.4897375464121546	0.0	0.0
T12	27.21	24.5	0.4	0.05	0.4	-0.43156572044872055	-0.32067820060100377	-0.26316956031888183	0.0	0.0
T13	27.05	0.0	0.4	0.0	0.4	0.23675617330039464	0.5689606509813951	-0.12189918413413368	1.0	1.0
T14	26.95	0.0	0.4	0.0	0.4	-1.0501728883432127	-1.4969558748507756	-2.1010556413741224	0.0	1.0
T15	26.75	13.36	0.4	0.3	0.4	0.04975713781192039	0.5774688911777551	0.7393904510030661	0.0	0.0
T16	26.53	20.92	0.4	0.05	0.4	-0.3336897050011938	0.11388561672206898	0.47153822030476034	0.0	0.0
T19	26.09	14.73	0.4	0.3	0.4	-0.3740751690395158	-0.1708210326268859	-0.9188358411865766	0.0	0.0
T20	26.04	14.84	0.4	0.3	0.4	-0.39487973164643125	-0.44818867225769826	0.47530606740918935	0.0	0.0
T21	25.91	12.85	0.4	0.3	0.4	0.590983717977092	0.5357690558972282	0.7272263807769529	1.0	1.0
T22	25.57	12.19	0.4	0.3	0.4	0.41951068530189317	0.713991045619961	0.29235183781443164	1.0	1.0
T23	25.44	14.77	0.4	0.3	0.4	0.02772188080930542	-0.062439795093353956	0.4752544878358972	1.0	1.0
T24	25.32	11.95	0.4	0.3	0.4	0.4441297353168914	0.14728654933059449	1.0210552386265062	1.0	1.0
T25	25.2	14.11	0.4	0.3	0.4	-0.6047687461915342	-1.2642201902526777	-1.1617648345018143	1.0	1.0
T26	25.13	13.42	0.4	0.3	0.4	0.14719256406765593	-0.5285372582006373	-1.0694960450757747	0.0	1.0
T27	25.11	22.72	0.4	0.05	0.4	-0.44241645067837737	-0.19509042541666818	0.19910747731561906	0.0	0.0
T28	24.69	12.63	0.4	0.3	0.4	0.6495386047344511	1.1579964250196035	0.5834731082309089	1.0	1.0
T29	24.67	0.0	0.4	0.0	0.4	-1.3339299212327327	-0.7910878376965538	-2.4451604889231047	0.0	1.0
T30	24.51	13.03	0.4	0.3	0.4	-0.5563636205893916	-0.8837637934574607	-0.39002794969736004	0.0	0.0
T32	24.28	12.96	0.4	0.3	0.4	0.4360163217348135	0.7206747623395029	0.7217338064125158	0.0	1.0
T33	24.17	13.78	0.4	0.3	0.4	0.31080055735643175	0.5565214197138573	0.6770887227899076	1.0	1.0
T34	24.1	19.77	0.4	0.05	0.4	0.4490077311608234	1.092494164735654	0.8154397591397811	1.0	1.0
T35	24.02	14.09	0.4	0.3	0.4	-0.5254237098504131	-0.2671310388323581	-0.542602783195132	0.0	0.0
T37	23.79	17.1	0.4	0.05	0.4	0.5028194114257608	0.19351183649454767	-0.21495731048754832	1.0	1.0
T38	23.76	14.33	0.4	0.3	0.4	0.05073507479216136	-0.24730324048416444	-0.08624043116783704	1.0	1.0
T39	23.74	14.54	0.4	0.3	0.4	1.0136344569997269	0.9808712477101121	0.39471847966632345	1.0	1.0
T40	23.71	16.11	0.4	0.05	0.4	-0.21972650747314584	0.4439967892603509	0.41836086109631976	0.0	0.0
T42	23.49	13.86	0.4	0.3	0.4	0.6698602511617858	1.4297320280355093	1.8503390727491915	0.0	0.0
