cont_trait_0,cat_trait_0,mean,lwr,upr
-1.3518008789252178,0.0,0.47687135469640113,0.13170512042391977,0.8764368792403315
-1.3518008789252178,1.0,0.24675877503493288,0.03732389356625188,0.46392587334408
-1.3067275602152901,0.0,0.474128294813489,0.13132857176521814,0.8670037150564716
-1.3067275602152901,1.0,0.23903479554844909,0.05539290033932557,0.46752416912814293
-1.261654241505362,0.0,0.4713171053329788,0.13225309954344155,0.8506499736571717
-1.261654241505362,1.0,0.2312186126592421,0.05436793946295375,0.4528745757902215
-1.2165809227954343,0.0,0.46843477956433527,0.13264179164585016,0.845078724722925
-1.2165809227954343,1.0,0.2233280880282388,0.05392565855294825,0.4362173692916436
-1.1715076040855066,0.0,0.4654790683646787,0.147387249633922,0.8457227455109758
-1.1715076040855066,1.0,0.21538469652585956,0.04556804863142651,0.4119770916417067
-1.1264342853755784,0.0,0.4624522643321593,0.14699663910856192,0.8329251929471908
-1.1264342853755784,1.0,0.2074129115174002,0.0507018328482887,0.3969506350800335
-1.0813609666656507,0.0,0.45936061375218334,0.14473093830881803,0.8222960857143089
-1.0813609666656507,1.0,0.1994384318339669,0.045683622090170795,0.37983692845587924
-1.036287647955723,0.0,0.45621083841330756,0.16049259973958688,0.8264462091584963
-1.036287647955723,1.0,0.1914879518306039,0.05047123303442269,0.36797275241031013
-0.9912143292457953,0.0,0.45300772505268316,0.16102820750768174,0.8099457996492175
-0.9912143292457953,1.0,0.18359002152932904,0.044522386591349446,0.33937177800008855
-0.9461410105358672,0.0,0.4497551967149117,0.18278072827287525,0.8216792073466885
-0.9461410105358672,1.0,0.17577439110474802,0.053459694001443195,0.3342490236792884
-0.9010676918259395,0.0,0.4464593782080026,0.18101400757974975,0.8086137289067303
-0.9010676918259395,1.0,0.16807082968367104,0.04426880845075647,0.31061396564677535
-0.8559943731160113,0.0,0.44312911524109116,0.18207375129032624,0.7925796020510766
-0.8559943731160113,1.0,0.16051031976523836,0.04335154790827741,0.29751843455253363
-0.8109210544060836,0.0,0.43977329265357656,0.1860214870962143,0.7801985788977125
-0.8109210544060836,1.0,0.15312880316475497,0.043668277156081466,0.28627162377244836
-0.7658477356961559,0.0,0.4363973531580047,0.18144351027218694,0.7669055336136397
-0.7658477356961559,1.0,0.14596797204682851,0.04071605846528331,0.274699914049986
-0.7207744169862282,0.0,0.43300062291131797,0.17636342843547978,0.7546878602465037
-0.7207744169862282,1.0,0.13906931197315994,0.0398282558903974,0.2629152880738003
-0.6757010982763001,0.0,0.42957593507910863,0.1919283193658915,0.7593472961730041
-0.6757010982763001,1.0,0.13246726687497232,0.03896238103895455,0.25011472064259793
-0.6306277795663724,0.0,0.42611318818649413,0.17262847848027463,0.7274926895909253
-0.6306277795663724,1.0,0.1261873238579295,0.03725978538878136,0.234373477823563
-0.5855544608564445,0.0,0.42260447442906746,0.16164178221061803,0.7008373645047815
-0.5855544608564445,1.0,0.12024775051092725,0.032322613850142776,0.22118212439570015
-0.5404811421465165,0.0,0.4190445564778769,0.16444503326705928,0.690155329551535
