cont_trait_0,cat_trait_0,mean,lwr,upr
-0.8112550609476483,0.0,0.37807961440489324,0.023062236937991247,0.7735747329488479
-0.8112550609476483,1.0,0.09439807500269733,0.0075016207775959595,0.2318514870185814
-0.7576576341457439,0.0,0.374310300817403,0.018551320334073286,0.7550002168435263
-0.7576576341457439,1.0,0.09118140066996747,0.007302190236361667,0.22145308103050562
-0.70406020734384,0.0,0.37046277934211314,0.023836094630901944,0.7459642256616162
-0.70406020734384,1.0,0.08816550562221115,0.003036965988750742,0.2082675716778768
-0.6504627805419361,0.0,0.3665388211790885,0.02432823053447375,0.7320877735220682
-0.6504627805419361,1.0,0.08536005664355852,0.006879913067871639,0.20273851359553466
-0.5968653537400317,0.0,0.36254172088962167,0.024446416864275015,0.7178687928546056
-0.5968653537400317,1.0,0.08276804008863614,0.007985950771422754,0.1940692882140958
-0.5432679269381278,0.0,0.35847658670654603,0.02560428169933598,0.7051018898604917
-0.5432679269381278,1.0,0.08038335644232641,0.0021196057614230584,0.18143815193239884
-0.4896705001362238,0.0,0.3543506461040966,0.02641251865332678,0.6918261632724876
-0.4896705001362238,1.0,0.07819369628626112,0.006027761887483036,0.1766075301159629
-0.4360730733343199,0.0,0.3501732751694921,0.03192138107646967,0.6861043342438209
-0.4360730733343199,1.0,0.0761848050271963,0.006414555400117664,0.1716892520211954
-0.3824756465324155,0.0,0.3459553269736242,0.028439369977865864,0.6632717360303306
-0.3824756465324155,1.0,0.07434224131223374,0.005561182634998379,0.16370526376172065
-0.32887821973051157,0.0,0.3417075586825448,0.02786481820789947,0.6457358060508943
-0.32887821973051157,1.0,0.0726515564660057,0.005417680228720037,0.1602980805338409
-0.27528079292860763,0.0,0.33743850820887816,0.028422157728125362,0.6310874120695396
-0.27528079292860763,1.0,0.07109948793284458,0.006417556013928287,0.15586009102341492
-0.22168336612670347,0.0,0.33315263819223817,0.02720214170048174,0.6183667353573966
-0.22168336612670347,1.0,0.06967576997577961,0.007283882982766484,0.15273996629414688
-0.16808593932479932,0.0,0.32884955099335145,0.04169517469898154,0.623376446379217
-0.16808593932479932,1.0,0.06837394538249433,0.005284175042732545,0.14513493771666738
-0.11448851252289538,0.0,0.32452450471020733,0.03670559198927048,0.5993136796714663
-0.11448851252289538,1.0,0.06719041691726194,0.005332619515575694,0.1419929280432972
-0.060891085720991445,0.0,0.32016965633512273,0.03737296441497747,0.5807971210505
-0.060891085720991445,1.0,0.06612281209692886,0.008567370736999903,0.143755073020043
-0.007293658919087287,0.0,0.3157751079808968,0.041700732622129255,0.5730387181075952
-0.007293658919087287,1.0,0.0651691889532952,0.011446799238946776,0.14184298755766928
0.04630376788281665,0.0,0.3113292493639066,0.043001865390341856,0.5662662387538363
0.04630376788281665,1.0,0.06432862403966495,0.007164811004593621,0.13315159969200438
0.0999011946847208,0.0,0.3068184705017726,0.04011752924046772,0.5527108961726389
0.0999011946847208,1.0,0.06360193719931542,0.009200952023242987,0.13143857703163536
0.15349862148662496,0.0,0.30222659431244253,0.04591261944408257,0.5476449321140064
0.15349862148662496,1.0,0.0629911014149059,0.00933693658773316,0.1299774404273972
0.2070960482885289,0.0,0.2975345717177795,0.03323378346625134,0.5272083429446174
0.2070960482885289,1.0,0.06249805556971137,0.010934994878860533,0.12867088930990844
0.26069347509043306,0.0,0.29272104080302686,0.0444899325533026,0.5249623910273983
0.26069347509043306,1.0,0.062123969124080955,0.010708551364646903,0.12628765719017826
0.3142909018923372,0.0,0.28776369971853655,0.05223430476212476,0.5187808615438964
0.3142909018923372,1.0,0.06186922138129856,0.00933296551917568,0.12494652167134071
0.36788832869424115,0.0,0.282639949285909,0.05845693589416379,0.5136918199785229
0.36788832869424115,1.0,0.06173392487399557,0.009839832231074588,0.1243673078138931
0.4214857554961453,0.0,0.27732506389655426,0.06029366483370781,0.5076681041795967
0.4214857554961453,1.0,0.061718205151826036,0.010045405022220448,0.12301076766484859
0.47508318229804947,0.0,0.27178920851157795,0.041223522833158964,0.4794248827651581
0.47508318229804947,1.0,0.061822429407521945,0.009035620444811892,0.12099997608750744
0.5286806090999534,0.0,0.2659967308969968,0.039648709363250476,0.4651049410524626
0.5286806090999534,1.0,0.06204735993386205,0.01007971355324346,0.12137049301937945
0.5822780359018576,0.0,0.25990861662688286,0.03903890368883251,0.455985996097052
0.5822780359018576,1.0,0.06239415159376903,0.011599154609306021,0.12339881695532658
