scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	0.0	0.1	0.0	0.0	0.022885483226570837	NA	-1.7184556585179325	0.0	NA
T1	33.73	14.18	0.1	0.06356775300171527	0.1	-0.20361284252574113	-0.17323244764225063	-0.07620232821173885	0.0	0.0
T2	33.48	8.06	0.1	0.07931389365351629	0.1	-0.19773864858592227	0.23363161456499093	0.4296280901845748	0.0	0.0
T4	31.34	20.76	0.1	0.046638078902229846	0.1	-0.33545210108341084	-0.9846545842636601	-0.6301053995642778	0.0	0.0
T5	30.84	0.0	0.1	0.0	0.1	-0.8646986866771083	-1.3471659684562554	-0.20530108790391688	0.0	0.0
T6	29.42	4.09	0.1	0.08952830188679245	0.1	-1.281615095818866	-1.1695859750402189	-1.8454759930951108	0.0	0.0
T7	28.89	22.93	0.1	0.04105488850771869	0.1	-0.8250766511020218	-0.3477827579192805	-0.333183055740245	0.0	0.0
T10	27.55	7.22	0.1	0.08147512864493997	0.1	-1.4521772627891256	-1.586441454395755	-1.1617901577340253	0.0	0.0
T11	25.87	0.0	0.1	0.0	0.1	0.27602825668308284	0.3265793220457295	0.11472500370278575	0.0	0.0
T12	25.72	0.45	0.1	0.09889365351629502	0.1	0.2580754650979545	0.32458906892148676	-0.004800443478712155	0.0	0.0
T13	25.25	0.0	0.1	0.0	0.1	-0.8842133354106708	-1.2423870924438962	-1.746022835553142	0.0	0.0
T14	23.72	21.77	0.1	0.044039451114922815	0.1	-0.5407663930231127	-0.2009348696914463	-0.15145226334263967	0.0	0.0
T15	23.69	10.81	0.1	0.0722384219554031	0.1	-0.7473061706368912	-0.9878619161546094	-1.056347670568947	0.0	0.0
T16	22.82	5.98	0.1	0.08466552315608919	0.1	0.32546918868582814	0.5603902737451805	0.4751581219365119	0.0	0.0
T17	22.75	15.18	0.1	0.06099485420240138	0.1	-1.0910900520450522	-0.5641552126018518	-0.52100275894209	0.0	0.0
T18	22.65	12.57	0.5	0.3385506003430532	0.1	-1.008471492374688	-0.791191210958627	-1.2171845072569991	1.0	0.0
T19	22.52	19.64	0.1	0.049519725557461404	0.1	0.3815826868309042	0.17916883937394043	-0.3679175577302572	0.0	0.0
T20	22.47	14.42	0.1	0.06295025728987994	0.1	-1.152827069107922	-0.6578994608531457	-0.6464308696407782	0.0	0.0
T22	20.99	10.94	0.5	0.3595197255574614	0.1	-0.3767073288517861	0.0712455881587768	0.46127859778978286	1.0	0.0
T23	20.83	16.11	0.1	0.05860205831903945	0.1	-0.9275923684032902	-0.5565298312219001	-1.1679405350085197	0.0	0.0
T24	20.77	7.25	0.1	0.08139794168096055	0.1	-1.225279856158334	-1.361968681448641	-1.9965064959226235	0.0	0.0
T25	20.7	20.5	0.5	0.23653516295025728	0.5	-0.4362009821004145	-0.7320042259094501	-0.7258662721768591	1.0	1.0
T27	20.36	12.1	0.5	0.34459691252144087	0.5	-0.48227755855003757	-0.785479485181672	-0.877415368090485	1.0	1.0
T29	19.34	9.57	0.1	0.07542881646655232	0.1	-1.1473967309906352	-0.5809503318902702	-0.3196590520081882	0.0	0.0
T30	19.26	9.58	0.1	0.07540308747855917	0.1	-0.3627120304153962	-0.8215438356708271	-0.12974985703521333	0.0	0.0
T31	19.18	13.95	0.1	0.06415951972555746	0.1	0.15031171507079527	0.8725214699501174	0.5472580281921939	0.0	0.0
T32	18.72	9.3	0.1	0.07612349914236706	0.1	-1.1575212022950319	-0.9681901020999673	-0.5446722037184597	0.0	0.0
T33	18.17	11.13	0.5	0.3570754716981132	0.5	-0.553607009026651	-0.0824025945034001	-0.39642907558651314	1.0	1.0
T34	17.01	11.92	0.1	0.06938250428816467	0.1	-0.26524599357663486	-0.2894830605822844	0.3780714810017634	0.0	0.0
T35	16.99	3.54	0.1	0.0909433962264151	0.1	-0.6648537057864974	-0.7927397761505657	-1.0189035862172808	0.0	0.0
T37	16.47	15.67	0.5	0.2986706689536879	0.5	-0.6875662898645547	-0.36367889108558327	-0.37741972785677963	1.0	1.0
T38	15.74	15.03	0.5	0.3069039451114923	0.5	-0.4146554608649066	-0.661297693442307	-0.6838922452228292	1.0	1.0
T40	15.27	10.3	0.5	0.3677530017152659	0.5	0.5329160050425105	0.614264674214697	1.1882217466379792	1.0	1.0
T41	15.27	11.38	0.1	0.07077186963979416	0.1	-0.6713745930623466	-0.5187103171277176	-0.44132958267019057	0.0	0.0
T43	15.18	9.69	0.5	0.37560034305317325	0.5	-0.6141019060842593	-0.963946317189831	-1.1121122296405106	1.0	1.0
T45	15.09	6.42	0.1	0.0835334476843911	0.5	-0.9037474755225493	-0.8243453136518015	-0.9057512170240895	0.0	1.0
T46	14.72	14.27	0.5	0.31668096054888506	0.5	-0.28293768839770916	-0.353237137783409	-0.4409935288328189	1.0	1.0
T49	14.02	11.81	0.5	0.348327615780446	0.5	0.6615916118599778	0.4241531324142487	0.13235758077934703	1.0	1.0
T51	13.63	0.0	0.1	0.0	0.1	0.49277304636705005	1.5565666437141443	1.7034202742932487	0.0	0.0
T52	13.55	8.46	0.5	0.3914236706689537	0.5	-1.0221003004602631	-1.1045784142962325	-1.427525196353798	1.0	1.0
T53	13.49	11.08	0.5	0.3577186963979417	0.5	-0.9092471957794598	-0.847986622791743	-0.7257211996883117	1.0	1.0
T55	13.37	12.68	0.5	0.3371355060034305	0.5	0.7578205005134908	1.5466733191204691	1.728262342278329	1.0	1.0
T56	13.36	8.96	0.5	0.38499142367066896	0.5	-0.9354975172518945	-0.9189579802696218	-1.3479664379259237	1.0	1.0
T58	13.28	12.48	0.5	0.33970840480274445	0.5	-0.442490613526964	-0.8348554332958735	-0.713973360473018	1.0	1.0
T60	13.23	0.7	0.1	0.09825042881646655	0.1	0.4531249673921627	0.19753967201471012	-0.2671435253893208	0.0	0.0
T61	13.23	8.08	0.5	0.3963121783876501	0.5	0.6508432606654052	0.9440679573641164	0.7824002406730793	1.0	1.0
T62	13.19	3.34	0.5	0.4572898799313894	0.5	0.9442171622001538	0.9399535291787975	1.1857908262292214	1.0	1.0
T63	13.16	7.64	0.5	0.4019725557461407	0.5	-0.8630313211784608	-0.9308742914095651	-0.9593141506574878	1.0	1.0
T64	13.09	3.55	0.1	0.09091766723842196	0.1	-0.6534732698207832	-0.46597604939659726	-0.35385091152706416	0.0	0.0
T66	12.98	12.04	0.5	0.345368782161235	0.5	1.5388783843816818	0.9370464240605594	0.8425942981478681	1.0	1.0
