it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T1_TS	T2_TS	T3_TS	T4_TS	T5_TS	T6_TS	T7_TS	T8_TS	T9_TS	T10_TS	T11_TS	T12_TS	T13_TS	T14_TS	T16_TS	T17_TS	T18_TS	T20_TS	T21_TS	T23_TS	T24_TS	T26_TS	T27_TS	T28_TS	T29_TS	T30_TS	T31_TS	T32_TS	T33_TS	T34_TS	T35_TS	T36_TS	T37_TS	T38_TS	T40_TS	T41_TS	T42_TS	T43_TS	T45_TS	T48_TS	T49_TS	T50_TS	T52_TS	T53_TS	T54_TS	T55_TS	T57_TS	T58_TS	T59_TS	T61_TS	T62_TS	T63_TS	T65_TS	T67_TS	T68_TS	T69_TS	T71_TS	T72_TS	T73_TS	T74_TS	T75_TS	T76_TS	T77_TS	T78_TS	T79_TS	T80_TS	T81_TS	T84_TS	T85_TS	T86_TS	T87_TS	T89_TS	T90_TS	T92_TS	T93_TS	T94_TS	T95_TS	T96_TS	T98_TS	T100_TS	T102_TS	T103_TS	T104_TS	T105_TS	T106_TS	T107_TS	T108_TS	T109_TS	T110_TS	T112_TS	T113_TS	T114_TS	T115_TS	T116_TS	T117_TS	T118_TS	T121_TS	T122_TS	T123_TS	T124_TS	T125_TS	T126_TS	T128_TS	T134_TS	T135_TS	T136_TS	T138_TS	T141_TS	T143_TS	T144_TS	T145_TS	T147_TS	T149_TS	T150_TS	T153_TS	T154_TS	T155_TS	T157_TS	T159_TS	T160_TS	T162_TS	T165_TS	T166_TS	T168_TS	T171_TS	T172_TS	T174_TS	T177_TS	T178_TS	T179_TS	T180_TS	T181_TS	T185_TS	T187_TS	T188_TS	T189_TS	T191_TS	T193_TS	T194_TS	T195_TS	T197_TS	T199_TS	T200_TS	T202_TS	T203_TS	T204_TS	T207_TS	T209_TS	T211_TS	T214_TS	T216_TS	T222_TS	T223_TS	T224_TS	T0_TE	T1_TE	T2_TE	T3_TE	T4_TE	T5_TE	T6_TE	T7_TE	T8_TE	T9_TE	T10_TE	T11_TE	T12_TE	T13_TE	T14_TE	T16_TE	T17_TE	T18_TE	T20_TE	T21_TE	T23_TE	T24_TE	T26_TE	T27_TE	T28_TE	T29_TE	T30_TE	T31_TE	T32_TE	T33_TE	T34_TE	T35_TE	T36_TE	T37_TE	T38_TE	T40_TE	T41_TE	T42_TE	T43_TE	T45_TE	T48_TE	T49_TE	T50_TE	T52_TE	T53_TE	T54_TE	T55_TE	T57_TE	T58_TE	T59_TE	T61_TE	T62_TE	T63_TE	T65_TE	T67_TE	T68_TE	T69_TE	T71_TE	T72_TE	T73_TE	T74_TE	T75_TE	T76_TE	T77_TE	T78_TE	T79_TE	T80_TE	T81_TE	T84_TE	T85_TE	T86_TE	T87_TE	T89_TE	T90_TE	T92_TE	T93_TE	T94_TE	T95_TE	T96_TE	T98_TE	T100_TE	T102_TE	T103_TE	T104_TE	T105_TE	T106_TE	T107_TE	T108_TE	T109_TE	T110_TE	T112_TE	T113_TE	T114_TE	T115_TE	T116_TE	T117_TE	T118_TE	T121_TE	T122_TE	T123_TE	T124_TE	T125_TE	T126_TE	T128_TE	T134_TE	T135_TE	T136_TE	T138_TE	T141_TE	T143_TE	T144_TE	T145_TE	T147_TE	T149_TE	T150_TE	T153_TE	T154_TE	T155_TE	T157_TE	T159_TE	T160_TE	T162_TE	T165_TE	T166_TE	T168_TE	T171_TE	T172_TE	T174_TE	T177_TE	T178_TE	T179_TE	T180_TE	T181_TE	T185_TE	T187_TE	T188_TE	T189_TE	T191_TE	T193_TE	T194_TE	T195_TE	T197_TE	T199_TE	T200_TE	T202_TE	T203_TE	T204_TE	T207_TE	T209_TE	T211_TE	T214_TE	T216_TE	T222_TE	T223_TE	T224_TE
2500000	-4007.68366875142	-33.0184489844188	-3352.57314433277	-622.092075434231	4.29695670835294	2.623089203869	1.88359609266333	1.23135046294626	2.46911797616189	1.26796044844733	3.65959460869448	2.46574954943361	2.93983592322172	1.30731974338321	1.56581008014769	1.15522266208997	1.8180199937044	2.98558687635685	1.46732964800434	0.857033702181549	1	1	1.36254655626454	35.0178984730315	0	752.941919373544	35.0178984730315	30.7393273016176	29.7827504350446	27.7565227075627	25.9915934317858	25.777482901164	26.2071932076812	25.326389365563	27.2811587903082	25.5916477853171	22.9713042625514	22.0262894232325	19.7629194364718	19.1216136489687	18.3247262497021	16.9378154240594	15.7143451384148	17.6397236422099	16.718579711892	15.8909656897562	12.451392948395	15.1563694801707	6.48833515618007	13.7975864624437	14.3444728304441	11.8099345458663	13.3936445577026	12.8210544529807	11.9210306892656	12.9738519638004	12.5088317489119	12.8916096956033	12.3216740908532	12.4000388554072	11.7416062028486	11.3352634350532	8.35053213173881	12.624296279573	11.0740049201375	8.96582858800843	8.84063332280213	7.57793112544176	9.22036418340937	9.39902425977189	9.38765997767744	8.62672774461528	9.30025795167212	8.80015387189345	8.13143860188156	8.46496366577856	8.39038334394072	4.26121084580541	2.84164691808557	7.96092123315856	7.89847556631136	8.12807944293808	8.12845948173711	7.82788752002701	7.72158600702529	7.61900315603531	6.40878466545883	7.53229285897407	7.19932263531179	7.06546987377618	7.29569493764243	6.57577339885151	5.87661795266182	7.22156253255283	5.89329700090655	6.27700076739533	2.38568234867936	7.21382077212271	5.0568435197294	5.62727164918467	6.62839941180816	6.55240051199708	6.13130757061533	5.83031226477915	5.99758881320035	5.66834607058796	4.1511596892572	5.89550443632153	5.78128577158781	4.97402535816181	3.22934662973783	4.23929195015821	5.39742020925426	4.96319987609996	5.2598162367558	5.12325500226203	5.36880222527064	4.85474823704917	3.60837879723899	4.60301043332345	6.35566144527024	4.62321940398729	4.81433683327839	2.75954924226673	5.11798165516841	2.7422203729886	4.75467070024114	2.85498066138499	4.18474964237512	4.00110192139886	2.714144270825	3.88528708145846	3.90489107872065	3.62647236669134	1.97065959544059	2.59944452666152	3.24150289753957	2.56459714177503	4.29927656646394	2.81239324946869	3.39349701542318	3.39477491298488	3.28409885941127	3.55439035698818	2.41097041663869	3.90452545540983	2.57034666444007	2.32655202925377	2.34038717200061	2.81143107857381	2.01296107840872	2.47865852911494	2.28155065125805	0.0681770085716984	1.79802285556955	1.51989223126944	1.62239349590233	3.05611687898128	2.26985643469214	0.733798139925623	1.43781495945587	0.900358615839066	3.32412315248185	1.55540647901382	1.10295221874043	0.467785807087809	0.257876990380507	0.0257074287598938	2.93222918073817	1.01248237833443	0.966498864233339	0.120235332779783	0.878906197009392	0.925088841212833	1.20988540415851	1.22190864835103	0.453938958014399	0.370233599646401	0.0839151068754518	0.221210527356207	0.143632699282801	22.1576799025847	14.4640175546709	23.7069442331298	0.340178199742419	10.8901679185082	25.2791465327345	21.7095490061988	0	4.45257474643917	18.5029987854415	9.4688830869688	17.3448487989105	12.7809320764753	11.7087366224595	0.828340463676244	13.7456572620067	0	13.4680946512535	0	2.22556042099113	9.1962920952417	8.8138439649903	0	0	2.37395621210822	7.67351750583507	0	5.93091099921862	9.18789806104823	0	9.59656667937485	10.7629117174547	0	0	0	0	8.32392190611881	10.0386640122878	9.20040294239957	8.09715492966137	7.05358230658081	4.73841001178121	0	0	3.415294147101	8.01082025484505	7.39626307783018	0	7.82246142654152	7.41429800688832	1.61687066574596	0	0	0.0479998835608672	6.68891386477169	6.84343129680042	7.50179696822556	0	6.80518683684443	0	0	0	2.0648941719468	0	0.632212625006803	6.26338287591671	0	6.52709636147483	0	0	0	0	0	0	2.50836644029441	0	0	0	1.87901264659054	0.0397277957849614	0	0	0	0	0	1.38535989789234	0	1.22108084235756	0	1.3218557722036	0	2.35834116248377	0	0	3.75285325143443	3.10715355083486	0.109081705887687	0	0	2.58711421121037	0	1.92492118103851	1.94857413998421	0	0	0	0	0	0	0	2.69203653753144	0	0	0	0	0	1.83997811757108	0	0	0	0	0	0.465596292129014	0	0	0	0	0	0	0	0	0.157284462678557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.283658547170922	0	0	0	0	0	0	0
2580000	-4019.45639661709	-33.3612846521414	-3358.53501990659	-627.560092058363	3.83059720786243	2.4038038752432	1.18725518831133	1.39791434672292	2.14936825250652	1.49347681454092	3.98002268693823	1.94674356137738	3.28019537530395	1.33820236118243	1.90161920061446	1.31212905879102	2.22883946854008	2.59940824821642	2.06702804744786	0.841606736032162	1	1	1.74199281306759	34.9969586476531	0	767.29880578231	34.9969586476531	30.7627067928201	29.3827425331005	27.6133668351837	27.0215335246815	25.9961156195715	26.5370794571407	27.2639801938717	24.8105286512448	25.581371038763	22.6219375074887	22.9406738948722	18.3415224358585	18.797853725796	18.9694737608718	16.8305808767614	15.3892796569024	20.4532454034786	22.2037781487154	15.794625749231	11.3874646135526	15.0410468787015	7.16003271696061	14.1762910717206	14.5729534603073	12.0670476536295	13.8163652831292	12.9099899834405	11.9790644928998	12.2724349103289	12.9405605743969	12.3046338465505	13.5186394923741	12.832860290178	11.5401614028338	11.5328933725313	8.43931654029698	11.8016853912937	13.8730049164175	8.40752307683417	8.89218402480487	5.34475723871413	9.17738850455856	9.21064757180585	10.2626887828093	8.59821331889822	8.80009360761092	8.81502448843871	7.92642223718921	8.6175621270385	8.90996184652759	4.28460993591552	2.48814211796725	7.90161829610132	7.4959806594319	8.16372682643323	8.00713455045551	8.72667540530861	7.44769448974957	7.56645741706676	7.79448428914839	7.39811685844622	7.192112712796	8.86847161336357	7.37768517778731	7.15712023844523	6.35185079835538	7.10023617173181	5.8771556437031	5.96685760586065	3.32952729688135	6.80915867505424	5.03130838762428	6.15382754203037	6.79277445430558	7.23457289130365	6.69367422726867	6.08200994055259	6.66251226288535	5.61315330785396	4.60934042297365	7.10480855855272	5.9956554794868	5.60374965984201	3.18443944579759	4.11933792287755	5.10325909053425	4.69057792943739	5.35274315558429	5.32660518505765	5.15079990018089	5.72733808772799	3.54255093893998	4.40179680648187	4.88085360177432	4.5942494765493	4.39899890851515	2.56521241257231	5.2933610673758	3.05302497991776	4.03364318898074	2.38020881682121	4.50192655293494	4.53760407020737	3.02885604437903	4.09121387447863	3.86748725142314	3.72435077484431	1.65301519773297	2.83872778085694	2.9968223221142	2.55865191265948	3.42460604497017	3.35218789504704	2.92814191646235	2.80122189376061	2.69741559506969	3.23955083044102	3.81915192695244	4.9250635591604	2.95534273911892	2.9698775748366	2.45017614470107	2.97895321098523	1.45188832496029	2.94169424687091	1.99654904690065	1.47636619667422	1.82731155417118	0.849605359987843	1.47105479569681	1.62343471652818	2.35458668374511	0.781229417115089	1.52376979196764	1.35077517693708	1.22716012375666	1.40879310295114	0.865332854493666	0.399862079270362	0.332928044016576	0.0513989593485222	1.83466147004789	0.345452219299775	0.885049916834624	0.212543014508939	0.869112900074184	0.419163077740873	0.766159461783187	1.4265312867879	0.460994867074349	0.740691379112391	0.658544988714545	0.27861837906712	0.16992984118784	22.7399496880015	14.4750392723111	23.6865489136339	0.214142148826706	11.2085009350028	25.2235436300039	21.2342738242684	0	6.98183884637184	18.3254135091577	9.63157620851414	15.7675855757921	14.4581154176374	11.8475833626613	0.759204972824123	13.7676411165234	0	11.2851061808786	0	3.38795062894411	9.47730580397037	9.07724868979541	0	0	2.20415913845919	8.20492958061875	0	5.5307161516984	9.02400580382071	0	9.50263486265747	11.5398664033413	0	0	0	0	7.75477731811368	9.86235676559907	8.16459849330541	8.07888347952389	4.72795260726942	5.26615951863613	0	0	3.85074166835764	8.54840655270435	7.26479503506476	0	7.56444474800691	7.41213013289789	0.892414410521581	0	0	0.173969124142417	6.81092196594197	6.6921050108876	7.74021835733437	0	7.1287210567385	0	0	0	1.9771275358562	0	0.550355038900008	6.27031819778342	0	6.66567292640296	0	0	0	0	0	0	2.3570405147736	0	0	0	1.20262224696777	0.438516159692867	0	0	0	0	0	2.37555484726302	0	1.46687457132749	0	1.40012333666784	0	2.03389875028181	0	0	3.91409887885783	3.50577619504157	0.112750085133595	0	0	1.45699837671078	0	1.68304295599199	2.04573463046665	0	0	0	0	0	0	0	2.86553471669255	0	0	0	0	0	1.73686158727423	0	0	0	0	0	0.237192552406056	0	0	0	0	0	0	0	0	0.11586349456846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.261771099219649	0	0	0	0	0	0	0
2650000	-4016.84581148736	-33.3326796578926	-3359.33824170044	-624.174890129034	4.8830846738169	2.22120820266482	1.71001721441485	1.46705885521007	2.47438476003402	1.32916590488206	3.91648071410717	2.46970843570663	2.75159580866338	1.33054897702679	1.67983876748953	1.32102477725993	2.2455007755759	2.83997623255243	1.67163580323309	0.62121261637755	1	1	0.672463533816592	34.9000501870458	0	760.258427303314	34.9000501870458	30.8969504178831	29.3316390492436	27.3760239755171	25.9963471238649	26.7739250017321	26.4122992518804	25.7798139556567	25.0968258674937	25.6991770185416	22.3013058060357	23.1719179132117	17.8011172314394	19.3102359617986	19.0962990853069	16.6185714912411	15.1260793540323	16.0539084818793	16.3280973279681	16.0653906763871	11.4057162106938	14.7865297147327	7.44630518838238	13.9473878989341	14.5523753253136	11.6682579144524	13.5965007017956	13.3566524300166	12.1788206379718	12.4259063956531	12.6593824839961	12.1110116748828	12.1034751009582	11.6207019836867	14.5270461513648	11.4284419857202	8.33592073239054	11.4945113507572	14.4118370151586	8.92182007629765	9.07130022593265	5.34662315080754	9.04215452689049	9.22252475601492	9.60452466844282	8.65505269204624	9.16875608897968	8.85893435661318	8.55704439741663	8.46208484296724	9.14162518674173	4.41007620141838	2.27854166159538	7.85612386282235	7.56411562753631	7.98679528156838	7.78622773408803	8.14811694217032	7.41600690286175	7.40511805663777	6.67603561055215	7.58314200264956	7.31793142709114	8.85305036470627	7.37034940488627	6.91292252524237	5.97398856431311	7.40124754752852	6.15656149869477	5.94547719550743	4.71622828653698	6.83387458397042	6.88921789127386	5.67786913339016	6.85451080796704	8.02837501993245	6.47740099337889	6.44740431906066	5.86490917450969	6.06208982473911	4.63500328535923	5.81694382866476	5.67339058586226	4.18211619553889	3.12242452071497	4.00994241029003	6.18472284461816	4.71454216721951	5.28716870987862	5.28781878036105	5.29623486786906	5.3762262569213	4.10543255565047	5.46742829204581	5.81148563800753	5.2609144475971	4.42852224368336	2.46560765376932	6.03739210945766	2.76700043934819	4.4609351666289	2.79396656884228	3.98090170896384	3.83420770969977	2.66758010058093	3.88199864079243	4.06174847143341	3.65211408883645	1.83251292956091	3.27810446435241	2.95664357559158	3.23772845662364	2.76644318984876	3.02006481052779	3.3340202814141	2.85524387371486	4.63465199129219	2.56014057043832	3.04701401579289	2.37759802183542	3.19358004267683	2.15534550914456	2.3328524151197	2.36716358912593	1.86611204391195	1.73102672922698	2.13467853380893	0.113696914163628	1.79691625660586	0.53349881775009	2.53905523009592	1.77782373760915	2.90592852369924	0.688274629610547	3.59941667792087	1.24112260444022	1.1849206658177	2.37168260246841	0.65158583107661	0.477718662499984	0.165759196565766	0.142385055236741	1.53863888164687	4.60707830137287	0.746321396843098	0.419791074162159	1.65766734557477	0.759246550335781	2.25545916560647	0.480930875710016	0.34357457694596	0.847486891180139	0.103389304871241	0.232609652483171	0.601933359531092	23.0196008675	14.3399821129558	23.6580657184908	0.516400099489416	10.4415994721747	25.1595038547842	21.6669869809875	0	7.17814611787302	18.7007154426062	9.56575646785192	17.7897527058894	14.6108314192464	11.8839024881522	0.941264911690494	13.5044140697599	0	12.7387964448692	0	3.01268205773139	9.38062731887397	9.05184201166808	0	0	1.53782399253034	7.94337805811986	0	5.50347915651013	9.00106046725733	0	9.08267795499692	11.6345378773045	0	0	0	0	8.24667021985864	9.96273387062875	9.1323523301894	8.17245348575925	6.60885214806887	4.97671004959717	0	0	3.68976216420274	8.12901444382333	6.89848721346951	0	7.86726135480518	7.00447096383449	1.59213688880307	0	0	0.0982770414274402	6.79159131332825	6.57749642901517	7.74461408605799	0	7.39957983565875	0	0	0	1.9276331862925	0	0.536504049127845	5.65506845498623	0	6.54507173560722	0	0	0	0	0	0	1.2312760290818	0	0	0	1.64539835970267	0.161836604361623	0	0	0	0	0	1.99880716795992	0	1.11152335089516	0	1.4102492331913	0	2.09088271213286	0	0	3.93635137062068	2.95725181884395	0.109804856779864	0	0	2.24691634701091	0	1.81745391642338	2.22238383051849	0	0	0	0	0	0	0	0.336822645893416	0	0	0	0	0	1.82186127571342	0	0	0	0	0	1.30528824824781	0	0	0	0	0	0	0	0	0.455336812259686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.329076388462573	0	0	0	0	0	0	0
2730000	-4032.89857099016	-32.1044246922516	-3374.22234039532	-626.571805902588	3.83345364401261	2.45954001054551	1.44467962477708	1.21355740014085	1.72263161826651	1.19428470900583	3.44457187061641	2.28955056198659	3.03495275180837	1.52819993342688	1.49213908011337	1.08268852916823	1.97073451416562	2.43211691899515	1.63467353172049	0.863488147756316	1	1	1.4592489457454	35.0087819861431	0	765.863746005615	35.0087819861431	30.940908513582	29.2974815513704	27.1298483557588	26.418654928081	25.921373140384	26.2213686635525	26.6056159547697	24.6109396658737	25.1052098443129	22.0941071095055	22.0253917154733	19.3930314328639	18.7987679683521	18.9597836863329	17.121129611425	15.5097186567278	16.0717290203931	16.161403304758	16.4475447492064	11.174957965371	15.2552587225578	7.76170840516329	13.9529216107158	14.3986054880758	13.7254788889586	13.4661133885343	13.0713796375551	12.3059004097084	13.0175244474169	13.7137835473251	12.1305042694767	12.2759243523986	11.854208175194	13.725371873712	12.9854818340336	8.80288758091982	11.1735678743353	11.0867015791705	8.42212031574624	8.99520102642812	5.61191959562189	9.07968152126262	9.64106769012572	10.6052672487531	8.68085421944696	8.87298720523478	9.02769927807467	8.10343442271604	8.55048693561807	9.22280617770748	4.55748332154131	2.29469356617358	8.02549623517607	8.22097150730916	8.03497915050933	7.84205647185498	8.04750100107798	8.23697981410898	7.98258148573907	6.50053178629032	10.3823971667995	7.36533440768226	7.36889584670086	7.62800358626497	6.58428741428306	6.43541516688057	7.74278043421144	5.89031930525467	5.82952326728968	2.42194867752155	6.92754648239127	6.24958838786378	6.7133193161055	6.29418072471547	6.35567811594619	6.14639798082133	6.16557426972516	5.92755857321675	5.86542265145061	4.55869166438514	5.97116124407529	5.67235091791182	4.64337879248343	4.63009119418838	4.28515917162349	5.38639313356296	4.66203009244448	5.66016346649339	5.21885760952267	5.27557255517469	4.85065004777973	3.52196274528894	4.9104123335124	4.62329573140492	5.0385615577575	4.36596735950516	4.70891275734789	4.45531422328876	2.77831310009534	4.1908341005931	2.68817420663268	3.99533963299622	4.1873731821785	2.97822159696678	3.95441891183961	3.99290274623192	3.66829083680898	1.63883902006251	2.76839929514459	3.37041310780693	2.64327789073056	3.65547536713647	2.85737629100027	2.96006609788037	3.3029105089572	3.23074038364689	2.78955422162394	3.93407336926461	2.15029316086601	4.61186313249555	2.42805897126936	2.40545693015627	3.18822283896942	1.48986583374855	3.0283335274496	2.27495050964098	0.0605174573843176	1.5800544269056	0.790482776244717	2.40224548077097	1.66411153670449	1.61557988009948	0.697217786105598	2.1877634480496	1.01522502723298	1.31386378719737	2.21794427010894	1.60457516744168	0.467089891789016	0.962786639655519	0.0220875473640501	1.54420499085046	0.708019092753477	1.80685946003824	0.207891532667802	1.25765536269941	0.492582414816125	2.64828699342851	0.641548719385186	0.536405805461204	0.356428163140564	0.118209991602079	0.191246415165837	0.580377081911664	21.909566362574	14.0725051823545	23.6854275405612	0.303083294627029	11.2470687037074	25.3577321834488	21.4261991753514	0	5.86539338096555	18.6200813399814	8.88731801764001	17.853054446476	14.6772388960041	11.4563436297487	0.059578561621447	12.3672304843562	0	12.3300234506381	0	3.11321982329232	9.27241734130871	8.89829671219024	0	0	2.43811107524028	7.28227885624686	0	5.91741346470042	9.26617509470348	0	9.44780795910491	11.7461095189289	0	0	0	0	8.11016813091349	10.2795596581771	9.16412052399275	8.3436485974307	7.04404635948718	3.7498891620042	0	0	3.11916365317533	8.58714171142843	6.94368662908343	0	7.75502024933615	7.33958377643511	1.66337620948721	0	0	0.108091765929692	6.45735890248381	6.62676771067554	7.57682997973307	0	6.83347150050637	0	0	0	2.45804779733855	0	0.0452535809224919	3.72520545392615	0	6.22648918157431	0	0	0	0	0	0	2.02502083694896	0	0	0	1.47834651645393	0.00821772143610633	0	0	0	0	0	1.98182716918463	0	1.23584977625346	0	0.818295346487515	0	1.75110690995909	0	0	4.12452946496686	3.18243818122383	0.0855630875900116	0	0	1.73888209907676	0	2.00686906495615	2.33844100101615	0	0	0	0	0	0	0	2.13036785015536	0	0	0	0	0	2.02338872505933	0	0	0	0	0	0.828147117151368	0	0	0	0	0	0	0	0	0.470807005702946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115829268999101	0	0	0	0	0	0	0
2800000	-4011.5046477316	-33.8630689254708	-3352.52960031063	-625.111978495502	4.79423890774912	2.41130867726406	1.16889304436774	1.83040408653819	1.39757219005291	1.35509980138589	3.59516130060756	2.4534295840018	2.66404596161457	1.43864640548956	1.62640091713463	1.37438412957707	1.99074399762831	3.1799824950148	1.68362118486554	0.885683528206639	1	1	1.85437343068817	35.0360793233613	0	757.796277375765	35.0360793233613	30.6873021710655	29.2744448614085	27.7386623898413	26.366934332508	25.8248564872015	26.3394066373177	27.0982188269979	25.8599297202263	25.6666319059369	22.0024161042052	21.9178101217305	17.9077577210277	18.801059952798	18.1404475058434	17.1090426307661	15.7447322282929	16.2600475736538	17.0065867044094	16.0820321107706	10.964576475583	14.7876466171998	6.59719812848541	14.4848272709136	14.387580608155	12.4119362276431	13.7212276202318	13.0110696269665	12.5716802247224	12.5704686264544	14.1560905391015	12.1453670167901	12.089873937972	12.259415099796	11.6463869324579	11.356673224232	8.56617311677633	11.1867535706889	11.1140952138299	8.39528060913742	9.01546706950153	5.45103024884504	9.33131777355045	9.17282981928486	9.39859846473655	8.87501742459371	9.9882452106359	8.7812597079984	8.26335734046794	8.36953982179121	8.49177862546876	4.58100191929717	2.86729609308209	8.45987004470483	7.55674488911828	7.92084525077757	8.21041092353534	7.62064262377816	7.8366629054413	7.61359619952148	6.46666410130287	8.99394060485589	7.16214769156535	9.27024383172074	7.17277921140515	6.90691188453554	6.10286751178409	7.87760863635281	6.00005834413563	6.15943865882694	2.80323553989543	6.76799936747006	5.6713283809826	5.99676211128994	7.40932182360359	6.4486912381267	6.41420983393108	7.22371349549571	6.61929381839592	5.854130982716	4.08470030654128	5.79697643190781	5.66686062137941	4.68696793378881	2.99675683987293	3.88732303220304	5.09203066506448	5.26505155583338	5.50309119512229	5.47554529600524	5.23780935570719	4.86605938335984	3.94872016833062	4.45544420300554	4.51661590831181	4.68660404743223	4.64302516888689	2.7509254717291	4.48518816296276	2.64779875291983	4.17739229754003	2.33676648391866	5.48170847130399	4.16922258863652	2.5785786675795	3.91561854166462	3.86945136438297	3.75783632927435	1.3754119250369	2.87533500519628	3.57554494629949	2.53024638066941	2.81839364736395	2.78619640797364	3.13338725842437	2.91596067104318	2.80149782895113	2.62390873270743	3.05944732263442	3.10693731604378	2.49300896708024	2.33451260824052	2.42491236906685	3.16326099126866	1.44520763995732	2.97709363438119	2.60742658805652	0.550731272489409	3.17754579858505	0.76624926653835	1.79315033537265	2.8644234243702	2.01147872045971	0.610788208964566	2.01740114680896	1.05653880272458	2.9225423229009	4.66612559651656	1.05017603244473	0.377885186333693	0.293288596093125	0.0326788813751087	1.65693143763664	3.06595320832601	2.80691741370616	0.844910545903179	1.87726275331411	0.664104240139627	0.586791885302158	1.16226174604441	0.309297995756651	0.677718239755117	0.300569548137216	0.534485424302966	0.501502280110742	22.351193409613	14.0058934247906	23.5972649921351	0.155635146893004	11.0902710532765	24.7992323742609	21.7032533386036	0	7.05792186694965	18.6246913486115	9.61844151127653	16.9258426741663	13.8075812058775	11.8951727102399	0.231391235509895	12.2735179419243	0	13.0945777089166	0	3.36577782946501	9.28525954665836	9.14074342860256	0	0	2.29828736779166	7.80449575406217	0	5.79830887216141	9.29614572743416	0	9.36836447528734	11.6699601093882	0	0	0	0	8.24081415183783	10.3036326701913	9.19557732387916	8.31962983037723	7.23585861880421	5.13445845756423	0	0	3.69068764791083	7.80210688465598	6.92128515393805	0	7.81983267467128	7.41876340588285	2.03903460989687	0	0	0.130675463817086	5.54500244470467	7.14195235823158	7.65669841904879	0	7.06407555329146	0	0	0	2.3505864025063	0	0.671065743407974	6.29132816179904	0	6.53261806661916	0	0	0	0	0	0	2.46777268508875	0	0	0	1.83126691019814	0.38340399892911	0	0	0	0	0	1.76198218365405	0	0.670019591507358	0	1.05144226089757	0	2.11256913906378	0	0	4.00572933797849	2.10361404622543	0.168534818108896	0	0	1.74236829256855	0	2.11632150405802	0.911060464735746	0	0	0	0	0	0	0	2.53982656040922	0	0	0	0	0	1.81927016289469	0	0	0	0	0	0.829932418736566	0	0	0	0	0	0	0	0	0.245152594168885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.301595774575198	0	0	0	0	0	0	0
