sp	hmin	hmax
T0	34.01325013805031	34.01325013805031
T0	32.402761765657196	32.402761765657196
T0	31.620671080238296	31.620671080238296
T0	31.07551901003245	31.07551901003245
T0	27.06289618301138	27.06289618301138
T0	25.013641355445547	25.013641355445547
T0	26.499081782527586	26.499081782527586
T0	25.037140117004537	25.037140117004537
T0	27.825233062140697	27.825233062140697
T0	23.320798741909783	23.320798741909783
T0	26.923250550769353	26.923250550769353
T0	23.620990737681076	23.620990737681076
T0	26.340609016334867	26.340609016334867
T0	26.7902369270653	26.7902369270653
T0	23.36415750814857	23.36415750814857
T0	27.77907610743706	27.77907610743706
T0	27.718413923478813	27.718413923478813
T0	27.02713301305582	27.02713301305582
T0	22.142279098937056	22.142279098937056
T0	20.854875709872637	20.854875709872637
T0	22.364720240078714	22.364720240078714
T0	22.25037625496339	22.25037625496339
T0	21.014486990882965	21.014486990882965
T0	19.530048444246948	19.530048444246948
T0	16.383458437296305	16.383458437296305
T0	16.35715324488763	16.35715324488763
T0	15.74687934081618	15.74687934081618
T0	13.707419339201545	13.707419339201545
T0	11.445461622014756	11.445461622014756
T0	11.045925785109631	11.045925785109631
T2	30.5308774555311	30.5308774555311
T2	28.45782656626027	28.45782656626027
T2	30.782765836854576	30.782765836854576
T2	30.167125844348067	30.167125844348067
T2	30.84829908573213	30.84829908573213
T2	31.021226907963626	31.021226907963626
T2	28.27874695048453	28.27874695048453
T2	30.550096981912834	30.550096981912834
T2	30.02937082138098	30.02937082138098
T2	24.90221651989387	24.90221651989387
T2	26.220448206540446	26.220448206540446
T2	24.009035323861085	24.009035323861085
T2	23.209408474186095	23.209408474186095
T2	23.581040432347656	23.581040432347656
T2	24.687043754502046	24.687043754502046
T2	24.33677030154962	24.33677030154962
T2	25.671242354651085	25.671242354651085
T2	24.67739433326604	24.67739433326604
T2	28.09052303743216	28.09052303743216
T2	27.364173433909365	27.364173433909365
T2	26.925031989964435	26.925031989964435
T2	28.029447119818517	28.029447119818517
T2	27.944573739276564	27.944573739276564
T2	24.169646061789614	24.169646061789614
T2	23.660121137965085	23.660121137965085
T2	27.467711248787836	27.467711248787836
T2	26.861263947187915	26.861263947187915
T2	23.898617938395546	23.898617938395546
T2	24.68892886321853	24.68892886321853
T2	23.470687339300525	23.470687339300525
T2	24.54119710795252	24.54119710795252
T2	24.078843894314666	24.078843894314666
T2	24.97889269765862	24.97889269765862
T2	27.55629431355546	27.55629431355546
T2	23.893748225057735	23.893748225057735
T2	23.591868432135563	23.591868432135563
T2	25.96858959719409	25.96858959719409
T2	26.998328778970446	26.998328778970446
T2	24.080390185404596	24.080390185404596
T2	27.338711930848834	27.338711930848834
T2	27.547223780600376	27.547223780600376
T2	23.712502891520828	23.712502891520828
T2	25.24599555341345	25.24599555341345
T2	24.352490385407762	24.352490385407762
T2	23.498840543325656	23.498840543325656
T2	26.78689216442538	26.78689216442538
T2	25.590626763049297	25.590626763049297
T2	24.6684844259609	24.6684844259609
T2	21.467412958124864	21.467412958124864
T2	20.587012973786756	20.587012973786756
T2	22.147281918043717	22.147281918043717
T2	21.967026852710678	21.967026852710678
T2	21.84097320179888	21.84097320179888
T2	20.871858920367117	20.871858920367117
T2	20.446058425878018	20.446058425878018
T2	22.519994370808718	22.519994370808718
T2	21.204753679681	21.204753679681
T2	22.780770828933775	22.780770828933775
T2	20.87337302865323	20.87337302865323
T2	22.210691670747828	22.210691670747828
T2	20.808378481721107	20.808378481721107
T2	22.947324797298563	22.947324797298563
T2	20.472184360131898	20.472184360131898
T2	21.46361380037919	21.46361380037919
T2	20.49742011156318	20.49742011156318
T2	22.541111397173736	22.541111397173736
T2	22.71814696049932	22.71814696049932
T2	21.135199189047913	21.135199189047913
T2	22.406429569652015	22.406429569652015
T2	23.02573836213441	23.02573836213441
T2	22.548204139167137	22.548204139167137
T2	22.437053120871326	22.437053120871326
T2	21.16573014270833	21.16573014270833
T2	21.936339244217084	21.936339244217084
T2	22.950015328339465	22.950015328339465
T2	22.16787148626625	22.16787148626625
T2	20.597165354319152	20.597165354319152
T2	21.794392662216374	21.794392662216374
T2	21.379170038610297	21.379170038610297
T2	17.254169761493568	17.254169761493568
T2	18.63044178915264	18.63044178915264
T2	16.15995729203865	16.15995729203865
T2	18.708393742906786	18.708393742906786
T2	16.472642400369303	16.472642400369303
T2	18.783130765618257	18.783130765618257
T2	19.956993523860348	19.956993523860348
T2	16.497013225141952	16.497013225141952
T2	18.385746809752156	18.385746809752156
T2	17.908730117009487	17.908730117009487
T2	17.581599305000815	17.581599305000815
T2	17.033577739176184	17.033577739176184
T2	17.454170416292907	17.454170416292907
T2	17.752611003821723	17.752611003821723
T2	17.515869687739222	17.515869687739222
T2	14.821424008229696	14.821424008229696
T2	14.568656479984426	14.568656479984426
T2	14.925203167343248	14.925203167343248
T3	30.37224749311488	30.37224749311488
T3	30.070478646410457	30.070478646410457
T3	27.794139786102804	27.794139786102804
T3	25.261723558498552	25.261723558498552
T3	27.233108690859815	27.233108690859815
T3	24.13960164817955	24.13960164817955
T3	23.835904891188523	23.835904891188523
T3	24.634498469921507	24.634498469921507
T3	26.36054775103576	26.36054775103576
T3	24.473340708610564	24.473340708610564
T3	27.161832417918355	27.161832417918355
T3	21.735726090614474	21.735726090614474
T3	21.54201825858297	21.54201825858297
T3	22.36730050743313	22.36730050743313
T3	22.796899268130968	22.796899268130968
T3	22.225050033035636	22.225050033035636
T3	22.847682057966377	22.847682057966377
T3	22.743228110840867	22.743228110840867
T3	22.048824717940118	22.048824717940118
T3	19.45490857827974	19.45490857827974
T3	14.941471003687361	14.941471003687361
T3	15.466740819215106	15.466740819215106
T3	13.012488279392523	13.012488279392523
T3	13.250228114629943	13.250228114629943
T3	11.850810447778795	11.850810447778795
T3	11.89137133401759	11.89137133401759
T3	13.79934173334885	13.79934173334885
T3	11.847819708750059	11.847819708750059
T3	13.018036977956948	13.018036977956948
T3	13.283278199592125	13.283278199592125
T3	13.635186932398195	13.635186932398195
T3	13.472609480188346	13.472609480188346
T4	24.558596605424768	24.558596605424768
T4	24.59110279245469	24.59110279245469
T4	27.179941687023863	27.179941687023863
T4	23.515974213388795	23.515974213388795
T4	25.70496401142125	25.70496401142125
T4	23.607307973375452	23.607307973375452
T4	24.21228695425574	24.21228695425574
T4	27.470332292032992	27.470332292032992
T4	27.53427505906109	27.53427505906109
T4	24.288766130196972	24.288766130196972
T4	23.14815048654414	23.14815048654414
T4	24.644328201213423	24.644328201213423
T4	26.498670107048717	26.498670107048717
T4	24.994869026624183	24.994869026624183
T4	26.03495645925767	26.03495645925767
T4	23.171890201930204	23.171890201930204
T4	24.38228625181771	24.38228625181771
T4	24.793682262571792	24.793682262571792
T4	25.330249830690157	25.330249830690157
T4	25.620381115635556	25.620381115635556
T4	27.4959165572369	27.4959165572369
T4	27.45458854846393	27.45458854846393
T4	24.951737853514867	24.951737853514867
T4	21.734064798607907	21.734064798607907
T4	21.05381247788019	21.05381247788019
T4	21.59654177006014	21.59654177006014
T4	20.79182858739307	20.79182858739307
T4	22.89133274391688	22.89133274391688
T4	21.277219223651517	21.277219223651517
T4	22.07628579386511	22.07628579386511
T4	22.080795796738762	22.080795796738762
T4	22.715618925377036	22.715618925377036
T4	22.460439528682617	22.460439528682617
T4	22.095248347677618	22.095248347677618
T4	22.552314800586313	22.552314800586313
T4	22.121761288312356	22.121761288312356
T4	22.661121705137795	22.661121705137795
T4	19.877739313902648	19.877739313902648
T4	18.715355610918138	18.715355610918138
T4	20.418035055902642	20.418035055902642
T4	17.17846632291907	17.17846632291907
T4	19.5893335755754	19.5893335755754
T4	18.389633544545312	18.389633544545312
T4	16.71138472450144	16.71138472450144
T4	19.504373202232713	19.504373202232713
T4	18.62727659426626	18.62727659426626
T4	19.840048038187046	19.840048038187046
T4	19.204948376021548	19.204948376021548
T4	18.022252242185008	18.022252242185008
T4	17.85627714652169	17.85627714652169
T4	19.258058522063067	19.258058522063067
T4	16.12743328548932	16.12743328548932
T4	16.849957653348778	16.849957653348778
T4	15.637311179694311	15.637311179694311
T4	15.766434188239586	15.766434188239586
T4	14.044750082127123	14.044750082127123
T4	15.58331330164451	15.58331330164451
T4	15.372449841037142	15.372449841037142
T4	14.33106659896561	14.33106659896561
T4	15.022343616744578	15.022343616744578
T4	12.277310448464183	12.277310448464183
T4	11.731424934452871	11.731424934452871
T4	13.167711276656714	13.167711276656714
T4	13.202611355942139	13.202611355942139
T4	12.129749840466346	12.129749840466346
T4	13.203831910706679	13.203831910706679
T4	12.454251567715229	12.454251567715229
T4	13.40966842875072	13.40966842875072
T4	12.72474728486077	12.72474728486077
T4	12.731462916585127	12.731462916585127
T4	7.79461672857407	7.79461672857407
T4	7.8795432279696325	7.8795432279696325
T4	11.502576360928096	11.502576360928096
T4	11.00415807412906	11.00415807412906
T4	10.931798601744378	10.931798601744378
T4	9.381901194022308	9.381901194022308
T4	8.559049836981925	8.559049836981925
T4	11.086691546197116	11.086691546197116
T4	7.931546605413587	7.931546605413587
T4	10.643744233579456	10.643744233579456
T4	8.64993638307766	8.64993638307766
T4	9.229161072285718	9.229161072285718
