time,mean,lwr,upr
0.5,0.675644069135311,0.3688779421468975,1.0092249697227214
0.8581130832242804,0.6521796264095565,0.358529671023077,0.9610187208717801
1.2162261664485607,0.6288614855385324,0.345978423375856,0.9127788297556633
1.574339249672841,0.6057772019059644,0.336930269880197,0.8674904383620632
1.9324523328971213,0.5830211495177283,0.3303027196409857,0.8279442369931644
2.2905654161214013,0.5606901491731423,0.3345893621833678,0.7998734105298677
2.6486784993456816,0.5388777207658567,0.328083115002733,0.7604390755578571
3.0067915825699623,0.5176682295367823,0.31278913523440244,0.7117311292466509
3.3649046657942425,0.49713221677783487,0.3048314923992083,0.681061095212673
3.7230177490185223,0.4773236515141527,0.30141993378271187,0.6542712373573071
4.081130832242803,0.45827915121858676,0.2949007970879188,0.6213378781731934
4.439243915467083,0.440018774968848,0.29860724676214345,0.5978427928531742
4.797356998691363,0.4225478497232016,0.2862853697332901,0.5616809509247167
5.155470081915643,0.4058593282260064,0.2754661255992115,0.5298899565642282
5.513583165139924,0.38993629134124036,0.2688084929007385,0.5051943567027655
5.871696248364204,0.37475434141667846,0.26170783143661075,0.4836165802552006
6.229809331588484,0.3602837467070964,0.2575764527040397,0.46715392815487
6.587922414812764,0.3464912738303622,0.25019802722510803,0.44710022425287843
6.946035498037045,0.3333416930386073,0.2400507252473243,0.4258064585553548
7.304148581261325,0.32079896945020764,0.23426157741743242,0.40708029586472244
7.662261664485605,0.3088271701060077,0.2282503525460235,0.3903374503839655
8.020374747709885,0.2973911295120565,0.22137272392234286,0.3732168991413671
8.378487830934166,0.28645692516158955,0.21803377632722362,0.358279357598423
8.736600914158446,0.27599221330348733,0.21181737260120542,0.34355908435522003
9.094713997382728,0.26596646367625687,0.20386267846447542,0.32619193291980686
9.452827080607008,0.2563511185979727,0.1952192749368657,0.3085957133230673
9.810940163831287,0.2471196948853303,0.19810900001959178,0.30458817925520054
10.169053247055569,0.23824784619460382,0.1910310112820692,0.2896475819064843
10.527166330279849,0.22971340265450893,0.18402542574334496,0.2752115517412173
10.88527941350413,0.22149640144778723,0.18018849937480866,0.2643201783574801
11.24339249672841,0.21357911712758124,0.17620420742028098,0.2543507709614046
11.601505579952688,0.20594609253574522,0.16996997926889754,0.24388326387823805
11.95961866317697,0.19858415897346826,0.16433099532920092,0.2358132520300218
12.31773174640125,0.19148242241371055,0.15741453999350472,0.22591531156724728
12.67584482962553,0.18463218866718187,0.15155482890312436,0.21724279860394646
13.03395791284981,0.17802680788893796,0.14628284853058796,0.2096069709981744
13.39207099607409,0.1716614343886209,0.14177151922682366,0.20279972391960743
13.750184079298371,0.1655327144004586,0.13627957657039122,0.19530879101352372
14.108297162522652,0.15963842636938314,0.13442816067847513,0.19109119555947277
14.46641024574693,0.15397710314940505,0.12805405412219345,0.18346822464787885
14.824523328971212,0.1485476634401237,0.12240545708292794,0.17612333206848108
15.182636412195492,0.1433490726973059,0.11711623917250913,0.16990231334916203
15.540749495419773,0.13838004630821046,0.1135964048344154,0.1650881796412678
15.898862578644053,0.13363880480103574,0.1064040314143218,0.15780508360067833
16.256975661868335,0.12912289112227446,0.10273924197389658,0.15415307065937742
16.615088745092613,0.1248290567830428,0.09914197501379979,0.15072555277482846
16.973201828316896,0.12075321387105367,0.09524700115151692,0.14700117807814808
17.331314911541174,0.116890439847689,0.09103821824917908,0.1427993270237806
17.689427994765456,0.11323501984933745,0.08698706075845467,0.138497515086041
18.047541077989735,0.10978051652004475,0.08315911467042873,0.13474665556753823
18.405654161214017,0.10651986289001783,0.07986845519730482,0.1317982708270775
18.763767244438295,0.10344547469476034,0.07567417793152845,0.128009796207498
19.121880327662574,0.10054937601245012,0.07343833820474624,0.12556686582156776
19.47999341088686,0.09782332953314585,0.06988986532839286,0.12249454945382017
19.838106494111138,0.09525896220149248,0.06679849488765574,0.11987183098353689
20.196219577335416,0.0928478786126386,0.0643460925088338,0.11818655384022149
20.554332660559698,0.09058175751490694,0.06181808903923749,0.11627898103434295
20.912445743783977,0.08845242994206028,0.05942410348571722,0.11463188736001029
21.270558827008255,0.08645193999532226,0.056939779993192406,0.11278489922687433
21.628671910232537,0.08457259070835903,0.054385155972733405,0.11094445633719863
21.98678499345682,0.08280697778414133,0.05190835188375447,0.10947254399468134
22.344898076681098,0.08114801365407134,0.05117739276875745,0.10949225072055288
22.703011159905376,0.07958894375934915,0.0503704931245385,0.10925926877643756
23.061124243129658,0.0781233565088208,0.04782936725666887,0.10655009963763877
23.41923732635394,0.07674518805184509,0.0462142708663619,0.10512510249070306
23.77735040957822,0.07544872270765451,0.04483197272907899,0.10422653034333215
24.1354634928025,0.07422858958931348,0.043604475360847925,0.10338111927001573
24.49357657602678,0.07307975574831455,0.042528365102405215,0.10278235492779604
24.851689659251058,0.07199751613774824,0.04087478984442469,0.1019893840946126
25.209802742475343,0.07097748083282959,0.04062871507238086,0.10211425564990682
25.56791582569962,0.07001556014690345,0.039550266926568343,0.10145731354374096
25.9260289089239,0.06910794841123485,0.03861697964029739,0.1011282257592657
26.28414199214818,0.06825110717360763,0.037413808278205646,0.10042103382281516
26.64225507537246,0.06744174842286553,0.035463011773119786,0.09915552700405475
27.000368158596743,0.06667681824058332,0.03448710125365161,0.09905708553662287
27.35848124182102,0.06595348110730205,0.03390581648202064,0.09901002820949066
27.716594325045303,0.06526910498901807,0.033286361372964895,0.09896965059527098
28.074707408269582,0.06462124726866228,0.032485246359777245,0.09870171252263195
28.43282049149386,0.06400764151663228,0.03127849992734471,0.09782403954230617
28.790933574718146,0.06342618501277707,0.030771765072992372,0.09746329657979164
29.149046657942424,0.06287492688755299,0.030295842211219257,0.09712387302235673
29.507159741166703,0.06235205677754455,0.029536471062745883,0.09689121175658838
29.865272824390985,0.06185589397268768,0.028701852269138125,0.09667029196472784
30.223385907615263,0.06138487711914674,0.027912499963267695,0.09646035237433093
30.581498990839545,0.06093755459100463,0.02716654674495319,0.09635331068788416
30.939612074063827,0.0605125756421985,0.02636383619952628,0.09607056761977825
31.297725157288106,0.06010868240765592,0.026600412760271586,0.09688881398217272
31.655838240512384,0.059724702760044976,0.02430021069412707,0.09507193025235142
32.01395132373667,0.05935954396633822,0.023927956591918927,0.09485056491158021
32.372064406960945,0.05901218704085006,0.022814184659336656,0.09413848025901325
32.73017749018523,0.05868168166559463,0.023234625981247422,0.09442644001254755
33.0882905734095,0.05836714154586788,0.022911707587535152,0.09422341265375657
33.44640365663379,0.05806774008583695,0.02255065260716774,0.09403776433307244
33.804516739858066,0.05778270629972126,0.022118042709316034,0.09383467419406584
34.16262982308235,0.05751132091121152,0.021712474776960502,0.09364862990419034
34.52074290630663,0.05725291262788221,0.021332574156392878,0.09346789687354365
34.878855989530905,0.057006854598276105,0.020977019161167565,0.09331926878460639
35.23696907275518,0.05677256106067071,0.020644541541053007,0.09331531431072455
35.59508215597947,0.056549484179676444,0.020215058796728372,0.09296614678117901
35.95319523920375,0.056337111057130566,0.02003471155373082,0.09297080714282246
