feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.752,2.215879792353919,0.14634081161209478,5.871925425710555,0.014132146258600826,0.0040483561752993535,0.02488147198867532,-11.679505237387133,-32.46031896979434,3.058293678940913,5.0
cat_trait_0,none,0_1,none,0.9813333333333333,0.656368243069832,0.32632183649363383,0.9754269145645781,0.017452692669980122,0.004732793128787508,0.032294521052421116,-13.582759035955416,-34.1627265314699,1.6457664358513284,3.0
pvr_0,none,none,none,0.496,1.1589850230557277,0.3627069330614117,2.155017819561714,0.014394124955345916,0.004125536096939354,0.024957782053292004,-22.845928561681035,-67.52995265210791,2.8717999502734983,4.0
pvr_1,none,none,none,0.8293333333333334,2.3556646352716455,0.46696123759808567,6.144540006015178,0.01924807211623315,0.005799418408972017,0.037659869394288364,-33.819732509761735,-95.81771256759549,1.2370733746926135,2.0
time,none,none,none,0.892,2.65722357780263,0.8300277232749332,6.589315719511428,0.019975499233038745,0.001449695803979709,0.04638122747189259,-19.575971848601622,-61.5846033753931,4.611789886512383,1.0
cont_trait_0,cat_trait_0,none,none,0.716,0.7265871505863215,0.001551948770429714,3.867263021552967,0.013958974118375937,0.002233331003625186,0.27822454322706774,-3.8175738821322254,-18.75007031302016,7.293392303264113,8.0
cont_trait_0,pvr_0,none,none,0.6053333333333333,0.737378820064558,0.03663417000118292,1.8288199845950575,0.01707238938680116,0.002673453627711546,0.2639828197807104,-7.434847427956435,-29.745191545051114,9.84030318482803,4.0
cont_trait_0,pvr_1,none,none,0.7133333333333334,0.6578976961929048,0.025439368332791968,1.7931261693250797,0.016558601151959416,0.0027470717591526893,0.29497087598832916,-6.325497297378323,-31.175680786947396,12.037801027329749,5.0
cont_trait_0,time,none,none,0.724,0.5244366222236375,0.012322968996103708,1.35477352079777,0.012481099892962571,0.0009415915483343794,0.30263131268816784,-4.477879011461962,-19.82737884214447,6.066484553769328,7.0
cat_trait_0,pvr_0,none,none,0.568,0.9317201804907305,0.00014306535140514242,6.007289879772896,0.012880124707899981,0.002068899633802044,0.2845640405865128,-3.97531259677953,-24.465200105313443,13.524149664388233,9.0
cat_trait_0,pvr_1,none,none,0.8746666666666667,0.392669423133054,4.3436590202632266e-05,3.299979399564196,0.015627255542324428,0.0022455485234404563,0.2842935917984105,-8.127279319392471,-31.774127323237792,8.179500062056604,2.0
cat_trait_0,time,none,none,0.7586666666666667,0.5867959028821209,0.00024695262338440756,2.2298901422470587,0.012312614171897315,0.0006619233113049728,0.25465195654424655,-5.011289198773286,-20.212830210205198,5.477888478821683,6.0
pvr_0,pvr_1,none,none,0.7613333333333333,0.5148510977762923,0.05335009391857031,1.0359159186898832,0.022368128233896008,0.0031708902684420832,0.2171760662362931,-20.607767976131225,-70.10788119574647,7.4746732834095155,1.0
pvr_0,time,none,none,0.41733333333333333,0.6890855810822731,0.053842065066666084,1.4587822817504141,0.01262364593124112,0.00110014722399335,0.23974694552434606,-7.90442116990904,-32.47524348864647,7.1558446300186915,6.0
pvr_1,time,none,none,0.7186666666666667,0.51518528840828,0.01611567369332734,1.0442122669144764,0.014647705669610368,0.0008231331803273836,0.2178450408384812,-10.961793575915006,-43.62102197448968,7.1231324405132455,3.0
