scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	28.42	0.39983333562638457	0.05042814606476799	0.0	-0.010418912871824936	NA	-1.1013303990984398	0.0	NA
T1	33.42	21.87	0.3996330176587704	0.06097982628686788	0.3996330176587704	-0.21176464749553797	-0.23437588606931561	0.3510610947191329	0.0	0.0
T2	31.91	24.62	0.399220279671303	0.052842766787752425	0.399220279671303	-0.36921450008258994	-0.3388179451325704	-0.6897800539403351	1.0	0.0
T3	29.25	13.07	0.3970730003126347	0.3037918242264381	0.3970730003126347	0.05953689848941604	0.36733967650436095	0.0608684343129908	0.0	0.0
T4	28.73	22.48	0.3962148517961984	0.05816078603303928	0.3962148517961984	-0.6556803041826912	-0.9827537070225159	-1.1686621342459675	1.0	1.0
T5	28.1	26.62	0.39483748275549346	0.05105119249375656	0.39483748275549346	0.5555228747020564	1.1433984504800803	0.9070090050673608	0.0	0.0
T6	28.03	13.25	0.3946568705078425	0.29738777738274863	0.3946568705078425	-0.7368747998675543	-0.8383249032100251	-0.8955802666152715	1.0	1.0
T7	27.5	17.35	0.3930730344733114	0.13289924449560062	0.3930730344733114	-0.9825508139793531	-0.3365905014428606	-0.5759290154808706	1.0	1.0
T8	27.19	15.26	0.39194286436455716	0.21407671931918537	0.39194286436455716	-0.9818680764436876	-0.3193990788177795	-0.6437870093166377	1.0	1.0
T9	26.97	24.76	0.3910339960589092	0.052652034443751286	0.3910339960589092	0.6286888248341104	1.0350359463861194	0.8248704843347026	0.0	0.0
T10	26.95	19.25	0.3909466055542372	0.08750882467028484	0.3909466055542372	-0.7254535922552099	-0.32300313458199803	0.4166778817586633	0.0	1.0
T11	26.93	15.83	0.39085839002060685	0.1896192424030706	0.39085839002060685	0.4067386167011359	0.7600393069098657	0.6613585411132376	0.0	0.0
T12	26.93	10.31	0.39085839002060685	0.36952697964590503	0.39085839002060685	-0.7462659857017512	-0.7500626732703248	-0.37366576208319335	1.0	1.0
T14	26.8	15.6	0.39026437210322706	0.1993730795620578	0.39026437210322706	1.0286742036590035	0.31353508050897294	-0.04217806038141374	0.0	0.0
T15	26.79	15.09	0.3902171634079703	0.2215004665920121	0.3902171634079703	0.4365550838699646	0.8857711732569388	0.882621689832359	0.0	0.0
T17	26.54	18.71	0.38896251747826605	0.09755551395318302	0.38896251747826605	-0.6572937321402035	-0.5235631225672917	-0.4949517926912198	1.0	1.0
T18	26.39	23.43	0.3881368661347141	0.05512021235966952	0.3881368661347141	0.5161062578758719	-0.06399274955078316	0.17311231910397878	0.0	0.0
T19	26.39	14.41	0.3881368661347141	0.2510548808840807	0.3881368661347141	0.8649927194541918	1.4688972854885993	0.9342366766397109	0.0	0.0
T20	26.37	13.9	0.38802239981415587	0.27235319726298246	0.38802239981415587	-0.4952809754318358	-0.9325860951998113	-1.2219103948549244	1.0	1.0
T21	26.09	16.15	0.38630464876466697	0.17643288869790535	0.38630464876466697	1.3956380735431544	1.5470095443058631	1.7974394774239981	1.0	0.0
T22	26.06	12.75	0.38610725504544996	0.314543614683179	0.38610725504544996	-0.31601855631502174	-0.015169156476244339	0.16227541029046338	1.0	1.0
T23	26.02	11.95	0.3858398498985943	0.33770220997481376	0.3858398498985943	0.18923731159096072	-0.3027905978881681	-0.058573414585087094	0.0	0.0
T24	26.02	23.26	0.3858398498985943	0.05556723709913515	0.3858398498985943	0.0010034066678275067	0.5947529374098561	0.7339546532225278	0.0	0.0
T25	25.64	9.51	0.38304431020611374	0.37896967243909735	0.38304431020611374	-1.1596328542581087	-1.2245964000865355	-0.6561132458176774	1.0	1.0
T26	25.51	21.66	0.38197400494779776	0.06215320033667514	0.38197400494779776	1.3997840608747507	0.8757171718258298	0.8549430939209636	1.0	1.0
T27	25.4	18.3	0.38101928796626205	0.10662505080384045	0.38101928796626205	1.2397509438613756	1.6737860177443722	1.2936095206590768	0.0	0.0
T28	25.36	11.72	0.38066057024872313	0.3433749491961596	0.38066057024872313	1.6611723716442748	1.6065753087913817	0.975928174708853	0.0	0.0
T29	25.02	18.97	0.3773474788178395	0.0924615932621079	0.3773474788178395	0.043673301658906316	0.8016177295887503	1.0085379834097625	0.0	0.0
T30	24.98	7.59	0.3769250653697692	0.391637558706296	0.3769250653697692	-1.171336221212006	-1.5149419160948812	-2.789353204696187	0.0	1.0
T31	24.78	15.33	0.3747028910735577	0.21102979040555203	0.3747028910735577	-1.6486525997240706	-2.005297171337294	-2.5993783704484934	0.0	0.0
T32	24.61	23.75	0.3726631116955432	0.054372615192095346	0.3726631116955432	-0.5322186576949361	0.26193979719130445	0.39897199826050544	0.0	1.0
T33	24.6	12.43	0.37253862811200256	0.32445151621211993	0.37253862811200256	1.5922591115802518	1.7670960128192696	0.9281026921556194	0.0	0.0
T34	24.48	13.5	0.3710046367175227	0.28809351884452694	0.3710046367175227	0.4661039328912748	0.8966691581198499	0.7257789012456847	0.0	0.0
T35	24.39	20.05	0.369804371930768	0.07606378080810984	0.369804371930768	-1.0166276548290127	-1.2236862788192484	-1.3276164374865957	1.0	1.0
T36	24.36	21.47	0.3693945792432609	0.06331828647484723	0.3693945792432609	0.311546277997404	0.27422279370361197	0.42684210720995974	0.0	0.0
T37	24.29	20.87	0.36841918314324706	0.06774161372593775	0.36841918314324706	0.5638902061291882	1.0580513348266443	0.8110438335171655	0.0	0.0
T39	23.93	8.58	0.3629598857304329	0.38648820384681937	0.3629598857304329	-0.4190200624655684	-0.9979065001912295	-0.8762027426232655	1.0	1.0
T40	23.88	20.01	0.3621405436537949	0.07655036300743526	0.3621405436537949	-0.7022326565422489	-0.8339217037544016	-0.6382638363387	0.0	1.0
T43	23.76	14.68	0.36011072794065124	0.23940483385257982	0.36011072794065124	-1.0109069985395014	-1.107840244746958	-1.193598695502346	1.0	1.0
T44	23.74	10.41	0.35976360250580186	0.36810696364480033	0.35976360250580186	0.12463234095617988	0.5645487485886805	-0.33139984039903736	0.0	0.0
T45	23.56	17.23	0.35652351055365317	0.1367548109961505	0.35652351055365317	0.701963711107418	0.21846992304207996	0.3323146077013079	0.0	0.0
T46	23.34	21.84	0.35227241568571555	0.061140483286162416	0.35227241568571555	1.6359481636066207	1.3616222296751688	1.5585951532938835	0.0	0.0
T47	23.32	11.91	0.3518697010554024	0.33871980614258607	0.3518697010554024	0.2972079676478217	0.3844635088048495	0.9499649942364016	0.0	0.0
T48	23.23	13.33	0.3500234159273621	0.2944628256008886	0.3500234159273621	0.5665225250658489	1.1347589829456934	1.2085017507013363	0.0	0.0
T49	23.06	13.91	0.3463820729023449	0.27194745685378025	0.3463820729023449	1.5289969282615448	2.429440832690557	2.4011905200063843	0.0	0.0
T51	23.0	20.57	0.3450482678442847	0.0704450944398387	0.3450482678442847	1.0059666304345705	0.8487143767579746	0.7945282495565534	0.0	0.0
T52	22.95	21.37	0.3439172158095862	0.06397386688348483	0.3439172158095862	0.12095076210656527	0.29488138123949337	0.45178254476702956	0.0	0.0
T53	22.95	16.83	0.3439172158095862	0.15044994303670142	0.3439172158095862	0.4068957526634338	0.16989134389767688	0.31244905843098475	0.0	0.0
T54	22.84	22.01	0.3413660131820688	0.060259280762974717	0.3413660131820688	-1.1799049397328782	-0.8790042567704626	-0.772759986983387	1.0	1.0
T55	22.79	17.73	0.3401776729453995	0.12148410579943215	0.3401776729453995	0.9081033496421526	1.074533434303269	0.5557051098719802	1.0	1.0
T56	22.77	13.0	0.3396973000748413	0.30621417564457115	0.3396973000748413	-0.41388515302124856	-0.3940499153144328	0.6046942124886422	1.0	1.0
T57	22.51	15.43	0.3331899583524074	0.20669223164898623	0.3331899583524074	-0.343810596877781	-0.924583042151949	-1.3115128739660074	1.0	1.0
T58	22.43	15.47	0.3310896847139807	0.20496325089050552	0.3310896847139807	-2.2087758186495208	-2.1043379591864273	-2.0352675572108025	0.0	0.0
T59	22.33	15.05	0.32839981445287314	0.22325005833100012	0.32839981445287314	1.478587778217139	1.475706659109473	1.1543616491923945	1.0	0.0
T60	22.12	11.76	0.3225201639794294	0.34241923798620294	0.3225201639794294	0.08886608512534226	0.5285038832126907	1.4833206647660861	0.0	0.0
T61	22.04	9.37	0.32019925495647095	0.38031147324939146	0.32019925495647095	1.1634754574578456	0.5362784271234511	1.210078185078899	1.0	0.0
T62	22.02	15.07	0.3196121505524896	0.22237519685728285	0.3196121505524896	1.5865778727973103	0.9660591254843076	0.6573378690988413	0.0	0.0
