0.330832111679415	0.331535775993309	0.204079906119008	0.276264648529618	0.200512036635663	0.174784034543308	0.171418947638327	0.207331259865296	0.292072157509212	0.271555322935443	0.266660892009738	0.320307789379982	0.356182285787742	0.264289965076971	0.359561472218921	0.359493753327557	0.439418278291055	0.37841982781413	0.371581621314551	0.244227367539584	0.190425304679394	0.196011604149054	0.208292765939842	0.206241147259542	0.222626643352839	0.215389751797046	0.229713010677122	0.23691085966159	0.263311333383112	0.249475615245539	0.116499712445743	0.096603604626792	0.0887220959902049	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.19382977281605	0.198945079917407	0.178201865331879	0.188583928079483	0.186920292791251	0.179827257626515	0.177710657230228	0.257046216708984	0.157907594527217	0.142995959961333	0.156732833437021	0.180183870370344	0.226172523125124	0.195878263574889	0.249268374415812	0.286544320799841	0.387868473619133	0.291916427185974	0.270293830586495	0.181266393205431	0.161760113172984	0.16156571666696	0.161517408304208	0.166405545261418	0.189102165600512	0.175918276801745	0.177112115489455	0.187791592113413	0.228286900695521	0.255324602280911	0.135068784916523	0.102741788389981	0.0917311602820227	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.33344669632543	0.33648058217337	0.309557341335327	0.325807223097089	0.298619297136604	0.287684953073308	0.281204941062213	0.236591635254774	0.257494110772167	0.258332193811383	0.253259860567265	0.248116166435406	0.245457040344626	0.236370265360771	0.24096022602142	0.238362659122065	0.259872664727324	0.255155949263866	0.245679943216919	0.220971201859119	0.212005086020631	0.220749304837787	0.228154101378196	0.224889769196097	0.234129777503284	0.231001526851871	0.235047079282362	0.234466824939511	0.236891876837308	0.24060072796516	0.186654170602073	0.1491814840524	0.127244999657357	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.184481875228336	0.184118760304213	0.180994120918731	0.211576126047465	0.212672723896155	0.2231387448679	0.220688529777956	0.224243734886604	0.223551477233295	0.236942517303147	0.245097801388279	0.249604968633742	0.266300592848143	0.257969922143059	0.282209831266475	0.283859064562334	0.324024157820618	0.308067674490953	0.309461590497671	0.266081062001656	0.229380199211573	0.235699528897804	0.233889225466683	0.21878799131795	0.221055556694999	0.216386291594293	0.211950912805928	0.211878950872489	0.198222230079699	0.177333806543391	0.136055619381519	0.124089563824875	0.11653542749423	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.219969551093128	0.218369473562214	0.169294858211134	0.17831351867647	0.143751895421441	0.129592223818812	0.127536395338272	0.165357417151677	0.153918716121198	0.151773452059677	0.159793574527764	0.173366851556256	0.20860966948199	0.184465898784401	0.245444606301074	0.261984752003459	0.323295483625782	0.267590915229481	0.248544394161393	0.176484077920335	0.178409111554645	0.190265178842938	0.197036252142822	0.195031189999423	0.209892559600955	0.212520582514057	0.224036591512733	0.240231202774433	0.234358274183096	0.224502908030205	0.169313490085313	0.14325504474844	0.121165600939733	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.240028638497361	0.243513784192327	0.217448701262753	0.263137961507578	0.175171010118225	0.152433410940343	0.153825439587775	0.171709613218694	0.201592134502566	0.173114845935719	0.163621175186986	0.160567817746217	0.177824381072484	0.173579844146208	0.195306060027344	0.217039490268393	0.251264728819471	0.231511868909715	0.239187396989329	0.202929458707148	0.196063672302908	0.19596418100701	0.199224728184879	0.199750617117526	0.209202763876808	0.215191645690427	0.217373352365918	0.219275050794203	0.207804395442634	0.200108604021655	0.151411516654326	0.112726810128562	0.0810155414278725	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.250300955152248	0.245163819783754	0.229728820658042	0.31631157877768	0.234789143693859	0.178026934085802	0.174997196710709	0.176586377608754	0.168652148838226	0.16507438809828	0.161478117355162	0.174603324909766	0.198821261981062	0.200200099778452	0.229223087450843	0.227167365488211	0.248632703795872	0.251242279387118	0.264649434274711	0.213699600083653	0.205407867815398	0.208640478753223	0.213686596145334	0.219115521458437	0.217589869319363	0.226607791054286	0.21515602614645	0.212038270900891	0.202172042896109	0.183989820412277	0.151640537960914	0.127194891307946	0.0996314215915963	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.239165746716484	0.241430504464927	0.214467211065906	0.277014134220754	0.235105391845094	0.21591530783385	0.210113377060128	0.232929004662957	0.228507824348789	0.228426251790497	0.222632199083321	0.252238002994021	0.261621946055154	0.237832875418993	0.269192137216242	0.261776674446037	0.319456955452048	0.288876668044093	0.298308995168713	0.220904848301103	0.18581844713857	0.190061024591864	0.199184336986155	0.202787736515167	0.193999113509936	0.194929892619724	0.196011001422646	0.188087233597694	0.187649471888296	0.187490135097379	0.163141356090151	0.118436181821056	0.101404562932665	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.24623180031137	0.247394399327204	0.243047205199622	0.246600160020681	0.239142264602395	0.224257890606679	0.227603732166819	0.241828272472053	0.251887812470194	0.249795956519345	0.249055658917919	0.253754310871831	0.267999148193638	0.265944419881928	0.287260355925164	0.294172445652075	0.322526371872087	0.300930791777474	0.282710133301519	0.24120070245492	0.222105149033678	0.226461825883499	0.227768541889583	0.199839250991285	0.185825148488267	0.198004563556706	0.184595594309971	0.173515115081136	0.171962003198319	0.163821033102958	0.145166145321951	0.132666241365434	0.120201473060544	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.308664681358185	0.306839156303825	0.291749264062612	0.279589443691932	0.239547166330596	0.238475441088814	0.241629530751114	0.241297841120522	0.237446214859606	0.233073202886204	0.2505090202923	0.250492363150984	0.252925662164943	0.257424229410525	0.257788979865106	0.245040579579619	0.253615057985116	0.251485477733109	0.242919348172165	0.230689925064645	0.213571241148641	0.218887370233526	0.226907548085884	0.219330209180691	0.222121991628765	0.223431083227001	0.222187519507037	0.219921497325874	0.21904449580252	0.210586203030073	0.193819601122871	0.183261387609359	0.168687522427884	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
