feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.0903802836037316,0.053279121987865975,0.12373905233844625,NA,NA,NA
T0__cont_trait_0,0.015507063326249768,-0.018591348304907815,0.05818524597094117,0.1261700843742899,0.025238848177613765,0.24378005933631083
T0__cat_trait_0,0.0030123103158983316,-0.029727652237416892,0.040239946048108204,NA,NA,NA
T0__pvr_0,0.0028055350230233233,-0.029757060634320563,0.03833976342204032,NA,NA,NA
T0__pvr_1,0.00561777592611071,-0.013266966516955594,0.03686008928304184,NA,NA,NA
T0__temp,0.015914235905619273,-0.051824901956244715,0.08309794496391432,NA,NA,NA
T0__time,-0.0070671197263430865,-0.05492041079161935,0.046164723823697205,NA,NA,NA
T1__cont_trait_0,0.012808743898361532,-0.013605839979240798,0.05100524949901353,0.13298694170479833,0.031198662675052044,0.28152095213734285
T1__cat_trait_0,0.0027385448557492933,-0.027477364998380174,0.03852293713100999,NA,NA,NA
T1__pvr_0,0.003782680821077915,-0.02564828960701939,0.04177500127944443,NA,NA,NA
T1__pvr_1,0.00717989872337227,-0.014726901988458035,0.036955546966404004,NA,NA,NA
T1__temp,0.026411674603140554,-0.04306857133641216,0.1049808593154816,NA,NA,NA
T1__time,-0.01031488480063489,-0.08349994713908925,0.051928800090858526,NA,NA,NA
T2__cont_trait_0,0.00531499980341885,-0.018994589767442546,0.029918403382665066,0.09444767941251386,0.0320846178275404,0.17785116035532678
T2__cat_trait_0,0.012214850959667421,-0.011158021312373742,0.04955067398389271,NA,NA,NA
T2__pvr_0,-0.006487355419243976,-0.04104182820405038,0.02917063718338057,NA,NA,NA
T2__pvr_1,-0.014453182682555975,-0.05806470836340869,0.02449699750170604,NA,NA,NA
T2__temp,0.0057762066498191315,-0.012866098018176342,0.03161782206277813,NA,NA,NA
T2__time,0.001701876497676793,-0.006274668218397672,0.009545115984099076,NA,NA,NA
T3__cont_trait_0,0.01789883193474977,-0.018648448649499758,0.07414267781155272,0.13261027426879554,0.020293633818730783,0.2537493235430002
T3__cat_trait_0,0.0037059657359515964,-0.024565792447033285,0.044005535560106855,NA,NA,NA
T3__pvr_0,0.0032053508458611195,-0.0236983916155846,0.0424046480473372,NA,NA,NA
T3__pvr_1,0.005969006991319624,-0.016803765713665843,0.03349817562312767,NA,NA,NA
T3__temp,0.018983222700391655,-0.04085463702227414,0.09285460038452162,NA,NA,NA
T3__time,-0.007532387543209822,-0.05699353305324016,0.04957287151214353,NA,NA,NA
T4__cont_trait_0,-0.0013671487779798738,-0.02694788352072682,0.025629936175130565,0.13332298268469261,0.025658844395186377,0.25057572673289485
T4__cat_trait_0,0.008357156325067531,-0.02194565065341578,0.0465397288612547,NA,NA,NA
T4__pvr_0,0.006896635148866179,-0.026319178828718325,0.04731699414327389,NA,NA,NA
T4__pvr_1,0.007472420171026589,-0.011451363535875107,0.035611354321022304,NA,NA,NA
T4__temp,0.03765278825033116,-0.04019877383159176,0.11216031566321377,NA,NA,NA
T4__time,-0.01606915203635061,-0.07836623536379593,0.038067690626249505,NA,NA,NA
T6__cont_trait_0,-0.001378013702545606,-0.02405690081290787,0.02518671772660617,0.136571520699882,0.05336866982845884,0.23139401262635048
T6__cat_trait_0,0.0021155444659530583,-0.024297068107025317,0.03990205441074486,NA,NA,NA
T6__pvr_0,0.013975906096849476,-0.011047959551992833,0.04857040178181424,NA,NA,NA
T6__pvr_1,0.0025453493772465636,-0.011677292575566968,0.020194884596293053,NA,NA,NA
T6__temp,0.04272620353768638,-0.034805815255436044,0.12882668984080806,NA,NA,NA
T6__time,-0.01379375267903948,-0.06565024622734728,0.03033417481428441,NA,NA,NA
T7__cont_trait_0,-0.001658709687404986,-0.020021632593849044,0.01897730548368203,0.12303235333625756,0.03218480578730022,0.23006365148199848
