cat_trait_0,time,mean,lwr,upr
0.0,0.5,0.1264832513976926,0.07835913197400125,0.17414506194411902
0.0,0.8362191990824418,0.1271077940553116,0.07876571888457859,0.1721753763309585
0.0,1.1724383981648836,0.12774451272967363,0.08005563632601082,0.1723948947214216
0.0,1.5086575972473253,0.12839301492962768,0.07802100297558369,0.1699601853206434
0.0,1.844876796329767,0.12905293387057695,0.08269003027463924,0.1725464987198875
0.0,2.1810959954122087,0.12972394065947288,0.08203094978281399,0.17005824598897837
0.0,2.5173151944946506,0.13040575355544518,0.08482151895166677,0.17081257924248006
0.0,2.8535343935770925,0.13109814418774843,0.08736794318460947,0.1711943816617249
0.0,3.189753592659534,0.13180094122110225,0.08817091868123819,0.17046215262333145
0.0,3.525972791741976,0.13251403241024726,0.08950844028438368,0.17036538614523541
0.0,3.8621919908244173,0.1332373660234842,0.09059455992212663,0.17049118037360572
0.0,4.198411189906859,0.1339709522038638,0.09169155765116815,0.1706993436094094
0.0,4.534630388989301,0.13471486421443296,0.09486462175574362,0.17310417853733284
0.0,4.870849588071742,0.13546923901115412,0.09588152486448623,0.17316953510105182
0.0,5.207068787154185,0.13623427637299537,0.09648184074237125,0.17403540078939148
0.0,5.543287986236626,0.13701023582797991,0.09645353843489514,0.1740955188991991
0.0,5.879507185319068,0.13779743074583256,0.1015878183003592,0.17887311419139137
0.0,6.21572638440151,0.13859621929564855,0.10248836088601881,0.1790511081531287
0.0,6.551945583483952,0.1394069926089419,0.09969026889233093,0.1750938741678819
0.0,6.888164782566394,0.1402301612693715,0.10111570057525521,0.17642073232833824
0.0,7.224383981648835,0.1410661417065667,0.10230000462018114,0.17693215529761083
0.0,7.560603180731277,0.14191534390879926,0.10525798060084826,0.17900927430431668
0.0,7.8968223798137185,0.1427781612805841,0.10379019713272149,0.1779851217064127
0.0,8.233041578896161,0.14365496291306026,0.10793749796245118,0.1825785373887332
0.0,8.569260777978602,0.14454608830691848,0.10702251251227746,0.18250496989645165
0.0,8.905479977061043,0.14545184467637262,0.10800566026368409,0.18357429252194163
0.0,9.241699176143486,0.1463725071465331,0.10846024281959772,0.18476466925394966
0.0,9.577918375225927,0.14730832215097292,0.10839858290264033,0.18453906154075927
0.0,9.91413757430837,0.1482595139361721,0.10864834476395806,0.186131142523757
0.0,10.250356773390811,0.1492262933340306,0.10998123103996149,0.18833816553954882
0.0,10.586575972473252,0.15020886723633584,0.10914233755090243,0.18891489397483563
0.0,10.922795171555695,0.15120744694163032,0.10974309819971066,0.19066008265020476
0.0,11.259014370638136,0.15222225390948657,0.10754898012206349,0.1878642646124928
0.0,11.595233569720579,0.1532535222260639,0.10830984920735374,0.19002317606082914
0.0,11.93145276880302,0.1543014978827561,0.11026847802774158,0.19310519308698254
0.0,12.26767196788546,0.15536643553548746,0.10966921647859447,0.19358358906194487
0.0,12.603891166967903,0.1564485936612521,0.10996596407619504,0.1944080958928307
0.0,12.940110366050344,0.15754822899780882,0.11139517164321619,0.19804863079394872
0.0,13.276329565132787,0.15866559095527677,0.11157184990850451,0.19914110671751045
0.0,13.612548764215228,0.15980091646541233,0.1117814718114904,0.20043840409614636
0.0,13.94876796329767,0.1609544255786241,0.11200680016613493,0.20232905265075646
0.0,14.284987162380112,0.16212631803097732,0.11429038655637602,0.20604144022597423
0.0,14.621206361462553,0.16331677092285532,0.11491750836245972,0.20761530293531485
0.0,14.957425560544996,0.1645259375279668,0.11443784740433649,0.20764966456947972
0.0,15.293644759627439,0.16575394709326233,0.11696665286577507,0.21146066665849142
0.0,15.62986395870988,0.1670009053480864,0.11792206764546828,0.21290484611603575
0.0,15.96608315779232,0.16826689536012873,0.11881674615013846,0.21509991085954147
0.0,16.302302356874765,0.16955197835988559,0.11974244679079386,0.21767057076052343
0.0,16.638521555957205,0.17085619417312128,0.11917273150961184,0.21880728707539407
0.0,16.974740755039644,0.17217956092806805,0.11895272300946441,0.220694332842574
0.0,17.310959954122087,0.17352207375746898,0.1207179712660367,0.22386604026097046
0.0,17.64717915320453,0.1748837023389502,0.11962492550725282,0.22459906715729563
0.0,17.983398352286972,0.17626438732688887,0.12002651250738686,0.22646898579774755
0.0,18.31961755136941,0.17766403597261463,0.12745046851890524,0.23516719642440456
0.0,18.655836750451854,0.17908251740947762,0.1278009543019282,0.23647205903414312
0.0,18.992055949534297,0.18051965812329596,0.12890670621465344,0.2385492130096499
0.0,19.32827514861674,0.18197523804508425,0.12938197953874503,0.2409157439625926
0.0,19.664494347699183,0.1834489875668637,0.12979728949184788,0.24380949000941432
0.0,20.000713546781625,0.18494058567278016,0.1331988611391682,0.24847903176332045
0.0,20.33693274586406,0.1864496593264786,0.13407228625651355,0.25094650550762926
0.0,20.673151944946504,0.1879757842302397,0.13402743744675158,0.2537174453838537
0.0,21.009371144028947,0.18951848700770885,0.13368088831621383,0.2566588071329619
0.0,21.34559034311139,0.19107724870799475,0.1314062840163459,0.25629021843592253
0.0,21.681809542193832,0.19265150928541797,0.13171720660808317,0.25808880209530544
0.0,22.01802874127627,0.19424067245203114,0.13195559520066377,0.2601991329184703
