cat_trait_0,time,mean,lwr,upr
0.0,0.5,0.148201157789815,0.09519802874364025,0.2057266015780704
0.0,0.85655138527228,0.1486675566425363,0.09539548489928576,0.2045400065171475
0.0,1.2131027705445598,0.1491451403097865,0.09535128785782909,0.2027509811068133
0.0,1.5696541558168398,0.14963379178792036,0.09908851787802668,0.20396724984842546
0.0,1.9262055410891197,0.1501333715384597,0.10037804497668379,0.2021231735508871
0.0,2.2827569263613996,0.15064372125359152,0.10170741047129578,0.2012065159111825
0.0,2.6393083116336795,0.15116466765393863,0.10307751446668188,0.20097628056457056
0.0,2.9958596969059594,0.15169602647067362,0.10448936900834288,0.200878423649178
0.0,3.3524110821782394,0.1522376065637255,0.10573112499069874,0.20078205750242079
0.0,3.7089624674505193,0.15278921389681935,0.10578382661991162,0.19921969921488356
0.0,4.065513852722799,0.15335065495577305,0.10723962938983708,0.19987502668735715
0.0,4.422065237995079,0.1539217392073432,0.10926691958515383,0.20047606332607856
0.0,4.778616623267359,0.15450228032212604,0.11049057671623645,0.2003676101831519
0.0,5.135168008539639,0.15509209609817645,0.11165846217099326,0.20025558760999226
0.0,5.491719393811919,0.15569100731982777,0.1128534567151588,0.20053355619509472
0.0,5.848270779084199,0.15629883609141848,0.11367212949153015,0.20041210978543747
0.0,6.204822164356479,0.1569154043061996,0.11491190476906336,0.19989672555581658
0.0,6.561373549628758,0.1575405327055235,0.11578429781639767,0.19988406715857257
0.0,6.9179249349010385,0.1581740405561996,0.11667334228599169,0.20003296803496987
0.0,7.274476320173318,0.15881574562654482,0.11711209408786233,0.1996062630001697
0.0,7.631027705445598,0.15946546410298493,0.11828150381711179,0.2003558188997389
0.0,7.987579090717878,0.16012301032768514,0.1190469369148641,0.20061420849455652
0.0,8.344130475990157,0.1607881965495776,0.11996753859126873,0.20088031676641696
0.0,8.700681861262439,0.16146083307017853,0.12034768359574294,0.20115444766449134
0.0,9.057233246534718,0.16214072910577995,0.121051169537696,0.2015775162484998
0.0,9.413784631806998,0.16282769434865707,0.12266911862070051,0.20251345926032366
0.0,9.770336017079279,0.163521540749779,0.12346532056665778,0.2025430350777303
0.0,10.126887402351558,0.16422208380292855,0.12331406954288819,0.2023787700188095
0.0,10.483438787623838,0.16492914283440419,0.12317637044999227,0.20182448506994527
0.0,10.839990172896117,0.16564254035891296,0.12406330083452352,0.2029853346708435
0.0,11.196541558168398,0.16636210102401666,0.1251136919757928,0.20453396839472
0.0,11.553092943440676,0.16708765073871099,0.12685117445286778,0.2064956956305196
0.0,11.909644328712957,0.16781901634176613,0.12650264182216173,0.20690346628743977
0.0,12.266195713985239,0.16855602586348375,0.1253495901465423,0.2060828597674846
0.0,12.622747099257516,0.1692985092277229,0.12638603874450902,0.20591862514575848
0.0,12.979298484529798,0.1700462991653921,0.12609518757415553,0.20722879843177158
0.0,13.335849869802077,0.17079923214654236,0.12804380649471012,0.2097680646053172
0.0,13.692401255074357,0.17155714920426612,0.12775952045697653,0.2099582220000616
0.0,14.048952640346636,0.1723198965296483,0.12734313434797367,0.21047134654716512
0.0,14.405504025618917,0.17308732569462562,0.1303010587385978,0.21272638054279186
0.0,14.762055410891197,0.17385929343369427,0.12992285221652625,0.2132016254457316
0.0,15.118606796163476,0.1746356611061474,0.1295067900164475,0.2129394591157086
0.0,15.475158181435757,0.17541629411815787,0.12912476922486882,0.2138852229050773
0.0,15.831709566708037,0.1762010615586166,0.1287722354252613,0.21585655370713394
0.0,16.188260951980315,0.17698983610302957,0.12975285618036436,0.21868087766882047
0.0,16.544812337252598,0.17778249400208118,0.13034055289464402,0.2209022171486248
0.0,16.901363722524877,0.17857891483071647,0.12952128992959874,0.22179592435841214
0.0,17.257915107797157,0.17937898068727884,0.13493398930700803,0.22975035883432862
0.0,17.614466493069436,0.18018257467970644,0.13543428731213744,0.23141347086053352
0.0,17.971017878341716,0.18098957874565588,0.13584215539915012,0.23267462911489206
0.0,18.327569263613995,0.1817998710346335,0.13559632978122768,0.23333310360751575
0.0,18.684120648886278,0.1826133231598032,0.13529734567400678,0.23455325887525705
0.0,19.040672034158558,0.18342979758584227,0.1349991689867707,0.23589275766044193
