feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.14006962545799145,0.1057467587921164,0.1800469520629496,NA,NA,NA
T0__cont_trait_0,0.023554299324913576,-0.009549592359618088,0.06535536208172477,0.06887967626645797,0.024917152267879328,0.12310997488453851
T0__cat_trait_0,-0.03665413587957986,-0.058517060423702506,-0.010311869575516816,NA,NA,NA
T0__pvr_0,-0.0120604296872284,-0.04210205290399297,0.02073086539928365,NA,NA,NA
T0__pvr_1,0.006424041346716324,-0.026348249687499898,0.04524185477404483,NA,NA,NA
T0__time,-0.05245372429635524,-0.09456697338332405,-0.011796207916225418,NA,NA,NA
T1__cont_trait_0,-0.007995899764523896,-0.02525478948085485,0.01010528291347344,0.036427796445496124,0.01065211133421129,0.06285811334467467
T1__cat_trait_0,-0.03403115518876352,-0.049051129252981926,-0.01698555269113968,NA,NA,NA
T1__pvr_0,-0.014769707517094397,-0.041236406952582495,0.007851584849186806,NA,NA,NA
T1__pvr_1,-0.00012102652374577497,-0.023354617441216273,0.025368387760878762,NA,NA,NA
T1__time,-0.04672404001836774,-0.07839524352388381,-0.015924024164324105,NA,NA,NA
T2__cont_trait_0,-0.026572009902718803,-0.05581611095294175,0.0033119068875145504,0.07233372174150636,0.019394685769070427,0.1310470484668377
T2__cat_trait_0,-0.043265853709684714,-0.0687183991750518,-0.020638000251355624,NA,NA,NA
T2__pvr_0,-0.02252028767086434,-0.0594388076610449,0.023758424215903153,NA,NA,NA
T2__pvr_1,-0.005970646045159127,-0.03436970042812778,0.029909308089816032,NA,NA,NA
T2__time,0.030592893611941827,0.002013875910146925,0.06958219330017049,NA,NA,NA
T3__cont_trait_0,-0.024484521731093632,-0.04742967608422606,0.0008974091778998902,0.053183895614881446,0.018597847581679525,0.09477662271852474
T3__cat_trait_0,-0.03984933748855,-0.06013059005411588,-0.020954940432584817,NA,NA,NA
T3__pvr_0,-0.011347792290593975,-0.04001561424459454,0.020383603686400964,NA,NA,NA
T3__pvr_1,-0.002748444806936186,-0.028047938396611717,0.02618482659184285,NA,NA,NA
T3__time,-0.008455633525936267,-0.028586308001507278,0.016361756262972777,NA,NA,NA
T4__cont_trait_0,-0.008228852234360734,-0.031690538913181604,0.01243807375635956,0.04909146419334369,0.009620180519824356,0.10188687130988071
T4__cat_trait_0,-0.03741619133975754,-0.056746132223415596,-0.01950290266696116,NA,NA,NA
T4__pvr_0,-0.0056605928709178915,-0.04077929169779264,0.03657505203341882,NA,NA,NA
