cat_trait_0,time,mean,lwr,upr
0.0,0.5,0.11990983604800677,0.07609428781623076,0.16358184423541047
0.0,0.85655138527228,0.11793529676144575,0.07454765561668114,0.1603524969507876
0.0,1.2131027705445598,0.11600504035778571,0.07444783426914564,0.157957580663374
0.0,1.5696541558168398,0.11411866559978626,0.07313164845387601,0.15557042847460364
0.0,1.9262055410891197,0.11227570759914594,0.07211507719973359,0.15369170196986312
0.0,2.2827569263613996,0.11047565498874955,0.07708128788259928,0.15738597056466372
0.0,2.6393083116336795,0.10871795933791789,0.07552261297133459,0.15360321383448278
0.0,2.9958596969059594,0.10700203832975488,0.07354544707191103,0.15024450284674737
0.0,3.3524110821782394,0.10532727555609762,0.07164813059388404,0.14714137826962742
0.0,3.7089624674505193,0.10369301976733648,0.06477826500945881,0.1388084184173539
0.0,4.065513852722799,0.10209858532710996,0.06336419812818483,0.13571081701510337
0.0,4.422065237995079,0.10054325432792749,0.06197205778426885,0.13360687561062107
0.0,4.778616623267359,0.09902628006791955,0.0635703742701182,0.13276970664541643
0.0,5.135168008539639,0.09754689157292762,0.06335058631639771,0.13109089387869496
0.0,5.491719393811919,0.09610429921393886,0.062429142401954685,0.12864839853255436
0.0,5.848270779084199,0.09469770164153912,0.061426539147693006,0.1264531819738596
0.0,6.204822164356479,0.09332629392270024,0.06044833957092927,0.1244794653639333
0.0,6.561373549628758,0.09198927610430258,0.059471822865535894,0.12259452054238258
0.0,6.9179249349010385,0.09068586096522514,0.05917118222115236,0.12151821125863185
0.0,7.274476320173318,0.08941527990441557,0.0592006915173812,0.1214351293307475
0.0,7.631027705445598,0.08817678668141617,0.058124736870567954,0.11951343585506531
0.0,7.987579090717878,0.08696965942915882,0.056727352127249865,0.11810828605604717
0.0,8.344130475990157,0.08579320135451621,0.052989476355021076,0.11503106561916043
0.0,8.700681861262439,0.08464673993763439,0.055313797102179374,0.1167916467705532
0.0,9.057233246534718,0.08352962404187342,0.05503313594823025,0.11629736894700285
0.0,9.413784631806998,0.08244121877702859,0.05430054587757092,0.11542040820607948
0.0,9.770336017079279,0.08138089899171265,0.052252883733535885,0.11340500928884904
0.0,10.126887402351558,0.0803480430844108,0.050981364477591426,0.11200902980609824
0.0,10.483438787623838,0.07934202880076018,0.047096230230291726,0.10797670680883198
0.0,10.839990172896117,0.07836223190192733,0.04621869864285863,0.10702784799240353
0.0,11.196541558168398,0.07740802760349415,0.04520207513749547,0.10564620604068668
0.0,11.553092943440676,0.07647879399557776,0.04477569749012439,0.1048432971354491
0.0,11.909644328712957,0.07557391640727476,0.04379619086317344,0.10373406965423536
0.0,12.266195713985239,0.07469279174881152,0.04301085064121151,0.10253971663206667
0.0,12.622747099257516,0.07383483206354663,0.042260699816958916,0.10146846709842769
0.0,12.979298484529798,0.07299946672368864,0.041658673208150976,0.1003395027381484
0.0,13.335849869802077,0.07218614290336202,0.04080518274870587,0.09945972367807714
0.0,13.692401255074357,0.07139432423839716,0.04037370591631975,0.09871272940200905
0.0,14.048952640346636,0.07062348797167006,0.039769403464885486,0.09826592839789287
0.0,14.405504025618917,0.06987312129455256,0.039855123084940394,0.09799781474867741
0.0,14.762055410891197,0.06914271784689106,0.03854624888341644,0.09649610868292677
0.0,15.118606796163476,0.06843177527936566,0.03809510318475148,0.09593964096232463
0.0,15.475158181435757,0.06773979439737085,0.03757951478001226,0.09530283521784062
0.0,15.831709566708037,0.0670662798422157,0.03750690432308554,0.09500805391882854
0.0,16.188260951980315,0.06641074177584129,0.03660579189995491,0.09407433272499728
0.0,16.544812337252598,0.06577269784251465,0.03579805770381552,0.09345228193996219
0.0,16.901363722524877,0.06515167483885656,0.035299973019574764,0.0929715474578094
0.0,17.257915107797157,0.0645472098815669,0.034265668929604,0.09236970033288604
0.0,17.614466493069436,0.06395885118067302,0.03596435578863146,0.09395899580351798
0.0,17.971017878341716,0.06338615865057075,0.035252101108589735,0.09321446623392908
0.0,18.327569263613995,0.06282870453152317,0.03407286138782402,0.09165578648515
0.0,18.684120648886278,0.06228607405563467,0.03362909579179275,0.09092441092432542
0.0,19.040672034158558,0.061757866060989756,0.0326288364890163,0.09002296993622927
0.0,19.397223419430834,0.06124369336971601,0.032232168796655546,0.08940088869826975
0.0,19.753774804703117,0.060743182715411764,0.03184820195104864,0.08890217422144713
0.0,20.110326189975396,0.060255974052393586,0.031476533881631165,0.08867538836871812
0.0,20.466877575247675,0.05978171920909947,0.030541898626643277,0.0879523579076321
0.0,20.82342896051996,0.059320080026232104,0.030124390544938526,0.08772867931439124
0.0,21.179980345792234,0.058870726277882264,0.02954747696158114,0.0875551542518992
0.0,21.536531731064514,0.058433333745065916,0.02869822442561016,0.08682462220180037
0.0,21.893083116336797,0.058007582771268565,0.028399944365404193,0.08670885009571479
0.0,22.249634501609076,0.05759315750462638,0.0282214268519075,0.08705210444296338
0.0,22.606185886881352,0.057189745875512094,0.026550633664655147,0.08590115994354373
0.0,22.962737272153635,0.0567970402209124,0.02598374171492498,0.08562844675524557
0.0,23.319288657425915,0.05641473837188796,0.025059593121328248,0.08464360285645112
0.0,23.675840042698194,0.056042544968827455,0.024724024518695785,0.0846967423526962
0.0,24.032391427970477,0.05568017275776237,0.025510505205053435,0.08559647471157036
0.0,24.388942813242753,0.055327343652101055,0.023883042128358758,0.08390850385460823
0.0,24.745494198515033,0.0549837894163889,0.02374776029496914,0.08362439837036405
0.0,25.102045583787316,0.05464925192189268,0.023445028383808707,0.08334985140584569
0.0,25.458596969059595,0.05432348300326777,0.02314403281206959,0.0833870253624547
0.0,25.81514835433187,0.05400624398797644,0.026017814518625188,0.08633777524845866
0.0,26.171699739604154,0.05369730498316716,0.02571296562938994,0.08632755609576977
0.0,26.528251124876434,0.05339644401527991,0.02534072446182768,0.08657632903629897
0.0,26.884802510148713,0.05310344613871788,0.023734991941114576,0.08538717601611515
0.0,27.241353895420996,0.05281810264301012,0.021787063102686938,0.08376304601907651
0.0,27.597905280693272,0.05254021046147698,0.021707490702802743,0.08363258028027636
0.0,27.95445666596555,0.05226957180946526,0.021302685418932786,0.08319228368056852
0.0,28.311008051237835,0.05200599398647897,0.02107094940512928,0.08296631602316412
0.0,28.667559436510114,0.05174928921508274,0.020845574799146966,0.08290422106678697
0.0,29.024110821782394,0.0514992743984732,0.020863923680673326,0.08305605538763974
0.0,29.380662207054673,0.05125577075862412,0.02041226640448343,0.08290258515811155
0.0,29.737213592326952,0.05101860342920726,0.018371079883738265,0.08098158433401224
0.0,30.093764977599236,0.05078760116368024,0.01810934562634858,0.08064491643688977
0.0,30.450316362871515,0.05056259633077019,0.017745720829053818,0.08039830330533855
0.0,30.80686774814379,0.05034342529393514,0.017393751159317072,0.08027452821490025
0.0,31.163419133416074,0.05012992913675904,0.017053080728661435,0.08015912226883772
0.0,31.519970518688353,0.04992195455834449,0.01672336146461853,0.08005196150703453
0.0,31.876521903960633,0.04971935467947801,0.016404252892742065,0.07995292000892905
0.0,32.23307328923291,0.04952198950832695,0.016095421961578607,0.07986186794294987
0.0,32.589624674505195,0.04932972591388161,0.018347095541094212,0.08222824923658796
0.0,32.94617605977747,0.04914243710738415,0.018106663662136743,0.08204165263031979
0.0,33.302727445049754,0.04896000177418796,0.017872207662207075,0.08202282535507496
0.0,33.65927883032203,0.048782303075858284,0.01818262348228483,0.0824090400146398
0.0,34.01583021559431,0.04860922773530469,0.018020425563418555,0.08211077866320676
0.0,34.372381600866596,0.04844066534718248,0.017800369528767866,0.08197079485062153
0.0,34.72893298613887,0.04827650796333541,0.017706247168228405,0.08204145598739139
0.0,35.085484371411155,0.04811664992523733,0.017545885733840784,0.0819281198299365
0.0,35.44203575668343,0.04796098787022306,0.01658307350808678,0.08106512009046542
0.0,35.798587141955714,0.04780942082668268,0.01682913034152702,0.08135315724528618
1.0,0.5,0.3561128805806162,0.21527073701825683,0.5026668177080936
1.0,0.85655138527228,0.35368134460301964,0.21652249396200343,0.5015896602982146
1.0,1.2131027705445598,0.35120920365393704,0.21752887097909038,0.4990074437903117
