scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	32.05	0.49998106536447934	0.399483462925918	0.0	-0.009101681106770843	NA	0.05316613203752431	1.0	NA
T1	33.85	32.11	0.370216966952174	0.2981056902046091	0.49198600687223576	0.18800329581268077	-0.8107928358165537	-0.8019731932390093	0.0	1.0
T5	32.86	29.07	0.47530574525337255	0.39597531307232836	0.49400818891574083	0.16239615175364158	-0.3328610777576965	-0.1487329293381902	0.0	1.0
T6	32.28	29.04	0.4564492248462137	0.3922033156844861	0.37837772154049726	-0.7808260787449908	-0.4464843297387529	-0.20750696916900047	0.0	0.0
T7	32.08	31.13	0.4962067128770845	0.3995523640367941	0.4499168308751707	-0.48050021823492034	0.12906937426345705	0.04949121101522104	0.0	0.0
T8	32.07	29.04	0.44232326956608997	0.32901956571239405	0.45433004137943306	-0.4577422199295886	-0.517798745876895	-0.6536989212892665	0.0	0.0
T9	31.81	30.35	0.3128958103131732	0.22898418018101138	0.49680939490025683	0.11833691317502745	1.0126025972510742	1.1046324893422006	0.0	0.0
T10	30.72	28.45	0.3741260144552223	0.3093978736924873	0.4119877644519746	-0.6507930575748304	-0.7964977920922497	-0.7495530688044272	1.0	0.0
T12	30.13	27.42	0.49975252298728945	0.3713595477016911	0.49240618746723264	-0.1829694029911373	-0.03290866094769476	-0.403134886598014	0.0	0.0
T13	30.09	23.31	0.4769929725831565	0.36011401204056853	0.49840060992282265	-0.08371706500936278	-0.32100641602189917	-0.4793573366329315	0.0	0.0
T14	30.08	24.76	0.41525635552195694	0.36765829269775785	0.4131191365922371	-0.6461676845887665	-0.6373735936654886	-0.4294524672980234	0.0	0.0
T15	29.63	25.67	0.33825729744346245	0.2547843370224731	0.4094740556342365	-0.6609987408708115	-0.924595993265853	-0.993310386831019	0.0	0.0
T16	29.6	22.69	0.43156075059394594	0.3369706889117261	0.4985092771866691	-0.08081864908278746	0.5674500692191426	0.6124439207566165	0.0	0.0
T18	28.07	25.47	0.4936962322005627	0.39179938947351756	0.47123931356008464	-0.3599888266446135	-0.16659625091327263	-0.21286894370063808	0.0	0.0
T19	27.92	25.95	0.49509039166599583	0.3846486791597514	0.38773488003080997	-0.745822540619096	-0.14692068617990073	0.29258495432508586	0.0	0.0
T20	26.91	26.12	0.4999304263165826	0.37992114054687304	0.48147346501665556	-0.28739065524762925	0.017447236001506716	0.335645779432756	1.0	0.0
T21	26.65	21.85	0.4215179536196677	0.2514198471281036	0.45525464735848825	-0.4528583527529968	-0.6111516002295699	-1.0078414671942524	0.0	0.0
T22	26.56	26.06	0.4250447739459675	0.3478119191522333	0.4501758747722122	-0.47918821794703076	-0.5960534508591477	-0.5530084565059037	0.0	0.0
T23	26.36	22.04	0.4209048664828164	0.3848817292686794	0.44136224321049394	-0.5223728998592578	-0.6137509736173364	-0.2903118996422743	0.0	0.0
T24	25.72	16.38	0.4416221089644302	0.19557445117884606	0.48082040673295057	-0.29251063532803107	0.5211390091243726	1.2510825200270215	0.0	0.0
T25	25.08	20.87	0.20889687122086173	0.18995776158588487	0.4332691681197042	-0.5597830208052491	-1.3817303295610186	-1.276303212618526	0.0	0.0
T26	24.59	1.71	0.488667647634979	0.2527276667319168	0.45272982876114587	-0.466096786997796	-0.22394089653444144	-1.0021951499523938	1.0	0.0
T27	24.25	12.71	0.38987436223597016	0.17076863499146294	0.44778335341274494	-0.49120069209752965	-0.7377086389595422	-1.3645150729157949	0.0	0.0
T29	23.33	12.44	0.30587271793377313	0.1496744543204645	0.41116584435268305	0.6541406952853318	1.0368331082968492	1.466395816754205	1.0	0.0
T30	23.14	14.14	0.4888284428595058	0.32278721818362616	0.4964551532957807	-0.12475552709927927	0.22232824952038016	0.6849494637854923	1.0	1.0
T31	23.04	22.7	0.4895516803869548	0.3973614735343324	0.43203574630055025	0.565325783494244	0.2149320014576796	0.12032141335238244	0.0	0.0
T32	22.48	21.41	0.31885945667717847	0.31343082660089505	0.4686271090714066	-0.37649911178776874	-0.9919998222955437	-0.7304110617653834	1.0	1.0
T33	22.02	21.38	0.40335102341742907	0.3053598409539224	0.4882774467791739	0.22780899997813187	0.6854757080489862	0.7684838190864146	1.0	1.0
T35	21.18	17.18	0.3871224557363476	0.3758257033541167	0.1940074293758921	-1.439073216342373	-0.7481371086042038	-0.36927863070916944	0.0	0.0
T36	19.74	0.0	0.4970525519133556	0.29669057381592306	0.38353421199615784	-0.7616296060639306	-0.11372441692319668	0.8084366728451194	0.0	0.0
T37	19.69	5.32	0.18030630198475875	0.2753060267873831	0.23369283509388045	1.2898889985395712	1.4937010569768003	0.9039961117921331	1.0	1.0
T41	18.33	0.0	0.29713645965979524	0.34073116920757135	0.3001605322211186	-1.0565324498637374	-1.0669635998704046	-0.592292998088688	0.0	0.0
T42	18.13	16.38	0.46975091594916135	0.3973966001856585	0.49251080844735295	-0.18169500866325475	-0.3694753763181786	-0.11951517319736496	0.0	0.0
T43	17.9	7.03	0.3799869809665437	0.205649555228877	0.4773323068188278	-0.3185741331693209	-0.7748584040651376	-1.2063681427042159	0.0	0.0
T45	17.82	16.98	0.49984335324346196	0.39998339565697777	0.4995092328262375	-0.0463482556798585	0.026180850576981378	0.009529264696280723	0.0	0.0
T46	17.65	16.54	0.49835809858567753	0.38743256959448985	0.452548168001722	0.4670376210335318	0.08482416443819935	-0.2642554941749531	0.0	1.0
T48	17.26	11.46	0.2617672728426392	0.2812524663025178	0.31416928815532486	1.0082058422009141	1.189809048099665	0.8777604264307527	0.0	0.0
T49	17.18	16.72	0.4233287623415434	0.32406439079483895	0.49989478192937187	-0.021456409315854637	-0.603431084818444	-0.6786144427897073	0.0	0.0
T50	17.15	13.27	0.4529892973415087	0.28186230014050334	0.3288631122893121	-0.957334441325637	-0.46475033478054695	-0.8750573641195781	0.0	0.0
T52	17.04	9.59	0.49994261100143134	0.38798862832591857	0.4994428275378736	0.04938611861319648	-0.01584585999214789	0.25825109781225075	0.0	0.0
T53	16.99	11.95	0.47713156404365875	0.38832614036423596	0.4851586324583302	-0.2567375155825204	-0.3200150434509834	-0.2545418361397633	1.0	0.0
T54	16.98	15.18	0.3299970654107266	0.20629603080147974	0.45220533816741176	0.46880904173685634	0.9533936681782835	1.2035191328523922	1.0	1.0
T55	16.85	4.57	0.4009615704152289	0.11895199161912545	0.38647250047697235	-0.750589701782846	-0.694891531685909	-1.6287660177822303	0.0	0.0
T56	16.77	12.49	0.27767764064242556	0.2969361949169621	0.45424122385282195	-0.4582091429892916	-1.1342715951603033	-0.8073163187377188	0.0	0.0
T57	16.37	11.52	0.3266098769385958	0.3361117379651457	0.31409662837339364	1.0084567391668067	0.965157327932062	0.6169851656252342	1.0	1.0
T58	16.34	10.99	0.433821099617019	0.3567401973687652	0.30584989636668714	-1.0369118153492947	-0.5572900488026101	-0.5003740416708075	0.0	0.0
T59	16.21	14.79	0.18499199415349105	0.1724048312805932	0.2959241542652111	1.0711463467440612	1.474795414189256	1.3568500008305056	1.0	1.0
T61	15.59	14.67	0.2593491225912375	0.20738611836253643	0.4293304948303492	-0.5773505334378128	-1.198310120696213	-1.1987200591758016	0.0	0.0
T62	15.33	8.98	0.31917264243324833	0.19270975622022862	0.41257436746297155	-0.6483973918840614	-0.9909168106916566	-1.263916953283468	0.0	0.0
T63	15.23	0.0	0.30260673421499745	0.10196723320479004	0.3333290419283828	0.9417977949182523	1.0480962353883394	1.7291337426282032	0.0	0.0
T64	15.09	12.15	0.3978162152180241	0.24899450647689844	0.31470576578141124	1.0063532262298642	0.7071787685430888	1.018306804301719	1.0	0.0
T66	15.07	0.0	0.02093872197827865	0.028166272233321958	0.18641014717275273	1.4691208383132766	2.6345691946092034	2.409186528648726	1.0	1.0
T67	14.9	5.6	0.403103084995665	0.19796304052627317	0.4173540084333841	0.6286675069590794	0.6864561225187703	1.240424497012318	1.0	1.0
T68	14.72	6.9	0.19684365193535286	0.0811079603851084	0.332404793006852	0.9450169166888576	1.427999946220384	1.8683033788510282	1.0	1.0
T69	14.6	10.13	0.16430073423772906	0.10584265772075144	0.2058357831475397	-1.3933666420191384	-1.5602851533785158	-1.7053753635686306	0.0	0.0
T70	14.16	13.63	0.3278673293649614	0.2925325156531573	0.38581937749836753	-0.7530503400550871	-0.960792867334908	-0.8273113557477827	1.0	0.0
T71	14.15	13.15	0.3818055874855434	0.2830882978906985	0.27976186795005326	-1.127037779564804	-0.7680893235307673	-0.8696155472632995	0.0	0.0
T72	14.08	12.41	0.4059916496534816	0.304296921113624	0.499892289445521	-0.021709086576287187	-0.6749834592222164	-0.7734307211440457	0.0	0.0
T73	13.65	0.0	0.022991790567678697	0.005978813780518384	0.13162062347711778	1.7086901643877042	2.5954465021901223	3.032258674599502	1.0	1.0
T74	13.03	0.0	0.11139891944820277	0.02445212445697631	0.2122366310466561	-1.3691173975261133	-1.8123218270236414	-2.472551321240716	0.0	0.0
T75	13.0	9.38	0.15017381964184343	0.08356672882331398	0.20936642226873492	-1.3799518962014226	-1.622084186240958	-1.8507374887886663	0.0	0.0
T76	12.83	12.47	0.41532458516490783	0.34365490417213823	0.4491547607093528	0.4843436731792087	0.6370915987894713	0.5762990900068382	0.0	0.0
T77	12.69	0.0	0.3745022547089945	0.25758363903059234	0.28261714640182667	-1.1171398600100526	-0.7951163288098033	-0.9812046925565157	0.0	0.0
T78	12.65	6.64	0.28561514956256184	0.27665707283132573	0.2439814875005197	-1.2528230906072557	-1.1067604433572655	-0.898053569654222	0.0	0.0
T79	11.77	4.42	0.2766672120287324	0.3089176917708657	0.32787387788524713	-0.9607701302841413	-1.1377814220273539	-0.7518160778170732	0.0	0.0
T80	11.57	6.06	0.16435687757961506	0.08772264066277072	0.2613116730644748	-1.1914093252580045	-1.560045638779609	-1.8218287210997304	0.0	1.0
