it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T2_TS	T3_TS	T4_TS	T7_TS	T9_TS	T10_TS	T11_TS	T17_TS	T18_TS	T19_TS	T20_TS	T21_TS	T22_TS	T24_TS	T25_TS	T26_TS	T28_TS	T29_TS	T30_TS	T31_TS	T32_TS	T34_TS	T35_TS	T36_TS	T37_TS	T38_TS	T39_TS	T41_TS	T42_TS	T44_TS	T47_TS	T48_TS	T49_TS	T50_TS	T51_TS	T53_TS	T54_TS	T55_TS	T56_TS	T57_TS	T58_TS	T59_TS	T60_TS	T61_TS	T63_TS	T64_TS	T65_TS	T67_TS	T68_TS	T69_TS	T70_TS	T72_TS	T75_TS	T76_TS	T78_TS	T80_TS	T81_TS	T82_TS	T85_TS	T87_TS	T88_TS	T89_TS	T90_TS	T91_TS	T92_TS	T93_TS	T94_TS	T95_TS	T96_TS	T97_TS	T100_TS	T103_TS	T104_TS	T105_TS	T106_TS	T107_TS	T108_TS	T110_TS	T111_TS	T113_TS	T114_TS	T115_TS	T116_TS	T117_TS	T118_TS	T119_TS	T120_TS	T122_TS	T123_TS	T124_TS	T125_TS	T126_TS	T127_TS	T128_TS	T129_TS	T130_TS	T132_TS	T133_TS	T135_TS	T136_TS	T139_TS	T140_TS	T142_TS	T145_TS	T146_TS	T147_TS	T148_TS	T149_TS	T150_TS	T151_TS	T152_TS	T153_TS	T155_TS	T156_TS	T158_TS	T159_TS	T161_TS	T162_TS	T163_TS	T164_TS	T166_TS	T167_TS	T168_TS	T169_TS	T172_TS	T175_TS	T176_TS	T179_TS	T180_TS	T181_TS	T183_TS	T187_TS	T189_TS	T190_TS	T191_TS	T192_TS	T195_TS	T196_TS	T197_TS	T198_TS	T199_TS	T203_TS	T205_TS	T206_TS	T207_TS	T209_TS	T210_TS	T211_TS	T212_TS	T213_TS	T218_TS	T220_TS	T0_TE	T2_TE	T3_TE	T4_TE	T7_TE	T9_TE	T10_TE	T11_TE	T17_TE	T18_TE	T19_TE	T20_TE	T21_TE	T22_TE	T24_TE	T25_TE	T26_TE	T28_TE	T29_TE	T30_TE	T31_TE	T32_TE	T34_TE	T35_TE	T36_TE	T37_TE	T38_TE	T39_TE	T41_TE	T42_TE	T44_TE	T47_TE	T48_TE	T49_TE	T50_TE	T51_TE	T53_TE	T54_TE	T55_TE	T56_TE	T57_TE	T58_TE	T59_TE	T60_TE	T61_TE	T63_TE	T64_TE	T65_TE	T67_TE	T68_TE	T69_TE	T70_TE	T72_TE	T75_TE	T76_TE	T78_TE	T80_TE	T81_TE	T82_TE	T85_TE	T87_TE	T88_TE	T89_TE	T90_TE	T91_TE	T92_TE	T93_TE	T94_TE	T95_TE	T96_TE	T97_TE	T100_TE	T103_TE	T104_TE	T105_TE	T106_TE	T107_TE	T108_TE	T110_TE	T111_TE	T113_TE	T114_TE	T115_TE	T116_TE	T117_TE	T118_TE	T119_TE	T120_TE	T122_TE	T123_TE	T124_TE	T125_TE	T126_TE	T127_TE	T128_TE	T129_TE	T130_TE	T132_TE	T133_TE	T135_TE	T136_TE	T139_TE	T140_TE	T142_TE	T145_TE	T146_TE	T147_TE	T148_TE	T149_TE	T150_TE	T151_TE	T152_TE	T153_TE	T155_TE	T156_TE	T158_TE	T159_TE	T161_TE	T162_TE	T163_TE	T164_TE	T166_TE	T167_TE	T168_TE	T169_TE	T172_TE	T175_TE	T176_TE	T179_TE	T180_TE	T181_TE	T183_TE	T187_TE	T189_TE	T190_TE	T191_TE	T192_TE	T195_TE	T196_TE	T197_TE	T198_TE	T199_TE	T203_TE	T205_TE	T206_TE	T207_TE	T209_TE	T210_TE	T211_TE	T212_TE	T213_TE	T218_TE	T220_TE
2500000	-3842.11816534333	-44.9858245887873	-3150.71952841778	-646.412812336766	1.04563807691197	2.23614681586703	8.21229636820901	9.28221541465496	1.7542038086486	3.96264302788265	2.82605473325754	4.33256348526745	1.77514295969822	3.92968261509708	3.12239484564895	3.18938423772426	2.12259302518872	1.01787920452286	1.20365048747828	0.500715320785792	2	1	1.84242571677348	32.7826240497403	0	621.494366044073	32.7826240497403	32.0573974840511	32.1541708183838	31.3082011671189	30.1570833180084	28.916872038376	31.6093721299993	28.5189487978795	24.0983840771813	25.5067131316443	26.2273094795503	25.0561417873574	23.955623082093	19.9105706360231	23.0879080597811	22.3005854097405	21.8651609441435	21.5696821740877	20.9751986096831	21.5915008239704	20.922787926955	20.6671693420102	19.5471004612452	19.904319081259	19.4817075359056	19.3517327524362	19.2883037597275	19.403243351578	18.7822038048894	18.3707770996555	18.3802864512696	18.0758380440147	19.2407144513872	17.2526287893919	17.1402523619685	16.1124091280459	16.8322200060272	16.646148012791	16.5123339417859	17.0145568102392	14.6689258187299	17.082492910903	16.62404640518	16.5256253410509	16.2695776653572	14.352482904742	15.9208315142585	15.0084820416563	13.7365580429119	15.3343063692959	9.45764984485351	15.5139895992825	15.7750926977945	9.21701209780957	15.9218541002878	13.7622440306569	11.3260463073437	14.4517583866812	14.0481726001218	12.0643099203328	10.449181369518	12.9736304508506	9.54812328703262	5.02573081652519	12.6719434647457	12.7369962801052	9.15753060224972	12.5159772737114	12.7071310378383	11.3588539861464	10.2794479146873	3.68047365632476	9.61350589499054	5.74307597024907	7.16726912798882	7.91833643051261	1.34724097718515	5.18970300407607	10.1419422044106	8.33322911386624	9.10024598771218	9.13447856660752	7.88360461425927	7.32193021046462	5.95481068487625	6.69329779199312	8.97982930389246	7.59871989856271	7.28941112982434	7.38646847731448	5.08963715807891	7.43973342222806	5.31018003648937	6.38664914772085	7.15232815519965	5.67682137683642	6.4174472586752	6.04737903107141	6.15200635247128	5.67775849523146	4.80343315858532	5.44882486183513	5.60126122456777	5.77712251167583	5.44584867757197	3.22762729232363	4.17033247418854	4.83134062805408	3.57969641761404	2.92442076815351	3.70034650222458	3.56577014128901	5.01444968175644	3.04351965430454	5.0703749195642	2.46280694913169	3.90477807328533	3.80760449536596	3.55576034884448	4.08035745516049	3.68450952837759	3.3225861901654	3.1511355771287	3.43811314433612	2.69303497002035	2.62676906890668	4.84979626819474	3.24394231309861	2.83702086993283	2.67093207140597	1.55432409762991	2.47232296461066	0.949263882059578	2.15847699211681	1.94551359166058	1.72628694342284	1.82173009954081	2.37486548900738	1.7578865932014	1.7267462677219	1.50388257131196	0.646371005489577	1.5443909731778	1.45159838227043	1.23465491324736	1.35630060150385	1.32027087968747	1.45116284655612	1.52136877307591	1.48877064033143	0.660895214014328	1.42946063292903	0.546500482559045	32.4142640610041	22.1863868753349	32.0773398091887	28.5716710800055	24.7292208887729	26.0235934926812	16.6152762997975	25.8486035513239	23.1831072941011	16.1365180018422	20.0588575754505	23.8540319603585	19.8016573963885	17.7548013523982	17.8542928551051	6.79263553452158	16.2683307779001	15.0036901797766	20.9430544856514	14.9609465850473	0	17.3154584251491	13.6040274414185	16.8187429070617	18.389175679272	15.1444122891029	17.8883280835642	4.16335346813244	13.327080625596	14.865339410695	10.9894659127825	14.1761139908276	17.2079469046406	10.4721801171161	16.939341902838	16.1060430327334	16.5333886615909	14.8966502507459	8.22312393036898	12.1568293269066	13.1115157872268	6.30785047797119	5.76159823791982	16.2592531841398	14.203253888951	0	12.9862387707403	0	13.6458581854242	11.9433275182265	0	11.847585519993	9.37936652920389	8.73168226591875	11.9397287433168	3.9517913627271	2.30798425684294	7.40755494146271	13.6794806273889	0	8.23313946229994	10.8354948957323	8.07860998369481	0	0	9.78853161279709	0	2.00140025679889	0	0	5.14837113865306	0	0	5.64319974197182	0	1.36684385018973	0	4.1695006799825	6.04721682406972	7.66223690440188	6.61542588786505	8.9222431496901	1.2440438171557	0	5.67525735032969	0	6.53656708346043	0	0	6.40593152391933	2.94459744973684	6.46659027897248	3.82271446270121	0	1.93000420679655	5.23077018721785	0	5.70687738862002	3.55120490798254	0	0	4.92773039995939	1.75524308054217	0	2.49681554960671	0	1.54949567383734	4.38100954968667	0	0	0	0	0	2.94105173627729	1.26680628787674	2.07632988222346	0	3.52354117727901	0	0.910274957821974	1.51204731087764	0	1.21469247127328	2.19375059209342	0	1.78293462898997	0	0.540258142180442	0	0	0	0.890577675292323	0	0	0	1.71765742244908	0	0	0	0	1.37206610657612	0	0	0	1.14966853444878	0	0	0	0	0	0.583817784309135	0	0
2580000	-3806.71734032098	-45.6389408554826	-3117.05367179086	-644.024727674635	1.12220736886221	1.54087619938802	10.3419278664407	9.66485068939858	2.08009023577233	2.95357580753307	2.90102041483463	5.43253650490859	2.11689959988862	3.69637879583901	3.51413424876753	3.77719222627489	1.83673005965405	0.640039759317775	1.15196039082953	0.4748727710301	2	1	1.71473045350344	34.2428125506626	0	614.978272766975	32.7935786536149	32.759649053658	32.0853346203346	32.2819824885127	29.8365810654834	30.8701605217546	34.2428125506626	28.220153033229	24.2709290633764	26.2669569801517	26.3016151979893	25.998334876903	23.8803002156021	20.0257782456487	23.6629230565479	22.533213301084	22.1186475473499	21.0658362941813	20.951066779266	20.9177886140417	20.9070165604211	20.4641939079015	19.8288646239479	19.8152123923437	19.4365675728418	19.3356229180813	19.2937485204676	19.0644190504605	18.8735152171042	18.5494024253471	17.5437531757229	17.5690589524666	17.4985490632597	17.7124348221109	17.3490238458699	16.1199526932722	16.6142131842941	16.8558781637084	15.4984195095631	16.9171219944069	13.8081372904641	16.6464186393168	19.0624620584553	16.3497480740522	16.386614142969	12.4004072982516	15.4010321905342	14.5698389099584	13.8160788305223	14.8086959581096	9.82989985975513	15.3759614755203	15.5878650650656	9.49178596824579	14.1067710481212	12.958995230664	10.4449987110343	14.0553305064748	14.0676791830831	12.2102678857902	10.1345431453956	13.0015486304801	9.05126633892168	4.41660990264233	12.9556392503563	13.6549609915983	9.07237315864298	13.8502882482908	12.5293718372762	11.0186065622054	10.7194448044397	3.053755750705	9.54885837672759	5.78384990379035	8.15301203463055	7.73767232952424	1.51793851208049	5.17423616111788	9.54363165930371	8.26832003756987	9.87744871072183	9.37366610670978	8.02730882793132	7.00123284692804	5.83153520609226	9.14340044644569	8.67452724813943	7.56798377928568	9.51071909554711	7.6219395345946	3.46662923802436	7.9145971529838	5.26236209299734	7.37453100625877	6.42373572777182	5.47855133462284	6.39915470089735	6.15823956619772	6.46456821503411	5.63149258612922	5.33362023758074	5.46760352234428	5.38342144646887	5.30150195117971	4.68682911883787	4.17480294257006	3.59876218217391	4.66626239289747	3.9067600368111	3.80128975911497	3.98002011464518	4.19313914972326	4.1351878024556	3.1605061721045	3.35195859922348	2.55335371110823	4.31962904358634	3.83048693584188	3.7362764952692	3.47055364684196	4.11629523237193	3.2713111596601	3.2161319993687	3.25138949970234	3.20684438788535	2.83804284491667	2.48550983466904	2.94699480686392	2.79837795085913	2.99213225217365	1.37783370223849	2.62121266981206	0.629613744856303	1.82444709313332	1.92534055811041	1.78079633311438	1.92804816648341	1.82640093043184	1.70873047160533	1.16779884606356	1.65804933089985	0.529401617776426	2.69184103150759	1.25164833272923	1.21107819987913	1.54060990790135	1.61916075947663	1.29966803746183	1.13091445296892	0.976756638496279	0.837323542872457	0.662094516486586	0.579522233356483	31.7663964674108	22.0551926680684	32.0717795297581	28.6057584571905	24.8677386792308	24.775414997479	16.0257939445488	25.411232052354	23.0367976436636	16.6053139429097	20.1456686805259	22.3423179224493	19.9316654326891	17.9986622339212	18.0704386204781	8.49874568941662	14.6394337506343	15.1737841585162	20.9497996079905	14.9794175349822	0	15.6641564764759	14.8932367860428	16.6417938346982	18.3812887988508	15.0558692182399	17.9858071461789	1.93707328053515	13.3152125120514	15.216227641175	10.5708461784933	13.6355815878078	17.3613803037865	10.5759873160877	16.3584826640681	15.8355039215084	16.5199780824539	15.2266686183409	11.53614727801	12.5056401500955	13.4520737450106	9.51814911816522	7.1591569662106	16.1954948782894	13.9022973403452	0	12.8307707416932	0	13.5551660339676	13.6790212488293	0	11.9797851866558	11.5439714151673	8.54224072813801	10.8445291691122	3.51086703984885	1.74514594695738	7.09543185777774	13.6297222463905	0	7.15030160524642	11.0298775154385	7.71718566656984	0	0	10.1201347743578	0	2.78986893947331	0	0	4.83042734481127	0	0	5.61392059841535	0	0.822978007513316	0	5.11116859161395	6.17237569043283	7.08589962585676	6.90080261271217	8.93526063569712	1.5136525963196	0	5.4356427172775	0	6.58081168910171	0	0	7.23198461706879	2.93010241187562	6.90919799662803	5.23716440944391	0	2.3301476100433	5.24310695226813	0	4.70155197961737	3.3312044855265	0	0	4.77447943249327	2.43745950162025	0	3.28592804122909	0	2.34520679646164	4.53129509280239	0	0	0	0	0	2.88741355049739	1.65252224751954	2.16414533248002	0	3.25743914588034	0	0.763622631723545	1.84181782638689	0	0.978704755555919	2.10648940821663	0	1.59734996075286	0	0.595954997963182	0	0	0	0.404583112524947	0	0	0	1.6262817699167	0	0	0	0	1.39241719389342	0	0	0	0.832010425554469	0	0	0	0	0	0.522215949861642	0	0
2650000	-3846.23436759792	-40.610888016661	-3156.21005033964	-649.413429241621	0.674687485866977	1.41146143959262	10.2117503534849	8.92193115393592	1.54752551312923	2.47175694214783	2.738102066341	5.61917086011566	1.57238279857872	3.4933920901143	3.815466723098	3.70241343934598	1.901853543279	0.811633882026051	1.49690379645945	0.40576304907569	1	1	1.58644218141662	33.0880013412108	0	623.567231251903	33.0880013412108	31.7900990313379	32.1402659765468	31.4850992655386	30.9437141437408	28.8356534173197	33.0785628652142	28.8950923491665	24.3286866929472	26.3782274811772	25.4379924361866	24.6233169517246	24.021884263482	20.443908053981	24.329110821419	22.4746146836583	24.238923602586	21.3743653781681	20.9516669689174	21.5458923574867	20.9499327403995	20.4624145405845	20.6984140775874	19.7970626941786	19.3978450030044	19.3197521661087	19.3145041376759	19.3478250353087	19.0141144177662	18.4651174122677	17.9485155030065	17.6936802753866	17.6950704105483	17.2518578604108	17.7050520266377	16.1281977624033	16.6155669140208	16.941614865684	16.1458988752339	16.9201703676233	13.6092207832684	16.7429199548551	17.0838240801984	16.2991985704335	16.2271297312433	12.3404633898782	15.4330834044943	14.4043074312506	13.8625637801212	14.9958857903624	10.2847796982223	15.3302603954595	15.2461201670594	9.19719709728995	14.0021944756451	14.3875769241088	10.198649675419	14.2514324507895	14.5182780733028	12.2582208462732	10.7622769955461	12.959521134454	9.53378561539923	4.79386222937593	12.867473442156	13.1439661063256	9.07093437689517	12.4132482346212	12.6442929427421	11.2991937640104	10.1004212592738	2.91853862871753	9.65150028748324	5.74915746465527	7.75231350757655	7.3907445235729	1.29452097473992	5.13266005180472	9.88948492807744	8.14054842362816	8.67000724591526	9.13082451559957	8.23455092904131	7.22395324956522	5.8787614131758	7.15746522058178	9.82932677300457	8.22638769553822	9.44736411933034	7.38514287250247	3.39320060888973	7.5011657497426	5.31638920969688	6.39626634890457	8.49327344937223	5.51797418777113	6.50917791872801	7.33700442764588	6.43991752089488	5.76836304008879	4.94751700897114	5.40682744155981	5.34587573179698	5.18274782286623	4.65166931958663	3.65214750488321	6.08811489343787	4.86889888346523	4.594525414106	2.82677001269319	4.05075158779676	4.64683397504068	4.19643846246028	3.06273784282915	5.15059450320503	2.59586151566853	5.41827611304714	4.80403895924289	3.97154494215667	3.45016426115542	4.14673842635581	3.21256428976385	3.55982089614588	3.25820816311831	3.40940274466322	3.03520816816339	5.46294926390029	3.30518630730919	6.22716683705245	2.19774076444998	1.55447164894387	3.04856852036773	0.458911266519587	1.83309222469372	1.91499892212417	2.4088259287364	1.79624832616108	1.61982042112673	1.65287822296503	1.50802598241591	2.34309509516725	0.674400041250326	1.6069688150403	1.23857501765771	1.25472187352986	1.44682098736211	2.34145960652871	1.47022580670915	1.0045666715256	1.33592082931891	1.26671531533059	0.583231952680725	0.49964153779844	32.2010793737321	21.8494060997787	31.4721334928702	28.1492431755174	24.5916895125556	24.6617078452095	16.1407232066823	25.8414498148488	23.1601350260164	16.4754995318804	20.1728308106472	24.1896666047726	19.9211173285105	17.1318285728044	17.7744608949586	8.28711650783789	15.9503813275082	16.160298955013	20.9474040281911	14.7871605684535	0	17.2828525235005	13.6088094724969	16.6832788571069	18.3371854615545	15.1355856517016	17.5591145122115	4.96139097080169	13.2745404970977	14.7885095310313	11.5212946744802	14.1741675749954	17.1625723348555	9.99908568846139	16.3563378086648	16.0910689507931	16.5298018939798	15.3583973893291	11.1233415598534	11.6713725957368	13.4401446402946	8.98763190683747	7.19474467864896	16.1439888869735	14.0220212171993	0	11.9422805352261	0	13.4881455044418	13.0390653294999	0	11.9644793153223	11.8916443933479	9.10612987551329	11.9087302885265	4.3728536307646	2.25951504733029	6.69765673889513	13.7070082523493	0	8.12007004083712	10.9850841520056	8.30196348300085	0	0	9.64296636437898	0	2.81351459398084	0	0	5.35459521901201	0	0	5.6703892301556	0	0.496928008196919	0	5.12541572406773	6.09443786476371	7.68114584387923	6.82376096436696	8.86551611672052	1.21618105601512	0	5.72794905160669	0	6.49358570168442	0	0	7.30100466925845	3.08206217351016	6.27813003610446	5.12236422408316	0	2.58294991192249	5.23953416816077	0	4.9650265717592	4.74788844999584	0	0	4.86360823902517	1.64033649817366	0	2.92007516214553	0	2.13704517832113	4.33401052979517	0	0	0	0	0	2.82040255513247	0.566950663931407	0.991284318683612	0	3.52739031607507	0	1.00655153819069	1.87271975511597	0	1.44813456198354	1.90479181439285	0	1.96433630369354	0	0.538741150125359	0	0	0	0.925584925806058	0	0	0	1.66106691151979	0	0	0	0	1.15307555809027	0	0	0	1.18143927705646	0	0	0	0	0	0.438139348971664	0	0
2730000	-3814.29081145267	-49.4867996431436	-3126.26416835688	-638.539843452646	0.517392233213265	1.85532626973108	9.84105441102729	7.94457428064301	1.69489147867637	2.85853118491625	2.44528833802657	5.1514123183662	1.77430939904517	5.24900572397243	3.72543400830377	3.34985125616957	1.89478403974777	1.29545101295026	1.31653273010056	0.503026641603299	2	2	1.90719405155402	32.7892223228421	0	609.944395534946	32.7892223228421	31.8439120647902	32.2086426065587	31.4434259473412	30.9080054749641	29.293122357195	28.337051117118	27.8198290851135	24.2799987097769	25.498926088186	25.4885801508984	24.8452779039108	24.3119187202572	20.78394272164	23.0515204691267	22.4185048521428	21.8932408060376	21.5581263962359	21.0088365374705	20.8414684030014	20.9564044274946	20.9982218338123	19.9638046965097	19.845780442527	19.4254698067283	19.3010229027823	19.3908333857582	19.3152887967562	18.9256149444914	18.4697627173128	17.9128624808851	17.2196680486943	17.4827193297274	17.1973680362932	17.1526455875387	16.1263443256514	16.6278923325007	17.8091416453288	15.901554991913	16.7996765743383	13.5423382200953	16.9410153692325	16.6822542723166	16.5448821631775	16.2519321172652	12.1903581978542	15.7274517154829	14.9240599779406	13.6754052753183	15.0308320448005	10.5186959714277	15.8691795368365	15.5154066501846	9.17467901269843	14.3503668995793	14.5376849255812	10.6472287573603	14.7308264713861	14.1530944489485	12.6710497851956	10.4303231406223	13.2922675410983	9.67124129456935	4.57070844262625	13.0887268383701	12.714812363746	9.39804386492099	12.8645878118749	12.4001065626464	11.2763491622932	10.0198446683909	2.79242610510105	9.58971266399982	5.74843087104263	7.29273669881839	7.2151914488801	1.39700400384672	5.15724137964559	9.72131672371937	8.24057385820638	8.63229025665076	9.80281813770175	8.56603927777974	7.37033719025949	5.75655062360211	6.73808524008725	8.65455608860158	7.26690060424581	10.6556693955461	7.77159790208714	3.35777775905195	7.4465118474505	5.26752439825834	6.45067377452712	6.4127291272586	5.54225753355371	6.92284376756136	6.01293854856917	6.1584163722466	5.68000195636136	4.74192214539193	5.38351777148514	5.41909122752577	5.51893215339895	4.64275006951634	4.01978920524236	3.60175857475942	4.59516611625743	3.6290789901199	2.89787954562439	4.26978390039842	5.34944070747068	5.03132328447557	2.97057087351336	3.9077428378847	2.62087833093707	3.91039685568434	3.77233330672685	3.60401144894652	4.99769264130877	3.52969264257112	3.29717674485241	3.16040844134014	3.18673937086662	3.12721808018875	3.92846131416809	1.83755729235116	2.60056101118245	4.17045035224242	2.58256942606917	1.53969044997708	3.03022196867204	0.535781976544444	1.73789109095747	2.15711493519172	2.10506896582672	1.77105321022581	2.31072045420348	1.6776228000923	0.887538574225343	1.69117088379973	1.00744283666525	2.03427586627491	1.2773835439003	2.10762059665915	1.19757811359663	1.30145414536517	1.95418958346155	1.40188827497366	0.980122567006468	0.78290170894378	1.13743304754427	0.434115505365642	32.2727295630416	21.9608822650738	32.0321732452887	28.4041919085713	24.9945532239533	25.6290921509099	13.4966842762248	25.7631444113691	23.2117623575926	16.7537289897242	20.0780741877904	24.359412683739	19.8869668602819	17.9804651146127	18.0090299424993	8.1809522686246	16.4594852943963	14.1685609041061	20.8927407438348	14.3130486847273	0	14.9653841149354	14.296736488823	16.7469923727799	18.3914135907227	15.0659297907547	18.0284392482175	4.74381002623579	13.2346487653339	15.177233234117	10.4393901656857	14.8830418612198	17.2723999806264	9.34155556675443	16.7903486632107	15.9075168243655	16.6004976234059	14.4087396436456	11.2384364761092	12.5477637728397	13.4499806100275	9.98083161127849	8.05160058057352	15.7231747916211	14.2253851718012	0	12.4852730250921	0	13.6674459476029	13.3436985734674	0	12.0200701658717	11.5690920897375	9.1294512942359	10.2236092205455	3.83059650152609	1.5470309859255	6.42546960985802	13.4166555005058	0	7.43756789013055	10.7126239677545	8.24314868722242	0	0	9.6600848243826	0	2.1222513744937	0	0	1.30424477048801	0	0	5.56561872540108	0	1.39187845748017	0	5.10421450579888	6.0747937454419	7.35643523112491	6.85250414482487	8.69394717600543	1.93039921274779	0	5.58909915270173	0	6.39960167801564	0	0	7.05179037197329	2.49868388959503	6.88475132314299	5.23896269052751	0	2.22764931542513	4.99350550091151	0	5.53849442898784	3.59676455920644	0	0	4.50268353059345	2.20937531504617	0	3.26322637890241	0	2.55426389497999	4.45705175794795	0	0	0	0	0	2.95010441668673	1.82493119499251	1.52361183250055	0	2.97611245956766	0	1.06077872484147	2.22179807210423	0	0.963454244444628	2.19321742839457	0	1.11212857156518	0	0.773371862992074	0	0	0	0.428703939132781	0	0	0	1.60416258646406	0	0	0	0	1.38671723143672	0	0	0	1.1245348317751	0	0	0	0	0	0.27675046321211	0	0
2800000	-3825.2483109446	-47.4457095401752	-3131.27466961007	-646.52793179436	1.72427512374297	1.64113053569916	8.28871877248315	8.37585734114817	1.27647600259546	3.07408243167149	2.41595387722277	4.39717176017123	1.64338320333987	3.29636144939901	2.66011610498511	3.22487595341218	1.72540578664794	0.301527370217605	1.28119740317421	0.32837424647639	3	1	2.53174923849205	32.9563780955773	0	611.975931130173	32.9563780955773	31.8939981227697	32.3739432652344	31.9605465485464	30.298365171226	28.4591816389595	28.8037477875451	27.8227246033367	24.2514158346006	29.4347361253825	25.4330540452548	24.8994091404159	23.9749751480511	20.843517349641	23.2373968919615	22.4470434323423	21.8529637077378	21.5151129222697	20.9574894141075	20.9408776380593	20.9088126689948	20.5364780104169	19.8809862549831	19.8018632569656	19.3986059474479	19.4301644993112	19.260831848553	18.9891398326053	18.8039415536917	18.4197307142559	17.6809510300111	17.1026783438382	17.4723133511014	17.1966395707828	17.172726070309	16.1151484802827	16.6062932363045	16.7699587458355	15.7070655709693	16.7592896607504	13.5191372181646	17.0642274207148	16.8715440977376	16.2970810653465	16.4010726251719	12.1332046553784	15.6461576225563	14.5412463750132	14.3326836538604	14.670017580224	12.7833498848887	15.7411856496279	15.5877749217653	9.23686200949403	13.7641448500775	13.1780890181705	10.8232101125253	14.026827784116	13.7812808452308	12.0263179649281	10.4190098968279	13.1427265228593	9.04335736946904	4.77585965761453	14.1976754075138	15.8078092255537	10.56269869013	13.5333066511707	12.5504025140697	11.4872205716174	10.5212921807167	2.82689129900112	9.81076890279551	5.72310463508802	8.33755839840027	9.09343558907498	1.51005404230149	5.73685715497965	9.58543303491223	9.38039893899029	8.89967921979167	9.07203449790032	8.20204760588305	7.38155117787301	6.54623510472364	10.9328019353718	8.43410330318051	8.52327696470054	7.80742333849819	7.48934652680543	3.34869618583894	7.57698912571508	5.36461893909	7.67544905659043	6.33047956439593	5.47065435341435	6.66092780399676	6.15333823174352	6.19294218586953	5.70354868546992	5.04275189240579	5.51894306805873	5.41178164387393	4.96602906318926	4.56346296678237	4.02216079952827	3.49923004757818	4.55330596340922	3.85506571399846	2.76917471680227	4.27619923543094	3.82834088754578	4.72194037562826	3.30000538549386	3.91200228003559	2.48483618195161	4.615729405828	4.12385103431773	3.55828323978475	3.59227534162566	4.53281012240299	3.34322109587308	3.72795140265523	3.20114842960949	2.77926631667801	2.58139920656153	1.91367284377637	2.62007565773449	4.0484861353338	2.69242449078366	1.36802729315864	2.97403398613942	0.411340175828691	2.3289329679469	2.20189578972163	1.72993347408423	1.71358023966159	1.75589179305362	1.81397920449259	1.19956938405777	1.52190966144629	0.522395560081853	1.81103714353261	1.21984857875007	1.32919018954351	1.35025262310259	1.19803849096619	1.12119122746553	1.17417975579424	1.01976692716739	0.682231573288607	1.09099196468289	0.457209142575862	32.2596348024988	22.120476331141	31.967025456482	28.5490731599161	24.7100083772966	25.9817268905696	16.5498582455581	25.4076796160695	23.1714469929026	16.0610756548124	20.0335442670357	24.2243619610343	19.8091553075716	18.0341914052358	17.8962696210461	8.31595074355536	15.6376757358518	16.3824877933031	20.8874634215524	13.9866925222499	0	16.948190140694	13.8972848923481	16.6556121627692	18.3055478496991	15.1253770487217	17.8218730236394	5.83539460954302	13.1216492815172	15.1156016030956	11.3772254544288	14.6210089787086	17.3973753784826	10.3706592939767	16.7570015561007	16.0061563625098	16.2105068660962	15.4483597848705	11.6859397689135	11.7461387323194	13.4238964210117	9.91263301579955	6.65113006411173	15.3929224182043	14.2272994433093	0	12.5719050680093	0	13.6035495493013	13.692202688157	0	11.9513220857819	12.0590406234504	8.14668996749687	11.6434945966336	2.04668292295799	1.92782324560995	7.72980305437564	13.6831191891273	0	7.74543275234258	10.7189585464017	8.31162995213373	0	0	8.85550666638676	0	2.94528325062295	0	0	5.4747646561537	0	0	5.7202246272144	0	0.816346704101595	0	4.81231776700924	5.09474453279848	7.46662278008741	6.68433310952401	9.00962962076746	2.23080347836354	0	5.19420295503536	0	4.34115360218179	0	0	6.29009199719514	2.98829564506547	6.90681975407446	5.11206582889807	0	2.27380925068346	5.19559406223625	0	4.472791572329	4.79734027428928	0	0	4.80987843580294	2.32760451731607	0	3.31692119815005	0	1.45717768920251	4.46892030442652	0	0	0	0	0	2.21552438997695	1.27888121821148	2.0268876077173	0	3.36210750053686	0	0.691028728262788	1.37314944949328	0	1.35643865803233	2.10768783537581	0	1.96902239651507	0	0.119594370260081	0	0	0	0.396739803949788	0	0	0	1.71226365760815	0	0	0	0	1.43254129503002	0	0	0	1.15503577295044	0	0	0	0	0	0.550852674238444	0	0
