it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T2_TS	T3_TS	T4_TS	T5_TS	T6_TS	T7_TS	T8_TS	T9_TS	T10_TS	T11_TS	T12_TS	T13_TS	T14_TS	T15_TS	T17_TS	T18_TS	T19_TS	T20_TS	T21_TS	T22_TS	T23_TS	T24_TS	T26_TS	T27_TS	T28_TS	T29_TS	T30_TS	T31_TS	T32_TS	T33_TS	T34_TS	T35_TS	T36_TS	T38_TS	T39_TS	T40_TS	T41_TS	T42_TS	T44_TS	T45_TS	T46_TS	T47_TS	T48_TS	T49_TS	T50_TS	T53_TS	T54_TS	T55_TS	T56_TS	T58_TS	T59_TS	T60_TS	T61_TS	T63_TS	T64_TS	T65_TS	T66_TS	T67_TS	T68_TS	T69_TS	T71_TS	T73_TS	T74_TS	T75_TS	T76_TS	T77_TS	T78_TS	T79_TS	T80_TS	T81_TS	T82_TS	T83_TS	T85_TS	T87_TS	T88_TS	T89_TS	T90_TS	T91_TS	T92_TS	T93_TS	T94_TS	T95_TS	T96_TS	T97_TS	T98_TS	T99_TS	T100_TS	T101_TS	T102_TS	T103_TS	T104_TS	T105_TS	T107_TS	T108_TS	T109_TS	T110_TS	T111_TS	T113_TS	T114_TS	T115_TS	T116_TS	T117_TS	T119_TS	T120_TS	T121_TS	T122_TS	T123_TS	T124_TS	T125_TS	T126_TS	T128_TS	T129_TS	T130_TS	T131_TS	T132_TS	T134_TS	T137_TS	T138_TS	T141_TS	T142_TS	T143_TS	T145_TS	T147_TS	T148_TS	T149_TS	T150_TS	T151_TS	T152_TS	T153_TS	T156_TS	T158_TS	T159_TS	T161_TS	T162_TS	T164_TS	T165_TS	T167_TS	T168_TS	T171_TS	T174_TS	T177_TS	T178_TS	T179_TS	T180_TS	T181_TS	T183_TS	T184_TS	T185_TS	T187_TS	T0_TE	T2_TE	T3_TE	T4_TE	T5_TE	T6_TE	T7_TE	T8_TE	T9_TE	T10_TE	T11_TE	T12_TE	T13_TE	T14_TE	T15_TE	T17_TE	T18_TE	T19_TE	T20_TE	T21_TE	T22_TE	T23_TE	T24_TE	T26_TE	T27_TE	T28_TE	T29_TE	T30_TE	T31_TE	T32_TE	T33_TE	T34_TE	T35_TE	T36_TE	T38_TE	T39_TE	T40_TE	T41_TE	T42_TE	T44_TE	T45_TE	T46_TE	T47_TE	T48_TE	T49_TE	T50_TE	T53_TE	T54_TE	T55_TE	T56_TE	T58_TE	T59_TE	T60_TE	T61_TE	T63_TE	T64_TE	T65_TE	T66_TE	T67_TE	T68_TE	T69_TE	T71_TE	T73_TE	T74_TE	T75_TE	T76_TE	T77_TE	T78_TE	T79_TE	T80_TE	T81_TE	T82_TE	T83_TE	T85_TE	T87_TE	T88_TE	T89_TE	T90_TE	T91_TE	T92_TE	T93_TE	T94_TE	T95_TE	T96_TE	T97_TE	T98_TE	T99_TE	T100_TE	T101_TE	T102_TE	T103_TE	T104_TE	T105_TE	T107_TE	T108_TE	T109_TE	T110_TE	T111_TE	T113_TE	T114_TE	T115_TE	T116_TE	T117_TE	T119_TE	T120_TE	T121_TE	T122_TE	T123_TE	T124_TE	T125_TE	T126_TE	T128_TE	T129_TE	T130_TE	T131_TE	T132_TE	T134_TE	T137_TE	T138_TE	T141_TE	T142_TE	T143_TE	T145_TE	T147_TE	T148_TE	T149_TE	T150_TE	T151_TE	T152_TE	T153_TE	T156_TE	T158_TE	T159_TE	T161_TE	T162_TE	T164_TE	T165_TE	T167_TE	T168_TE	T171_TE	T174_TE	T177_TE	T178_TE	T179_TE	T180_TE	T181_TE	T183_TE	T184_TE	T185_TE	T187_TE
2500000	-4362.01286230484	-36.6501600081531	-3701.71658348924	-623.646118807453	3.24880685520872	0.756024650671102	1.29081245771886	2.57103628240698	0.836410163037424	5.61000044471073	0.876451828639673	1.22106098822843	2.34971343885123	1.74336331104102	0.787691122038255	1.00409480199636	2.41287292080133	2.0246851608898	1.50652645955983	0.937182660388036	2	1	3.07247748945459	35.2721858667486	0	841.192391101202	35.2721858667486	34.5272128891032	34.493151998535	33.8724373302388	31.8964900106054	29.7760467334522	16.2528017266944	20.6157861750858	23.107653678249	22.6382823050739	21.4883494512534	20.6225056166234	21.0080257168363	22.0889941309219	21.5342595192123	21.6013132186939	20.0722273977456	17.9631597311391	20.6551849967555	17.421668614631	16.9082648937928	16.3633221079561	16.9074654662597	16.3177569093704	13.8563555875155	15.1774914259578	13.425522278847	13.2718465881421	12.7590621249263	12.6922663419409	12.913165860075	11.3389982141718	11.8977351446566	11.7476356130415	10.3855379677186	10.3812449443661	10.6378120294492	11.1491945032063	8.69129328801534	6.21249397300191	9.45150310842371	10.7687737011879	9.09604630922877	9.29727414285157	7.21483203418561	8.73736696113196	9.05638572755208	9.20765671578858	10.4580169404864	8.85026114876001	8.50521528635416	7.26495265018142	5.41737928385399	7.42764053420033	7.76815918168889	8.96586682892933	6.53140001137958	6.58591172412131	2.07803230088184	6.92580217741073	5.31339596008797	7.74498279809651	7.01195348534378	6.88670929031478	5.74210201977587	5.66812603805117	6.52683986916863	4.11988133485086	5.19233293155318	5.40586218701649	6.33681583093496	3.11207104070855	6.4423940174995	6.27153338136553	1.75632610581107	5.53183633470469	5.70815176894465	5.03753724043164	5.75001646873606	5.2629967070234	5.57860461429362	7.37600520245322	5.82040846989071	5.49264915217335	5.48132271760276	6.49276536085782	6.00226888418524	3.71871209875812	4.33604060291753	4.56967181958306	1.80860249782254	4.33214026491122	5.35743797048374	4.14337957387506	2.92699696322984	4.45745568923579	4.76104568216613	3.49067274628501	4.28285226087885	3.66545320141225	3.88310986772039	0.631797097588184	6.78129884120424	5.44357935206214	3.25889391451114	3.30338281316466	4.89269984835355	3.41437295353388	3.59512848758321	1.20732772433681	3.36711330703384	1.37476110538007	3.24777896527805	2.82910708954947	3.79048257295169	3.04528623967558	0.942727831265473	3.13664753484381	2.01463101746004	2.67348219203435	2.72416258404247	2.35031538710087	2.77410092365653	2.9085314456354	2.61563900367403	1.58259408494813	2.27846045711214	1.75911257538371	2.32334414785693	4.8832379764194	2.17611545179551	0.155643478740463	3.1693316686147	1.45438237872871	1.80195068350739	1.90705977897338	2.30050853070443	1.49175515489017	1.91616465624242	0.716842190731477	0.792390030191061	0.32424921332054	0.807808285494849	1.237603780388	0.900496558580422	1.3826936540882	0.717937147211412	0.721352557697885	0.618200222836807	0.665509429331266	30.0875015601027	16.9415164119223	23.7135053372041	0	0	0	15.5343692356832	8.56695415438661	19.3070840193397	2.22390793142598	16.3252189680817	0.771860393103914	3.80537087516151	0.0606162874206767	0.610552452272759	16.5321320026511	0	0	15.707769320444	0	11.296824917363	2.63776593980719	10.9923221842845	3.8746196833371	10.0812243636651	9.00571711597085	0	5.29309739512868	5.27907869759149	8.52812203754539	9.94300800524441	8.35138080407476	5.01410895241627	5.23986037521357	0	9.57213535496047	4.80356819835004	0	0	1.09624119038547	0	6.03677640611045	4.64518049456793	7.08751013134377	0	4.17907940113763	3.45481021475911	7.082238269687	0	0	3.83403576237784	0	5.36092902286007	6.2073488002062	0	0	2.11837645102377	0	0	0	3.74188650929758	0	0	0	0	4.52764819060513	0	0	0	0	0	0	0	0	0	4.73770375799293	0	0	2.21920677889325	0	4.13127176120784	2.32279316984741	4.84560376208863	3.36800981595548	0.565898479140733	1.05085351725731	0	0	0	2.30883843641111	0	0	0	0	0	0.347826331946608	0	0	0	0	0	0	0	0	0	0	2.7942250025894	0	0	0	1.03271893309169	0	2.84799285332082	0	0	0	0	0	0	0	0.583901060454295	0	0	2.18546032625319	1.53409293798073	0	0	0	0	0	0	0	0	0	0	0	1.21609007132369	0	0	0	0	0	0	0	0	0	0	0	0	0
2580000	-4350.35259826025	-31.8426402887509	-3694.82488248477	-623.685075486734	3.33323279808554	0.934706993884084	1.5186115880476	2.84692712435343	1.13804266868814	5.14844978238447	0.956874330464097	1.26835245466039	2.79007606515878	1.77279178519611	0.895411428445514	1.11719028903981	2.60734866520948	1.63118381935452	2.06956015724372	0.372289158744923	1	1	1.35367041611522	35.0112527090074	0	831.399815321397	34.8868267725896	35.0112527090074	34.5255073651904	33.9138470059938	31.4199255040421	30.5216885205807	16.4481274884454	20.1736256776062	23.0795205963106	19.8246535513567	21.2985824458823	21.203802886878	20.5737048142963	20.4588295826248	21.6994989578574	19.9302566701846	22.2160714752752	18.0889710265259	18.5580377730618	17.2632098580885	16.3804306519274	16.5302759159037	16.77359739104	14.9838757690087	13.9069893078145	14.1897496672802	13.8493311138822	13.1725169016868	13.0279381403766	12.4513937921794	12.7169589713765	9.98534270119221	12.3184192679669	11.7969807362443	11.5751699566202	11.4894829716398	9.47777691844307	10.1332879617024	9.18683603477611	6.14977826894656	10.3861561348338	10.2757687185313	7.87533526941439	10.1988458252691	7.14891066182466	9.06471196013948	8.94896467567835	9.22023600484581	9.62273257371177	9.37635333430452	8.14217337987817	7.9092577234293	5.60337409189504	7.80232759085207	6.13306335154413	7.97439301774042	6.03419677968777	6.53598570818455	2.32524784408167	7.5343308351834	5.3594962434308	7.11702250880113	7.86394648761962	6.78565550370764	5.80558452187609	8.08511188588915	6.94542690138314	4.3300691792229	5.4547686352437	7.13977612830702	6.21803090350268	3.181103270659	6.50026424710418	6.48353452689059	3.27375507774197	4.83875086735165	6.1419191981814	4.93071810117103	5.45118279386183	5.23527899631723	7.22998414198432	5.74565235425142	5.59253802947937	6.16932466400329	6.95254268581549	6.11769455538443	5.74024264394113	3.51535778446988	4.67070893935977	7.27381484603312	0.623218474513738	4.30069638911469	4.63282811639442	4.14149433475165	3.52639890319319	4.62897682003717	4.4534778601421	3.47165861250301	4.14202502572636	3.33541699411673	3.78112521621399	0.883979353344268	4.33717671150363	3.57923920491536	3.0140161211652	3.02426713681575	3.29655171060835	3.54711288243824	3.87810947124757	1.87020926150029	3.39724832175818	0.265366363091431	2.93984104531104	2.80990674355896	3.67053856504593	2.59798201846169	1.09461803249846	3.05065490454732	2.3679835956751	2.68008006502083	3.09445760823075	4.2866836041707	2.1751574163939	2.49691405313894	2.11977685628072	0.87096748400921	2.95891719450326	2.26367517036019	2.8298090185297	1.74662618160253	2.13499090591551	0.724408977237295	2.18628185527871	1.42344712170029	2.49686762503484	1.07618924497971	2.01478052768507	1.42321856623997	1.28709311818659	1.21950797203697	0.792308424675258	0.553773820840786	1.94720361155727	0.562106504121156	1.14170696623599	1.05614287049527	0.656973127187969	1.09047621975871	0.733938266963237	0.729393956713583	30.7386067784271	16.0394555828469	24.104208691578	0	0	0	15.6795639820716	7.6398797324681	19.3333235684155	2.12015356377703	15.2049440132289	0.0738489286332533	3.91208549851507	0.0599825756178084	0.988646650013649	16.089089338766	0	0	14.5649538910059	0	11.6114769315153	2.55991751902474	11.2057565165052	4.09793470711052	9.09362844799991	8.72192973173401	0	5.2547398628282	4.17443181045446	8.60088037968134	10.4865687795903	9.48718801928324	9.10251419351949	6.04531042380862	0	10.1657158668268	4.18365920718145	0	0	0.450345403249954	0	6.04966242610521	4.76353955227553	6.40604461992323	0	4.13362009055646	3.8775360646042	8.00206250389795	0	0	3.69672947655939	0	5.38886263772177	6.53810209402801	0	0	2.44360438430437	0	0	0	3.1378693745383	0	0	0	0	5.07849437691682	0	0	0	0	0	0	0	0	0	4.19623399557645	0	0	2.42955886957139	0	3.29489279208799	5.04881639250243	3.63070203624716	2.02381837077901	1.00767817950659	0.208484003205832	0	0	0	1.99223094534063	0	0	0	0	0	1.67348627189269	0	0	0	0	0	0	0	0	0	0	2.1877781589071	0	0	0	1.40059554743148	0	2.90271271391926	0	0	0	0	0	0	0	0.218361874259015	0	0	1.45550332206564	1.654717103458	0	0	0	0	0	0	0	0	0	0	0	0.857433655841569	0	0	0	0	0	0	0	0	0	0	0	0	0
2650000	-4323.5710345238	-36.4364612752487	-3668.59793999939	-618.536633249166	3.42599279787434	0.696328101707675	0.883128598144297	2.54611439057933	1.3270964903764	5.94332503521675	0.990180901164452	1.23161369838698	2.57149760510233	1.83198659573153	0.871454390331642	1.05686739016279	2.57080002393053	1.48530423728883	1.60143141686142	0.648964892942215	1	2	2.40260460514061	34.6944206003297	0	823.558565111897	34.6944206003297	34.6037058855731	34.5960634808386	33.992935792953	31.4461128914043	29.5477182872632	16.5631673421068	21.6559707968935	22.9855368214919	21.2232617875513	24.5402281410543	20.2777638977074	20.4269458780856	20.560496811821	20.3986930371502	19.6574230319143	19.8131696761324	18.319148356985	18.1914220125783	17.2944446749687	17.1951044582808	16.3781947953466	16.6715894693329	15.4923768704863	14.2371004664848	15.9204129502563	13.5872070341415	13.2251345303727	12.7588466363237	12.6858517385746	12.7945359230215	11.3282580783921	12.4773665151739	11.7350451756088	10.5309061293369	10.3749253049194	9.73174482604777	10.0785752977505	6.71265742484725	6.09161016252644	9.64867492756712	10.276536921799	8.32557170930829	9.22069408959494	6.25060375270809	8.73565654119752	8.89257706765793	9.61316845224149	8.852057430294	8.15607585229967	8.27012149488591	7.83083813888399	5.61516590080319	6.69043761887962	7.23499212232024	8.20249346981229	5.67337395567416	7.57781623147753	2.63233764827734	7.17523923315208	9.02755211470753	8.31134056857033	6.61839809345253	6.6062392450418	7.05708445688539	5.31912832567397	8.00357105756815	2.5751693951021	5.39685145046718	5.3840023687662	6.25977198282048	3.0157333338726	6.18419682844155	6.16513859721185	1.58533304071163	4.90718692281717	5.16699141292573	5.27636256000579	5.91624608631176	5.4682291747197	8.75356839808008	6.15017606214443	6.266006290303	5.65693667855131	7.29865059078341	4.68135851496062	5.06776999444892	3.85812450927362	4.15816442100135	5.69115913582651	0.659115696217208	6.0692828560577	4.01067930492707	6.31118676769705	2.9274635395431	5.23344162457623	4.29378006398582	3.08278277677406	4.6571883741886	3.35467710236416	4.46362318511321	1.01423187006565	5.36563543320727	3.05675123850384	2.90625231834552	3.10335048967133	3.80342985730027	3.50009479437906	3.84063929622337	0.604601498303475	3.06881827023043	0.156740643303016	3.0078081677964	3.04554372051848	3.65223333097912	1.9960163676585	0.792563116382845	3.24599931366221	2.38572029303318	2.66046109664528	2.60934479886545	2.44223978418421	1.83658282843788	2.32267083852706	2.06921427135979	3.4824604021689	3.28183282602514	1.64214757873697	3.68159207458297	2.35594108248471	2.19221027932354	0.176818457236733	2.50192465799418	1.1021085102461	1.66938544782422	1.08812298599193	1.71499389481402	1.8053153073267	2.40208483159418	1.35948536132351	0.941929824893429	0.382688009611067	1.04581236340488	0.378113701185987	1.09243410186836	0.834813946821266	1.00167049612044	2.13281310069245	1.46914287995687	0.590405017509934	30.9143949568266	16.8047997901747	24.3076949524379	0	0	0	15.9657221718357	4.69710870006501	19.3413962902745	1.72195674833688	14.9944229278396	0.669283406282807	3.02916378916622	0.0862982130032279	0.708639213275723	15.6635701429521	0	0	16.3136810481537	0	12.3366933888836	2.33928211868024	10.1276370819614	4.16005565991648	8.9100004587045	8.9613600603515	0	4.43515809133145	5.23820861447591	8.53001929636353	11.2135235648569	8.21833139407997	9.17818531311358	6.35290517241513	0	9.84773290497523	4.86173764461534	0	0	2.41134444031733	0	4.78704850451402	4.85263042392302	5.84336843728092	0	4.09276981679945	3.83375940574371	8.65721346321018	0	0	4.34146528108922	0	5.32077265943624	5.68916206897047	0	0	2.17617732854856	0	0	0	3.4539796369692	0	0	0	0	5.05609119038407	0	0	0	0	0	0	0	0	0	4.72206082200036	0	0	2.77712317139167	0	4.65658268004801	4.75368133095117	5.28279517287542	3.3750036893915	1.2800460686304	1.36760430891008	0	0	0	1.45159442119768	0	0	0	0	0	2.09591002912313	0	0	0	0	0	0	0	0	0	0	1.95139269433359	0	0	0	0.654253197605044	0	2.64436682702699	0	0	0	0	0	0	0	0.243966607126935	0	0	1.08328636145304	1.90403137994545	0	0	0	0	0	0	0	0	0	0	0	1.12634958463129	0	0	0	0	0	0	0	0	0	0	0	0	0
2730000	-4324.77076646537	-30.59599178745	-3672.02376574844	-622.151008929488	3.65930219857551	0.772623315109221	1.0561388890289	2.34252773487894	0.732668935482088	5.09315914715083	0.997977516722524	1.34365184826324	2.7033902613536	1.83050614028372	0.899002016168234	0.866870761671277	2.12302498380284	1.29591417250793	2.00076290939109	0.781389266380409	1	1	1.0754394088478	35.4308070380065	0	831.110676851728	35.4308070380065	35.0797069268393	34.4670615468063	33.8706045453656	31.634199645829	29.7311944038516	16.3175261687449	21.0703359694378	24.507818198756	19.4976648986128	21.2086781500874	20.7612181122213	20.2852564697255	21.459158950018	20.0353604974005	21.4242413168125	21.0097418908029	18.0370119637738	18.1080424917258	17.332698331964	16.4734946146749	16.8011149571911	16.8390244540614	15.4222385278334	13.8492909375874	13.4753827166624	13.481788715671	13.1949623109089	12.8194918311805	13.0310867235344	12.8088095823304	9.58325663151083	12.223541653845	11.7183259977655	10.6478848755008	10.1990228323497	9.71874618123895	9.84543102525299	5.75072115603765	6.18860538555971	9.63427655912417	11.5736113162394	8.48411135467498	9.03458129333536	8.78160244654475	8.53573636908892	8.82401301234327	9.99459234376671	9.93992164926821	8.80980455875394	10.0596082822434	7.57433275871417	5.5543832053959	9.36969071726718	6.37153939898024	8.00567206207409	7.00408897232863	6.8428675825154	2.86318155410084	6.57786920515053	6.06700492124618	8.04928217949463	6.92723033228782	6.16217089246918	5.80128840008556	5.24133409951327	6.61201719747898	3.17733879832804	5.42925317042733	5.32571291272581	7.38274082076582	3.18768851304624	5.88900032279273	6.6891984088943	2.42981870961935	5.24526859187951	5.2188118660379	4.94817071011564	5.36888524373848	6.25741650932792	5.91126755814939	5.28809634084871	5.75629628551209	5.71849440117256	6.08859081699758	6.5449585394801	5.07229182543758	3.61736852454331	4.69672618028779	7.83171394151199	0.501965716819112	4.6352911230352	6.01516376046569	3.91300994899975	4.12498557517486	5.6119220672962	4.00662796057282	2.62437415192684	4.69850096371479	3.79025005704101	3.99441555725445	1.85215470143381	3.51612550968958	4.27717006255918	3.7978784465193	3.21020409618891	3.25804185301284	3.52706542075866	3.69802407536989	0.876948422187579	3.03805653029928	0.152938419108176	2.95903509386422	2.92464140656202	4.0520392119092	2.09505152497009	2.28217961054807	2.96410280858744	2.11480021080593	2.76785734492179	3.34980814404189	2.64362019965046	1.5396337722294	3.34607032990173	2.31488309958291	0.691845546455295	2.37126511688626	1.41798027184359	2.72595657201342	2.21889535170866	2.30160351977941	0.84050618784411	2.07089885173532	2.21961601184055	3.41634533218033	1.88985854826401	1.86859142521822	2.26607035380585	1.28770016584797	1.0198428826527	0.96360047538204	0.454254926081544	2.08289190273596	0.473295422358257	0.965080917383991	0.746866140429767	1.74749887931559	0.804384103077487	0.693262728199705	0.955620776685913	31.15073312809	16.6789972543242	24.2667415024123	0	0	0	15.5780407670501	7.26100896142847	19.4232373881574	2.16883887278203	14.3515622092953	0.411009319691186	3.76272397677455	0.0955384613599044	0.954670016345047	13.7840949231895	0	0	15.39617910552	0	11.7313894849418	2.81394585536803	11.2404401798006	4.47279484188266	9.67363106997547	8.61010720408994	0	5.24784098690033	4.99661241591387	6.08286346802283	11.6855511337708	9.52478381959066	7.33807819637502	6.39621199097799	0	7.95055168929172	2.64556235394819	0	0	2.47237399787137	0	5.39908398177723	4.75722519019057	7.91877241821273	0	3.94296280216185	3.84380764352045	8.9696238867851	0	0	4.21006094196977	0	5.27712605582535	5.49172112530168	0	0	0.987802589771484	0	0	0	2.96240203106945	0	0	0	0	5.1015257349921	0	0	0	0	0	0	0	0	0	4.74167242701919	0	0	2.07641818500368	0	4.21340903426855	5.04061509798715	5.17875912862787	3.42299689197034	0.608394976654938	0.574613985532543	0	0	0	0.686964373987182	0	0	0	0	0	0.757987270669876	0	0	0	0	0	0	0	0	0	0	2.62740944554909	0	0	0	0.55031392117647	0	2.71738203229331	0	0	0	0	0	0	0	0.598979932318919	0	0	1.89391821732021	1.45403165496618	0	0	0	0	0	0	0	0	0	0	0	0.7972674665409	0	0	0	0	0	0	0	0	0	0	0	0	0
2800000	-4341.61754719466	-39.1468183987307	-3683.95077609711	-618.519952698815	4.41738469466391	1.02269149749775	1.09714585685094	2.93866438887124	1.67063228804834	7.05491350113069	1.08491544675763	1.37675229167927	2.89952080652076	1.88135352995256	0.944459105197461	0.983703987941247	3.00223744546407	1.08675901206835	1.55022261217161	0.708726090175624	2	1	1.2003127380431	35.6152465643567	0	826.850354349598	34.7291056614365	35.6152465643567	34.5198050648522	33.9602081802224	31.4492474365577	30.2259742744495	16.2867019408423	20.8502069209569	23.5366930247293	19.5279708154287	24.0897015862784	21.4503220994599	20.7694282935892	22.2364565477402	21.0521051096199	19.4592035153536	19.8447237707088	18.8941632089722	21.1607082540739	17.2812579279813	16.000673229334	16.5007556226008	17.6377505037224	16.7867946165102	14.0840559139239	13.3922276183984	13.5626381011626	13.1751710285096	12.812808896131	13.0081534767668	12.802317005668	9.72786534445475	12.8298588556327	11.7274753189922	10.4266135820967	10.4429331995093	10.8718486691113	10.0112137887348	5.41653036636705	7.28640257694971	9.50198252070127	10.907472849934	7.99186768913297	9.52611145509355	7.59513384413042	8.81367158218241	9.25177883913515	10.3197207191709	9.61910643943916	10.465912113151	8.20784257438956	7.36616937692527	5.41529531446839	6.67932805984026	6.23438766178747	8.43678463012605	6.42331793537826	6.91084538533038	3.09730605278416	9.05073691585839	5.70692818814939	7.26863837567771	7.11839560122302	6.62266665680728	7.38218495023534	5.71144688290026	6.57957800773975	3.04384390327214	5.52377506659659	5.90476455376416	7.53030682127495	2.93273316169545	5.80097122440489	6.50316724940796	2.59214669161042	4.85095904482269	5.39095121460647	4.89829634028865	7.27907820564195	5.20521757912104	5.51497452230146	6.36991857207197	5.35488443039813	5.58492570286718	6.1470081935747	6.727898478338	5.21177319247486	3.68202717537284	4.92480905272026	4.95100623129827	1.19413086147185	4.54339994815962	4.12083467907688	4.52102392738212	2.95038329234347	4.65628714987281	4.11211147639118	3.00612175852911	4.09901990186693	3.56902980308852	4.33627575911742	2.22681224346478	3.90989303920871	2.76518823645713	3.39947979297241	3.22687559484679	3.27996049793962	4.45420042557889	3.74492922619978	0.846513491322947	3.40641891865996	0.854989134762094	2.95470552232634	3.88094116663966	3.42426115022683	2.22263251453615	1.07185629562233	4.15042220457749	2.64821524226856	2.50280955474512	2.92514851494182	2.47834114748558	1.77381621350071	2.33248579559256	2.3021444304548	0.693306729857781	2.85206398825528	1.86012419176675	3.12382847034615	1.9998621247448	2.69774744074252	0.134768545279889	2.49480224883454	1.0008884765853	1.87734644108119	1.57551256887829	1.72534934294216	3.10827708400133	1.01686410223763	1.80835948041014	1.51932458065779	0.298431409603184	2.56822739534398	0.396885485076528	1.2733049204434	1.00410250779725	1.68610643311453	0.801018725729872	0.575673400258412	1.11822085421971	30.7372149673104	16.3761601482614	24.3476308628035	0	0	0	15.8675688594204	7.93305495005525	19.352281085858	2.47756946107906	15.6552468574133	0.778463506173447	3.89567274884074	0.127913660961198	0.974599582700118	16.433152343136	0	0	16.1131272153126	0	12.1408218954728	2.53746000196297	11.0577107751285	3.33520329824422	9.42712218667087	8.88619924661119	0	5.30074403998959	4.22609305987127	9.24579932395463	11.4617843437823	9.32577269697033	7.19616648568152	5.79798445867861	0	9.94788136296778	3.66428707652454	0	0	1.28636645719291	0	5.4789481549794	4.73868775713494	7.53681368686224	0	3.59921792370802	3.84111150548512	8.53828540654032	0	0	4.18669370826514	0	5.09544528161496	6.20997389592738	0	0	2.44622882801614	0	0	0	2.80382578284614	0	0	0	0	4.99772954373291	0	0	0	0	0	0	0	0	0	4.46875388369715	0	0	2.84038058446002	0	4.68581775521679	4.94456771808468	5.00814145043354	3.11121786652606	0.606153369250714	1.11382768935566	0	0	0	1.9512220941089	0	0	0	0	0	2.09007932039899	0	0	0	0	0	0	0	0	0	0	2.39004083529216	0	0	0	0.549767332168057	0	2.87322828875872	0	0	0	0	0	0	0	0.462791378919741	0	0	2.00705631243416	0.565771538081558	0	0	0	0	0	0	0	0	0	0	0	0.776234800715177	0	0	0	0	0	0	0	0	0	0	0	0	0
