feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.17968613224553398,0.14236183820891363,0.21151550369740718,NA,NA,NA
T0__cont_trait_0,0.059539762260305384,-0.09411266929121201,0.26303342619780556,0.7039628465698161,0.09410882737194609,1.4928256991497877
T0__cat_trait_0,-0.04943505192191897,-0.1669244497716295,0.03826931260186735,NA,NA,NA
T0__pvr_0,0.07524339320742345,-0.06461775503961048,0.2907007810206403,NA,NA,NA
T0__pvr_1,0.09467044825160582,-0.09682956543046332,0.35926731449041305,NA,NA,NA
T0__temp,0.41875371124099686,0.009128765571347376,0.8434360423058899,NA,NA,NA
T0__time,-0.07449554871413036,-0.34995374385255174,0.22403859328360234,NA,NA,NA
T2__cont_trait_0,0.06781732682808485,-0.06491530209500138,0.2836223214671374,0.7557418265885477,0.13057528693867615,1.5643289426238844
T2__cat_trait_0,-0.051721273913207605,-0.1473411876886327,0.06700778714302913,NA,NA,NA
T2__pvr_0,0.08894248460999167,-0.08307948787301689,0.3155505917366122,NA,NA,NA
T2__pvr_1,0.1078738461960751,-0.059535959841743175,0.4067344745492783,NA,NA,NA
T2__temp,0.43879433402446016,0.054353943459893785,0.8907995988280213,NA,NA,NA
T2__time,-0.07565102340239051,-0.343972462137724,0.24987133285606006,NA,NA,NA
T3__cont_trait_0,0.07647808702792624,-0.07462550434516153,0.2659032657728298,0.7811652164647124,0.16759302587675529,1.7075173307547722
T3__cat_trait_0,-0.052496908742169876,-0.16801869225803046,0.04897572350845425,NA,NA,NA
T3__pvr_0,0.09356042369718098,-0.07263415365197347,0.3449884691400904,NA,NA,NA
T3__pvr_1,0.11179934952068228,-0.07430384531337145,0.40360396458687087,NA,NA,NA
T3__temp,0.44868295048175416,0.0573311837755234,0.9112546863304312,NA,NA,NA
T3__time,-0.07654481776619519,-0.36603871083157175,0.22625006446098142,NA,NA,NA
T4__cont_trait_0,0.016117370031953963,-0.1007982042769017,0.20242081962795666,0.4649747612541616,0.023805549072976107,1.1736454657964361
T4__cat_trait_0,-0.049640503927829524,-0.12901344420606659,0.028528859204715373,NA,NA,NA
T4__pvr_0,0.03552656629620952,-0.117813892568964,0.24565714588364962,NA,NA,NA
T4__pvr_1,0.043017071330048735,-0.06453390455015272,0.24127233785175367,NA,NA,NA
T4__temp,0.2974781480973028,-0.040201133002392135,0.768550507055735,NA,NA,NA
T4__time,-0.05721002281905753,-0.35094762128306206,0.21536413872542337,NA,NA,NA
T5__cont_trait_0,-0.0025935164788376255,-0.040399484413533394,0.037405585767105794,0.13010257124373759,0.029794257764211546,0.24596019480159964
T5__cat_trait_0,-0.02608249956285439,-0.059886341999743985,0.006257065546560647,NA,NA,NA
T5__pvr_0,-0.006728285045437482,-0.04186821011695414,0.0363237244980439,NA,NA,NA
T5__pvr_1,-0.01445380063903793,-0.11275959891234047,0.08940610281903465,NA,NA,NA
T5__temp,0.02022878369120015,-0.053570003050057935,0.09958685330665226,NA,NA,NA
T5__time,-0.019954242966829048,-0.1057632942655535,0.06744446732961988,NA,NA,NA
T6__cont_trait_0,0.0020216920693421196,-0.040080223878764976,0.05298564212638189,0.13160211584924325,0.03298156325777438,0.25165561144889137
T6__cat_trait_0,-0.029700947495188562,-0.06589794131671213,0.0006579402805357501,NA,NA,NA
T6__pvr_0,0.00117703990940524,-0.04402189945290923,0.0589333753799223,NA,NA,NA
T6__pvr_1,-0.018962049176823585,-0.07572247714034197,0.06570523371284383,NA,NA,NA
T6__temp,0.017373493839115354,-0.0561751019363751,0.09903517710864038,NA,NA,NA
T6__time,-0.019993245542141155,-0.09718023030527491,0.06716450713544926,NA,NA,NA
T7__cont_trait_0,0.04330769860895152,-0.060350252715433296,0.17514614914458496,0.41189445010096293,0.054942149969303494,0.9171737170645445
T7__cat_trait_0,-0.0594717459262368,-0.1270682336145386,0.00522903392191456,NA,NA,NA
T7__pvr_0,0.04631149343509387,-0.07668531532122164,0.19252259280503503,NA,NA,NA
T7__pvr_1,0.033526894530449575,-0.09923962686219837,0.17678449193811266,NA,NA,NA
T7__temp,0.1846352763881666,-0.007637118808301856,0.4085555466621851,NA,NA,NA
T7__time,-0.016101299180995704,-0.0892503797591152,0.06339042654101087,NA,NA,NA
T8__cont_trait_0,-0.014889187372012676,-0.0727875014560899,0.05307849688095613,0.12099261130908898,0.04858091525381256,0.2125586690063312
T8__cat_trait_0,-0.03561893757152577,-0.06381477661637977,-0.010231595861146463,NA,NA,NA
