feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.15374575896718057,0.09609392400022022,0.19650651795313326,NA,NA,NA
T0__cont_trait_0,-0.0293867573320258,-0.13107019829438848,0.0706227938106472,0.32918005589717964,0.14348389250415752,0.5720108076929377
T0__cat_trait_0,-0.031574711711054713,-0.08887505556533276,0.034251510842038396,NA,NA,NA
T0__pvr_0,0.030242287809190284,-0.050163378607230705,0.13450233470995962,NA,NA,NA
T0__pvr_1,0.09165416995743933,-0.010017108861140628,0.2259849863492162,NA,NA,NA
T0__time,0.1144993082064499,0.007896913568522963,0.22696809629987336,NA,NA,NA
T1__cont_trait_0,-0.035101476070321165,-0.14135039094958077,0.07236980923871095,0.3294593821639067,0.12002163477123344,0.6021026519516567
T1__cat_trait_0,-0.026630775992547564,-0.08446609395784965,0.036595698008433944,NA,NA,NA
T1__pvr_0,0.025631496113817813,-0.05409442972141189,0.1294558913002843,NA,NA,NA
T1__pvr_1,0.09136216606684715,-0.035088781730792024,0.22592847381350983,NA,NA,NA
T1__time,0.1204522130789299,0.002519686228364515,0.23633760461505715,NA,NA,NA
T2__cont_trait_0,-0.026774659053325975,-0.10186689239392001,0.06134516719162228,0.2324434269363322,0.06419534530276394,0.4259133779114692
T2__cat_trait_0,-0.04351134705640863,-0.08336680594050769,0.004460507326567234,NA,NA,NA
T2__pvr_0,0.022660297147841034,-0.05642533021285132,0.11274291698246845,NA,NA,NA
T2__pvr_1,0.0465115265896702,-0.026518701248867797,0.11994448888341025,NA,NA,NA
T2__time,0.07981185034137475,-0.011159087552135214,0.1842071152008793,NA,NA,NA
T3__cont_trait_0,-0.03196655112621407,-0.1454824283929844,0.07162772506171505,0.340299606739002,0.1219038494184834,0.5922034854448888
T3__cat_trait_0,-0.027357116372202433,-0.08089366617819399,0.04169764058181438,NA,NA,NA
T3__pvr_0,0.028069728841855376,-0.05129239819196683,0.13399714166998133,NA,NA,NA
T3__pvr_1,0.09301206700618116,-0.021622098376401996,0.23159178419248877,NA,NA,NA
T3__time,0.12479571942220133,0.00784372732101811,0.24585967880718368,NA,NA,NA
T5__cont_trait_0,-0.008358559949164946,-0.0945750238165724,0.0659483304506423,0.3229000168153356,0.09321612213012695,0.6634400295699455
T5__cat_trait_0,-0.022604312545462798,-0.08354157050302605,0.03695770966226254,NA,NA,NA
T5__pvr_0,0.020220408941799994,-0.07145794519092982,0.12502489431546948,NA,NA,NA
T5__pvr_1,0.0804958567967691,-0.03785720646309559,0.246030361537436,NA,NA,NA
T5__time,0.09940086460421368,-0.024944508744152022,0.23187083617955143,NA,NA,NA
T6__cont_trait_0,-0.0231261752329268,-0.11572178696182413,0.06795680415221798,0.31497433436950806,0.12909409494718008,0.5266192307297485
T6__cat_trait_0,-0.036514386598066204,-0.08915246873216434,0.02646511645622926,NA,NA,NA
T6__pvr_0,0.03260541764885753,-0.05540200951303488,0.1342057663192423,NA,NA,NA
T6__pvr_1,0.0850411640504283,-0.009425754066860852,0.20081965090585782,NA,NA,NA
T6__time,0.10322255553403473,-0.005895719538921304,0.19771715213477825,NA,NA,NA
T8__cont_trait_0,-0.03128169359624022,-0.12379916384021825,0.08073013626364438,0.3255694792019968,0.13412082326165453,0.5547538484477024
T8__cat_trait_0,-0.031193339901759445,-0.08454387376426978,0.03547405071679313,NA,NA,NA
T8__pvr_0,0.02914675938230005,-0.05052497755631877,0.13034958550256334,NA,NA,NA
T8__pvr_1,0.09079547611446041,-0.01784396825625245,0.2153105981435218,NA,NA,NA
T8__time,0.11435651823605529,0.0012307877404694537,0.2182245703033591,NA,NA,NA
T9__cont_trait_0,-0.006595381753560731,-0.1040470285599921,0.074235578273863,0.3284838329086144,0.105375283363138,0.6172778198433171
T9__cat_trait_0,-0.03740641267607603,-0.09834768193476004,0.026385567448382455,NA,NA,NA
T9__pvr_0,0.03917472237790028,-0.06327309749621803,0.16714501717696956,NA,NA,NA
T9__pvr_1,0.08702759677340496,-0.02248075985308734,0.2107451909518817,NA,NA,NA
T9__time,0.09253754921976518,-0.01804234521530009,0.21806420460755355,NA,NA,NA
T10__cont_trait_0,-0.03179113198198094,-0.11504411216699131,0.05920599200117754,0.2544066763582187,0.11027990871724927,0.440490518048891
T10__cat_trait_0,-0.041944406233424984,-0.08470746359231289,0.009017940050255982,NA,NA,NA
T10__pvr_0,0.026537411439954302,-0.044150739511193,0.11689173887553671,NA,NA,NA
T10__pvr_1,0.06443149615725044,-0.01041750758808866,0.15765309207572295,NA,NA,NA
T10__time,0.0834275480092393,-0.0030439989329945176,0.16702441827612885,NA,NA,NA
T11__cont_trait_0,-0.029422525164854343,-0.11727153239529953,0.05350530424542232,0.2587832466285798,0.09862000170280136,0.43559857707630445
T11__cat_trait_0,-0.04195175895913251,-0.08876325691560957,0.009681141503361121,NA,NA,NA
T11__pvr_0,0.027271368355693024,-0.05718456221745991,0.11094004585917225,NA,NA,NA
T11__pvr_1,0.06440406069834226,-0.014601883810925548,0.1546394744769671,NA,NA,NA
T11__time,0.08473634273135071,-0.0038828012739139176,0.17090907171133324,NA,NA,NA
T12__cont_trait_0,-0.014471743126779742,-0.06382860464962169,0.04271713670310458,0.15646929602248638,0.02276095264329968,0.2817551544038253
T12__cat_trait_0,0.05197920930024678,-0.015317695547239787,0.10821077109102634,NA,NA,NA
T12__pvr_0,0.0016447183303903803,-0.054209482444320244,0.054107896160391133,NA,NA,NA
T12__pvr_1,-0.024713547198898123,-0.0949296368398874,0.0488580088500305,NA,NA,NA
T12__time,-0.011715100249653583,-0.05328746221635052,0.033145513128658294,NA,NA,NA
