it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T1_TS	T2_TS	T3_TS	T4_TS	T6_TS	T7_TS	T8_TS	T9_TS	T10_TS	T14_TS	T15_TS	T16_TS	T18_TS	T20_TS	T21_TS	T22_TS	T23_TS	T26_TS	T27_TS	T29_TS	T31_TS	T32_TS	T33_TS	T34_TS	T35_TS	T36_TS	T37_TS	T38_TS	T39_TS	T41_TS	T42_TS	T43_TS	T44_TS	T45_TS	T46_TS	T47_TS	T48_TS	T49_TS	T50_TS	T51_TS	T53_TS	T54_TS	T55_TS	T56_TS	T58_TS	T61_TS	T62_TS	T67_TS	T68_TS	T69_TS	T70_TS	T72_TS	T73_TS	T76_TS	T77_TS	T78_TS	T80_TS	T82_TS	T85_TS	T87_TS	T88_TS	T89_TS	T91_TS	T93_TS	T94_TS	T95_TS	T96_TS	T97_TS	T98_TS	T99_TS	T102_TS	T103_TS	T105_TS	T107_TS	T108_TS	T109_TS	T110_TS	T112_TS	T113_TS	T114_TS	T115_TS	T116_TS	T117_TS	T118_TS	T119_TS	T120_TS	T121_TS	T122_TS	T123_TS	T124_TS	T125_TS	T126_TS	T127_TS	T128_TS	T130_TS	T131_TS	T132_TS	T133_TS	T134_TS	T135_TS	T137_TS	T138_TS	T139_TS	T140_TS	T141_TS	T142_TS	T143_TS	T144_TS	T145_TS	T146_TS	T147_TS	T150_TS	T151_TS	T152_TS	T155_TS	T156_TS	T157_TS	T158_TS	T159_TS	T160_TS	T162_TS	T164_TS	T165_TS	T166_TS	T167_TS	T168_TS	T169_TS	T170_TS	T171_TS	T172_TS	T173_TS	T174_TS	T176_TS	T177_TS	T178_TS	T179_TS	T181_TS	T182_TS	T184_TS	T185_TS	T186_TS	T187_TS	T188_TS	T189_TS	T190_TS	T191_TS	T192_TS	T193_TS	T196_TS	T197_TS	T199_TS	T202_TS	T203_TS	T1_TE	T2_TE	T3_TE	T4_TE	T6_TE	T7_TE	T8_TE	T9_TE	T10_TE	T14_TE	T15_TE	T16_TE	T18_TE	T20_TE	T21_TE	T22_TE	T23_TE	T26_TE	T27_TE	T29_TE	T31_TE	T32_TE	T33_TE	T34_TE	T35_TE	T36_TE	T37_TE	T38_TE	T39_TE	T41_TE	T42_TE	T43_TE	T44_TE	T45_TE	T46_TE	T47_TE	T48_TE	T49_TE	T50_TE	T51_TE	T53_TE	T54_TE	T55_TE	T56_TE	T58_TE	T61_TE	T62_TE	T67_TE	T68_TE	T69_TE	T70_TE	T72_TE	T73_TE	T76_TE	T77_TE	T78_TE	T80_TE	T82_TE	T85_TE	T87_TE	T88_TE	T89_TE	T91_TE	T93_TE	T94_TE	T95_TE	T96_TE	T97_TE	T98_TE	T99_TE	T102_TE	T103_TE	T105_TE	T107_TE	T108_TE	T109_TE	T110_TE	T112_TE	T113_TE	T114_TE	T115_TE	T116_TE	T117_TE	T118_TE	T119_TE	T120_TE	T121_TE	T122_TE	T123_TE	T124_TE	T125_TE	T126_TE	T127_TE	T128_TE	T130_TE	T131_TE	T132_TE	T133_TE	T134_TE	T135_TE	T137_TE	T138_TE	T139_TE	T140_TE	T141_TE	T142_TE	T143_TE	T144_TE	T145_TE	T146_TE	T147_TE	T150_TE	T151_TE	T152_TE	T155_TE	T156_TE	T157_TE	T158_TE	T159_TE	T160_TE	T162_TE	T164_TE	T165_TE	T166_TE	T167_TE	T168_TE	T169_TE	T170_TE	T171_TE	T172_TE	T173_TE	T174_TE	T176_TE	T177_TE	T178_TE	T179_TE	T181_TE	T182_TE	T184_TE	T185_TE	T186_TE	T187_TE	T188_TE	T189_TE	T190_TE	T191_TE	T192_TE	T193_TE	T196_TE	T197_TE	T199_TE	T202_TE	T203_TE
2500000	-5107.1818533103	-46.0762432210886	-4420.06630096723	-641.039309121978	2.72705020267896	2.82147565097975	1.74365263498602	5.46284989782199	2.79318186004079	3.28422304083682	5.5736176376786	2.60118812910796	2.03697004067141	4.24438684499011	1.30068280878051	1.27260364725727	5.08770356117618	2.29226140038611	2.04444106715728	0.335354623002307	2	2	2.03661708727527	35.0968509000639	0	619.617908787161	35.0968509000639	34.0612155535066	30.8261583638796	32.9250635642753	33.3045072675485	32.0103222602322	30.7439184696034	32.1984804528874	31.168225488523	30.0585095236858	29.8192876890432	29.6057352115296	30.2301554294341	29.7697979825716	29.7200079385984	30.1971728006334	29.4741681205374	28.894050402244	28.3936536688193	28.4315316848651	28.3772835993832	27.5866140959537	27.2725030289699	27.6430567566871	27.0117536273506	26.5466804978898	26.8922651929242	26.4233482607403	26.5255396636861	21.4503167143426	25.9594463822142	25.2546814832262	25.9121391222702	25.5313899527913	24.9427423220435	24.8496004226836	24.7654039751324	24.9331237481338	24.0021681313645	24.3939207871963	24.6713556092883	24.4421025712784	23.580531573965	24.395217477297	24.1171468497134	23.4753651908801	23.8202590904633	23.9134971140827	24.5969719399601	22.7560222807031	22.7819801956752	22.1140983192773	24.9782025143616	21.1340540274211	21.0266170949365	21.0626200562565	20.8737663095239	19.7056698446842	20.7147186448408	19.8137977515337	20.1877234867827	22.261688833246	19.2955758598654	18.4989874468703	18.5233479247432	18.0492695779823	17.7937490207327	17.7332681605992	17.6839610561148	17.5000782290505	16.535060829695	13.879064551341	15.4728783022661	15.1796799240117	14.0480512754721	13.7199913370609	13.5456545967447	12.1657656036225	11.1278574789713	11.3726204755192	12.1770152197889	11.4928186847537	11.3631459378294	11.0234512279376	11.2090996574577	10.9878931072757	10.9560583991078	10.6203694013067	9.40459689715801	9.70508512757024	9.70474255595571	8.53259047041544	9.5056838809126	9.56866821392119	8.16623823165423	8.61993565059872	8.88210432651803	7.60745545147988	7.66270853053686	7.64158155095849	7.49726004406009	7.49116507861747	6.67474913466865	6.65417134462552	6.80470191581123	6.50258514173085	6.38893466554592	6.59304224662829	6.66164862681622	5.6441549060205	5.35496841723896	4.78124055738423	4.38527992107147	4.76899727804102	3.81187575502494	3.74220019637916	3.66129338848299	3.56139741404357	3.14340625289244	3.78698301377874	3.32380421946036	3.40063816521468	2.95261165030752	2.80842904286688	1.98830227931439	2.46539713622184	1.74892280257476	2.25899905069838	3.42164579001983	2.38979165693123	2.5839594524495	1.55268703490166	2.22772974552369	0.813170350607354	2.118332049179	2.19579551189874	0.760172766600013	1.25665998273431	2.03333903573686	1.14767916876359	1.95429793244208	2.11133690341491	0.305038535224664	1.54235361262158	1.6883467667242	2.00395980429589	0.851285900659922	0.816805105157139	0.874310506661349	0.708453629372853	0.273487665905244	0.145193719857299	1.45258290787334	32.2083947329255	33.9984095855309	30.25338028068	32.0368765437859	29.3089846013577	19.5826355476133	27.8021661668262	25.4969354379913	28.1733005223177	29.6156401751424	29.5844968120147	29.4329288213624	20.4370835349592	27.0587843703962	25.1135815890212	28.7971002196741	28.7193227564543	28.3769592638231	25.7761927479168	27.0776423670592	26.7790630870154	22.7754183592849	27.22303498421	27.3041535708051	26.8283438617087	26.467777448574	17.4477148233644	24.1976388203927	25.7405965144289	21.2093031588784	23.372067052924	8.87667604915438	25.0688784057844	21.2174203704837	24.0242283049302	24.7678829564338	22.1436696043438	19.542090431345	23.5285994027756	18.5189607492618	16.0676238467371	24.2688104265911	9.41823877874311	19.9688508783976	19.7634462834955	7.56706715834241	21.1703086765338	21.6104344168457	23.3544987158858	18.7428522411267	19.1625663444989	15.3740977212267	16.3179339263617	0	20.2266781982438	2.23382865110736	19.6725061585073	16.3271239216466	13.5615905742693	18.541397236453	6.39381746617566	17.3582213042437	0	13.557937674266	16.0792377673273	9.55581335637401	16.3997279581048	17.6085684493689	17.3583202606482	1.9202818991913	7.21783542480391	13.8355891689113	9.39924125690169	13.7762183141003	12.0391603192001	7.34250233547125	6.9030606688901	0	9.83350920480756	6.63228286528723	0	1.60899661964633	11.3181454590806	6.82534224055254	5.59909222921457	7.37920795709782	9.07159175677678	0	1.34307527069312	0	9.45119757359342	6.99108971858431	3.83277935973103	8.77468522225422	0	0	2.06721632276919	7.51750610337201	0	0	1.9315437749636	1.11840071411885	0	0	1.1645858862233	0	2.9049084116515	3.3446681182432	0	0	0	3.93999624333407	0	0.0622417727308334	3.30738823076244	1.73293388218237	0.569712218688132	0	0	0	1.92415545135699	0	1.04972770019336	0	0	0	1.35895574411516	0	0	0	0	1.1524837632591	0	0	0	1.51725159479576	0	0	0	0	0	0.227097264788312	0	0	0	0	0.785050344854568	0.730318678922911	0	0.00310837076363102	0	0	0
2580000	-5125.16813221485	-45.9605323548336	-4426.98983160725	-652.217768252769	2.2880420893944	2.76006324339046	1.60716587003307	5.97748925890588	2.53681093176361	2.91932991971725	6.09098976491422	3.25235398793941	2.3522553989495	3.71873235297897	1.39039052103793	1.70565479849862	4.38599775571172	2.09505225903859	1.91475729123592	0.47909469811872	2	2	2.9430439206815	35.338139803634	0	624.192251256742	34.80054521243	35.338139803634	30.5344686811647	32.722278398856	32.5420869748117	32.1756751187671	32.767031457008	33.0500846599337	31.5907803141159	30.2455588574207	29.6298368588252	29.6663390508017	30.1499808984659	30.0398609027374	29.5882156288063	29.8071967351063	29.0422232761641	29.2556217662048	28.9951254384125	28.5418724664017	28.5408234893371	29.7896313452402	27.3844977325106	28.4510899096623	27.0134950884185	27.6678317871428	26.7756401392418	26.6983570844761	26.5689268087938	21.3725067629993	25.5244861480781	26.4493178645235	25.9451132922066	25.7550732118956	25.1700643462171	24.8003083000793	25.1044689889394	24.7138614376931	24.4632154362854	23.9594633856526	24.9746606016819	24.9104506345742	24.0608839137499	24.4235672639058	22.6602985966394	23.4146010815959	24.0195845642607	23.9129137441191	23.7201350204548	22.700880101339	22.8589028538697	22.1206188876882	22.2818258945327	21.2103053724281	22.1453730471301	21.6813696540094	20.8114418499568	20.36391626947	20.5125877040449	20.1597745323339	20.2197315820572	19.5326574333426	19.2373269100359	18.4987406661201	18.0691838729876	18.1232850731786	18.1021015403616	17.7072491505574	17.5443798342835	17.4302600480286	16.5739218146205	14.1440829299735	15.795239806859	15.1162746011584	14.4594039352498	14.1473890698803	13.5078361870453	12.3608394145419	11.028107324029	11.8551675457563	12.773973240784	11.5051246596738	11.3609936292304	11.7154228448089	11.774448020483	11.1172888963432	10.7820060191735	11.4728854152239	10.5070060964055	9.71252680602798	9.76869736228049	8.61095508916741	9.74338505844919	9.36499097484116	8.18363166894067	8.8733354166357	8.00968985929367	7.62809551639058	7.65051873451638	7.67645303703919	7.5447288007229	7.49105571654961	6.65687204366588	6.68012321385091	7.24071100255117	6.53706768026541	6.27875107590297	6.41494325568663	7.17663749975387	6.05814137353193	5.06109827711724	4.74711412206539	3.51681736985216	4.43690601492757	3.78122416240497	3.74253148675757	3.69514341606364	5.72955394972798	3.14495977336764	3.55097031483202	3.28430094074769	3.21647992707545	2.78756132709321	2.68648891617184	1.92407044266082	2.23263790175021	2.45710835177916	2.1441119866079	1.22992082256976	1.7150104823066	2.17509724371555	1.63494466689999	2.30418554316783	1.85942893864429	1.83622743211516	2.1354793066349	0.527429320813596	2.27296349569635	1.79063426713073	0.869442565603765	1.60513439315027	1.89339940058281	0.24492553542736	0.801383525102097	1.18608795792012	1.25156788675035	1.25742173249751	0.778928182366885	1.12191710617709	1.10659675305494	0.317083170463449	0.218223386509987	1.80735136573372	32.2664626083052	34.0445132010517	30.3514525975315	31.6449017532674	30.1244504506234	19.4070317342137	26.7660389380823	25.3988299586263	27.5430053731657	29.4065876630821	29.6241488538262	29.4646796353235	21.4885526163869	26.8961301749468	25.3505989731615	28.7844848182357	28.6353415573041	28.027053373681	25.5843598796778	26.454879503814	28.1837717192069	22.2132805634988	27.1977675707574	27.1214699987505	26.8477953515234	26.4681502730937	17.6014221803724	24.2017685010537	25.9844483936073	21.3252406498237	23.0658127153397	8.11476106411322	25.4731288777141	20.9790684810169	24.857279896165	24.7789101487704	20.854269848863	19.4897661382504	23.1239776235594	17.949969863964	16.1570676670024	23.7789590101438	8.73823958800378	19.9100371874577	20.365332317594	8.4254250864409	20.6762748472419	23.3987782258424	23.6550680080273	18.6404808223982	19.1154766722444	18.2044158571662	16.2529480625152	0	19.1355501380852	0.653282270723099	19.6283062918259	16.9470788238772	13.3144063505746	18.7687122265617	5.86852459044023	17.1841813023358	0	13.6812348502732	15.9112945483208	9.60088474183659	16.2227648339619	17.4621271297716	17.4301698556304	1.7715166270794	5.65034255236279	13.5103344881151	9.39323955346474	14.2977617213637	11.8062804634512	7.00439465770034	6.49433366482037	0	9.46884404324479	7.59199704146708	0	2.02322873066876	11.3374261587844	7.02330585431142	5.87278362119298	7.3929521493034	9.00355870950341	0	1.20078270870315	0	9.34471886906621	6.11351665626389	5.49703653978731	8.66849100443032	0	0	4.59526236376156	7.5088412062632	0	0	1.91293367390226	1.05845572132985	0	0	1.1488105900319	0	2.34979827711322	3.61072871460285	0	0	0	4.22586733196124	0	0.0772599374684478	3.28231160220413	2.42898317654827	3.03152182614606	0	0	0	1.93090639259397	0	1.34622743342897	0	0	0	1.18774763742677	0	0	0	0	1.38334725300573	0	0	0	1.55468481961807	0	0	0	0	0	0.389497564939622	0	0	0	0	0.71902631530858	0.623518131915504	0	0.171276686094668	0	0	0
2650000	-5147.95750609302	-50.9165835013464	-4444.28371932979	-652.75720326189	1.67820809664312	2.49233438596441	1.64039517622427	5.91327395115493	2.73424912390108	3.12348453619663	5.60080085513729	3.37126156029634	2.20744076425669	4.09469904949293	1.38968833282382	1.52756463808934	4.26188333425575	2.74825452955263	1.59044574190876	0.340970134091954	3	2	2.6259906817532	34.674501229683	0	633.360524145775	34.674501229683	34.2689690312429	30.5003722920908	33.2472440183603	32.6938279205885	32.2943088115649	30.6468175460747	32.3998427709114	31.2132137230281	30.6022591735458	29.7459953160051	29.5915053041502	30.216728690752	30.9371343287644	29.6875962607316	31.433227914161	29.2932335149921	28.8578588821096	28.2537006576551	28.4970636568439	29.2903010822935	29.2785394651174	27.4585170041488	27.7411617016158	27.0169201494455	26.523717310531	26.8427548864496	26.7124702511754	26.7653767206292	21.3864066133442	25.7559816028291	25.2085468071583	25.6168332383917	25.5551610876237	25.5140728532852	25.5687693047901	24.7727728804891	25.6132385113346	24.6421671119164	25.3788937917561	24.6100385439865	24.4442325211816	23.7306034717521	25.0980254241965	22.0308979970703	24.410486356585	23.9384672115046	24.1434366460765	23.7486604842775	22.2715860001988	27.7406598762289	22.2818453485751	24.5958754319052	21.0854914923356	21.0260494252144	21.1732393770841	20.9002393686061	20.640548684055	20.9248871484773	19.8891726677166	20.2568174260918	19.5577331808694	19.3792262723068	18.4874525193639	18.0358533261203	18.3852584377857	18.5447161976686	17.7070350359435	17.5748775391317	17.4094414368233	16.9087927065326	13.8654047636275	16.3558154238922	15.4345423849285	14.3962447323567	14.6693363276635	13.5293648081969	12.2779301847813	11.5412122283052	11.4317707408107	11.7378338307422	11.2751568243292	11.4719523248102	11.1289074134461	11.607210985969	10.9512046276741	10.9650229488364	10.4940614057068	9.906453215114	10.1425786448008	9.79215885356263	8.50070215534475	9.18541600426027	9.93217300445458	10.1103208335351	8.23834272478559	8.1475517324485	7.61236787861698	7.63434920016967	7.9667823691495	7.48691222703527	7.43002261174641	6.72567636090178	6.96048527739607	6.98536207000265	6.73951721490354	6.05971308548792	6.20613936512688	6.30530916571735	5.86174406347233	4.99500008749991	5.13145740781662	4.60388667457459	4.52826850349248	4.68978993422059	4.41188178007233	4.3768572291958	3.14931268260819	3.31248149226573	3.62039490347192	3.7268692674033	2.69623427462417	2.84882602173507	2.86670611216358	2.08647271123171	4.40646180811921	2.18373277518584	2.04755794602762	1.10224111812028	1.76683792718782	2.63203435660212	2.11052160158335	1.63481461005686	1.40144087338299	1.73970483997785	1.76354041135894	0.785847920578057	3.53033822840415	2.12214457422394	0.828802545530963	3.24565540297354	1.96711708292509	0.239944408820032	1.44167433141478	0.941193814999008	2.27855361167449	0.839334656342898	0.776653787227939	0.75343937816044	0.747351809287726	0.178966133300049	0.175278292250839	0.353428598349013	32.5108702844541	33.7203914829623	30.3849968244392	31.9090838512847	29.9421156705455	19.4282675762107	27.9344596180573	25.1096887776904	28.0747176722208	29.1584503096733	29.2570636132158	29.3884504641172	21.6505074637474	27.0502656286368	25.1578952153455	28.7523644051345	28.6628946114436	28.3458077685728	25.9451544394233	27.0670646511088	27.78843728799	21.8639460732333	27.2234884722556	27.2243616722405	26.6954691127937	26.4352181339954	17.4186760353398	23.6335519248252	26.0456441112445	21.0974531667104	20.8705493235999	8.77073870059736	25.3909930872439	20.5834505630582	24.8197270639769	24.6977415456347	22.3427194996258	19.3899840574738	23.3696070061501	19.177172676563	16.1256949689268	24.2537759548869	9.29067868752113	19.0541988530634	20.6101558592487	8.45304582662319	21.1970851216031	23.3151093065066	23.6787791948665	18.602573836623	19.016254873805	18.2470499710314	16.2931351750978	0	20.1497271090965	2.37193027722579	19.63601477618	16.9750923509968	13.3726814484983	18.6798355590277	6.44822162101338	17.076329920003	0	13.6270494036655	15.6804255329631	9.13389114448576	14.7267839464754	17.6614115527984	17.5370814794349	1.78778548381634	5.90423748667772	13.864918545867	9.40972758360629	14.0942254032532	11.5674183087417	7.69314633733666	6.72338419749269	0	9.68637621021739	7.79767230694959	0	2.01496075263156	11.1510796466185	6.78832640722231	5.52240921815984	6.98521212840591	9.05563369069735	0	0.439178970050618	0	9.66699507652184	7.200607211937	4.42116597135737	8.57529916914948	0	0	5.23199354492617	6.89501192544867	0	0	1.29802727674938	1.26112884696326	0	0	0.880190054955512	0	2.99198811575814	3.59000029841348	0	0	0	3.95323556837073	0	0.0144578100071024	1.92591407344773	2.42303853119319	1.88057037265376	0	0	0	1.71700462715069	0	1.55544146240461	0	0	0	1.23762581830299	0	0	0	0	1.14305313846458	0	0	0	1.49535795740149	0	0	0	0	0	0.381599075298767	0	0	0	0	0.794320065854596	0.738660256657107	0	0.109396246384858	0	0	0
2730000	-5088.42928738724	-50.2426406772506	-4402.10492439466	-636.081722315334	2.45734206964522	2.74140771532212	1.8201217093957	5.77408729215851	2.64106418724065	2.81951549411817	5.84987122216257	2.98447742650878	1.9269967611108	4.09642091649489	1.06906344700662	1.36171967606987	4.08008046532014	2.29555735668139	1.64813475115329	0.53308664555442	3	2	2.54844858765911	34.9713639908233	0	605.379520691183	34.9713639908233	34.1752290574286	30.5038337213871	32.6782361608949	32.9988460650445	32.235596144489	31.3717166896687	32.095552859725	31.5102602987776	30.0891811318344	30.7883754160222	29.5812163671713	30.1439288991815	30.3982883535032	29.9212505488081	29.6386416082548	29.1330396152844	28.9947542063965	28.0705096051381	28.6470293483973	28.5009211734955	27.6321651707905	27.3273586915644	27.6914451856958	27.5112375370706	26.672754482346	26.7031850260747	26.4893039222199	26.7840764893555	21.4681957877718	25.689288730461	25.3464046812297	25.5935459836183	25.5338025366101	24.9312493499555	24.964235389704	24.8991272850762	24.6393413339912	24.1065321788523	24.2385405508243	24.7420623689099	24.4793486503133	24.3683125202148	24.7713920755674	22.2541373045331	23.8755327908941	24.2716121406365	23.9677230085008	23.6964019369452	22.7857010368189	22.8909705623182	22.4511885828342	23.0319116558473	22.129422969497	21.1437020201947	21.0872011174407	21.0406052004781	19.7060605621026	20.5415616878336	20.2515912738065	20.6271736969335	19.7549790371674	19.3072527108931	18.5921069894488	17.932123016892	18.0568520653362	17.7998056473884	17.7912062416627	17.5657892572385	17.6087946187774	16.576920903984	13.9111951065186	15.5037114659399	15.5731665898729	14.1985967339008	13.9118375141506	14.6763060796933	12.2965909404635	11.2113549905727	11.3818889717534	11.5254066941396	11.3470635794723	11.5362259466721	11.817794730792	11.2676977396429	10.9136572297423	12.9582921904388	10.3771090570862	9.47516064784813	9.80797321620233	9.81673122895837	8.38162160730003	9.36976987660739	9.64680178710535	8.14471257367031	8.44762081249431	8.09549544748536	7.60770976880646	7.6893197428137	7.99045909381427	7.55834972565173	7.53506750869333	6.66868303901327	7.14178858477524	6.90370242517963	6.49774581315851	6.30065241585135	5.91902714209113	6.09568380296532	5.73768899423406	5.35637804717165	5.17446997819454	3.68708102388617	4.41794826474728	3.94486221148429	3.76976375494772	3.99156333807734	3.0913512513258	3.27776551915427	3.44197999141843	3.26036496087435	2.92726063467578	3.10335455675018	2.69045944869552	2.30253203301447	2.50315409471999	1.77022689571098	2.15028288293365	1.91070135823874	1.54016807723098	2.61000282836761	1.56648950416658	1.70047992208737	0.811778375187739	2.03670050240653	2.11012639311369	0.650481377756346	0.779874365349687	1.81549469158362	0.321917758880667	2.00964727564903	1.58539978692633	0.383422940129643	1.87814919445668	1.32673937839395	1.09295158796165	1.26763447964012	1.66066292646863	1.02593664898282	0.582819563608758	0.208071987899281	0.438894368716747	0.573891009970847	32.4849821316811	33.8687440767125	30.3693138101272	32.0481936017395	30.0940014157026	19.5375233895394	27.5113668611614	25.4971825217212	28.3648213764582	29.4225330773687	29.350247428867	29.4270505009621	21.3789297537479	26.7148814909217	25.3161953441504	28.7967796568885	28.7441905688098	28.2574523241392	25.8230001452642	26.3523145285969	28.0097910827829	22.9775904385693	27.2251532520952	27.2073970041408	26.6800193819778	26.4563493444779	17.2024983076646	23.6859976819293	25.8826500095994	21.3247255901927	23.18606305321	8.25607532373452	25.4036737702765	21.1218942529359	24.7888991648631	24.702508004743	22.4009123065724	19.4349668699873	23.0004909290026	17.86583887588	16.0697419951729	24.2387092726726	8.53344564251046	19.9664758826427	20.4081976128453	8.40187848308457	21.1716779016304	23.3799968357186	23.6027275010632	18.3053158345111	18.9851052266272	18.1469695861385	16.7332875037534	0	20.2417686032952	2.27522035736409	19.546489570273	16.8727904149242	13.4027870439725	18.8265191864278	6.56023471007936	17.0292583069543	0	13.4166090988289	16.3465382130197	9.53368837916466	16.3567096975408	17.4949557136251	17.5096623598863	1.92814984347017	5.63925335153619	13.8266085113075	9.30677356924439	13.9603268872473	11.6050086681092	6.34200707702769	6.98921243468472	0	9.29887913446491	6.14366837492875	0	1.59026278697721	11.2087277636634	6.75999321011413	7.03097553458182	7.19055909487201	8.78215831582022	0	0.415830287902556	0	9.69059756110554	7.3352363525451	4.1253325073766	8.48562422637038	0	0	5.15562220962414	7.52160730544318	0	0	1.94465741465933	1.16857165103793	0	0	1.28903206996299	0	2.95835719695307	3.6289520908268	0	0	0	4.03634047875892	0	0.0537221611606953	3.27497811767396	2.37090726167693	3.10593164809458	0	0	0	1.40565920575067	0	1.6630141460861	0	0	0	1.46220255186276	0	0	0	0	0.943328631552566	0	0	0	1.60641075570414	0	0	0	0	0	0.201237303628239	0	0	0	0	0.655471068277114	0.57365842644625	0	0.173573770240501	0	0	0
2800000	-5124.24543157692	-46.2446082409131	-4425.65259709895	-652.348226237057	2.61180112178173	3.67483990107694	1.57006263842815	5.48463092838537	2.25663680402411	2.99223740888379	5.37727588821335	3.27342315018421	2.59288377112508	3.33462938282244	1.38055890548773	1.49583978615309	4.62117528894526	2.45883284578844	1.39219528125107	0.502860634009163	2	2	1.22230739031503	34.7101968244817	0	631.629381314515	34.7101968244817	34.2967729767069	30.6101144742725	32.7308743548797	32.5497398814901	32.1676394559804	31.7135527265451	32.3109915257452	31.241031904489	30.3016679041818	29.6473797386261	29.8505760552019	30.6923700443405	29.9457134624749	29.7231356853694	31.9691200996328	29.0597023092518	28.9738050193218	28.1358942036435	28.7169414746572	28.4091750354484	29.6373583490362	27.3006882792377	27.8936291897227	27.2372868227884	26.5153265464324	26.7121422543342	27.1224105313308	26.5529937485002	21.6790404225103	26.9947661535174	25.3269466493704	25.5706570932898	25.7408065465793	25.1110345084974	24.7871051103308	24.7163244799272	24.6974072086927	24.3425274418831	23.7296379915342	24.7333892954871	24.5225037479003	23.2730970991426	24.9285645306059	22.0572017724299	23.239663586686	23.9066097802348	24.0633714437642	23.7218919017916	22.3458821931951	23.2221545286044	22.4957754938195	22.8441496218983	22.1122626749703	21.4188022024448	20.5489985251353	21.5921672975	19.9425814225133	20.8755098838569	19.7826043980531	20.1879353728497	19.800963995552	19.2347973066314	18.4968156376341	17.816325112895	18.0141237081687	17.8965551249589	17.9564513310947	17.9714882246393	17.6131590965357	16.1874384836321	14.435499209449	15.5554750394699	15.2908376650565	14.236004332894	14.1312129631716	13.7948651306891	12.1546456667371	14.8248818972778	11.7785525926455	11.7735973698072	11.504603681097	11.3809585886638	10.9509996082618	12.4056504902258	11.0123001079029	14.741309520764	10.5495562509986	9.68539500113021	10.2441412540074	10.2643143009545	8.34679602504158	9.51689372471141	9.54884694677913	8.28885587523514	8.54559124056709	7.96902305366185	7.65160371995339	7.7075307723888	7.8792156428183	7.63645417912083	7.61450268625079	7.09402444936891	6.63391744604712	6.73251383847026	6.52967112660855	6.43278579405442	6.01782708102418	7.51490721819449	5.69314891584667	5.59667138824306	5.16934632957178	3.55490939711201	4.4775945956454	4.174737203406	3.743960743859	3.67453535083481	3.37050970273047	3.95714520210612	3.25036297711371	3.24993034169147	3.08643848464023	2.98314705635855	2.80355399546656	2.35311235910393	2.70526369390743	1.77827829686855	2.29972181807785	1.29668779902216	1.25423224525129	2.09008973550542	1.49081201311481	1.65914104974711	0.8592068459301	1.74409394822118	1.86485232768219	0.620481119989568	2.40018152720628	2.13443188053405	0.3673932136892	5.04273039727677	1.87225980198061	0.326469796224139	1.19533841554314	0.995875361323013	2.28802389350503	0.864351805621497	0.963684418803509	0.772398723607391	0.555986953750978	0.26993130058648	0.144250179356892	0.348786477707723	32.4917986319312	33.9317152811001	30.4108048487607	31.9356069227222	29.0338469163979	19.3406077055523	27.9293421739324	25.3872940955021	28.1434974054769	29.639569234897	29.6194695243859	29.3704364959332	20.700623014466	27.0452121712869	25.3175195532099	27.6279996031458	28.7660466793497	28.3545296333332	25.9732173546525	27.0095857158128	28.0656741533853	21.4634039640163	26.9772281479202	27.2888957668605	26.8793643281811	26.4603083750297	17.6191819727562	22.714516842804	25.9851159696146	20.2465876395237	20.8157054529424	8.49089543563197	25.5518734907368	21.1039717620366	24.6543534167886	24.7636536893159	22.2038322668135	19.5065346732485	22.3371321148813	18.6400251240953	16.0985520687692	20.76744296461	9.41189834317984	20.0417679996646	20.822885315907	8.47090527013653	21.1969234649597	22.407121060919	23.6667452508241	18.7359286829108	19.1219548522229	18.1842483978322	15.6148762739605	0	19.9338966300166	2.3064911863905	19.4527595128026	17.0731369139436	12.9414604423268	18.5801513907746	6.49627499104203	17.5903864583014	0	13.7226964868317	16.0977484880872	9.52294409169132	16.1281298858049	17.6037126003507	17.4441754153518	1.83691082013146	6.39205961306132	12.9255238890966	9.11148096560678	13.3904276214431	11.8599674268025	7.31922576275581	6.9613020625622	0	9.73693167253953	7.65455044139172	0	1.34315682819092	11.3137972387691	7.21521003205204	7.0772148768382	7.31027543024294	8.7694792880603	0	1.02464966225585	0	9.52217872522447	5.10576501563139	3.87594994691913	8.65250767491302	0	0	5.24308277955013	7.42893415397653	0	0	2.03961570787408	1.12626930878039	0	0	0.695130320379395	0	2.9408844402011	3.44090608893605	0	0	0	3.90256611834044	0	0.0352306645295558	3.33427805041166	1.0293954966143	2.99212231606767	0	0	0	2.13506803991767	0	1.51407405788522	0	0	0	1.48929853626599	0	0	0	0	0.445697580672299	0	0	0	1.42087970440882	0	0	0	0	0	0.17393275616286	0	0	0	0	0.733568313990381	0.446804878848296	0	0.119662243285611	0	0	0
