scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	32.17	0.2	0.1	0.0	-0.006193362135231955	NA	-0.2623985569635766	1.0	NA
T1	32.78	24.48	0.2	0.1	0.2	-0.14890303832566382	-0.4440758179638436	-0.9560740523214092	1.0	1.0
T2	31.85	30.1	0.2	0.1	0.2	-0.5217938489839483	-1.0398552552879923	-1.2985015440285066	1.0	1.0
T4	29.98	18.76	0.2	0.1	0.2	-0.6425374969116328	-0.5064953802319483	0.11295248915271322	1.0	1.0
T5	29.93	18.56	0.2	0.1	0.2	-0.5589320911257566	-0.5144624129946431	-0.18838162764538322	0.0	0.0
T6	25.28	18.69	0.2	0.1	0.2	-0.4213155408908177	-0.03562355163643144	-0.11982930171230693	1.0	1.0
T7	24.54	20.88	0.2	0.1	0.2	-0.33081838826386667	-0.6342596316393982	-1.110550978751527	1.0	1.0
T8	22.2	16.81	0.2	0.1	0.2	-0.8603904659131788	-1.6843503808072633	-1.743772831928911	1.0	1.0
T9	21.93	16.09	0.2	0.1	0.2	0.07384109118693057	-0.5350381044905596	-0.4890995593780451	1.0	1.0
T10	21.79	0.0	0.2	0.1	0.2	-0.5566366896353776	-0.2881375743308013	-0.6792779315535845	0.0	0.0
T11	21.41	4.69	0.2	0.1	0.2	-0.9618688922428662	-1.5356742816193494	-1.6324070380091265	1.0	1.0
T12	21.17	4.04	0.2	0.1	0.2	-0.33731662407467755	-0.5893994626963494	-0.8824541920164575	0.0	0.0
T13	20.94	10.42	0.2	0.1	0.2	-0.5181893870703822	0.2072125841730298	0.6997849407473181	1.0	1.0
T15	19.84	9.83	0.2	0.1	0.2	-0.3502091409147903	-0.48995382905825263	-0.2633703696423415	1.0	0.0
T16	19.79	18.01	0.2	0.1	0.2	-1.688432841202079	-1.820510073763467	-1.3919571575561576	0.0	1.0
T17	19.76	8.33	0.2	0.1	0.2	-1.6903895250446361	-2.8834843149862315	-3.07954468666314	1.0	1.0
T18	18.57	13.36	0.2	0.1	0.2	-1.5168099401866229	-1.5939373218029274	-1.1845745632222564	1.0	1.0
T19	18.08	17.16	0.2	0.1	0.2	-0.6321303533886082	-1.7361908021030643	-1.8584627694693299	0.0	0.0
T20	17.07	15.11	0.2	0.1	0.2	-0.6550159683497188	-0.6384791600671659	-0.6351014847221574	1.0	1.0
T21	16.58	0.0	0.2	0.1	0.2	-1.5630831892991102	-1.6454730043178731	-0.7857643657245807	1.0	1.0
T22	16.21	5.01	0.2	0.1	0.2	-0.7296258140929013	0.35418336344760126	-0.40987147047974515	1.0	1.0
T23	16.16	13.99	0.2	0.1	0.2	-0.7612078383753139	-0.6172446758167005	-0.7136980024193688	0.0	0.0
T24	15.47	0.53	0.2	0.1	0.2	-1.5310469949518315	-0.9616453570651812	-1.469371131644881	1.0	1.0
T25	14.84	0.0	0.2	0.1	0.2	0.6210826202273666	-0.33605665579626043	-0.9874239023584337	1.0	1.0
T26	14.78	0.0	0.2	0.1	0.2	-0.6987290165444489	-0.35719958274440694	-0.08798670151652513	0.0	0.0
T27	13.66	10.12	0.2	0.1	0.2	0.5894460430338813	0.6711815549327198	0.909239800451986	0.0	1.0
T28	13.45	12.13	0.2	0.1	0.2	-0.5195822199059594	-0.9804233916399079	-1.0467599774010026	1.0	1.0
T29	13.38	8.66	0.2	0.1	0.2	0.6978981529417025	0.24624654353307696	0.6726128506884886	1.0	1.0
T31	12.7	0.43	0.2	0.1	0.2	-1.4955667037810676	-1.779457779881136	-2.7950494822730843	1.0	1.0
T32	12.52	0.0	0.2	0.1	0.2	-0.11884678090064779	-0.1609702801613603	-1.1454392367195256	0.0	0.0
T33	12.5	0.0	0.2	0.1	0.2	-1.031891625431345	-1.508047659864026	-1.4302492458525182	1.0	1.0
T34	12.42	0.0	0.2	0.1	0.2	-0.5843188593278935	-0.36013559170234866	-0.06514681841541828	0.0	0.0
T37	12.02	10.43	0.2	0.1	0.2	0.3465737742525868	0.14675522634186616	0.3071067254043816	1.0	1.0
T38	11.92	8.41	0.2	0.1	0.2	-0.46847247916750173	-0.12397519322336398	0.45757301609209633	0.0	0.0
T39	11.86	0.0	0.2	0.1	0.2	-0.2447117881694727	-0.6418403064093888	-0.14306640658526895	0.0	0.0
T40	11.82	4.67	0.2	0.1	0.2	0.6315617563338777	1.6345131033917037	1.4669705837496687	1.0	1.0
T41	11.8	0.0	0.2	0.1	0.2	-0.9647144998489987	-1.355270982396178	-1.5729623986147998	1.0	1.0
T43	11.63	0.0	0.2	0.1	0.2	0.6151627088468979	0.31416373443718804	0.38915879141245874	1.0	1.0
T44	11.44	7.74	0.2	0.1	0.2	-0.45988769100297283	0.2298370867762239	0.09842501681112992	0.0	0.0
T45	11.43	10.39	0.2	0.1	0.2	0.12232323905986717	0.261935024488149	0.07619396329789192	1.0	1.0
T46	11.41	3.08	0.2	0.1	0.2	0.031144551548722456	0.6790730094376765	0.748598790649135	0.0	0.0
T47	11.27	0.0	0.2	0.1	0.2	-0.9547782841203774	-0.8789642252229634	-0.6455295314750262	0.0	0.0
T48	10.99	0.0	0.2	0.1	0.2	0.5993534684392985	0.823720601273694	0.06318997669912665	0.0	0.0
T49	10.8	0.0	0.2	0.1	0.2	0.550055663026502	0.639969173287819	0.8786020122035805	1.0	1.0
T50	10.0	3.02	0.2	0.1	0.2	-1.852785743110989	-1.20790572070455	-1.070756512374248	1.0	1.0
T53	9.6	0.0	0.2	0.1	0.2	-1.1005708025977754	-0.7207425602733231	-1.0433772924001201	1.0	1.0
T54	9.53	0.0	0.2	0.1	0.2	0.6120909520197702	0.0628887671713716	0.13318485343560338	0.0	1.0
T55	9.36	0.0	0.2	0.1	0.2	0.24606229562545745	0.320359959507766	0.44198409251241005	1.0	0.0
T57	9.05	0.0	0.2	0.1	0.2	0.21551907613321705	-0.1546136856595309	0.6146921298436081	1.0	1.0
T58	8.94	0.0	0.2	0.1	0.2	0.8083130536060376	0.5286858768183933	0.6992131616294652	0.0	0.0
T59	8.78	2.21	0.2	0.1	0.2	0.36729282016851666	-0.04373910735335185	-0.4546326442021049	0.0	0.0
T60	8.5	0.0	0.2	0.1	0.2	0.37642245751591874	-0.04657787967034854	-0.21408572619722419	0.0	0.0
T61	8.4	0.0	0.2	0.1	0.2	0.0906455668353953	0.621849796178932	0.7241841909429304	0.0	0.0
