feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.22614168362554332,0.18751364187339906,0.26349310294239364,NA,NA,NA
T0__cont_trait_0,-0.0015557037267550232,-0.08849925626762,0.07988658337336736,0.5009717776684186,0.1390819316602035,0.9009902112704274
T0__cat_trait_0,0.006174850115483543,-0.09035379636645849,0.10876867301775618,NA,NA,NA
T0__pvr_0,0.012843228741255638,-0.11278778883826829,0.18263886998074144,NA,NA,NA
T0__pvr_1,0.014284393453053502,-0.07450660236520884,0.1226468610350851,NA,NA,NA
T0__temp,0.2807780163469395,0.06635010068981378,0.49586119270938817,NA,NA,NA
T0__time,-0.037694690887101895,-0.20361124078680684,0.11222812304582949,NA,NA,NA
T1__cont_trait_0,-0.0027537387256498297,-0.06816669857602661,0.063161294973588,0.4118610191294888,0.0407624331290021,0.8513615642935216
T1__cat_trait_0,0.0006011493976243383,-0.08391384342016539,0.10590069736475038,NA,NA,NA
T1__pvr_0,-0.01010864999067353,-0.15198981767927566,0.1433602922538807,NA,NA,NA
T1__pvr_1,0.0057394826610265995,-0.07681732888216034,0.11318442266568503,NA,NA,NA
T1__temp,0.2277654939019655,0.02572510071675531,0.47339408857472504,NA,NA,NA
T1__time,-0.035524401740347385,-0.1917659472967768,0.10486447187346642,NA,NA,NA
T2__cont_trait_0,0.012621199681891366,-0.021942235077014646,0.052982240466334256,0.16334521363950688,0.029124485516060228,0.37188776501017096
T2__cat_trait_0,-0.006857652963111327,-0.06844589362397341,0.04635979177860997,NA,NA,NA
T2__pvr_0,-0.11705436154135988,-0.22322186048451578,-0.013538722217349697,NA,NA,NA
T2__pvr_1,-0.017278169827489757,-0.08544574953215636,0.050012763500797794,NA,NA,NA
T2__temp,0.08927484993446053,-0.010454317931030611,0.23552469579850532,NA,NA,NA
T2__time,-0.023502335270427353,-0.12322236354560688,0.06479294927411,NA,NA,NA
T5__cont_trait_0,-0.008190353664752513,-0.06428301520906635,0.06591055242898518,0.22969016557029703,0.047380184952170445,0.4605120409623844
T5__cat_trait_0,-0.02148018043705221,-0.08944870243696607,0.06597110139755469,NA,NA,NA
T5__pvr_0,-0.052674287723054145,-0.15407421802989357,0.055071163674125,NA,NA,NA
T5__pvr_1,-0.011862052556726968,-0.07666811195888398,0.057919240214682303,NA,NA,NA
T5__temp,0.11991107757529079,0.019116065795039525,0.23633117544452317,NA,NA,NA
T5__time,-0.0221557212489512,-0.101701699244829,0.050535341345202746,NA,NA,NA
T6__cont_trait_0,-0.025754705701889404,-0.08836018223386072,0.034272724874784624,0.41674854296744995,0.19647398724978868,0.6879604132976822
T6__cat_trait_0,0.012488879284566295,-0.04903049834109602,0.07731482225497142,NA,NA,NA
T6__pvr_0,0.053443079627689544,-0.020319172503611593,0.14301969514632185,NA,NA,NA
T6__pvr_1,0.005983295454991869,-0.06813514042942961,0.0828031629056898,NA,NA,NA
T6__temp,0.1649400278350625,0.037684796778563456,0.2934974367095172,NA,NA,NA
T6__time,-0.02049371715851426,-0.12497817326892707,0.07910530463581494,NA,NA,NA
T9__cont_trait_0,-0.0326334822580889,-0.08621981439677316,0.01797255552495238,0.363194094115381,0.17406884798833197,0.5232101770580493
T9__cat_trait_0,0.009384569511506763,-0.04105821024306615,0.0691353061966829,NA,NA,NA
T9__pvr_0,0.021876767987657912,-0.03840291956736808,0.08826680258813172,NA,NA,NA
