feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.9133333333333333,2.5023998609170452,0.43309715382258396,5.191447187923729,0.038738528204647536,0.016188911902040665,0.0660245892548093,-49.163388270848515,-89.11576755421243,-12.837204625999902,2.0
cat_trait_0,none,0_1,none,0.8146666666666667,0.7427814034619614,0.17209418263029813,1.407119387233338,0.03558157690069757,0.015857127862982597,0.06248975555085569,-42.82463654984089,-77.792648145724,-12.257634843269614,6.0
pvr_0,none,none,none,0.8053333333333333,2.3178625883831825,0.23648613202884727,5.601192667828286,0.03830584689731157,0.015996825717994267,0.06409018015036945,-65.85781997108582,-132.59596446517708,-14.747480753721618,3.0
pvr_1,none,none,none,0.672,1.4707628575754472,0.19724406155502283,3.1493687094360214,0.03629973017714299,0.014360122152648466,0.061048139958652596,-68.37241559069854,-141.1424382322699,-12.75813441000497,4.0
temp,none,none,none,0.7453333333333333,1.7250060558011764,0.4475249045463393,3.803011691647209,0.048445850371489865,0.02296685540929525,0.07480094228138882,-73.98963936630754,-130.2251876486743,-26.08166704638586,1.0
time,none,none,none,0.964,2.9780221779014937,0.5173753815470499,7.586887143248527,0.02797944418445885,0.004435338799655553,0.05375193312657513,-44.45897026641032,-114.38271053933892,1.6263191831587278,5.0
cont_trait_0,cat_trait_0,none,none,0.6733333333333333,1.011509106088969,0.00020685714527757048,11.258195533300832,0.06639937778976224,0.009647288834436664,1.3865367256346075,-10.00592898954284,-32.5887679094476,9.751394716602078,12.0
cont_trait_0,pvr_0,none,none,0.6506666666666666,0.7207832843786995,0.017467436846713078,2.0771446228723596,0.0725876028505344,0.011732231056447525,1.6266599094226866,-26.025948006674398,-65.47454967790748,6.357217799688669,7.0
cont_trait_0,pvr_1,none,none,0.652,0.5027356652140278,0.04718032563686128,1.1492740397376324,0.06642969051608225,0.010919213914712888,1.5802941365767635,-29.39827455961789,-70.79395673446385,4.980623941769352,6.0
cont_trait_0,temp,none,none,0.8026666666666666,0.385097794398271,0.054944195277377615,0.9419124443702968,0.07542799645216193,0.012979332891171163,1.1628560090558315,-33.10759039275509,-69.17587174253237,-1.709055113713248,5.0
cont_trait_0,time,none,none,0.8626666666666667,0.32985260565650687,0.03039490197019298,0.7996259633431114,0.05983407269985544,0.003949009903236194,1.6825130859441817,-4.25655573888659,-30.243575703790725,20.906525452982578,13.0
cat_trait_0,pvr_0,none,none,0.78,0.7537776967938138,0.0012969919412302968,9.912973044616951,0.0638849095227581,0.009250027084572609,1.5452907768548672,-18.81021870448641,-58.014317520154975,13.055170133113734,8.0
cat_trait_0,pvr_1,none,none,0.6866666666666666,0.88481088506568,0.001307995050738122,9.002910437133396,0.0653587869841262,0.010236702773859886,1.49299809550837,-20.779577887994623,-58.228442175106636,11.485000011062652,8.0
cat_trait_0,temp,none,none,0.9933333333333333,0.2798141986572444,0.00012894229959824186,2.5490134009126466,0.08035403954980296,0.010490411054469117,1.5313717319867368,-29.90297137864144,-62.996815141406955,-0.9812055126409973,1.0
cat_trait_0,time,none,none,0.6213333333333333,1.5148074932213829,0.0035517344811258704,17.30466171871683,0.05877228822692264,0.0030550409037431695,1.633208093411266,-9.371348656939203,-32.99992119217711,9.12963783913466,13.0
pvr_0,pvr_1,none,none,0.716,0.5787913674696016,0.02249449899393829,1.4549340812076355,0.07432757752240418,0.015748899885865725,1.2305618352548562,-48.58331808778233,-123.77583804254766,2.8998779792502773,2.0
pvr_0,temp,none,none,0.9066666666666666,0.4965161344842519,0.01399736054361113,1.3590851883296786,0.0695542669186183,0.012130875596126306,1.1203013355724656,-37.53000779495756,-81.89549880005018,-0.6385032182319037,3.0
pvr_0,time,none,none,0.9373333333333334,0.3952497581240485,0.00816048142744137,0.9401431049626527,0.05387670845377429,0.0034253349741639994,1.53250404106511,-10.178759905319385,-47.118831431433534,22.3738484911035,11.0
pvr_1,temp,none,none,0.8586666666666667,0.5317460567731542,0.04239012283294965,1.3256426976751237,0.06796031643535913,0.013934807640832445,1.1326961656010486,-40.78638687409639,-88.51873504742088,1.6329479028772198,4.0
pvr_1,time,none,none,0.948,0.44425873188160964,0.0539190802408129,0.906541451079524,0.050413503735049575,0.006736523294969096,1.059572199984976,-9.09703131620792,-43.40194790841781,22.375138387894026,14.0
temp,time,none,none,0.7,0.4565983854560275,0.09603851250875986,0.889667223088481,0.055384317563080106,0.006918247603834018,1.2815781759415843,-22.473731375216826,-75.51293166553143,16.46822502428813,9.0
