feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.07345599358050416,0.02708006094108894,0.12179728304935157,NA,NA,NA
T0__cont_trait_0,0.021018972265621664,-0.04652564295679836,0.10443332790372513,0.2114079833990024,0.016359840554585187,0.501039084964495
T0__cat_trait_0,0.03446842772503186,-0.01802685905259392,0.10820552144272812,NA,NA,NA
T0__pvr_0,0.03942639588640766,-0.029845584844851968,0.14049300658562472,NA,NA,NA
T0__pvr_1,0.04300756183699423,-0.007782392924286716,0.13340568603903769,NA,NA,NA
T0__temp,0.06204258340624615,-0.02605068976981849,0.17088519739863375,NA,NA,NA
T0__time,-0.06201195130180339,-0.235577600740429,0.0503186761952945,NA,NA,NA
T1__cont_trait_0,0.0075358895949933806,-0.04300430158751112,0.056625266529100486,0.23291853506868138,0.053956425882646014,0.48803130132568834
T1__cat_trait_0,0.041194174809884215,-0.008463455682128265,0.11142585113692403,NA,NA,NA
T1__pvr_0,0.03536304325768069,-0.03336444255062532,0.1196037557822247,NA,NA,NA
T1__pvr_1,0.05088782284811626,-0.01337567727848632,0.13579757065759568,NA,NA,NA
T1__temp,0.06827000359802113,-0.026745848089159908,0.185041313879445,NA,NA,NA
T1__time,-0.04378839262051852,-0.14345187819571467,0.037309580640683467,NA,NA,NA
T2__cont_trait_0,0.012515240804388102,-0.025907135360835117,0.05722585523423558,0.18768903354072627,0.03721929989575455,0.3421418949282157
T2__cat_trait_0,0.030809383497649768,-0.015237089852261718,0.09400218026281601,NA,NA,NA
T2__pvr_0,0.0208736842767031,-0.06277845615984633,0.11527544815497018,NA,NA,NA
T2__pvr_1,0.0017408389674242295,-0.029838115039527553,0.04073521689199572,NA,NA,NA
T2__temp,0.05709376241555211,-0.029620340241047278,0.16849074499927963,NA,NA,NA
T2__time,-0.008799870001495302,-0.04987038720486517,0.037282819539633374,NA,NA,NA
T3__cont_trait_0,0.011478056646981073,-0.01757003944546626,0.05833790248590515,0.18402454907871774,0.0617359036917166,0.34809733670652643
T3__cat_trait_0,0.03976554857962274,-0.0031844304997894896,0.09805279595479242,NA,NA,NA
T3__pvr_0,0.014409900156921578,-0.025537045999683358,0.06752251567393047,NA,NA,NA
T3__pvr_1,0.039508964693955505,-0.010053245262104729,0.1148702687495161,NA,NA,NA
T3__temp,0.051346565876382165,-0.02735006496370279,0.14030757607790884,NA,NA,NA
T3__time,-0.045940480455649566,-0.1521809160285908,0.027085697067286675,NA,NA,NA
T5__cont_trait_0,0.015998680511369403,-0.028693635976991393,0.07498255861300998,0.24541800087143134,0.07228153774591059,0.45938936330042995
T5__cat_trait_0,0.05104549586290466,-0.0021099607149522685,0.13653649382458857,NA,NA,NA
T5__pvr_0,0.02044021623373093,-0.036342079072525256,0.08574358797722743,NA,NA,NA
T5__pvr_1,0.04866197103014529,-0.01820862549171657,0.14258962817649662,NA,NA,NA
T5__temp,0.06973922563000472,-0.02765273212795933,0.178816445719495,NA,NA,NA
T5__time,-0.033923581977227835,-0.11775852383693458,0.03067363718706828,NA,NA,NA
T6__cont_trait_0,0.010538935410347354,-0.027013082411184816,0.061785955921148474,0.18369497680719726,0.030725403689759193,0.38771726837519643
T6__cat_trait_0,0.02636352635944421,-0.017451711276772065,0.0967293025324629,NA,NA,NA
T6__pvr_0,0.0071489097496839895,-0.043254716164276175,0.05084587953612007,NA,NA,NA
T6__pvr_1,0.03401431593432557,-0.045944221491006215,0.1272823945077751,NA,NA,NA
T6__temp,0.050217090567315166,-0.05379591808532459,0.17036438609574123,NA,NA,NA
T6__time,-0.01804379479442316,-0.0771596799637877,0.029279529130532663,NA,NA,NA
T7__cont_trait_0,0.035577017175368646,-0.04279411965850213,0.12121933067111157,0.2730547743802456,0.08222557436930404,0.5486081463529635
T7__cat_trait_0,0.05805546585287303,-0.005298935797557691,0.14609684235220527,NA,NA,NA
T7__pvr_0,0.015715105991465143,-0.02491599236360717,0.07669901749673269,NA,NA,NA
T7__pvr_1,0.039845681821676,-0.022898626123025033,0.13637699293666106,NA,NA,NA
T7__temp,0.08145928556154841,-0.024684302267388027,0.20729018616578967,NA,NA,NA
T7__time,-0.031053775603189716,-0.12325575816043963,0.02850718546776261,NA,NA,NA
T8__cont_trait_0,0.027500346764083708,-0.05653196412612624,0.14261099768229113,0.31011786283373,0.04927080784104687,0.6374131027061043
T8__cat_trait_0,0.06330344717146492,-0.006663830007690664,0.18056406518367574,NA,NA,NA
T8__pvr_0,0.023682092120699362,-0.034204223173969706,0.1079808029308806,NA,NA,NA
T8__pvr_1,0.05105857654423534,-0.03773666450780233,0.16924879015007638,NA,NA,NA
T8__temp,0.095092496764692,-0.03273198027443039,0.24435283779888634,NA,NA,NA
T8__time,-0.023975090111949718,-0.1073289420825018,0.027843574403861485,NA,NA,NA
T9__cont_trait_0,0.011270796885082597,-0.02333797412605573,0.058808367238427264,0.20536030731454388,0.06800917448228834,0.38127566246811834
T9__cat_trait_0,0.043056110038694036,-0.001694619846710363,0.11211618059188869,NA,NA,NA
T9__pvr_0,0.017013270551449345,-0.024681721866263356,0.07065491395032668,NA,NA,NA
T9__pvr_1,0.044576840638630474,-0.01966553155346413,0.12230984804372949,NA,NA,NA
T9__temp,0.06067934712068735,-0.030419332341130312,0.15675009601704837,NA,NA,NA
T9__time,-0.04469205150050416,-0.15168447810466507,0.029275456863843488,NA,NA,NA
T10__cont_trait_0,0.03657414766322031,-0.0654103820684417,0.18452386375927177,0.3314665185289586,0.03764820927565957,0.8830690529680254
T10__cat_trait_0,0.048526911261286804,-0.027602642167088354,0.16911640589633975,NA,NA,NA
T10__pvr_0,0.05469011729774892,-0.035391804927652204,0.19872476043948697,NA,NA,NA
T10__pvr_1,0.0687410416027197,-0.01713582088211486,0.22191156770873277,NA,NA,NA
T10__temp,0.0900139053436072,-0.02089159244440378,0.25737330556203236,NA,NA,NA
T10__time,-0.04053559822012853,-0.16695042127242668,0.06905592715924608,NA,NA,NA
T11__cont_trait_0,0.01722498420085082,-0.021983235725463526,0.07020417276555324,0.19156627014127536,0.043927781078885994,0.35041338037455466
T11__cat_trait_0,0.042626418559955366,0.0004215501804334873,0.10479529344970866,NA,NA,NA
T11__pvr_0,0.013951079403933173,-0.03315359523854827,0.06857897667867438,NA,NA,NA
T11__pvr_1,0.03823471281321331,-0.021524998612131994,0.11274433824944764,NA,NA,NA
