feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.796,1.60587917089329,0.4346525687264893,3.2196377348712666,0.026436910345157338,0.007851575901081,0.049035493261008034,-16.380695658965465,-40.22692923532543,1.616034576676384,4.0
cat_trait_0,none,0_1,none,0.6413333333333333,0.9463288986222016,0.5647993535336322,1.3288426522782795,0.019964205418560407,0.004920944906136355,0.04001467228456309,-15.873816892912705,-38.79173855651135,1.2969833689865595,5.0
pvr_0,none,none,none,0.772,1.3388350492247174,0.6876862816232839,2.3650747828743923,0.026732824586284645,0.006909491050913839,0.049561979217587135,-19.736590210292682,-44.909928999390104,-0.21053588974797321,3.0
pvr_1,none,none,none,0.8346666666666667,1.5286064128367034,0.6565709453461304,2.7129651352125954,0.03151156177033422,0.008228175742628444,0.06215512944395438,-22.400606004898354,-54.02865327578786,0.24632428239772253,2.0
temp,none,none,none,0.9973333333333333,3.6931109161523823,0.8907507968028586,8.19573214204849,0.047860038143361684,0.014646304515502273,0.08158055113264005,-46.464968183318824,-101.1889261880774,-5.267999144921305,1.0
time,none,none,none,0.7093333333333334,1.324931665725692,0.635672353259962,2.4868949186304796,0.014655888033533975,0.001089239970632808,0.03203786877871852,-9.00864490341336,-25.504060555988303,2.633518089567872,6.0
cont_trait_0,cat_trait_0,none,none,0.6613333333333333,0.9565830952085865,0.000694830412751321,11.831847230685185,0.035649633996086144,0.002134008354533966,0.8911449337177161,-5.599132426688738,-20.846885582982623,6.290558987829115,9.0
cont_trait_0,pvr_0,none,none,0.788,0.7224493114216383,0.06725601588087907,1.5512456969344826,0.04023610517310719,0.0035476448311653895,0.922156838393889,-9.130991955503713,-28.389266065165543,5.85339158684377,5.0
cont_trait_0,pvr_1,none,none,0.7746666666666666,0.6392317129879578,0.14998909590448778,1.1840901199029374,0.038995596046912856,0.005025471118911172,0.94705567418924,-9.312695978819672,-30.007392583883075,6.547521581043668,6.0
cont_trait_0,temp,none,none,0.736,0.31595322375375456,0.03863102515136294,0.682429612078383,0.04260799702804681,0.003963122322318147,0.9979039338803535,-8.981248636701183,-34.463961130802375,10.905444314301349,7.0
cont_trait_0,time,none,none,0.6346666666666667,0.7367254795992909,0.1659581239250564,1.3134536622121582,0.03298979396657492,0.0018177012692424444,0.8065138619121707,-4.317698151200986,-16.944928296787566,5.7266984033128665,11.0
cat_trait_0,pvr_0,none,none,0.5906666666666667,0.7632613596463931,0.0036682830739844397,8.648724082384616,0.033750037719055784,0.003443821169579298,0.8833167324969606,-4.385792683991357,-19.313074272867368,7.143379555503486,10.0
cat_trait_0,pvr_1,none,none,0.72,1.002785423515239,0.001444304086215202,13.65684271724688,0.03196133407471959,0.0021753625460531863,0.6847842371911145,-7.656501865851049,-25.690109143190398,5.412750542305446,8.0
cat_trait_0,temp,none,none,0.936,0.5246938015308003,0.0029921621464997056,7.01339803007733,0.04302968488085138,0.002567782594076046,0.9388976201555844,-13.207376080642357,-36.9524212215037,3.926247959817431,2.0
cat_trait_0,time,none,none,0.5813333333333334,0.891356624315955,0.0008379686234444947,5.8453181658499584,0.2751079496278031,0.0009148840694428405,0.7758526798745958,-3.663018682147384,-14.626481529573994,4.411158213116437,15.0
pvr_0,pvr_1,none,none,0.788,0.6116186156948781,0.1287962970663192,1.1232973891830906,0.042839007995513545,0.00516327460429473,0.7745845896984619,-10.444640770913553,-33.24210928919757,6.043397769463411,4.0
pvr_0,temp,none,none,0.7933333333333333,0.2950105067163626,0.02905845339244626,0.6316675335717696,0.04844083694168578,0.006398153958821885,0.8466087631171176,-13.239231084601993,-40.29519777109937,8.176718158065853,1.0
pvr_0,time,none,none,0.628,0.7862217020435806,0.15126925267909727,1.384845116286997,0.029457482469797652,0.0013954422425503962,0.8048062963163136,-4.048232823727153,-17.163904525538953,5.829159108514489,14.0
pvr_1,temp,none,none,0.68,0.3427809994330624,0.05790486615756523,0.7201175534915173,0.04365795675763972,0.005506160956567583,0.8643222513079585,-12.767187520611206,-39.43727426673519,7.070060578645609,3.0
pvr_1,time,none,none,0.6573333333333333,0.6944465907857162,0.14641007296777883,1.2141357223666418,0.030652643054827452,0.0018087724341973469,0.9952045224411549,-4.075763439377522,-17.05515264230911,6.012280127839858,13.0
temp,time,none,none,0.4106666666666667,0.37104675736970677,0.09442798872489633,0.6887617098608173,0.03224213928768173,0.0022936796130595565,0.9898372816800396,-11.87429178243552,-45.15791959628507,11.163454708003599,12.0
