scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	19.16	0.2	0.1	0.0	-0.007287789059752602	NA	0.3383276097494345	1.0	NA
T1	33.65	28.77	0.2	0.1	0.2	0.3555903107185072	0.32758034962379096	0.10829178120457372	1.0	1.0
T4	29.54	1.13	0.2	0.1	0.2	0.05588420793185622	0.6595697143487326	0.7240679016031542	1.0	1.0
T5	29.26	27.21	0.2	0.1	0.2	0.27910610641757166	-0.2016856827811047	-0.5288769846817447	1.0	1.0
T6	29.06	16.86	0.2	0.1	0.2	0.09278743247914761	-0.20646587470928396	-0.8736918560127688	1.0	1.0
T7	27.9	21.74	0.2	0.1	0.2	0.6847850533464418	0.2730474039375784	-0.2731498528755673	1.0	1.0
T8	27.34	19.03	0.2	0.1	0.2	0.858976175073304	0.3730002117241847	0.7732919922547141	1.0	1.0
T9	26.16	16.79	0.2	0.1	0.2	0.818274293504945	0.23910227474737655	-0.3189272039603507	0.0	1.0
T10	25.87	19.77	0.2	0.1	0.2	0.08580972344498801	0.33108443150335537	0.1257569246706195	1.0	1.0
T11	24.25	20.35	0.2	0.1	0.2	0.4450949687647284	0.733754309599252	0.7583057544027263	1.0	1.0
T12	23.36	0.0	0.2	0.1	0.2	0.8609055522350054	1.3887942629803884	1.983936305728238	1.0	1.0
T13	23.18	17.31	0.2	0.1	0.2	0.6648522539130151	0.4920776254665262	-0.1403704323227554	1.0	1.0
T14	22.21	2.63	0.2	0.1	0.2	0.6771944999954619	0.6028637982262601	0.5254276914565934	1.0	1.0
T15	22.04	8.26	0.2	0.1	0.2	0.5516189941457614	0.4814419242955095	1.4362010105803524	1.0	1.0
T18	21.15	0.0	0.2	0.1	0.2	0.31037642165398344	-0.08373719125743345	0.4209488174860029	1.0	1.0
T19	21.14	20.36	0.2	0.1	0.2	-0.7575557167222337	-0.9755979134436293	-1.0636899972951146	1.0	1.0
T21	20.3	0.0	0.2	0.1	0.2	0.13740631229664246	-0.2685275778193578	-0.48862637738065157	1.0	1.0
T22	20.18	12.81	0.2	0.1	0.2	0.20287006099430124	0.838434834660568	0.7582248907031172	1.0	1.0
T23	20.15	4.68	0.2	0.1	0.2	1.6362475649403738	1.0728539725266644	1.5796415135251147	1.0	1.0
T24	20.12	14.32	0.2	0.1	0.2	0.45471565403836967	-0.06810973550335131	0.09261832639594521	1.0	1.0
T25	19.2	10.73	0.2	0.1	0.2	-0.5053112458876199	-0.6721981033471466	-0.24759188745349103	0.0	0.0
T26	18.46	15.51	0.2	0.1	0.2	-0.047339627004662675	0.23478251532866232	-0.026644417727110653	1.0	1.0
T27	18.4	11.41	0.2	0.1	0.2	-0.3852416870954573	-0.42327128684547777	-0.48482137400924846	0.0	0.0
T29	18.08	11.1	0.2	0.1	0.2	-0.14836808486865433	-0.22518727198242106	0.02903708378352014	1.0	1.0
T30	17.93	15.84	0.2	0.1	0.2	-0.6274691496908832	-0.6553759450130859	-0.4424851614270346	0.0	0.0
T31	16.87	5.25	0.2	0.1	0.2	0.07872476160342798	0.45481576576617655	0.8795278990130627	1.0	1.0
T32	16.81	11.17	0.2	0.1	0.2	0.9340543359544136	1.3438241724724236	1.5025876307497545	1.0	1.0
T33	16.8	15.48	0.2	0.1	0.2	0.2170475225464271	-0.5101791798148684	-0.5422683701102832	1.0	1.0
T34	16.76	0.0	0.2	0.1	0.2	-0.11990140142600511	0.09492110125872175	0.46474824940416487	1.0	1.0
T35	16.64	8.05	0.2	0.1	0.2	-0.42753637259036964	0.18150820719287514	-0.18842015676660262	0.0	0.0
T38	15.34	12.71	0.2	0.1	0.2	1.4239360760450253	2.1816325149298073	1.9279341805230255	1.0	1.0
T39	15.08	2.85	0.2	0.1	0.2	1.5572779130691774	1.6873301972075627	1.8095554493796575	0.0	1.0
T40	14.77	0.13	0.2	0.1	0.2	1.5853913240165	1.264192120290398	1.340710277042481	0.0	1.0
T41	14.76	0.0	0.2	0.1	0.2	1.2859799567371566	1.415373635995464	1.2537915723771422	0.0	0.0
T43	14.64	5.1	0.2	0.1	0.2	1.519633096242371	1.2174805386690035	1.1718607249447983	1.0	1.0
T44	14.27	0.0	0.2	0.1	0.2	-0.18281392854087317	-0.32052186072007155	0.3614291427933403	1.0	1.0
T46	13.74	13.01	0.2	0.1	0.2	1.2332815979644427	1.2401362356227128	1.231410806271904	0.0	0.0
T47	13.62	0.0	0.2	0.1	0.2	1.5803331184675606	1.256314227367466	0.758904227307929	1.0	1.0
T49	13.44	0.0	0.2	0.1	0.2	1.2389363970351546	1.7316480939411119	1.9410628966457995	1.0	1.0
T50	13.23	0.0	0.2	0.1	0.2	0.6457444917588375	0.4400160036740062	0.7885017913470501	1.0	1.0
T51	13.03	6.13	0.2	0.1	0.2	-0.5215651000658227	-0.05603317336321362	-0.9637453247839382	0.0	0.0
T52	13.01	5.77	0.2	0.1	0.2	2.613789170564077	2.9761497851033605	2.328019841581382	1.0	1.0
T55	12.7	8.63	0.2	0.1	0.2	1.3245275525553615	2.4817646643033537	1.1993731559520318	0.0	0.0
T56	12.61	10.34	0.2	0.1	0.2	0.127399060766759	0.01880949479414215	-0.16943414743705548	1.0	1.0
T57	12.58	7.99	0.2	0.1	0.2	1.0408180563992238	1.14691168929778	1.261276435178844	1.0	1.0
T58	12.43	11.79	0.2	0.1	0.2	1.580293766564558	1.8899912461033057	1.6888729398427207	1.0	1.0
T59	12.41	10.88	0.2	0.1	0.2	1.4222634605483155	1.9966850047269928	2.129272947678242	0.0	0.0
T61	12.26	0.0	0.2	0.1	0.2	2.849444421406254	2.9189772161821272	3.3286487213602247	1.0	1.0
T63	11.84	0.0	0.2	0.1	0.2	-0.762563577308536	-0.6161916212763592	-0.403395086912833	0.0	0.0
T64	11.57	3.24	0.2	0.1	0.2	2.394253600877924	2.9027173607419465	3.316341786081555	0.0	0.0
T65	11.56	0.0	0.2	0.1	0.2	2.3270967514904872	2.269270961161759	2.5964301804257386	1.0	0.0
T70	11.44	4.54	0.2	0.1	0.2	0.5637753878385728	0.08921230599729024	-0.2487974468067866	1.0	1.0
T72	11.34	5.55	0.2	0.1	0.2	1.53196694163811	1.0950452263010493	1.2342259068690005	1.0	0.0
T74	11.13	4.68	0.2	0.1	0.2	2.5118143537325928	1.9020233316570352	1.6745280346586067	1.0	1.0
T75	10.98	0.0	0.2	0.1	0.2	1.6579421865510329	2.361480077128001	2.994771535511284	1.0	1.0
T76	10.9	0.0	0.2	0.1	0.2	-0.13547553982057153	-0.25855606008209026	-0.6032368138064155	1.0	1.0
T77	10.8	9.25	0.2	0.1	0.2	0.70256563119091	1.0987107994556924	1.193013810127634	0.0	1.0
T78	10.77	6.63	0.2	0.1	0.2	1.3713744475244838	1.4024433029079328	1.8078493289969633	1.0	1.0
T79	10.63	0.0	0.2	0.1	0.2	1.9695984268456812	1.9536957128744346	2.012088969009848	1.0	1.0
T80	10.49	7.84	0.2	0.1	0.2	0.757685049659713	0.6846854692690593	0.9072436042697463	1.0	1.0
T82	10.38	8.48	0.2	0.1	0.2	1.950762651427103	1.4539062012471229	1.2766968070202922	1.0	1.0
T83	10.22	5.37	0.2	0.1	0.2	2.682766373220278	2.9448997635188254	2.695949476961733	1.0	1.0
T84	10.19	5.71	0.2	0.1	0.2	-0.3115005686874256	0.3400221627800776	0.28421454217299147	0.0	0.0
T85	9.75	0.0	0.2	0.1	0.2	-0.0320688783304498	-0.6595014222071581	0.11275082911258583	1.0	1.0
T89	9.23	0.0	0.2	0.1	0.2	1.2990702680444763	1.110734379089125	0.2078072850408675	1.0	1.0
T91	8.96	0.0	0.2	0.1	0.2	0.9589110918965336	1.5742246314513348	1.3345968257826943	1.0	1.0
T92	8.93	6.36	0.2	0.1	0.2	3.019445963035289	2.7812529540841204	2.6051047282418054	1.0	1.0
T94	8.81	1.16	0.2	0.1	0.2	0.5056318325409641	0.5837364609353427	0.81845604600025	1.0	1.0
T95	8.8	0.0	0.2	0.1	0.2	1.4808151957884472	1.310424270565265	1.2438326879076786	1.0	1.0
T97	8.61	5.88	0.2	0.1	0.2	2.7210942646889325	3.1300199797049206	3.0711883692583926	1.0	1.0
T98	8.2	0.0	0.2	0.1	0.2	0.6040273054430674	-0.12172406904724498	0.2273647434563395	1.0	1.0
T100	7.99	0.0	0.2	0.1	0.2	2.246763622034116	1.87944155684331	2.216857088577832	1.0	1.0
T101	7.92	6.61	0.2	0.1	0.2	1.5804092698425265	1.4628589575622224	1.4916109307140848	0.0	0.0
T102	7.79	6.07	0.2	0.1	0.2	0.7923674106904346	0.05985225815359685	0.30406498424033784	0.0	0.0
T103	7.78	0.0	0.2	0.1	0.2	1.5809851853129846	1.396969252895016	1.2181556701336298	1.0	1.0
T104	7.65	5.15	0.2	0.1	0.2	1.6503650571154862	2.4005083092854638	2.415702301767651	1.0	1.0
T106	7.52	0.0	0.2	0.1	0.2	-0.24331062107923215	-1.132750146792918	-0.6688359827234354	1.0	1.0
T109	7.35	5.22	0.2	0.1	0.2	3.1167470835139994	3.3944502190845762	3.073024085679879	1.0	1.0
T110	7.34	0.0	0.2	0.1	0.2	-0.7877384197024825	-0.5648024384137059	-0.47231209729265955	0.0	0.0
T111	7.15	0.0	0.2	0.1	0.2	1.886643752930294	1.5407690704181531	1.5287777159639315	1.0	1.0
T113	7.09	5.93	0.2	0.1	0.2	3.1093535550363733	3.356337549524284	3.3697702747763185	0.0	0.0
T114	6.99	0.0	0.2	0.1	0.2	0.2434524126346767	-0.06060236378029221	0.5118901704510789	1.0	1.0
T115	6.99	0.0	0.2	0.1	0.2	0.8702202443218754	1.474911467283931	1.4582849261764796	0.0	1.0
T116	6.9	0.0	0.2	0.1	0.2	-0.7121841519130419	-0.31649680106888867	-0.5188466358191831	0.0	0.0
T117	6.88	0.0	0.2	0.1	0.2	0.6010348725339547	0.9673608715146393	1.5951813616595756	0.0	1.0
T118	6.86	0.0	0.2	0.1	0.2	0.8879095954354984	0.6352599365346696	0.756579697973051	0.0	0.0
T119	6.86	0.0	0.2	0.1	0.2	2.521491410315811	2.221876689907032	2.0695212266111622	1.0	1.0
T120	6.73	1.42	0.2	0.1	0.2	3.035625331895631	3.4574208012797225	3.262407094792491	1.0	1.0
T121	6.71	4.3	0.2	0.1	0.2	1.1217819311516901	1.256292376804748	1.102967003558117	0.0	0.0
T122	6.69	5.41	0.2	0.1	0.2	3.0514401692916815	3.123915060491701	3.083179506391293	1.0	1.0
T123	6.6	0.0	0.2	0.1	0.2	-0.9191369065219476	-1.8068195709333361	-1.99076229003439	0.0	0.0
T124	6.57	0.0	0.2	0.1	0.2	1.0884824465419471	1.3949524037771497	1.8156442818248941	1.0	1.0
T125	6.33	0.0	0.2	0.1	0.2	0.9209406749733248	1.0773007084556627	0.7893269527382979	1.0	1.0
T126	6.28	5.77	0.2	0.1	0.2	2.230938005471414	2.2278947221306	2.1492711874755663	1.0	1.0
T127	6.17	3.95	0.2	0.1	0.2	0.2406137519883626	0.028543043937506674	0.3046142269628079	0.0	0.0
T128	5.96	1.12	0.2	0.1	0.2	0.8478256408774024	-0.05339489142327836	0.1336168956988359	0.0	1.0
T129	5.92	1.54	0.2	0.1	0.2	-0.39902235021787	-0.6613817338457824	-0.7820294345709021	1.0	1.0
T131	5.87	4.59	0.2	0.1	0.2	2.689380955904323	2.5166645190682484	2.4563760096475225	1.0	1.0
T132	5.87	3.67	0.2	0.1	0.2	-0.912848918559322	-0.4049264896750616	-0.3664110326840744	1.0	1.0
T134	5.76	0.0	0.2	0.1	0.2	2.4926903255679873	2.726133367849557	2.9817393091023487	0.0	1.0
T135	5.72	5.34	0.2	0.1	0.2	1.6970986138936734	1.7194977184118896	1.7403982474240722	1.0	1.0
T137	5.69	0.0	0.2	0.1	0.2	1.3898454907914644	0.5338844493724256	-0.12238577881844905	0.0	1.0
T138	5.62	0.0	0.2	0.1	0.2	1.329190517324599	1.7552862181182216	1.9319315595919693	1.0	1.0
T139	5.53	0.0	0.2	0.1	0.2	1.9312631525671191	1.9286141332233708	2.1295159417675937	0.0	0.0
T140	5.46	0.0	0.2	0.1	0.2	3.6255769691652064	4.225065578867609	4.2186666842490705	1.0	1.0
T142	5.41	0.0	0.2	0.1	0.2	3.327912164877981	2.892151055326435	3.2829584645728316	1.0	1.0
T143	5.33	0.0	0.2	0.1	0.2	3.6013347246278786	4.0973712952736685	3.958014706633929	1.0	1.0
T144	5.3	4.01	0.2	0.1	0.2	-0.15802170235292676	-0.14316069933851217	-0.06053643285845014	0.0	0.0
T145	5.18	0.0	0.2	0.1	0.2	1.7742857634129183	0.8111841678626706	0.431541305147938	0.0	1.0
T146	5.15	0.0	0.2	0.1	0.2	1.3253999597448514	0.8816144743959995	0.5478715432699701	0.0	0.0
T147	5.01	0.0	0.2	0.1	0.2	0.720513586834155	0.1578218920989981	0.3466443342682088	0.0	1.0
T148	4.8	0.0	0.2	0.1	0.2	1.6533180687506512	1.6031253800981795	1.981997855370412	1.0	1.0
T150	4.73	0.0	0.2	0.1	0.2	2.4329582823488245	1.8737718013742786	2.1918054943633978	0.0	0.0
T152	4.62	0.0	0.2	0.1	0.2	0.6871926403778608	0.7578723485542044	0.5187771432717356	0.0	0.0
T153	4.59	0.0	0.2	0.1	0.2	1.549936926446341	0.8355295472182638	0.43604586289268266	1.0	1.0
T155	4.51	0.0	0.2	0.1	0.2	-0.6731180940959098	-1.1732261257048773	-0.5776757567683312	0.0	0.0
T157	4.38	0.0	0.2	0.1	0.2	1.8323039340571714	1.8614206228148986	1.8484304132498441	1.0	1.0
T158	4.32	2.81	0.2	0.1	0.2	3.157577457577124	3.147920833277445	3.30136752204825	1.0	1.0
