it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T1_TS	T2_TS	T4_TS	T5_TS	T6_TS	T7_TS	T8_TS	T9_TS	T10_TS	T11_TS	T12_TS	T13_TS	T14_TS	T15_TS	T17_TS	T18_TS	T19_TS	T20_TS	T21_TS	T22_TS	T23_TS	T24_TS	T25_TS	T26_TS	T27_TS	T28_TS	T29_TS	T30_TS	T32_TS	T33_TS	T34_TS	T35_TS	T37_TS	T38_TS	T39_TS	T40_TS	T41_TS	T42_TS	T43_TS	T44_TS	T45_TS	T46_TS	T47_TS	T48_TS	T49_TS	T50_TS	T51_TS	T52_TS	T53_TS	T54_TS	T55_TS	T56_TS	T58_TS	T59_TS	T60_TS	T61_TS	T62_TS	T64_TS	T65_TS	T66_TS	T67_TS	T68_TS	T69_TS	T70_TS	T71_TS	T72_TS	T73_TS	T74_TS	T75_TS	T76_TS	T78_TS	T79_TS	T80_TS	T81_TS	T82_TS	T83_TS	T84_TS	T86_TS	T87_TS	T88_TS	T89_TS	T90_TS	T91_TS	T92_TS	T93_TS	T94_TS	T95_TS	T96_TS	T97_TS	T99_TS	T100_TS	T101_TS	T102_TS	T103_TS	T104_TS	T107_TS	T108_TS	T110_TS	T111_TS	T113_TS	T116_TS	T117_TS	T118_TS	T119_TS	T121_TS	T122_TS	T123_TS	T125_TS	T126_TS	T127_TS	T128_TS	T129_TS	T130_TS	T131_TS	T132_TS	T135_TS	T136_TS	T137_TS	T138_TS	T140_TS	T142_TS	T143_TS	T144_TS	T146_TS	T147_TS	T148_TS	T149_TS	T150_TS	T151_TS	T153_TS	T154_TS	T155_TS	T157_TS	T159_TS	T162_TS	T163_TS	T164_TS	T166_TS	T168_TS	T169_TS	T171_TS	T173_TS	T174_TS	T175_TS	T176_TS	T177_TS	T178_TS	T179_TS	T180_TS	T183_TS	T185_TS	T186_TS	T187_TS	T190_TS	T191_TS	T192_TS	T198_TS	T199_TS	T0_TE	T1_TE	T2_TE	T4_TE	T5_TE	T6_TE	T7_TE	T8_TE	T9_TE	T10_TE	T11_TE	T12_TE	T13_TE	T14_TE	T15_TE	T17_TE	T18_TE	T19_TE	T20_TE	T21_TE	T22_TE	T23_TE	T24_TE	T25_TE	T26_TE	T27_TE	T28_TE	T29_TE	T30_TE	T32_TE	T33_TE	T34_TE	T35_TE	T37_TE	T38_TE	T39_TE	T40_TE	T41_TE	T42_TE	T43_TE	T44_TE	T45_TE	T46_TE	T47_TE	T48_TE	T49_TE	T50_TE	T51_TE	T52_TE	T53_TE	T54_TE	T55_TE	T56_TE	T58_TE	T59_TE	T60_TE	T61_TE	T62_TE	T64_TE	T65_TE	T66_TE	T67_TE	T68_TE	T69_TE	T70_TE	T71_TE	T72_TE	T73_TE	T74_TE	T75_TE	T76_TE	T78_TE	T79_TE	T80_TE	T81_TE	T82_TE	T83_TE	T84_TE	T86_TE	T87_TE	T88_TE	T89_TE	T90_TE	T91_TE	T92_TE	T93_TE	T94_TE	T95_TE	T96_TE	T97_TE	T99_TE	T100_TE	T101_TE	T102_TE	T103_TE	T104_TE	T107_TE	T108_TE	T110_TE	T111_TE	T113_TE	T116_TE	T117_TE	T118_TE	T119_TE	T121_TE	T122_TE	T123_TE	T125_TE	T126_TE	T127_TE	T128_TE	T129_TE	T130_TE	T131_TE	T132_TE	T135_TE	T136_TE	T137_TE	T138_TE	T140_TE	T142_TE	T143_TE	T144_TE	T146_TE	T147_TE	T148_TE	T149_TE	T150_TE	T151_TE	T153_TE	T154_TE	T155_TE	T157_TE	T159_TE	T162_TE	T163_TE	T164_TE	T166_TE	T168_TE	T169_TE	T171_TE	T173_TE	T174_TE	T175_TE	T176_TE	T177_TE	T178_TE	T179_TE	T180_TE	T183_TE	T185_TE	T186_TE	T187_TE	T190_TE	T191_TE	T192_TE	T198_TE	T199_TE
2500000	-6859.54272415007	-49.5668295270849	-6020.67960839137	-789.296286231613	8.63915743123147	2.80343091796161	8.45718831999745	3.98884818017725	4.13890490165967	1.73887653102967	7.12624397247725	0.878870217720271	0.961050685459444	2.05969439468574	1.67280257159198	2.37434971566444	3.47922581180708	3.29253022713866	1.24438052174412	0.385863499035933	2	2	1.18486438959283	35.118698128944	0	771.071106331162	35.118698128944	31.1028314483588	29.7428875987911	28.8252626827032	28.4814090199475	27.7487866115536	25.0849664232808	26.704033492945	25.6089664226974	25.8719189374251	26.2286393068699	21.0673822635004	26.3659557282343	24.6584169389738	24.5573675746827	22.5939917444117	21.1767271494878	24.2390952011099	24.7837341528291	24.2014049672891	23.2032179092504	24.8716058515335	22.3756837813927	24.5367040912741	23.2459933518186	23.2879651243628	23.9986875567253	22.7846528061324	22.7395423486775	22.0095739248161	22.4111872682227	22.3650437847227	22.3316472766121	22.1332178605967	17.7603055383928	21.5751979556248	21.7288178638959	21.7871158082311	21.5254245973746	21.6837423037874	21.5572295133278	21.4083495344646	21.1249312092587	17.9613820454263	21.1925965808683	21.2408448438601	21.2978006941831	20.9611785974486	18.1660195757523	20.6570520597855	20.5733827283553	19.5907810990128	20.1145263400888	18.8488524867336	20.0046980737142	20.042037178601	20.0118502900714	20.1446037266589	19.9555142521065	19.9769341834002	19.9096009654657	18.5071451884777	19.8166473600909	15.9857828481964	19.5251372872413	19.6363136913394	9.73522380599265	19.3284561493379	19.764966309245	19.6148547348906	20.4877824735548	20.2751612322726	19.5007088992601	18.7455566981466	17.27158668879	17.4931171386399	18.9045166960855	18.4739782655895	14.3918294940442	17.0237995299466	20.4043294420843	17.7506472062578	16.8568603723016	17.8973578693232	11.4389593896886	18.4455686611389	18.1590797685375	18.2773053697195	17.7959051383553	17.7062697525458	17.9092854441491	19.3362730141718	17.2932319127329	16.9838927690822	17.8084834507284	18.1389148277359	17.8339121621994	17.5726040720071	16.7625044828232	18.2444312458196	16.9563712271619	15.8436506013678	19.7825153507985	17.0056121146605	16.2430805713392	16.4795090014986	16.9596051471376	17.0835452301162	16.3194348170752	15.9776499886746	16.1255923923034	16.2630287732824	15.2633044651354	15.9591890627457	16.0375568607395	15.4066946237647	15.3798128421178	14.2514648023059	15.1505889270812	15.6294189969775	15.0011024314315	14.2317644197951	7.44336535351638	14.8282777498086	14.9458654176073	14.4556086703227	15.3700621924701	13.8638467011141	11.6145864255828	13.4464425906374	13.2701631764645	11.6103628462927	14.7455800103803	12.3097707823423	12.3204052515381	13.0538563241549	11.5738368999996	11.7987299758968	12.3711846135014	13.2437989110495	12.8152057058208	11.9304189901131	11.3580874450389	10.3969972885875	11.1236848052507	10.9644345586809	10.8224623174178	10.7285677301276	10.3587584674435	10.2635855313389	10.3206850581863	9.8141398114856	10.03447585125	9.67603215790591	9.2757249236307	2.91216593422208	6.83261433238076	5.17091322352747	4.9919218735255	27.0485003450443	13.1549758699199	18.8804605972906	16.4654623535192	21.6748939090873	21.489596551002	24.2080454434878	16.162215301573	16.147575588148	15.9502684010777	8.5388895990347	15.501041848382	12.204030514486	20.5835934608561	19.7742094534324	17.7899779790134	18.4085437007126	21.6319805305564	22.0280252169687	15.5221219938318	16.5948901799514	23.5567504014865	21.4889482775826	12.9247197688847	20.1093263698241	15.8222111154169	10.1160364340176	21.6150376326153	17.4275001945154	18.1281032407117	13.9901685989615	18.5837987696127	8.66323122904372	14.1117809747009	17.2485458827719	17.2060807579338	12.403481767035	14.5662886319907	13.7133776201206	13.1231690738662	1.7107047932273	16.7443211241603	20.8700368288041	9.27712279722343	14.8244971341572	14.377940694132	11.6449651882096	19.8993426387745	17.823902835723	14.7542382028572	12.9574648569395	17.4430351954583	19.7089634062203	17.0524040192675	12.5432460204142	19.1593193322161	9.37703851087799	15.2231673744769	12.5090466048445	16.2470183329712	12.6504351246958	11.8929867056367	11.9985416242008	8.34001708125285	18.3614054958632	13.5909352800449	9.62060601661142	15.366188084962	8.05323911504296	17.3678137779825	8.05381780348	13.3820070063875	13.233101341457	14.6000958519853	17.2198036083176	17.0469486344352	14.5335302422804	13.4088415904997	14.1252292056368	15.8541355015518	12.8830259729725	11.1863183059335	16.3203717437771	15.3804979934237	11.3771329295087	16.2899745693603	10.7993929512715	9.52967152045603	14.3150361249344	16.9138482559801	6.9018300060629	11.2893214760671	16.8848479962123	12.3628008355209	10.3202481145838	15.8387448106887	17.2441191974241	10.7008657565233	13.1142956722757	15.7059613211451	12.519030835563	14.4616139429212	13.9052267147929	12.4256751591168	14.210431620638	15.9582520219848	14.5369553609798	13.0004886146412	16.3174015990074	10.7789260685587	12.258817316055	12.0844629634295	14.5449335695898	15.0382431704001	9.64788923675819	14.8723288356515	14.820872920868	11.9053995201875	13.1813945555599	2.48649383956776	14.8381925630357	14.0889471898839	6.77046594256053	11.8513855854319	12.630250247711	7.51783824971732	7.99686407559415	13.7607710568458	9.41709632740277	10.7063497033556	12.3314715969685	9.99746040558388	7.17989753521785	10.1132636700308	1.1995832030797	3.35288975502046	11.4025657035298	9.82146233163367	8.9405843436667	12.3590072163389	11.9627121772506	7.34310268019162	0	10.2763167959115	7.80508122857987	9.10530886110249	5.65105184020481	5.02366231602433	8.49529959671189	5.54676925231876	7.83507672445935	8.51862784596197	8.37073540815778	6.94760400624733	6.87897257183476	2.52794111904094	3.53292961879074	2.76921025760259	2.10715284842895
2580000	-6886.48012789815	-50.8770882114069	-6042.93376824823	-792.669271438514	9.03869442671233	3.06950497975651	7.63948087605116	4.25258452727897	4.00022837428996	1.52408514653675	6.23919189670865	1.28747341110826	0.809065963605691	3.51198099640141	2.79844390470401	1.20699327949573	6.7112794488797	4.51771819135369	1.30353512411491	0.523414021377394	2	2	2.23570028203809	35.0266849708929	0	776.18925217016	35.0266849708929	31.0624708341541	29.5968694551457	28.7574019807264	27.3005189384506	27.6150363465832	24.7546520576052	26.0962619885506	27.292573330867	25.2455771461186	25.4615137575632	26.2531419929064	24.9544549482709	24.7828660522343	24.1096268006545	23.4513418585805	21.28182929345	24.0064747082107	23.6772366642269	23.9498743037268	25.1373184111498	24.1371326558416	22.5254150719198	23.1818651900099	23.2751764653195	23.2771767609743	23.1707953529524	22.7800607006507	22.8565873661876	22.7323492567185	22.3561112928613	22.3269705647373	22.3952312402452	22.2027567620762	17.607950203154	22.2550511694366	21.807700270784	22.0241220701275	21.6286528165319	21.4658772269772	21.4805449250866	21.3411964306935	20.9572586841883	17.9074223767705	21.2734022359971	21.2972646341767	21.9809693874221	21.1068977309329	19.4593167600901	20.6733278867192	20.7595536079762	20.3245276407427	20.109040048633	18.3680573850371	19.7211241994993	20.2538437324615	19.8490942557883	19.8052545579966	20.1467533312182	20.0143173072574	20.0423746345884	21.5051065193266	20.2049696800544	16.4790620114082	20.4012182998245	19.870383489686	10.2757995312489	19.5503272206774	19.3658418870919	19.8495911152216	18.3643492916178	20.0643328220915	18.3524075667003	18.7119510224126	17.2333330186228	17.4605247370055	18.8519626843052	18.6574517683913	14.2879927449992	16.9936587792314	18.4689404258309	19.0585549466449	17.1424924904742	18.1276220895983	11.4344790814089	17.7540113716222	18.1071586196051	18.2510136481465	17.9558744343634	17.9899600416251	18.5297404480104	17.4016359937164	17.0149785623889	16.7558372806439	18.2982621087684	17.7854459924578	17.6127904634919	17.5071803621908	16.7745869895831	17.2847610930565	17.7710135132013	16.1971341995196	18.232241276116	17.1199140584047	17.2654009212146	16.3854666867038	17.0121704076639	16.5501559200554	16.3956526797304	15.9899382802111	16.1087283999307	16.1507848821284	16.1814688569699	16.1146689381147	16.1927672902558	15.7587047737873	15.3591105953723	14.7869954388998	15.519380828763	16.1173064470477	15.1905042619812	14.229059198342	7.01641399176715	14.7118475878084	14.5391244392012	14.3308717109674	14.9047808202034	13.8698465620293	11.8594372839271	13.6959830011432	13.8506496374928	12.1394642830626	13.3134325917884	12.7336063295617	12.2490269799525	13.201029416035	11.8188351823543	11.9897735065718	11.8580239719142	12.546388841349	11.9900353185587	12.2910974271215	11.0538869775247	10.3833868770317	11.5976873969684	11.0012028804785	11.1234637157704	10.7563554774407	10.5300253378354	10.4106134030652	10.2962178430117	9.79682833479464	10.0306801996694	11.0077886281042	9.3507945214429	3.64035331435333	7.47637093356263	5.89960212836088	4.97194580649763	27.1760980026134	12.9685432515775	18.8851101872637	16.8393233091338	22.0929043476325	21.5788633883611	24.5585422412833	16.7903697546889	16.6664719091964	15.3753146710496	8.80649687174047	15.9084467751288	12.1970668848845	20.1177626545494	20.2669468209682	19.3451848743872	17.1029964344636	21.5549516056583	21.9154832492157	15.407526844231	17.2670881037056	23.4420936863789	21.5322257058702	10.8139059918198	20.1223763935475	15.9326611020532	9.86280785928886	21.5315073160625	17.3254807284024	18.0608645668965	14.2554926808633	18.6868928761663	8.39842048204279	14.1113544135897	17.234373935735	16.78860193552	13.4558694901987	14.1813348773763	12.9848005560491	13.3566723113618	2.54298881474547	16.2267236684741	20.9100021977153	9.02127283536224	14.69101341835	14.3785216945662	12.7189067388542	20.1101699292686	18.0358515687186	14.7780895073548	13.0566390196	17.3053722436708	20.021725817984	17.5919500003552	12.9541322301932	19.0935789505222	9.25231732547945	16.1316948537491	12.8223783154408	16.3971805453633	12.7811858590036	13.8160420117572	12.0917990603895	8.26275971515547	18.5508260985708	13.3336413279251	9.66556429137745	15.3312976305873	8.18309382592045	15.3057166448344	8.3495096868062	15.5669651874823	13.6253230711898	14.8910302348533	16.4474459769297	17.3941783640767	13.7314845918383	13.6627663508663	14.2438507863117	16.6902127565508	13.1638507659444	11.7156125829319	11.9687683094011	15.9813086366486	11.3538157562089	15.5881100072633	10.7851735055129	9.50281721780774	14.4806102391829	16.9013393973293	5.99688273838714	11.0704135290931	16.993150371515	12.2882922787595	10.596812369545	16.2498861674835	17.4384492296317	10.6732705151629	12.7759885204391	16.1144058279476	14.0142219549777	12.3388902994171	14.7348756339476	10.5735348576071	14.0674440262105	15.288947347085	14.3046745845906	13.18648112809	16.2172479644152	10.7587314100236	11.9330426194327	12.0896936862967	14.6934683520514	15.4816822342572	9.77004732130212	14.2815661933731	14.5007699234326	11.9505066288575	13.9862699322262	2.69748791992605	14.1995408895175	13.4195712661244	6.76693532379106	12.9560078123162	12.6956047452698	7.84163913993267	8.40260367194823	13.6619899396301	9.07023195991447	10.7274233273837	12.3999480847536	10.1327935636232	7.30771759470819	9.70932836067802	1.36831234096119	3.67191323571487	11.323133870775	9.90875251002531	8.70614327611037	12.1772364526241	11.9032245588139	7.64303545525396	0	10.363153993442	6.12464472484331	9.33979071759767	7.31890463824852	6.29091470925261	8.13184029014348	5.95473392726092	7.90454621882906	8.59899540536213	8.44071209704117	6.5413589359199	5.94933691983217	2.3418287095756	4.03993198808213	2.50573787066284	1.89153625854048
2650000	-6876.20151302293	-59.9853210347749	-6025.29989231918	-790.916299668969	8.32812660552767	2.85684248191206	8.24682977963217	4.48016837913528	4.73596248255461	1.73189037804273	7.67151337651358	1.38934474695818	1.01849564758692	3.5241493399407	3.85020827889595	2.42001268400086	5.06360397390717	7.91635041972108	1.31075636968626	0.270021176023066	3	3	2.43429728431693	35.0029360750142	0	774.79172102667	35.0029360750142	31.2401330978519	29.6463921553281	28.9643733844401	27.9306980347347	27.93373410401	25.1405101329128	25.9593681518436	25.6152050177077	25.709741263721	25.7147835097712	20.9868551756363	26.6159895765755	26.2872485475508	23.7140556698271	22.9002249094896	21.034974700181	23.8929817141731	23.0365914110311	23.8189828517193	23.1757412534531	23.6155859825667	22.0533107894969	24.0404848695849	23.2382316257647	23.9572427508136	23.3297456378478	25.024050736653	22.7513615235307	24.9004475419699	22.4554067121544	22.3735842239171	22.4642040249631	22.2329214966643	17.7088051977679	21.112764545613	22.3763913580237	21.7819091826338	21.5729132190172	21.533179633712	21.6861877973587	21.471434768621	20.9820358102625	17.8364689903523	21.403039960555	21.3013763651282	21.4914160429956	20.9165571367221	18.2452571648414	20.9265915228166	20.6813651602071	20.6898248353971	20.1621154582991	18.7459004981813	20.0651435195843	20.1350255729394	19.7600697335719	20.0594518970085	19.921460673619	19.9579949926166	20.561123262998	18.5244925352649	19.9496067763888	15.9768070646546	19.8682733974311	19.6268164110207	9.74816939986264	19.7454295714892	19.3674303762672	19.4229663922712	19.3095833338189	19.4034351973256	18.6912992651473	18.7065123823256	17.235033591561	17.4610238520152	19.8572062603966	18.4515389577328	14.549432458123	16.9173700584413	18.7994498410906	18.2854991648235	18.1212537228124	18.392693876324	11.4674370861994	18.240879925334	18.1479443952152	18.7425220893031	18.6596246370785	17.4907736286589	17.8577058428176	17.6997731749965	17.0022131690944	16.9675498610858	17.6723415958722	18.1577455308524	17.4911808389613	17.4967581186003	16.4479867847028	17.5828474049682	17.0900465662107	15.9255502620069	17.352196862122	17.0178240441721	15.6843439225591	16.3807557300525	17.0251191346783	16.550887248209	16.3297501834964	16.0715810579495	16.2836021706631	16.0892870311742	15.9364175018539	16.6215868097112	16.1297856043258	15.9803496232406	15.3712047119006	14.246282455906	15.6522648354875	15.4004647154835	15.0026813980088	14.1365891733907	6.89362237953844	14.863917340229	14.5731709224241	14.4488359527069	14.9214152665083	14.0850534222071	11.5967185961526	13.3460509542778	13.5980887926862	13.9552412565561	13.8523802285795	12.522778868741	13.6180706460749	13.1120612892697	12.1179178120159	11.5773389475856	11.5659142762597	12.5125293140741	12.2985149818522	11.8117653895721	11.0207948013646	10.5892432739798	11.1540403617053	10.9656978688801	10.7977584345437	10.738532396802	10.3696553107258	10.3882539771708	10.3127535206263	10.1564326926712	10.5462302153047	9.67954221855998	9.20640316777124	2.56477234301055	6.80904924038985	5.87787506665112	5.12369539296735	27.2302978933392	13.3138884668285	18.8040255344681	15.4747048656917	22.0577641248967	21.5937805179853	24.3157455421975	16.2297748356779	15.2283872787356	15.932722772894	8.74961546934504	15.9288962715545	12.1256456475809	20.740411035802	20.4432472853373	19.5180215717294	16.1667514633215	21.5183053940313	20.1846674454864	15.4986952250725	17.4765416573179	23.5493261788282	21.6397027325838	14.4931423282884	20.0858044893744	15.8289867650043	10.0668653149471	21.2757755135909	17.0361679819969	18.4771128003397	14.2780774362073	18.5407903045963	8.62055104027335	14.1539455016797	17.2627544495907	17.5471135673094	12.5259214400456	12.9638533717436	13.7174699549462	13.7158004044314	2.67647084325309	16.6698844697477	20.6230594813614	8.8447207013572	14.568780029525	14.2143399763166	12.3170644579864	20.082081774335	17.9828789524803	14.9842599832108	13.1662979388954	18.0760792229672	20.0517839727272	12.8991281251832	12.4164651128972	18.9899076876646	9.22939975464336	16.323212615376	12.3730434169947	16.4062251678467	12.7616893126914	13.1039145150754	11.6915873129793	7.48852317513289	18.6054327157895	13.5704837938749	9.23880105117686	15.3571726953691	8.24300585494587	15.6260166827604	8.84492936408525	15.4635051375295	11.7046628830948	14.9760605816074	17.2272448271954	17.4010760566755	14.1081865484805	13.5677004689117	13.8716634967077	16.8184943293563	13.0130842046732	13.9660832544496	14.2748373495344	16.3017972458214	11.3897336884631	16.2565939478354	10.7949173077248	9.3254907355736	14.6699317140779	16.8622415736254	6.81965289039636	10.8886195018373	16.855764212769	12.3979799689375	10.5618553952969	14.8427953291154	17.2408597785577	10.5345435596628	11.6629415198589	15.2576107650068	13.9479312754753	14.5164590498175	14.5304969227759	11.899000988505	13.3784049102997	15.8414037225054	14.1176914701916	13.2107212580761	16.3091549844955	10.6860265872506	12.0234466904391	11.9975891520609	14.904185029268	15.3715850780384	9.64904385155006	14.264576218766	14.813221035638	11.427057814226	11.1022625135049	2.67096799798111	14.7136529603977	14.1031148973013	6.0166035774398	12.9983886061267	12.0987961494852	7.84269342541989	7.9184072434901	13.2905577537552	9.45167260763422	10.1001292255691	12.4562475614338	10.2049427489076	7.30493487541446	9.86866195893935	1.41186671842884	3.30513369279483	11.4535116061315	9.88123742475175	8.9509557729629	12.4453923062958	11.713758008572	7.44655300364951	0	10.2634638708426	7.76264141852952	9.29786352657655	7.49794690429344	6.31530810173626	8.40255739493749	5.33756354292152	7.89532557627239	8.57417938502823	8.39448515175129	6.84216988783121	6.17467874386127	2.52192755372873	2.43148552127489	2.52173763554166	1.77408466304932
2730000	-6871.15440441718	-49.1572151277343	-6033.73581408562	-788.261375203826	7.71337135965875	2.86064011269509	7.65355698853501	4.52879340985902	4.08365184108907	1.59981277794292	7.29909107494311	1.51534216171076	1.82265335342782	2.51938937388032	3.28671722143569	3.44828991426558	3.75190468655668	2.60816842307202	1.21473898193489	0.579060734519607	2	2	1.88688790236524	35.0339065489504	0	783.725185505829	35.0339065489504	31.0914907409677	29.6388251872182	28.7807968857303	27.5704704652522	27.683622315616	24.7704645809373	26.8780110247623	26.7131403070036	25.2568611126894	24.9928636866714	21.1148295829904	25.9188386063434	26.3243473659925	23.6673837374985	22.428704594277	20.9614956533583	24.4041523311867	24.1387037095758	24.8225859844869	23.7594967004375	24.0167776502754	24.5018837076372	23.2472279500964	23.5190969695394	23.7218887588509	23.2915111817347	22.8332790265243	22.7205577610039	22.3326209389205	22.5549754655681	22.3392580029068	22.3538243303887	22.1314245336442	17.4023123330293	21.579086756261	21.535792738272	21.9153038161352	21.5662629273594	21.4676423960361	21.5028501098767	21.4624377630283	20.9356990149116	17.6874645855853	21.1780267662677	21.2937343511187	21.495650014977	20.9141389584098	18.1459178498113	20.580540763964	20.6739665358798	19.9020876348478	20.0619088691005	18.7927369099891	19.64950573447	20.0182816356788	20.0489871326942	20.6293351150965	19.9111538061815	20.1425644242219	20.441274365034	19.331840621625	20.04107018836	17.2262157440599	19.5648480682905	19.6850817283336	9.73436600366354	19.6337029090636	19.4256211921345	20.754753411963	18.9869119784023	19.727446861308	18.360644316176	18.7351608967342	17.5021818642298	17.420644273073	18.8283023487938	18.7371852461699	14.9119474820524	16.8412001783312	18.8104314017736	17.8084355747789	16.5582611391896	18.2863998869893	11.5963469725203	17.6483303653044	18.1269431471975	18.2330030839868	17.7068309896916	17.5981219293474	18.6556111680805	18.0807218710932	17.0000924461826	17.7578590662048	18.1021648429765	18.8559410259902	17.8604034040684	17.5339413397265	16.6698153324918	17.6432438655437	18.5853560648699	16.0893161385456	17.6117194673696	16.9976347595135	15.6742491184589	16.4157197774708	17.0839761879913	16.5304682469183	16.4371028185219	17.4074641843333	16.1258505369787	16.1622971828521	15.0961164518612	16.9428773577669	16.1809763054231	17.706711295964	15.3973396181477	14.9539423862394	15.432884922533	15.7424157187722	15.0961517763132	14.1271133437351	6.99544288678529	14.7156171699003	14.5984705706341	14.4194537249235	14.552703294183	14.0395898122514	12.0383488950733	13.2058001144905	13.2414991420743	13.5234304932351	13.6626320184391	13.7116446194896	12.3261364336094	12.9957661580395	11.6399620169244	13.4177651235527	12.3549371883173	13.3394718425336	12.415138586223	11.763025304839	11.2123786454839	10.4998225997321	11.4842644640527	11.052743920659	10.840384611059	10.7893752489385	10.50017328467	10.4071030404642	10.2723056836016	9.74256691428497	10.3274664278411	10.1008113029352	10.7083804492038	2.57858289634788	6.31577720153789	5.52686268471452	5.2551068127604	27.1290177747476	12.8688400843591	18.8198358785042	16.6634856202274	21.9241450952489	21.5377533138392	24.6863864135775	16.728892846602	16.5522022400413	15.375048577027	8.43953045878717	15.3911289323995	10.3634215884492	20.3373140471872	20.3030731545216	19.181908450521	18.3258338320601	21.5066521791118	22.0526913372801	15.2417859095659	17.127268890105	23.2718816113202	21.6327826815948	14.6783761613438	20.1223785112974	15.5984727697428	10.07483654907	20.7566348698122	17.4565650402268	16.5421134928753	14.012138679109	18.4608041580311	8.68992567761923	14.1030766508653	17.309294963427	14.8993494955033	12.8700093925075	12.4769777080604	13.5094003597817	14.0357788825537	2.49103808564061	16.7781254604954	20.6135515910548	8.8076884468085	14.6676088893659	14.4791125679114	12.52334551403	20.0448263012097	18.0420678636232	14.9208443142872	13.1917973705985	17.3025045739599	19.5105471173787	16.382364181968	12.5552662512972	18.9402912981723	9.24156928365923	16.2521751634445	12.6085543133889	15.2784254238627	12.8704806369155	14.8842675091826	12.1766291821097	8.16389855258726	18.397880274659	12.727991716825	9.71253047669705	15.1153501717652	8.22010747205345	17.0483104769137	8.28521006908989	15.8347784685398	13.1412498046004	13.330758618856	17.1736855376559	17.3895934220607	14.6660023639477	13.6330344165052	13.5987972964775	16.7455961417803	12.9672021101626	13.0633538723235	16.2417164376234	15.8248822901787	11.2584356593033	16.3701327209797	10.8437580055635	9.42575980519875	12.7199472144828	16.5086249304609	6.48580837555008	11.2559675056428	16.9947333508479	12.348953857296	10.4497721278782	16.1808285943154	17.373202218844	10.6493311854388	13.2980818965841	15.1082811721856	13.7849083554992	14.5923464328642	14.2321108422268	12.0863786708331	14.148106281196	15.7153453026702	14.5500679276032	11.800978850216	16.2134701173888	10.875545949423	12.0663555679866	12.0039776557837	14.910519176592	12.0987415762542	9.91663633203888	14.1394874892674	14.8218583409496	11.3394590746685	12.8056469853059	2.57858295768934	14.7727068824136	14.0994709662065	6.31816618104499	12.8632180503352	12.1701571374587	7.81549981150679	8.41714821876107	13.4054315015572	9.43422303145124	10.6516747644225	12.2654472304726	9.74271369205128	6.90458591357171	10.0595484906529	0.6495998143119	3.69996770857525	11.4976426740806	9.44237394373238	8.84551861179074	11.6241198730789	11.6577767520884	7.55020472861355	0	10.2821261705204	7.24884035525891	8.83884948364532	7.53896676259457	5.21416126151154	8.57819849689634	5.84899070066003	7.93883816197945	8.48796993602189	8.18410311976515	6.51630470307257	4.53781585590312	2.55498945929285	3.66658612050727	2.73644224282382	2.16089768550043
