0.215861350145238	0.215169124835923	0.214918980072645	0.21486559253884	0.214864976564992	0.224743617459758	0.216085885193227	0.214252901535923	0.212309205949451	0.212642259703786	0.213772079894051	0.213895133287164	0.214178353111344	0.213767876836038	0.219140591284872	0.217222344322687	0.214220713692328	0.216677212240984	0.220373585825159	0.214953825060101	0.216925018173683	0.217084815959797	0.213355743075496	0.211309286218919	0.210563851600214	0.2088688102221	0.208716728390722	0.208862639344905	0.208895952179689	0.20672637398596	0.205940263914996	0.207240643069866	0.206890963479832	0.206064506989985	0.204516506591832	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.214223192871177	0.201937600779005	0.191213611060692	0.191655041179381	0.192171153554487	0.202714039220446	0.194197910253394	0.19723395233241	0.197424491587863	0.19670176531023	0.199882996645253	0.200035099019004	0.200210968913026	0.206052108146806	0.203806901585739	0.202326256397034	0.203137862016382	0.20480723868851	0.201622387504377	0.203784463692353	0.202328445955844	0.202026990904138	0.195395743295394	0.196147040378029	0.195647507457533	0.193529239345985	0.194593199480907	0.195419904230853	0.196864732536194	0.195715418387445	0.196890041048338	0.198821067099176	0.199961025764429	0.199041541154878	0.200262528095575	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.200026180127528	0.19975228781194	0.200500181262798	0.200619161706641	0.200726451351481	0.193242500329616	0.202131864744709	0.196080554269374	0.198318076733749	0.196944585230692	0.196806177853706	0.196649620813131	0.196481648080948	0.197952889506097	0.19873633465369	0.199042368268808	0.198007324155703	0.194148972458865	0.197755867401665	0.198466914797217	0.196140442834585	0.197638418822285	0.194142718200407	0.195386020842441	0.195633369159342	0.194940727512297	0.194323485962783	0.195401481241638	0.197494479017027	0.196686831121945	0.193504187904527	0.193061857142732	0.192028581170101	0.193285460874996	0.194517500178932	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.247807943487373	0.207839865179021	0.17877431091026	0.178454202218873	0.189243186743426	0.209381690574752	0.183168468916124	0.198836862303832	0.195824964776976	0.184118933328039	0.204269134963581	0.204328053276286	0.204409809682336	0.213632899841637	0.218147465593006	0.206001871629603	0.200161415404314	0.207006179509682	0.207158944547668	0.200701890152069	0.19841050748147	0.19722884276648	0.19745134180175	0.197294416001584	0.198740988383644	0.194820696030527	0.198316280363553	0.193288782328701	0.196294902854188	0.194972677440151	0.193538836544734	0.192602489084104	0.186030261711926	0.183991412431395	0.183593140400503	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.303197871555225	0.3160635969698	0.335946074182283	0.341383256033521	0.346431973765642	0.286140261560324	0.232282582824877	0.209561454769234	0.212564310079975	0.219893769868558	0.222150066005673	0.224289196020338	0.226300827542576	0.169641191692683	0.137229360217204	0.157605393760649	0.141173671175195	0.145055867380111	0.148650341446368	0.154735119712899	0.145187722169496	0.166761612973858	0.145252037717922	0.154927974643077	0.16285813751178	0.167059586242064	0.168756615497712	0.163193478367614	0.157542090989299	0.158404262491731	0.16100154730429	0.159613359619704	0.151600251556932	0.158932218752134	0.169536254942713	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.212490389527453	0.232175693044601	0.256758257718353	0.257436905280604	0.236227664105768	0.222669396789059	0.235327123191162	0.229533004516638	0.22237227635175	0.219833077123466	0.220433751145696	0.220945958223345	0.221373801231971	0.225484303859073	0.212981527167512	0.211377318631856	0.209482658033863	0.213478309923278	0.21032371048987	0.20896089226733	0.210016836305629	0.216059569947635	0.212082198775045	0.213776014577127	0.215067947721436	0.217693402444451	0.218271846865571	0.219179797637453	0.215804211883951	0.221272334380805	0.225857821804453	0.225042618105407	0.225254278369765	0.227098543508616	0.230207201515767	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.257117505108187	0.224125471541289	0.198936997901889	0.199363490768468	0.199775562669125	0.235803142694202	0.217553043215556	0.215151101374186	0.20540695596128	0.21879418927092	0.227204831687944	0.227661942583041	0.228141301851861	0.236942138405077	0.235320572692813	0.241963084950381	0.240540884207199	0.24582974480082	0.242913930136331	0.238859647986235	0.23627175912683	0.228216117216223	0.214121470903992	0.214106254618348	0.215238847594174	0.21071418514229	0.21150455761927	0.216781637352154	0.212755571794399	0.211248118757145	0.211216987289894	0.21439981769754	0.212558376872127	0.210675833424805	0.212086753407395	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.204511084649419	0.204486527296786	0.20436730707248	0.204236689108278	0.204125220704287	0.205179956672723	0.203994098611317	0.204783433905551	0.205510593533249	0.205028896362557	0.205029934018422	0.204957742169334	0.204951902542962	0.205438232503318	0.206445466315539	0.206007535711474	0.20637784854819	0.206662986067986	0.207176381411468	0.207664046724294	0.208065029020707	0.207962136626077	0.208647159046811	0.208618730888414	0.208928243954439	0.209154880947561	0.209200991234541	0.209307603372209	0.209225493810694	0.209290956029311	0.209139082071474	0.209109868205329	0.209387664747847	0.209571448149747	0.209686598148185	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.222537654325231	0.220796707379991	0.218095935421992	0.217127825085487	0.216207923544002	0.216118597407287	0.217866495525767	0.218484413339052	0.220041206395561	0.221266029921503	0.220886453867419	0.220432858185664	0.219917379520633	0.221346432312778	0.216330638165766	0.215235926245322	0.216218706994963	0.215750040447766	0.214671716719606	0.215098152430744	0.214474236896343	0.209638332154699	0.211347812488795	0.208771219293231	0.207037021302164	0.206699634553855	0.205090980174708	0.205270762400866	0.205561153474798	0.205184515112156	0.205412358882621	0.203510285629797	0.203738422927614	0.204464757540299	0.203417399453116	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.186473618780441	0.178461326151758	0.170830185267873	0.17085554129585	0.170881496846868	0.187513435795188	0.17171480034862	0.179328489098529	0.179639295298099	0.18095091072186	0.181156459055771	0.181364186322972	0.181574346829372	0.191411956374462	0.193230770881143	0.187160256478655	0.186587955014858	0.190113228975972	0.183127797220598	0.189886305873245	0.189822460828075	0.190383155516491	0.18847299369087	0.189735323933835	0.190509188740122	0.189507114264307	0.190033064332045	0.193273385446746	0.193350895045203	0.192244421652815	0.190401734856792	0.1917865050866	0.192822488015286	0.194241542139514	0.196305568670902	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.168090831519144	0.171468909616542	0.175108311446957	0.175202685776016	0.175289773844591	0.171721319862972	0.171538541155094	0.171908465741316	0.171071103298256	0.169803106798484	0.169840093031931	0.169877896537258	0.169916572161305	0.16997664332317	0.17302362427427	0.171828293981962	0.172483972421318	0.173428204341793	0.173547690599889	0.173737571427765	0.173328681989646	0.173994613218959	0.175428892374177	0.176903317439012	0.178089324725714	0.178333486464997	0.177867784722703	0.177592702614742	0.177769997299627	0.177618881944228	0.17831413191553	0.17875911514755	0.178924355547751	0.179062466038836	0.178638972247855	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
