feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.84,1.24045797040927,0.869542564151222,1.7903137794646997,0.014489214093426836,3.08117355214586e-06,0.03467093290476209,-2.1893611328336013,-8.610735187537387,2.061290016471503,1.0
cat_trait_0,none,0_1,none,0.508,0.9889216970921136,0.8083514252557036,1.155289869477029,0.008639771039453868,2.56060036028432e-06,0.02462526081720443,-1.3084430521138215,-7.276389653820559,2.434276213818464,4.0
pvr_0,none,none,none,0.66,1.0660767038937604,0.8179112858087639,1.349774422390892,0.012244876836441182,2.955617884412894e-05,0.029722354541290023,-1.8123581026814684,-8.19114735585157,2.2007376912451377,2.0
pvr_1,none,none,none,0.544,1.041167178240959,0.6667984035014772,1.3896779161499688,0.009728688659142778,3.9538896169486625e-06,0.02459482894306022,-1.704383423467511,-8.403278738549147,2.5261037354835025,3.0
time,none,none,none,0.8026666666666666,1.0651789552250968,0.915248936102173,1.3097730630161273,0.004691772733631497,1.7605522407834685e-06,0.013658131234098335,-0.5259518550785806,-3.401974235333512,1.5292626370992934,5.0
cont_trait_0,cat_trait_0,none,none,0.6346666666666667,1.2888582999723703,0.0009893978870627225,13.917621974607295,0.007382179330839395,1.0335370221811627e-05,0.12543826853704296,-0.2984749743025206,-3.9157669756662017,2.9194767324706277,6.0
cont_trait_0,pvr_0,none,none,0.6506666666666666,0.8172627986709805,0.4734984568106646,1.0930016270054976,0.009284207912751042,1.271430964003839e-05,0.10224891020434887,-0.47462155219958735,-4.958155226383667,3.6160944001627513,4.0
cont_trait_0,pvr_1,none,none,0.6426666666666667,0.8078834381913915,0.44528065803495503,1.1057637066261472,0.009344891088968512,2.7685366696850957e-06,0.11751787592272697,-0.5308095058447472,-4.917603007517357,3.256258064931558,3.0
cont_trait_0,time,none,none,0.7866666666666666,0.8251712756513707,0.5764095148715527,1.0959455939281033,0.004342919628530933,1.9286978469387e-06,0.09824961089821889,-0.1757806662630419,-2.4282782000806833,1.7911512792927056,8.0
cat_trait_0,pvr_0,none,none,0.5733333333333334,0.7840889739651951,0.002089295042491693,5.6287238507635875,0.00638962039469391,2.3862663559879106e-06,0.10630310992228349,-0.5486232807754992,-4.638862671896732,2.799034249099634,7.0
cat_trait_0,pvr_1,none,none,0.644,0.7276201715702506,0.0008041255659384967,7.85990736502947,0.006443633668884102,1.0177085443619784e-06,0.12145198577600405,-0.7656908534679041,-4.979800103625507,2.008268782230914,2.0
cat_trait_0,time,none,none,0.64,1.0348166615237102,0.003998791175917054,6.718789666876701,0.003244271081454853,6.205951957054761e-06,0.11582852799928921,-0.1514743361727516,-1.9876307814637357,1.5661339397642564,10.0
pvr_0,pvr_1,none,none,0.6306666666666667,0.9340762040173028,0.6763370651196599,1.1093520102873409,0.010903060716266486,4.920188939184263e-06,0.11578532409237967,-0.9123645329678014,-5.981550099765684,2.9079216540092716,1.0
pvr_0,time,none,none,0.7706666666666667,0.9152573779672214,0.6493687642486105,1.1076696931479468,0.003796985221643185,7.725246945024974e-06,0.07876965612571372,-0.2917650527046588,-2.8989240232112934,1.9462820006152128,9.0
pvr_1,time,none,none,0.7933333333333333,0.9349238459566028,0.670572658594673,1.1339651556150907,0.0037104402552588147,9.100509859675724e-07,0.11515231741384943,-0.3028481597741232,-2.7499929109171717,1.6590405223088283,5.0
