it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T1_TS	T4_TS	T5_TS	T7_TS	T9_TS	T10_TS	T11_TS	T12_TS	T13_TS	T14_TS	T15_TS	T16_TS	T17_TS	T18_TS	T19_TS	T20_TS	T21_TS	T23_TS	T24_TS	T26_TS	T28_TS	T29_TS	T30_TS	T31_TS	T35_TS	T36_TS	T37_TS	T38_TS	T39_TS	T40_TS	T41_TS	T43_TS	T44_TS	T46_TS	T47_TS	T48_TS	T49_TS	T51_TS	T55_TS	T56_TS	T57_TS	T59_TS	T61_TS	T63_TS	T64_TS	T65_TS	T69_TS	T70_TS	T71_TS	T74_TS	T75_TS	T76_TS	T77_TS	T78_TS	T79_TS	T80_TS	T81_TS	T82_TS	T83_TS	T84_TS	T87_TS	T88_TS	T89_TS	T90_TS	T92_TS	T94_TS	T95_TS	T96_TS	T97_TS	T98_TS	T99_TS	T100_TS	T101_TS	T102_TS	T103_TS	T104_TS	T105_TS	T106_TS	T108_TS	T109_TS	T110_TS	T111_TS	T112_TS	T113_TS	T114_TS	T115_TS	T116_TS	T117_TS	T118_TS	T119_TS	T120_TS	T122_TS	T123_TS	T125_TS	T126_TS	T127_TS	T128_TS	T129_TS	T130_TS	T132_TS	T133_TS	T134_TS	T135_TS	T136_TS	T137_TS	T138_TS	T140_TS	T141_TS	T142_TS	T143_TS	T144_TS	T145_TS	T146_TS	T148_TS	T149_TS	T150_TS	T152_TS	T153_TS	T154_TS	T155_TS	T156_TS	T157_TS	T158_TS	T159_TS	T160_TS	T161_TS	T162_TS	T163_TS	T164_TS	T165_TS	T166_TS	T167_TS	T168_TS	T169_TS	T170_TS	T171_TS	T174_TS	T177_TS	T178_TS	T179_TS	T181_TS	T182_TS	T184_TS	T185_TS	T189_TS	T190_TS	T192_TS	T193_TS	T194_TS	T196_TS	T202_TS	T204_TS	T205_TS	T206_TS	T207_TS	T210_TS	T212_TS	T1_TE	T4_TE	T5_TE	T7_TE	T9_TE	T10_TE	T11_TE	T12_TE	T13_TE	T14_TE	T15_TE	T16_TE	T17_TE	T18_TE	T19_TE	T20_TE	T21_TE	T23_TE	T24_TE	T26_TE	T28_TE	T29_TE	T30_TE	T31_TE	T35_TE	T36_TE	T37_TE	T38_TE	T39_TE	T40_TE	T41_TE	T43_TE	T44_TE	T46_TE	T47_TE	T48_TE	T49_TE	T51_TE	T55_TE	T56_TE	T57_TE	T59_TE	T61_TE	T63_TE	T64_TE	T65_TE	T69_TE	T70_TE	T71_TE	T74_TE	T75_TE	T76_TE	T77_TE	T78_TE	T79_TE	T80_TE	T81_TE	T82_TE	T83_TE	T84_TE	T87_TE	T88_TE	T89_TE	T90_TE	T92_TE	T94_TE	T95_TE	T96_TE	T97_TE	T98_TE	T99_TE	T100_TE	T101_TE	T102_TE	T103_TE	T104_TE	T105_TE	T106_TE	T108_TE	T109_TE	T110_TE	T111_TE	T112_TE	T113_TE	T114_TE	T115_TE	T116_TE	T117_TE	T118_TE	T119_TE	T120_TE	T122_TE	T123_TE	T125_TE	T126_TE	T127_TE	T128_TE	T129_TE	T130_TE	T132_TE	T133_TE	T134_TE	T135_TE	T136_TE	T137_TE	T138_TE	T140_TE	T141_TE	T142_TE	T143_TE	T144_TE	T145_TE	T146_TE	T148_TE	T149_TE	T150_TE	T152_TE	T153_TE	T154_TE	T155_TE	T156_TE	T157_TE	T158_TE	T159_TE	T160_TE	T161_TE	T162_TE	T163_TE	T164_TE	T165_TE	T166_TE	T167_TE	T168_TE	T169_TE	T170_TE	T171_TE	T174_TE	T177_TE	T178_TE	T179_TE	T181_TE	T182_TE	T184_TE	T185_TE	T189_TE	T190_TE	T192_TE	T193_TE	T194_TE	T196_TE	T202_TE	T204_TE	T205_TE	T206_TE	T207_TE	T210_TE	T212_TE
2500000	-3091.67297570592	-38.1712594177032	-2364.65187944514	-688.849836843076	0.185103347326253	2.89113436830168	1.139071428417	1.89225398740941	5.59696167146764	1.33041319202616	5.46017176367554	1.77588510476718	2.11431351183021	1.37368839170616	0.931114244502668	0.684415399669684	1.52901353222647	2.84944127863188	1.34572235153933	0.632641272454198	2	1	1.93392934378388	34.961867686756	0	600.136583807958	34.961867686756	31.9520011684028	29.0719479429174	28.5163844196548	27.1797199470655	26.2397968788406	26.292389264048	25.3286985601629	25.6119539418329	23.4260560737528	25.2056631478489	24.0295094527931	23.9200950875787	22.621163168488	23.1301078369723	23.0505510261196	23.2323277895041	20.9977929069685	23.2346564947709	22.7953205177596	21.1877258029995	20.6260196528175	22.1066404575756	20.0280360641597	21.3535112860476	20.5893082457742	21.0121331612972	20.742455768585	19.7777123625263	18.4099792976432	19.7010055747025	19.9899476788513	18.8787054492139	17.9562591008285	15.5838837645247	19.9751350909939	19.0514619241782	19.8955323328383	11.0888356197581	18.5504322530446	20.2063383765499	18.17584327511	20.1543020801357	18.306387182064	17.1242303325967	18.1308484025264	15.8151502400962	17.7408162176549	18.0688876669454	14.7524079979667	15.9529742752276	17.8226257581171	16.5221813439505	17.2652414992571	17.7890376858041	18.2687919868612	17.4740949414623	15.884865684153	17.3856790843538	16.6664197511654	12.2680318819002	16.4947945894322	15.7454041148555	16.1309284734537	15.8178490617327	15.6093158179373	10.0363527072129	17.0012301797753	15.0377441242504	14.4669789989596	16.2362019193322	14.7045980441416	14.9177121950163	14.6441940200273	14.4185836284479	14.2242390117902	13.9589310972589	13.5705995983819	12.0761446981854	11.0575369562057	12.572398911677	11.911461233739	11.4821023171259	11.3427962136491	12.2094829092703	13.7286276811895	11.882897262444	11.9098386296296	9.88137493478864	12.7164103358346	11.1436327477481	10.8424163716972	11.0907931764275	10.3917431673528	10.62821897941	11.6087965898522	10.8054912576132	10.8080410668234	10.5207769788699	10.1518833778261	10.6941330962662	9.23452330226725	9.53342325664335	9.82444452904499	9.94711783399725	8.79097824723011	8.90545144782469	8.43925948112071	8.51723831764927	8.42123472262026	7.69125724087315	7.58407166873559	7.83251117013323	6.92072137932174	5.88731756616992	7.38139824233768	6.90045860136682	6.66743640941255	6.53376002368034	6.34319838084217	5.52585267596692	6.31380773300895	5.96539135587839	6.24391634787347	6.05427868141129	5.26539979467704	6.81430686417558	4.51641519870075	4.88964618430812	5.3130231479828	5.56904518470204	4.41245947243557	5.19535733202676	7.31464842900971	3.62461878350924	4.87534493177189	4.94471811712215	4.88625075884601	4.90212891329049	4.34222867884001	4.37549560431971	4.3257467461734	3.09978230840095	3.26823974047228	2.46763758985687	2.89265018374611	3.07714202329381	2.79780903192965	2.51805484513822	0.309821681913733	1.67778407230296	1.00674455475923	1.01153715492869	3.06757209789198	2.16613315577453	0.770076621158471	1.72655860480974	23.8776167652368	24.8270556860463	28.306658731587	27.0146507604513	25.4148831735019	22.2089428122213	25.9196806634757	20.3270838285387	21.3444086376014	20.8839038423185	12.6851416623468	23.7125851762436	20.2265331441371	17.7663652120985	20.9326656672254	21.1562213965171	19.2444959020144	12.1905304605431	21.6751908147977	20.6447089138512	19.4117143386738	17.2575214552023	11.4586967783684	17.3128106084739	17.1243841815629	19.5762813539702	19.7178028504977	20.1503867454734	19.6730711041274	14.8418202390877	14.3244427935055	19.8918103081791	16.0487437926368	14.7328985448011	0	16.2406415525636	14.7649787092408	19.2814656323284	0	17.6323300493448	17.588696545831	16.6686662908712	14.4544209041914	17.3187001978082	16.5089903937914	9.90701119751032	11.8101506898773	11.769537125113	14.3592888175988	0	15.3074855881722	12.6112152860588	13.73915600584	16.5734357196987	16.8227849255424	11.3907047143002	10.6742497902322	14.4117836843755	14.7002217361845	13.3267889404167	11.6438888610221	2.30271710210062	14.9770320720225	15.1471932740859	15.5470400825464	10.7542637460954	7.84413505720158	0.193633037426046	14.6708034273543	0	9.17902560923564	13.5441101220651	11.2684316800188	11.2765657941177	0	5.96631906876057	11.0894406408694	13.4063958244931	0	0	6.71892452634302	11.7028711506699	9.77298311826154	7.73552156030373	9.68341943830001	10.8275276865305	10.5008251531101	10.3263104466368	0	4.92989835184513	8.8264021813409	10.5820031848916	0.948574248144082	10.1345803320062	0	7.68097734844318	5.51221207432233	7.66382346900112	6.44757472331211	7.03438605353834	0	5.02329720403011	6.83843820096146	9.29138868589865	1.75783266958261	7.6677155085344	6.83389004126714	0	7.00523064368553	7.81027229961915	6.46696172140751	5.90038627184054	5.63315064947424	6.62242303150245	0	0	0	0	1.31574017676817	4.27311248630893	0.21503007757846	5.11373714513761	2.35064492359793	4.87298369048816	2.99408510844344	5.10746083645235	0	1.45168408734751	4.24704131121425	5.20774680334457	4.12035935911349	1.20214670260275	0	1.39972532029346	0	4.23455160966878	1.86607853975624	3.58596060554958	1.70878571368012	4.19860718154523	3.43254156741684	2.55027028331699	2.2570391090023	0.156290669263875	0	0	0	0	0	0	0	0	0	0.469991735292268	1.00457619127149	0	0.525977504967282
2580000	-3073.01690742673	-38.0219908583105	-2343.04896618763	-691.94595038079	0.555793403475584	4.70587326014293	1.19956966655398	1.75265391841462	5.00110714066591	1.21307465513164	5.07771350594247	2.17718134120922	1.66201043078789	1.47381305332475	0.779503661175696	0.438076677657514	1.12605262659176	2.8701275528163	1.46662871823819	0.932606609487633	2	1	1.14601542404088	33.546710593619	0	602.446515704566	33.546710593619	31.0983909698272	29.4103686360013	28.6788795393554	27.2334470828159	26.3422784469405	26.2350391565765	25.4583118687855	25.4466216167647	23.4279080115277	23.9596250947168	23.788440691886	23.8898804580202	22.6442105938275	23.279647469316	23.0375646137098	23.211999293379	20.5481811274736	22.5488931528108	23.1776029940424	20.9894069558282	20.204966881287	21.7947802616264	20.1534312784393	21.1398244261721	20.5494960884621	22.1693118156728	20.4973558384293	20.5907847416135	19.8709890954871	19.7218263481651	20.462208912714	19.9885984068232	18.6366761644672	15.7376244171032	21.917743198614	21.4542570950943	21.0382072092057	11.0994078662627	18.1152628934682	19.6615787299985	18.3688644754811	18.7474855609718	18.3970352469205	16.677183238317	17.3117674802214	15.4902748443758	18.0340876442713	18.1715004100388	15.5899675143705	16.0123781525611	18.5971101158836	17.2471137602036	17.5757759892233	17.2667533709046	17.1521183485723	16.3649591577065	18.25621312993	17.2476040703362	19.039997582734	12.3015072235073	16.7658487532504	15.6677832905101	16.9920479946995	16.0843289263621	15.3748232417546	10.1524691214209	15.2129371641398	14.7575224027167	14.3037878982292	14.6554573337062	14.6920751189519	14.7869883323446	15.4169755398049	14.4711553418384	14.0787415907147	14.3322952777001	13.750656701903	12.0055765927901	11.5321135008559	11.6211830308492	11.7613767691287	12.635435732088	11.3867826958305	13.5944578949159	11.8064830691037	11.8025386665538	12.6671688091899	9.80719670717661	12.533319032982	11.4012162078303	11.9756319328525	10.9966081900233	10.3587775502388	10.5702713427358	11.263344194315	10.7278252954848	10.5456876350646	10.5945354302177	9.89598036602151	10.2980988354892	9.47648388030571	10.0283491949676	9.71985728571902	9.92127583344518	8.90064147787041	8.95967156167014	8.59979477245275	8.71255138257015	8.04839961877332	7.60165385649849	7.74127332455877	7.28953356994401	6.84266029272457	4.814105313868	7.62468415073955	7.19054959699808	6.42578276315675	6.02407275846875	6.64701619355889	5.59027806323282	6.28743058332633	6.12724111766637	5.92961109644552	5.9228492653165	5.28809317436828	6.15187692220322	4.57703679106878	5.00021353279123	5.23491100332633	5.74619414403807	4.46631775521919	4.72858037800763	6.07167159354059	4.73732131558217	4.98156016100173	4.92834395141781	4.17036726769368	4.53559907200166	4.44754641789445	4.11782676146675	5.09347019647031	3.14443437093154	3.69088584086825	2.45874913344566	3.1288196222484	3.99624100066563	2.09818444253677	2.53141035382629	0.650951118875059	1.61194139694042	1.46414719402588	1.52978148587897	1.88131045697219	1.801470668459	1.8550075420472	1.22763357177553	23.9409790151651	24.8539658588135	28.7553894725446	26.4565682514851	25.4385892514188	19.4249303672207	26.2211073788981	19.9152387425941	21.5060035298684	19.0123416543838	9.61708589615159	23.7767908363588	19.703991939241	17.2660843330093	21.4178327177679	20.9532274018622	19.832841934047	12.9315821659998	22.3416051903043	20.604851967808	18.5993934721312	17.0955824670772	11.4338973371883	18.1451052838902	16.9241692286076	19.2560425869902	19.6431836409916	20.4733833520873	19.743836400125	15.3788528758994	14.1952488936133	19.497405940866	16.1855091358614	14.5611182153693	0	16.5259638251576	13.9101392457535	18.9614297842082	0	17.34897694852	17.4101496347276	16.7258596877301	14.5585636406981	16.2319065684249	16.5552688780095	10.0039294783138	13.4564137437198	12.1535675780737	13.1256221520425	0	15.4381209447471	13.4909055108793	14.5733742065391	16.6624508047156	17.1499222502098	13.7358728130577	10.7682716727813	14.3357308816932	15.7902564333253	13.1331909924851	12.2223062436961	2.7940885827603	14.3820930215086	14.9416732591414	14.0867072886405	10.8141235428861	8.56526219707851	0.285691165412354	14.738139837913	0	9.88583725666373	13.8902866431478	12.2653853227361	10.7107827850578	0	5.95953703971247	10.9702336770308	13.2746521704169	0	0	7.35426869490646	11.7122148192487	9.45964083483254	8.16986470136683	9.65476043000174	11.2813052825877	10.2804479395688	10.7377203831761	0	4.10364250896661	9.01714370572226	10.367658382118	2.42075916482578	10.3091266789073	0	8.5090663387068	4.05746836317561	7.56872131061489	6.43620380879215	6.70724598516105	0	5.30176319357956	6.88558355600509	9.33092962124808	0.195308392730691	8.29802220182006	6.74776916789682	0	6.89728563900372	7.83277390113422	6.40968288676377	6.48254707130164	6.52308471815649	6.70417551008128	0	0	0	0	1.56055574607426	3.69166299730508	0.105136361101732	5.29351268704575	2.48618377661536	5.24999484659078	2.98738139113187	2.42662007484324	0	1.62848316698775	4.82755061255491	5.20310349457694	4.74642768758818	1.58107402727918	0	3.11451871566827	0	4.19703153357258	2.7090195926281	4.05087841696249	3.39068761678585	4.11830479349597	3.4258373974709	1.37648348552549	2.81784066846816	0.268752418488434	0	0	0	0	0	0	0	0	0	0.0984592486162581	0.667742240344139	0	0.49623811656742
2650000	-3103.68881594258	-41.944679248153	-2369.5435440127	-692.200592681722	0.381530106225819	4.61050560943385	1.47447670609835	1.58563639299457	4.86885159648685	1.24832831294585	4.90295304939036	2.28479507114954	1.98594503223845	1.22006905041663	0.4449699435292	0.690275497395241	1.66576177178835	1.26419469799756	1.30219731594676	0.822498439732694	3	1	1.42202425046379	34.8136039658437	0	613.773204108025	34.8136039658437	30.914701920202	30.4687626241386	29.4203620862996	27.8691940108749	26.7282035790325	26.2813877076139	25.4991591518032	25.5219626390915	23.4332606457653	24.3559931930352	24.2381737307117	23.874565102033	22.4630743057121	23.1534726857299	23.1410603810822	22.5181901410102	20.1609456352715	22.7607131938439	22.4664687922962	21.0718840681167	20.2302419820477	21.7537938177252	19.3620758219213	21.2203417882474	20.7825989054418	21.0448611201276	20.4991812012225	20.2155090634262	18.5078451396519	19.6077540552913	19.9350617827248	18.6669848047276	17.9661685425873	17.8671320682304	19.8809829800531	19.4597250026229	19.8941922665703	11.2259310306477	18.6114085638805	19.6076810291263	19.7281047643216	18.8535851182418	18.3256495590706	16.6586581773479	17.2887133739979	19.9027469529047	17.8463595969019	16.8773456099615	14.5705551522237	16.1825970333323	18.9211290074689	16.6495406827074	17.3332029269248	17.2919909531887	17.1338135779188	18.6949720906321	16.2801162838931	17.0671916591057	16.7519155408605	12.4679957577574	15.9699332349088	15.8269312008647	16.5508804943946	15.9312351571132	15.80043873655	9.63553472981625	18.6703104993948	14.8924313411586	14.6498371481426	15.9459837999468	14.6229744855941	14.7685724516526	14.8060114463834	14.429107568017	14.045951432603	13.9174729337902	13.5497666443919	12.858453119817	11.6748024432802	11.6390112061859	12.4525324774022	11.2612871590905	13.05435005103	12.3139105006784	11.8550450079718	12.7553440741875	11.8234715353934	9.6435623753671	13.0742032357294	11.4027694873968	11.1924690460388	11.3710465355089	10.3777185889508	11.0229204905611	10.6590396822098	10.6439185063747	10.6373475629731	10.9454040496331	9.93868443056026	10.5131116662892	9.26441033807901	9.7212208193949	9.58107883854802	9.47098456711202	9.10369520666193	8.88797657403795	8.66911149888307	8.52639123684791	8.53507861105745	7.68191181439715	7.82535015346408	7.88448667347228	7.27156997400314	4.87359401041857	7.10957026075234	7.2211405757284	6.15251928996881	6.09763298388168	6.34658707278592	5.88827736928463	6.51981752041397	6.48434740919883	6.26844164390739	6.20654115590712	5.65766786490273	6.49005355136594	4.23712469457461	4.8498327862322	5.35452952848743	6.03060692177528	4.91138143373216	5.21631246045249	5.61901688936641	3.66536873548678	5.36846516987396	4.96728513659078	4.08193441649772	4.895776382197	4.88107969868345	4.67625564380988	3.83716508356542	3.24628764441738	3.39816945977117	2.69784566746493	3.43869721848534	2.98301562423999	2.77237283905672	2.63063295314016	4.68077395206954	2.59093273891997	1.31742495629935	1.06352770268649	0.886049780470887	1.71545830972705	1.71185507328793	0.850918425160387	23.9221717547787	24.8974128211437	28.6106864405991	26.8740196667339	24.6910968546222	20.828832982634	26.2084758854159	19.0150535359882	21.8119845580422	20.870375725607	12.8709793081861	23.6461729300286	19.7708987753466	18.0521924268987	20.225062391232	21.0762033404429	20.0179547601323	13.39018726171	22.2729846344331	20.3237764392695	18.9514864741078	17.7312426859069	11.2986040716931	18.8222742062411	17.6949617995051	18.4773847680925	19.3559249388103	20.1214809815265	18.8240764720358	14.4688193112129	14.2561719300739	19.4849410934787	15.8347048941992	14.6963912241729	0	16.569725335344	14.4050242585343	19.6741004918594	0	17.4611227111723	17.7139225456145	16.9870525331336	14.6075166758897	17.0780414581776	16.5567572138621	9.96287967373995	13.4832315094781	12.2175430798228	14.3991669203449	0	15.4277171717875	13.4610444538314	14.3796713604138	17.1452648046584	16.5936332778809	11.0542165711234	10.6263861545572	14.1697185263841	15.8629672033151	12.6174191904832	12.1448165597569	0.435512051497767	15.0411688502782	15.1248006451952	15.3491835525588	10.931052182772	8.4650557480136	0.262790451979775	14.3445312707689	0	9.38430373625187	12.6469637347961	11.7957933009631	10.6610891486692	0	5.94734200408835	11.1908391427481	13.2613422032343	0	0	6.96879554758499	11.1068925617654	9.82541748290359	7.83345327561289	9.25969182086762	11.0065203095769	10.5790748882243	10.7283912508772	0	4.76220476716696	9.08268078420165	10.658820982665	2.43014348934709	10.2869099694255	0	8.77715515628276	4.76995401302444	6.39376316654438	6.31447721248775	6.78082844666479	0	5.35010212537747	6.39794611560842	9.40095562769261	0.910691510167806	8.2601288775128	7.03103911045361	0	6.88927021861502	5.65398022290635	6.12212975760395	4.74656055086599	5.4469058892013	6.75289451709802	0	0	0	0	1.67335094409644	0.440778962611917	0.253557309068474	5.57467057950665	2.10571894373731	5.20106072415564	1.56096903546715	5.07516327244406	0	1.06409967087983	4.82965202798171	4.99521638382323	4.29096746805877	1.60803119596343	0	3.82654519708616	0	3.84789233753402	1.67537235351125	3.8949997244178	1.51799796012952	4.29949280762624	3.09049710419645	2.83917856386713	2.82613174250575	0.207973162214037	0	0	0	0	0	0	0	0	0	0.719638467888464	0.52437756445419	0	0.680112914035029
2730000	-3067.56766139811	-32.5778211252611	-2339.59295845599	-695.396881816861	0.621870471783535	3.99014582074691	1.05651627479563	1.27633297761766	4.31205264162231	1.37869496993123	5.08256784933887	1.78125730797744	2.07647421289722	1.29389067991692	0.919609141415163	0.679178002825837	1.37884627560555	2.37387942946026	1.30638867302081	0.823936894296281	1	1	0.971976435544378	36.065827485394	0	601.128358289823	36.065827485394	30.9722363207412	28.8183839413377	28.5457605329676	27.1953826745069	26.7063600547412	26.3213502907827	25.4547091103974	25.3029947526098	23.3297295101059	25.1308121383638	23.8731374586054	24.0608099640609	22.6179223982161	23.7785944573127	23.0504731165296	22.9769855820172	20.4178559703559	22.5391905263281	22.3989206398777	20.9048441972856	20.2319230468858	22.6053998060683	19.5904599844481	20.9391820591701	20.6535856886968	21.18770315513	21.4638974720295	19.8588189834639	18.3488396466822	19.7389423503433	19.9335691553061	19.087466603323	17.993260611555	16.2524320311644	19.8993156855805	21.1212766918817	20.0299095662026	11.3584922502079	19.0021451385873	19.699209994744	18.4999855580911	18.7234273239691	18.6107857910515	16.5792625502973	17.9442077704931	17.120929734936	17.7664729189578	17.7811223746582	16.8373747992591	15.7356396156138	18.4862423655048	17.57585865915	17.6150942898467	17.2078171191628	17.3464418920279	17.0572321227186	15.7332114729414	16.923921286207	17.0085696100696	13.3703078469518	16.4392891150992	16.4001357163744	17.2596916163749	16.4155917619936	15.3669066937716	9.90519495786458	15.5453067141385	14.8221530425397	14.2151298599326	18.1023116542458	14.8475475241548	14.82942383692	14.9464243731084	14.4202188734524	14.0969259318084	13.9571155866918	13.4867184785396	12.5953231463815	11.8381952684989	11.6365745920346	11.8363633034209	13.0570596887195	13.1415454156797	13.2034065022449	11.7313413190148	12.4124986274515	11.5317372969646	9.97253609248747	11.5592992750145	11.095212732806	10.7768414907349	10.8897839540288	10.4785222768283	10.7612990062332	10.620657608303	11.4189169676588	11.0393741833506	10.4277966240543	9.95573504358505	10.0033809097952	9.42978547414522	9.49198792669954	9.5653138022349	9.44730533122061	9.02087383791774	8.7740364651094	8.39643620357751	8.52420860700893	11.0818503714566	7.7566968296375	7.62404359062264	7.68162878922756	7.10708026081204	5.13453273411264	7.04684069457384	6.61750122515304	6.79611331216706	6.07621338403957	6.50485970858101	6.01560922602679	6.20254260040522	5.80041915344413	5.93747946635257	7.21014135805658	5.49416773528473	6.9016309084733	4.63008905394948	4.85981948150384	5.75680888105211	5.96194656920001	4.11269877320846	4.67605717472788	6.00484283066863	3.31833702941012	4.88654674317597	4.90215998994275	5.35359643999819	4.52797491440689	4.85117482951807	4.16535814950447	4.17183655249226	3.13348091559151	3.1071344005707	2.61560129135311	3.32578989549929	2.66321122420109	2.3774037739191	2.86515467864248	1.27431351983331	2.21596842314851	1.04985781435882	1.13201520356379	1.48740053583533	1.22640164110463	0.955051512933335	0.748240350282795	23.7671067641843	24.8167882971778	28.3864490161339	26.9264973070496	25.2096186309753	22.4488335398493	26.1925771783513	20.0764958022137	19.9566692387589	20.6392600791072	13.0523606282098	23.4810034684007	20.0920557491491	18.0632804961854	20.9393889447171	21.0799983681627	20.2351831962177	13.7347887831593	22.1747566942587	20.2810262813282	19.3389086584123	17.9695548420325	11.4882103264581	18.567259966834	17.4981478060143	18.4172206329848	18.0887814687369	20.4598388290994	19.6514646168361	15.3723238652354	14.2675403874197	19.6157911874527	15.8780783335392	14.7075775477994	0	15.9909611784176	13.8440217700364	18.5073724759327	0	17.0594458471032	17.4801598454165	16.8957869956874	14.5474900866102	16.8281330791999	16.5701551090211	9.82651514673821	13.8249771256992	12.0536394865492	13.9945423514715	0	15.3785618975632	13.519116794068	14.7310129274007	17.1836738550615	17.0610359578665	13.4021627295347	10.8891130382033	13.6132716054254	15.8372324950588	13.4692591275805	11.3992308210704	0.777610507939347	15.0862429355636	14.9698838145157	15.4977767114354	10.7502350591153	8.24753717856718	0.596808409122663	14.0587577113978	0	9.59686107515608	13.4720923429103	12.5675601748879	11.3076290530497	0	5.70944735431085	11.105173276766	13.2784937804129	0	0	7.22733175936811	11.7342191185666	9.82659686773383	6.37600258196584	9.73738668403479	11.4599760396398	10.5925193659658	10.5944964518065	0	4.93341519017218	9.16465915361828	10.6206651024747	1.71977094904362	10.3162752343404	0	8.80738905142442	4.45830907487519	7.66312763204675	6.38345716592668	6.30025233028178	0	5.06660897368631	4.42263189784823	9.41263220782757	1.34754947872855	8.01448808282198	6.39212681089122	0	6.72678541778536	6.80455953958593	6.41563848356309	6.54092836536831	6.16891376580222	6.32118949063453	0	0	0	0	1.17039579371274	3.82208198381121	0.193584853845607	4.88300550656172	2.27315026065197	5.04144858297028	2.58979355139516	4.90893375336507	0	1.01817696701311	4.81665504968627	4.78184656059316	4.49508717536556	0.017919347332169	0	2.77090407317325	0	3.91393019355022	2.47722720334001	3.92865185798705	4.46726925027712	4.0036897565769	3.12341267663089	2.82465776924285	2.38418047230531	0.23142044825347	0	0	0	0	0	0	0	0	0	0.183131650126242	0.930681370113316	0	0.683760068309838
