feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.9306666666666666,2.2010143261270843,0.6014816908130972,4.339462356394911,0.04807344843775808,0.020854607678436346,0.07463664670002476,-37.355063224043484,-73.41514699556586,-7.178767023268449,4.0
cat_trait_0,none,0_1,none,0.892,0.741858095645952,0.34431092069111036,1.1081684011412203,0.05280674503388396,0.018922472161285734,0.08216494133048914,-50.63583744699078,-88.44673955340761,-14.671535080868466,3.0
pvr_0,none,none,none,0.8093333333333333,1.313504052149325,0.5588435742242119,2.205170345949141,0.0461906564351564,0.02085686491702151,0.0739354828148629,-49.52786413864548,-98.26783555732703,-9.141715843839961,5.0
pvr_1,none,none,none,0.9533333333333334,2.82984191806273,0.6279024704102747,4.780304067977508,0.059689427724329364,0.025475093805065775,0.09559236752327052,-72.01686539217503,-140.55288094093714,-16.684619333032515,2.0
temp,none,none,none,1.0,14.543910833741458,2.2697270910561627,36.35262404912216,0.11687305865623193,0.06999800353240869,0.1628555569476556,-265.27352506925064,-516.8932322906305,-60.19473789371597,1.0
time,none,none,none,0.7066666666666667,1.566460409073433,0.34496756208024904,3.4825445345905353,0.020841254159331843,0.006918553919786496,0.04180842553370992,-23.11245714708275,-60.28954680774399,1.9571874584094644,6.0
cont_trait_0,cat_trait_0,none,none,0.7866666666666666,0.38747192163823285,0.0028845673896199437,5.050640115978279,0.07644707455849634,0.014416165374763878,1.391095076559377,-15.298255948872432,-43.242385677772745,6.847993186573888,9.0
cont_trait_0,pvr_0,none,none,0.8973333333333333,0.37925549642596174,0.06657364966640643,0.7829419407320866,0.07901672645223332,0.015704525889254924,1.7800380474116715,-15.870533346331172,-46.40660423572103,10.780888935128587,4.0
cont_trait_0,pvr_1,none,none,0.8986666666666666,0.35624613504499414,0.024972961642248825,0.783103239064049,0.06974482144121724,0.014986781933016466,1.8396746670972584,-16.52303987485339,-51.155909981529874,14.17566416862826,8.0
cont_trait_0,temp,none,none,0.772,0.09108834055808601,0.005606207340900047,0.19152870885706666,0.07874374075905122,0.01804148751471503,1.432141430565471,-25.589642435509464,-79.77388061575516,20.98903094573666,5.0
cont_trait_0,time,none,none,0.6573333333333333,0.5452198822467956,0.041115930333636454,1.356774833770626,0.05580063436374898,0.004201549627789686,2.0876212026786165,-6.916589565680632,-25.27694735111112,8.795697305636622,11.0
cat_trait_0,pvr_0,none,none,0.6653333333333333,0.8036562750281948,0.0004667269689838503,8.039442661760566,0.07422471874463886,0.018066639224905843,1.6949783974010921,-20.282085767878396,-51.269549588453856,6.388486550604171,6.0
cat_trait_0,pvr_1,none,none,0.8986666666666666,0.2682651912216373,0.0002448722221661104,2.8865339880806666,0.0670367315937872,0.013228460214413248,1.715586264862696,-18.66724333752785,-57.77053690299624,13.705175312934216,8.0
cat_trait_0,temp,none,none,0.98,2.539757537400158,0.0048395880211270755,13.983066248123572,0.09479901413349892,0.01828863116294604,1.7712432708960308,-43.24493938263962,-102.01046344720561,6.068773214857572,1.0
cat_trait_0,time,none,none,0.7786666666666666,0.6626222554713012,0.0031038935706413,3.2451237591732616,0.05166023972327942,0.002810056002523925,1.427468511536516,-9.014785442334986,-31.292926167440044,8.209624699276503,10.0
pvr_0,pvr_1,none,none,0.8573333333333333,0.4823922030222763,0.0696964510043177,0.9862522110848038,0.09430546538740608,0.016632195867892278,1.4826988572242819,-35.38976040814003,-90.95425674983198,7.944707911441981,3.0
pvr_0,temp,none,none,0.5266666666666666,0.10585599807290229,0.008935091135960176,0.2463940984895052,0.07366267658074596,0.016822303086871705,1.583584723014363,-39.498834569922465,-112.54898894018538,25.305918960467295,7.0
pvr_0,time,none,none,0.6173333333333333,0.8347387221444788,0.12550789330792528,1.4908161200475774,0.0552944843568344,0.0054925014536687765,1.6811519086714986,-9.849044102963564,-34.88929834154351,10.43001783388803,10.0
pvr_1,temp,none,none,0.884,0.09098847759550723,0.0104127723123794,0.20307190525632596,0.09562096158090491,0.018103078421476303,1.7683546025085966,-32.51213966285603,-102.78333693135176,29.6192718041616,2.0
pvr_1,time,none,none,0.5453333333333333,0.5412159821620295,0.03928223978300191,1.1205832241028855,0.04797945498629026,0.005008096992376007,1.3896731099501647,-8.756365147428058,-33.224398978637225,11.021852619630295,13.0
temp,time,none,none,0.24933333333333332,0.12344968368384934,0.017702140767584494,0.25258502515704717,0.05162054797188824,0.006031376703312564,2.0342008378415857,-50.1856680194935,-190.69334527378294,54.03595930879021,12.0
