feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.23154489691581087,0.1929592554850554,0.26991291005289636,NA,NA,NA
T0__cont_trait_0,0.019199725717417706,-0.10019463038465584,0.15190749000837903,0.6027478707081435,0.07861405397664453,1.3058376866762904
T0__cat_trait_0,-0.03298526936264236,-0.17073114888737817,0.13169059352837315,NA,NA,NA
T0__pvr_0,0.00024864665287881806,-0.19129208615685525,0.16673401723031564,NA,NA,NA
T0__pvr_1,-0.03319076686117981,-0.20661108699689218,0.26049438053000273,NA,NA,NA
T0__temp,0.5478305675642202,0.14063717858971211,1.0646440137868596,NA,NA,NA
T0__time,-0.12989992991836172,-0.47155568346792953,0.24080249974038348,NA,NA,NA
T1__cont_trait_0,0.011388904093880749,-0.09451848246003194,0.13625284249340625,0.4938302805493091,0.07718570756161591,1.108995327939782
T1__cat_trait_0,-0.033812223093700494,-0.14679877423605348,0.12080618215222716,NA,NA,NA
T1__pvr_0,-0.007833657324974702,-0.1759633335780101,0.13740236025303865,NA,NA,NA
T1__pvr_1,-0.08335000934080848,-0.29035712675045466,0.15311420410398907,NA,NA,NA
T1__temp,0.49635091513796603,0.11892975457042547,0.9719612840757587,NA,NA,NA
T1__time,-0.12045854583886484,-0.4627018345631524,0.1993532246708472,NA,NA,NA
T2__cont_trait_0,0.03256144686830548,-0.0807288343966867,0.1902625377289887,0.2678349990814951,0.029279781603602673,0.6020582104018106
T2__cat_trait_0,-0.0154610319012742,-0.10650384516082093,0.07647822599748347,NA,NA,NA
T2__pvr_0,-0.026468612443821322,-0.11533812327969303,0.05153344926451969,NA,NA,NA
T2__pvr_1,-0.08686863923068561,-0.22079711748906944,0.016968301298733002,NA,NA,NA
T2__temp,0.1836945781419492,0.022959757162129744,0.40657913990860745,NA,NA,NA
T2__time,-0.05116763926878897,-0.26113221720065327,0.13761111652156877,NA,NA,NA
T3__cont_trait_0,0.03258027176986312,-0.0812659711654848,0.18442898840541114,0.26588120123349296,0.047551362945969955,0.608981116376879
T3__cat_trait_0,-0.01603202966157821,-0.08996656195675322,0.0882745905590884,NA,NA,NA
T3__pvr_0,-0.02665213725776266,-0.11842932218694899,0.05202783567163781,NA,NA,NA
T3__pvr_1,-0.0888125539761123,-0.21851815092739085,0.028384554641776565,NA,NA,NA
T3__temp,0.18424935388362496,0.022563748868389293,0.400197296650292,NA,NA,NA
T3__time,-0.05099660044035255,-0.2570190979027707,0.14048086293247675,NA,NA,NA
T4__cont_trait_0,0.012465870491438644,-0.05551511130143547,0.0720053098332683,0.14082403838653929,0.02384873672000981,0.2651319502627937
T4__cat_trait_0,-0.0418289935739319,-0.10469465397652626,0.022843123122831394,NA,NA,NA
T4__pvr_0,-0.050556074911314065,-0.12585546737225475,0.032342801549804914,NA,NA,NA
T4__pvr_1,-0.1167754776020494,-0.22126365100642847,-0.025596676954766116,NA,NA,NA
T4__temp,0.1425607574452199,0.013973342094482262,0.28728005170701937,NA,NA,NA
T4__time,-0.03658694037863413,-0.1512119351354179,0.06971915042936407,NA,NA,NA
T5__cont_trait_0,0.0028328945165030078,-0.06508822559182736,0.07230956539600467,0.3660865537545626,0.07790595627492744,0.7073379263956405
T5__cat_trait_0,0.0713819969533533,-0.02948229409331305,0.19668717987073936,NA,NA,NA
T5__pvr_0,-0.012565932042996174,-0.12359102238528887,0.07456242108912214,NA,NA,NA
T5__pvr_1,-0.14199140793225387,-0.2696717777750739,-0.011083020379536276,NA,NA,NA
T5__temp,0.23315679896849492,0.05841450086275507,0.4593359619635624,NA,NA,NA
T5__time,-0.01827269362434928,-0.11752663496174806,0.08669835825175308,NA,NA,NA
T6__cont_trait_0,-0.03356118834623982,-0.11687985420858132,0.06389915351592437,0.48065562798077544,0.12623544388353197,1.0014341585711648
T6__cat_trait_0,0.055221232295622154,-0.06039157797702255,0.189711772244935,NA,NA,NA
T6__pvr_0,-0.042221924855954995,-0.19118384123066673,0.08958847132270295,NA,NA,NA
T6__pvr_1,-0.011141948599761803,-0.14903211353808077,0.12318277486442346,NA,NA,NA
T6__temp,0.3386868814470547,0.1223587737285529,0.5712035985999554,NA,NA,NA
T6__time,-0.05787232087575545,-0.24384934993212976,0.09923581611245741,NA,NA,NA
T7__cont_trait_0,-0.008932838345523096,-0.07218611999416227,0.06910947623222222,0.23415983890590425,0.043753472650219505,0.4940336994648771
T7__cat_trait_0,-0.0497192532415401,-0.11921054433974225,0.028625469849520913,NA,NA,NA
T7__pvr_0,-0.030502189282645233,-0.13251737428496613,0.051181335937307566,NA,NA,NA
T7__pvr_1,-0.07295345438953436,-0.16029683236762196,0.02636509236900112,NA,NA,NA
T7__temp,0.1961106623195198,0.033650154586674766,0.4066352314555109,NA,NA,NA
T7__time,-0.03138798507018348,-0.15771537996194268,0.07422594331574084,NA,NA,NA
T9__cont_trait_0,0.014654395794140481,-0.07684425924549851,0.09598758034542464,0.24747901470146175,0.04865459519239329,0.5466988289073721
T9__cat_trait_0,-0.041086700917827346,-0.11377870628960816,0.04765747038812515,NA,NA,NA
T9__pvr_0,-0.013132700371948232,-0.10972111008641562,0.09150240285957788,NA,NA,NA
T9__pvr_1,-0.12854177143821557,-0.25402902527231286,-0.0064482948079142705,NA,NA,NA
T9__temp,0.20135892929433616,-0.011526052135785923,0.4472919473300714,NA,NA,NA
T9__time,-0.01731803457483443,-0.09249722808461333,0.06598268815057347,NA,NA,NA
T10__cont_trait_0,0.06857799201321305,-0.07644236508240586,0.29025906686132946,1.0721625343844232,0.41827231913099483,1.8874230354464556
T10__cat_trait_0,0.07563309949385408,-0.09149170435284062,0.34555690835330377,NA,NA,NA
T10__pvr_0,0.013080484217150246,-0.15085566647203832,0.19317396105880388,NA,NA,NA
T10__pvr_1,0.12672940334085497,-0.03832786642686559,0.32066467611190186,NA,NA,NA
T10__temp,0.5906953465577537,0.20462181203675972,0.9778549760267884,NA,NA,NA
T10__time,-0.03409868815421333,-0.19153476638303407,0.11578952143114585,NA,NA,NA
T11__cont_trait_0,0.03283568549802917,-0.08726688512808461,0.16259954192110673,0.746447454694801,0.1936493186693441,1.4542983227059496
T11__cat_trait_0,0.0939330708263213,-0.05580256407609241,0.29335399059965334,NA,NA,NA
T11__pvr_0,-0.002760004468360671,-0.12648945474894904,0.16427292673146093,NA,NA,NA
T11__pvr_1,-0.012444385402670536,-0.18994365774948252,0.18243874669947507,NA,NA,NA
