scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	15.8	0.39983333562638457	0.19087998196054434	0.0	-0.01293327926088043	NA	-0.14220682795879094	0.0	NA
T1	33.21	22.12	0.3995924440148714	0.059725512696078745	0.3995924440148714	-0.04383991502979532	-0.4184983306954962	0.0706358793580288	0.0	0.0
T2	30.38	12.69	0.3983293744128037	0.3164664501950187	0.3983293744128037	0.008715428200127842	-0.208537774085242	-0.03648089044528902	1.0	0.0
T3	29.59	21.97	0.39752682098061953	0.06046033793127269	0.39752682098061953	-0.4654829177888734	-0.5325447134552586	-0.21527017363165482	0.0	0.0
T4	29.22	17.44	0.3970292024305939	0.13008614405546415	0.3970292024305939	-0.6045336065126207	-1.3219083234732332	-2.491541266512993	0.0	0.0
T5	27.93	13.98	0.3943880470136937	0.2690922502183113	0.3943880470136937	-0.08870511862594946	-0.1744659023850192	-0.006121665306586572	0.0	0.0
T6	27.34	8.76	0.3925105107797101	0.3852692952295334	0.3925105107797101	-1.5214006218070373	-2.1141349296051475	-3.035716307569731	0.0	0.0
T7	26.86	15.05	0.3905430331737997	0.22325005833100012	0.3905430331737997	-0.12259092391349641	-0.43137651104704083	0.3989130311939345	0.0	0.0
T8	26.7	19.81	0.38978221669063784	0.07911044377287282	0.38978221669063784	-0.46017945013307926	-0.2142162495551055	0.622783021482156	0.0	0.0
T9	26.46	15.17	0.3885292924702126	0.21800373094554645	0.3885292924702126	-0.03845993527089992	0.0882569957240649	0.011102129631958956	0.0	0.0
T10	26.44	14.86	0.38841846044013084	0.23155942555748735	0.38841846044013084	-0.5110849274949804	-0.6204777303259044	-1.2339083379114868	0.0	0.0
T11	26.37	16.76	0.38802239981415587	0.1529752402570461	0.38802239981415587	-0.0850429272938656	-0.14401090386655796	-0.7396104834866172	0.0	0.0
T12	26.35	14.33	0.38790687537318724	0.25446668302739256	0.38790687537318724	-0.02760766316048435	-0.22301685235807833	-0.705086806239751	0.0	0.0
T13	26.19	16.93	0.3869435095134184	0.1469073682064635	0.3869435095134184	-1.5906528916542813	-2.2314782007412104	-1.927060697863115	1.0	0.0
T14	26.11	16.38	0.3864347579550138	0.1673011943579092	0.3864347579550138	-0.14133660802863077	0.0075795112558819655	0.5615138201160951	0.0	0.0
T15	25.73	20.21	0.38374998985562925	0.0741984471201714	0.38374998985562925	-0.20639686064871401	0.08825162885044466	0.45995918407956465	1.0	1.0
T16	25.32	24.85	0.38029554846021374	0.052536183858541	0.38029554846021374	-1.983050464465001	-1.9519336060543664	-1.8672180514678767	0.0	0.0
T17	25.29	18.58	0.38001758932747287	0.10029039146559018	0.38001758932747287	0.03590840327071051	0.9507623193570531	1.0310098165794381	0.0	0.0
T18	25.18	11.63	0.3789669831335746	0.3454784559566884	0.3789669831335746	0.9365624828655973	1.0129373812676041	1.3333365007150777	0.0	0.0
T19	25.16	19.01	0.3787705564431578	0.09172102270774116	0.3787705564431578	-0.10272175639035015	1.0135073060915887	0.8155269445510291	0.0	0.0
T20	24.99	22.52	0.37703134079445644	0.058002886561510134	0.37703134079445644	0.29877866581490636	0.2570493489251191	0.4920757650038353	1.0	1.0
T21	24.96	20.54	0.3767111612330535	0.07073577645379298	0.3767111612330535	-0.13900788668978767	0.29568086837842633	0.3678992414026258	0.0	0.0
T22	24.92	17.89	0.376277896939048	0.11704087199651365	0.376277896939048	-0.12173519013463892	0.21542678597117126	0.40219278237893874	0.0	0.0
T23	24.81	21.15	0.3750481910518233	0.06552663965620473	0.3750481910518233	-0.10712522122208436	-0.08587541872592809	0.03045082746461074	0.0	0.0
T24	24.69	19.36	0.3736408255512097	0.08570632421619562	0.3736408255512097	-0.3854624815774155	-0.11765190279124421	-0.34091406560106946	0.0	0.0
T25	24.48	7.11	0.3710046367175227	0.39338816332203624	0.3710046367175227	0.25065262996306964	0.5303470161857912	1.3107462427492285	0.0	0.0
T26	24.47	17.0	0.3708734077040504	0.14447396560660836	0.3708734077040504	-0.27485539482321875	-0.4656547013164475	-0.9870009745941515	0.0	1.0
T27	24.47	16.15	0.3708734077040504	0.17643288869790535	0.3708734077040504	-0.04515706380846844	-0.1754488593439008	-0.20453917564825083	1.0	0.0
T28	24.34	16.27	0.3691186522548484	0.17162868823253938	0.3691186522548484	0.23527950682668197	0.03154932915213132	1.0978909555047773	1.0	0.0
T29	24.01	18.39	0.36423912339336484	0.10452154404331164	0.36423912339336484	1.1679838886841547	1.5773007228441032	1.0973663859594989	0.0	0.0
T30	24.01	20.74	0.36423912339336484	0.06886888759979706	0.36423912339336484	-0.05374000564573919	-0.26048596245517	0.02464252683491254	1.0	1.0
T31	23.91	19.92	0.36263399254377515	0.07767578690444403	0.36263399254377515	-1.7096089634155365	-0.7229073821688237	-0.6152147502063353	1.0	1.0
T32	23.89	12.36	0.36230564304539636	0.3265043306992391	0.36230564304539636	-0.8697648251326999	-0.8395904047982619	-0.8951851049820461	0.0	0.0
T33	23.88	20.62	0.3621405436537949	0.06996910390962216	0.3621405436537949	0.6878208939782484	-0.31073255183386095	-0.8378695553542673	0.0	0.0
T34	23.82	15.2	0.36113691432409656	0.21669374605570368	0.36113691432409656	1.657236083101714	1.7895127808666402	2.4805134622530574	0.0	0.0
T36	23.6	15.57	0.35726175933535365	0.20065882162126986	0.35726175933535365	1.715005357890888	1.7498516206729016	1.5387909410698712	0.0	0.0
T37	23.58	14.49	0.35689395017235137	0.2476227021310602	0.35689395017235137	0.5609692128185115	-0.724496901987925	-0.5047785170169591	1.0	0.0
T38	23.57	14.73	0.3567090597728444	0.23723003080537508	0.3567090597728444	1.190658729122107	1.2453091798902423	0.5582282947799639	1.0	0.0
T39	23.39	21.38	0.3532672479628758	0.06390694119906508	0.3532672479628758	-0.7973720811362216	-1.1419193704372854	-1.6172388816123158	0.0	0.0
T40	23.34	17.58	0.35227241568571555	0.12584511025383566	0.35227241568571555	0.7837796820544104	0.6367087343722732	0.7906589374284574	0.0	0.0
T41	23.24	8.8	0.350231324170446	0.38498448187512224	0.350231324170446	-1.2269865699780276	-0.2829040101422411	-0.0891207562043314	1.0	0.0
T42	23.18	14.91	0.34897344242940215	0.22937408876947363	0.34897344242940215	0.48188460053800447	0.6063251263312036	0.8401963952714041	1.0	1.0
T43	23.17	12.45	0.34876135539328773	0.3238574217480894	0.34876135539328773	0.06128371435872373	-0.7766930898342235	-1.0640402397770574	1.0	1.0
T44	22.95	18.34	0.3439172158095862	0.10568218169999867	0.3439172158095862	-2.23276134495073	-2.2217947378401397	-1.850373349817156	0.0	0.0
T45	22.9	21.6	0.3427683208480235	0.0625100911444334	0.3427683208480235	0.657046982677158	0.4841141884809913	0.4958519288503915	0.0	0.0
T46	22.86	19.01	0.3418363186528421	0.09172102270774116	0.3418363186528421	0.6042456529273421	0.35251119326847197	0.7833072877592447	0.0	1.0
T47	22.83	12.35	0.3411297830902663	0.32679422217542786	0.3411297830902663	-1.719273927695875	-1.2432642292884974	-1.6264419787418372	1.0	1.0
T48	22.83	18.35	0.3411297830902663	0.10544846259573455	0.3411297830902663	1.7794870202486097	1.1718393382102552	1.0240982784912953	0.0	0.0
T49	22.82	11.72	0.34089283432184614	0.3433749491961596	0.34089283432184614	1.137224396042058	0.45968518919767876	1.158600761003619	0.0	0.0
T50	22.81	18.29	0.34065516656757455	0.10686277190324361	0.34065516656757455	-0.6242531219282927	-0.6356486311887266	-0.7458659052617378	0.0	0.0
T51	22.65	14.79	0.33675451195667594	0.23461530652060777	0.33675451195667594	-0.36582390738937287	-0.5636991051226539	-0.5545723867689354	0.0	0.0
T52	22.57	22.38	0.3347349329269338	0.05856895460234292	0.3347349329269338	-0.27786038313487726	-0.49895105452144	-0.5946710486604918	1.0	0.0
T53	22.53	15.74	0.3337078323339437	0.1934124118244358	0.3337078323339437	-0.067904472525009	-0.23655765719260935	-0.6300835807871508	0.0	1.0
T54	22.46	7.27	0.3318826778190216	0.3928487344400815	0.3318826778190216	0.1607347162072618	0.5114574163642485	0.14374431856158715	0.0	0.0
T55	22.42	15.01	0.33082391836862457	0.22500000000000003	0.33082391836862457	-1.6208909745173559	-1.2458719383579053	-1.3309661022421468	1.0	1.0
T57	22.33	13.8	0.32839981445287314	0.27637978739529495	0.32839981445287314	-0.18622774993009125	0.296703961857524	-0.1553069553717873	0.0	0.0
T58	22.24	19.17	0.3259180271264014	0.08886958834899265	0.3259180271264014	-0.500695760527464	0.35357962097704654	0.4231594336392119	0.0	0.0
T59	22.22	13.59	0.32535873466925846	0.284640405933104	0.32535873466925846	0.7764639136767602	1.175116700886981	1.3285775019549029	1.0	1.0
T60	22.14	14.49	0.3230934675268786	0.2476227021310602	0.3230934675268786	0.3856826148173258	0.18101470303190864	0.11547740024283247	0.0	0.0
T61	22.11	20.77	0.32223246975464626	0.0686028977393223	0.32223246975464626	0.2865236611279678	-0.14324281856684679	-0.26126716324104615	0.0	0.0
T62	22.06	19.0	0.3207836181781446	0.09190511160124257	0.3207836181781446	1.5756466804188405	1.3483378146290894	1.3951973289366935	0.0	0.0
T63	22.04	14.61	0.32019925495647095	0.24244189905936728	0.32019925495647095	0.2308859261735901	0.7398085144247204	0.8026235245935011	0.0	0.0
T64	22.04	11.96	0.32019925495647095	0.33744575171940233	0.32019925495647095	-0.16408497846398828	0.0015382555685303223	0.21626247004035143	0.0	0.0
T65	22.01	14.05	0.3193175735890015	0.26621175616923715	0.3193175735890015	1.3364529427303615	1.3999282716694943	0.6631795938580386	0.0	0.0
T67	21.85	15.79	0.314512631710297	0.19130105524612423	0.314512631710297	0.4216868640133793	0.1844784503046771	0.6252593321318668	0.0	0.0
T68	21.82	17.04	0.31359277582383804	0.14310086921745058	0.31359277582383804	-0.12453201475720031	-0.5414357920463305	-0.16519591923887447	0.0	0.0
T69	21.78	11.54	0.3123571814273444	0.34751780041758645	0.3123571814273444	-2.222436339503507	-2.6286111175428557	-2.124196260645682	1.0	0.0
T70	21.77	9.96	0.3120466663280703	0.3740565771832679	0.3120466663280703	-0.22750805056337797	-0.3903023567432958	-0.4972394405343408	0.0	0.0
T71	21.77	12.43	0.3120466663280703	0.32445151621211993	0.3120466663280703	0.815678770807634	0.5057493461800213	0.3562763147351419	0.0	0.0
T73	21.59	18.78	0.3063493991748522	0.09613546633961832	0.3063493991748522	0.2850314570927315	-0.48245349729169895	-0.7458821654867196	0.0	0.0
T74	21.53	18.23	0.30440612013670765	0.10830601475141091	0.30440612013670765	0.435408957134877	0.3635106323368814	0.29756028626373904	1.0	1.0
T75	21.44	15.35	0.30145151026762174	0.21016072072897718	0.30145151026762174	-0.15279699083089054	-0.6224216399450593	-0.3261841287397089	0.0	0.0
T76	21.43	15.77	0.3011203479426607	0.1921444139730501	0.3011203479426607	-0.4980997462091694	-0.8495786821102713	-0.5432279671906046	0.0	0.0
T77	21.38	15.43	0.29945611912179215	0.20669223164898623	0.29945611912179215	0.49787667934345126	-0.14541412681889831	-0.7394325045645205	0.0	0.0
T78	21.34	16.81	0.29811480192376494	0.1511676740812486	0.29811480192376494	1.4235661978274834	2.2671460283688107	2.3503751583104835	0.0	0.0
T79	21.3	20.88	0.29676485236234407	0.06765759123377096	0.29676485236234407	0.31563146152596766	0.7173977517389875	0.8867032597403174	0.0	0.0
T80	21.22	18.99	0.29403981776739574	0.09208990186371277	0.29403981776739574	-2.004626775888935	-0.9305979677281531	-1.1751603733746507	0.0	0.0
T81	21.2	13.2	0.2933534661118884	0.29919157179447775	0.2933534661118884	-0.11068110810428543	-0.2756770046254262	-1.2293513721587281	1.0	1.0
T82	21.2	17.86	0.2933534661118884	0.11785762823835093	0.2933534661118884	1.3939046638570025	0.8823808937462657	0.4530923267652361	0.0	0.0
T83	21.15	15.71	0.2916289525446526	0.19468384737893446	0.2916289525446526	-0.3953876228996601	0.4549656907030948	0.2407600929429049	0.0	0.0
T84	21.15	9.94	0.2916289525446526	0.37429576047452556	0.2916289525446526	1.2303986778524434	0.4826761704224136	-0.028842829476597706	0.0	0.0
T85	21.1	15.15	0.28989243300413825	0.21887749981676358	0.28989243300413825	-0.06467641801614621	-0.6432215095578223	-0.3457021927744352	0.0	0.0
T86	21.1	14.86	0.28989243300413825	0.23155942555748735	0.28989243300413825	-0.8389173447976271	-0.8958714862842454	-0.8616130737486927	0.0	0.0
T87	20.99	15.0	0.2860319297029271	0.2254374990885439	0.2860319297029271	-0.9411817462399351	-0.8082461965731967	-0.26341567210185407	0.0	0.0
T88	20.98	18.3	0.2856783564400571	0.10662505080384045	0.2856783564400571	0.603829425475747	1.1671262651032597	1.2386594880854458	0.0	0.0
T89	20.97	16.57	0.28532436243077475	0.16001196012161123	0.28532436243077475	-0.03344203731434275	0.7093179364238082	0.31142456072333435	1.0	1.0
T93	20.86	7.08	0.2814037254142029	0.3934847683383463	0.2814037254142029	1.2402799028637077	1.168883038336834	1.71070948565648	1.0	0.0
T95	20.77	12.37	0.2781619308802429	0.32621359728278854	0.2781619308802429	-0.815426804590483	-0.3625815570301272	-0.06257052446620234	1.0	0.0
T96	20.73	8.19	0.27671213021759955	0.3888054608786634	0.27671213021759955	0.5185026249457633	0.05348703127172616	0.5104574758891427	0.0	0.0
T97	20.72	15.21	0.27634886154475347	0.21625728438237093	0.27634886154475347	0.7412447949324669	1.0638203192982547	1.253899834058916	1.0	1.0
T99	20.65	12.62	0.27379727564462486	0.3186719410625688	0.27379727564462486	2.3869748316011803	2.5157802667246667	1.9272210168175912	0.0	0.0
T100	20.62	16.87	0.2726993053127649	0.14902365007745966	0.2726993053127649	-0.798424164261191	-1.2312672422318225	-1.0093289982258407	0.0	0.0
T101	20.52	19.4	0.2690220358786582	0.08507013656685374	0.2690220358786582	0.35570926036326195	0.5778501386433751	0.5539900133705421	0.0	0.0
T102	20.51	15.41	0.26865295026573943	0.20755810094063273	0.26865295026573943	-0.6053971488224664	-1.1211030521048573	-0.890905127220247	1.0	1.0
T103	20.51	17.9	0.26865295026573943	0.11677029234397264	0.26865295026573943	0.8292031220471635	0.5082398352941665	0.511023222376152	1.0	1.0
T104	20.47	14.78	0.26717435637956677	0.2350514249330039	0.26717435637956677	1.1422838596481595	0.6879530547435679	1.062586281217789	1.0	1.0
T105	20.42	12.32	0.26532138079220263	0.3276588455068954	0.26532138079220263	1.0893576504805969	1.2962453237481273	1.6302152508177428	1.0	1.0
T106	20.39	12.42	0.2642072854429268	0.3247473010198377	0.2642072854429268	0.42275134839655004	1.055465619591934	0.22852653919686758	1.0	1.0
T107	20.37	18.78	0.263463667712074	0.09613546633961832	0.263463667712074	-0.46717287932689777	-0.0006016562601975917	0.18498357080970176	1.0	1.0
T108	20.34	15.63	0.26234700044506853	0.1980901586037838	0.26234700044506853	0.5869458627321835	0.5159209514380501	0.3944579013287538	1.0	1.0
T109	20.31	16.86	0.2612289536031249	0.14937907216450153	0.2612289536031249	-0.7992825896800781	-1.2785428730865025	-1.07598827417567	0.0	0.0
T110	20.31	18.6	0.2612289536031249	0.0998612807754208	0.2612289536031249	0.4455573533763695	0.27248278012060645	0.09507932963801449	0.0	0.0
T111	20.28	12.13	0.26010965062987024	0.33295912800348637	0.26010965062987024	0.42187683211739524	0.7123930628287802	0.6449516808087327	0.0	0.0
T112	20.24	14.91	0.2586155070854319	0.22937408876947363	0.2586155070854319	-0.36533813700519796	-0.7228634246442613	-0.7760835741151823	0.0	0.0
T113	20.17	12.22	0.2559968020466746	0.33048624279009503	0.2559968020466746	-1.0122677290801876	-0.557797649206239	0.01756492058942649	0.0	0.0
T114	20.01	11.71	0.25	0.3436118676481952	0.25	1.2271294130259305	0.8769127291118359	0.6501085231275938	1.0	1.0
T115	19.94	10.15	0.2473752679359279	0.3716802864745871	0.2473752679359279	-0.7095585008818919	-0.6611895493939115	-0.5850444176842313	0.0	0.0
T116	19.9	10.35	0.2458760395292936	0.36896596786084335	0.2458760395292936	1.0209617004678504	1.3005350998191956	1.6390666341114168	1.0	1.0
T117	19.86	19.13	0.2443776352364395	0.08956604052522762	0.2443776352364395	-0.1100253614083933	-0.35589504095647384	-0.4321236986048001	1.0	1.0
T119	19.6	17.24	0.23467861920779742	0.13642896835253182	0.23467861920779742	0.6172164785862528	0.8043283476791934	1.1949617813175801	0.0	1.0
T120	19.49	17.66	0.23060911245909127	0.12349566930076082	0.23060911245909127	0.5121591721793187	0.3536701771772667	0.7675906283462541	0.0	0.0
T121	19.43	12.6	0.22840116012054446	0.319294571430062	0.22840116012054446	0.4604209995537565	0.5853321409922306	0.9624757828318985	0.0	0.0
T122	19.43	14.84	0.22840116012054446	0.23243302523819598	0.22840116012054446	1.2197837806397112	1.0789476426869526	0.860772137762871	1.0	1.0
T124	19.38	14.08	0.22656843013470732	0.2649698749719133	0.22656843013470732	1.1177468874685028	1.8735032487022707	1.8398432740918547	1.0	1.0
T125	19.37	13.61	0.22620272435537517	0.2838657202588582	0.22620272435537517	0.8429104402192497	0.507698979706136	0.04676714373078031	0.0	0.0
T126	19.31	8.6	0.22401472632480102	0.3863577010864922	0.22401472632480102	-2.38215079461892	-1.6861378809235457	-0.836154561634151	1.0	0.0
T127	19.26	13.33	0.2222000200137791	0.2944628256008886	0.2222000200137791	0.8763534160241904	0.9846490148820467	0.928779368778302	1.0	1.0
